date,portfolio_value_0.2,portfolio_value_0.3,portfolio_value_0.4,portfolio_value_0.5,portfolio_value_0.6,portfolio_value_0.7,portfolio_value_0.8,bm_20,bm_40,bm_60,bm_80
2018-03-27,1.279240084886451,1.3217897979618765,1.3644245788846974,1.4049367933018075,1.4405832958515994,1.4744809349425876,1.5093952426663075,1.1234593502340111,1.135828548202386,1.138313420606284,1.1307654457566092
2018-03-28,1.2732814398491634,1.3131931470844984,1.3529374398403529,1.3903294874255172,1.422712800516695,1.4532767560367128,1.4847064300029906,1.120450178868844,1.1286839236989195,1.127041868554939,1.115484597800963
2018-03-29,1.2784449436948764,1.319430010073022,1.3604137913722936,1.3991644029167067,1.4330552287787366,1.4651171158786036,1.4980272263061194,1.122489155932417,1.1338020466668428,1.135212249871529,1.126599524406657
2018-03-30,1.281805754056587,1.324003239583614,1.3661896591602467,1.406043122338193,1.4408665736142958,1.4739814806471805,1.5081299900866718,1.1227639222196935,1.1343191441458278,1.1359698504584899,1.1275894173257837
2018-03-31,1.281805754056587,1.324003239583614,1.3661896591602467,1.406043122338193,1.4408665736142958,1.4739814806471805,1.5081299900866718,1.1227639222196935,1.1343191441458278,1.1359698504584899,1.1275894173257837
2018-04-01,1.281805754056587,1.324003239583614,1.3661896591602467,1.406043122338193,1.4408665736142958,1.4739814806471805,1.5081299900866718,1.1227639222196935,1.1343191441458278,1.1359698504584899,1.1275894173257837
2018-04-02,1.281456119960985,1.3231366358600283,1.3647295923380558,1.403889753656902,1.4379886865018032,1.4703896497792397,1.5037781454745318,1.122788482255056,1.1335453301212446,1.1343951213294223,1.125232416799271
2018-04-03,1.2806064062780254,1.3217701185805688,1.3628230636867011,1.4014405867416562,1.4349496996875217,1.4667194257578655,1.499474535725534,1.1219464442599563,1.13121820147125,1.1305881172693135,1.1199899708640255
2018-04-04,1.2809184512691154,1.3221704206970877,1.3634326768288412,1.402378591701599,1.436210960902843,1.4682270142454459,1.5012478159986957,1.1222162562369011,1.1309011283260364,1.1296824340209746,1.1185095100831446
2018-04-05,1.2809184512691154,1.3221704206970877,1.3634326768288412,1.402378591701599,1.436210960902843,1.4682270142454459,1.5012478159986957,1.1222162562369011,1.1309011283260364,1.1296824340209746,1.1185095100831446
2018-04-06,1.2809184512691154,1.3221704206970877,1.3634326768288412,1.402378591701599,1.436210960902843,1.4682270142454459,1.5012478159986957,1.1222162562369011,1.1309011283260364,1.1296824340209746,1.1185095100831446
2018-04-07,1.2809184512691154,1.3221704206970877,1.3634326768288412,1.402378591701599,1.436210960902843,1.4682270142454459,1.5012478159986957,1.1222162562369011,1.1309011283260364,1.1296824340209746,1.1185095100831446
2018-04-08,1.2809184512691154,1.3221704206970877,1.3634326768288412,1.402378591701599,1.436210960902843,1.4682270142454459,1.5012478159986957,1.1232627856849946,1.1317076090027527,1.1302401651203602,1.1188162961713528
2018-04-09,1.2824465107191245,1.3235223833312648,1.3646147234104964,1.4033745984352697,1.4369784301542077,1.4687390204459891,1.501501063670478,1.1251061922195253,1.1329945512428057,1.1309558549025465,1.1189609254640054
2018-04-10,1.2879586391584226,1.330631893084699,1.3735165037586847,1.4142637950156556,1.4500211514455064,1.483938888403469,1.5189014440622037,1.1284030202951738,1.1406700491970303,1.1429652594442459,1.1351445639812312
2018-04-11,1.2902884312543523,1.3331617846874475,1.3762738505969785,1.4172741175424755,1.453301660329143,1.487482585699103,1.5226997980118742,1.129395572040343,1.1422006973455312,1.1450273547583794,1.1377173014128692
2018-04-12,1.288171287789161,1.330444687168885,1.3728665485703735,1.4130815653358662,1.4481998755801933,1.4814771007611398,1.5158179069694326,1.1282676714810025,1.1386192700610243,1.1389902855884464,1.1292876158403906
2018-04-13,1.2845983038564843,1.3256833038144287,1.3667739538509431,1.4055330586127126,1.4392178807567617,1.4710628643140253,1.503842064964357,1.1279402730647135,1.1364768386301005,1.1350345364000627,1.1235683857657697
2018-04-14,1.2845983038564843,1.3256833038144287,1.3667739538509431,1.4055330586127126,1.4392178807567617,1.4710628643140253,1.503842064964357,1.1279402730647135,1.1364768386301005,1.1350345364000627,1.1235683857657697
2018-04-15,1.2845983038564843,1.3256833038144287,1.3667739538509431,1.4055330586127126,1.4392178807567617,1.4710628643140253,1.503842064964357,1.1279402730647135,1.1364768386301005,1.1350345364000627,1.1235683857657697
2018-04-16,1.2813158585631057,1.3216139474341735,1.3617729587471377,1.3994444352050486,1.4318216706713753,1.4623867487727504,1.4939471932487427,1.1269234197288605,1.131391251099434,1.1258995184820177,1.11051073820879
2018-04-17,1.2754736922438281,1.3132941507931781,1.350890654849233,1.3859236624708402,1.4156274634314556,1.4433580214534587,1.4718944812494186,1.125065672928202,1.1257560790401195,1.116539939097295,1.0975786041983355
2018-04-18,1.2837395244495295,1.3212673217435398,1.3585458413418923,1.3931980049041122,1.4224618054553797,1.4497069472564277,1.477716854774987,1.1345807222666058,1.134283223718859,1.124011667015809,1.1039545751125561
2018-04-19,1.2870197132089878,1.3261215822984893,1.365128589459416,1.4016734194845921,1.4329423079687726,1.4622276927527176,1.4923663839389887,1.1355621245166736,1.1382620325618855,1.1309249639981314,1.1136620217257667
2018-04-20,1.2828811508227973,1.3204966957351136,1.3579324353578044,1.3928596661386043,1.4224418396048295,1.4499574961968293,1.478256007717109,1.1336188966148575,1.1331898575413129,1.1227812955079188,1.1025858575662908
2018-04-21,1.2828811508227973,1.3204966957351136,1.3579324353578044,1.3928596661386043,1.4224418396048295,1.4499574961968293,1.478256007717109,1.1336188966148575,1.1331898575413129,1.1227812955079188,1.1025858575662908
2018-04-22,1.2828811508227973,1.3204966957351136,1.3579324353578044,1.3928596661386043,1.4224418396048295,1.4499574961968293,1.478256007717109,1.1336188966148575,1.1331898575413129,1.1227812955079188,1.1025858575662908
2018-04-23,1.2803778332478237,1.3175263236904362,1.3545848336486097,1.389177531506629,1.4185127543834206,1.4457027329860739,1.473586537214392,1.1315018287151668,1.1319600514317663,1.1224411036385389,1.103114304671575
2018-04-24,1.2889935667702492,1.3291560974746153,1.3694439471059892,1.4074381431380358,1.4402452394832181,1.4710292882123674,1.5027086725629992,1.1357612524626146,1.140675100262947,1.1354993114882272,1.1202880706034573
2018-04-25,1.290127346403105,1.3314025487158772,1.372840373035165,1.411945660407742,1.4456959461027157,1.4775103465412662,1.5104023967593116,1.1342329732221654,1.1384685617032488,1.1326341853844302,1.1168016829112744
2018-04-26,1.2837685525810552,1.322525538243178,1.3612995234082261,1.397626397571461,1.428488834784528,1.4572840911626699,1.487006155449798,1.1304685516986561,1.130456999638016,1.120452291178275,1.1006375524055692
2018-04-27,1.2841229372743836,1.3232120652598336,1.3621332787321696,1.3984672512805096,1.4292995503035384,1.4582055947079373,1.4881108626502701,1.1299165936550415,1.1301333678414986,1.1203578235063498,1.1007670532704115
2018-04-28,1.2841229372743836,1.3232120652598336,1.3621332787321696,1.3984672512805096,1.4292995503035384,1.4582055947079373,1.4881108626502701,1.1303408314645955,1.1304578472293214,1.120580519971926,1.1008886101352724
2018-04-29,1.2841229372743836,1.3232120652598336,1.3621332787321696,1.3984672512805096,1.4292995503035384,1.4582055947079373,1.4881108626502701,1.1303408314645955,1.1304578472293214,1.120580519971926,1.1008886101352724
2018-04-30,1.2841229372743836,1.3232120652598336,1.3621332787321696,1.3984672512805096,1.4292995503035384,1.4582055947079373,1.4881108626502701,1.1303408314645955,1.1304578472293214,1.120580519971926,1.1008886101352724
2018-05-01,1.2841229372743836,1.3232120652598336,1.3621332787321696,1.3984672512805096,1.4292995503035384,1.4582055947079373,1.4881108626502701,1.1303408314645955,1.1304578472293214,1.120580519971926,1.1008886101352724
2018-05-02,1.285373225316485,1.3251192076301055,1.3647268831652353,1.4017898358560597,1.4333610710906075,1.463039496756059,1.4937837978938537,1.1296587539674137,1.1304155259247144,1.121172804791471,1.102093577698498
2018-05-03,1.2877176353975026,1.328204535699463,1.3685623527158175,1.4063887346696309,1.4387844962777712,1.4693473133576391,1.500999907151304,1.1313321639507348,1.1337702373716734,1.1261665294120178,1.1086404075015157
2018-05-04,1.2882114501341082,1.3288083461194218,1.3692331537575348,1.4070771875141397,1.4393958867092138,1.4699121393055168,1.501592136011226,1.1312120690303349,1.1323840924364268,1.1235323786639089,1.1048095159357452
2018-05-05,1.2882114501341082,1.3288083461194218,1.3692331537575348,1.4070771875141397,1.4393958867092138,1.4699121393055168,1.501592136011226,1.1312120690303349,1.1323840924364268,1.1235323786639089,1.1048095159357452
2018-05-06,1.2882114501341082,1.3288083461194218,1.3692331537575348,1.4070771875141397,1.4393958867092138,1.4699121393055168,1.501592136011226,1.1312120690303349,1.1323840924364268,1.1235323786639089,1.1048095159357452
2018-05-07,1.2944597331765417,1.3377174874033482,1.3810548017585922,1.421958284172872,1.4573724383671551,1.4910705815344538,1.526125410273282,1.133627747146157,1.1384396577731413,1.1331495597393728,1.1178152443661422
2018-05-08,1.2970101509485594,1.3409521437634826,1.385107261274733,1.4269441465231136,1.4633981732501966,1.4981129536257711,1.5341649673117057,1.1342960045690471,1.142061053764553,1.1396907203996183,1.127164740151588
2018-05-09,1.2959831805879247,1.3398683756479728,1.3839977318608103,1.4258381713358812,1.4622777418874071,1.496953110631614,1.5329836523733127,1.1333535470547609,1.1408455979886445,1.1382117940197536,1.1254389983645379
2018-05-10,1.2983363792747364,1.343601563168907,1.3892595562721675,1.4326981858979533,1.470701977535123,1.5069788054478015,1.5447492208268845,1.1347611130258708,1.1434163019335717,1.1419277325794834,1.1302514886162036
2018-05-11,1.296187604746349,1.3400173484657314,1.384145642845233,1.426032316571379,1.4625407498008465,1.4972456883985663,1.5332811527503734,1.1344547419386504,1.1417828802231895,1.138973448118988,1.1260179501639922
2018-05-12,1.296187604746349,1.3400173484657314,1.384145642845233,1.426032316571379,1.4625407498008465,1.4972456883985663,1.5332811527503734,1.1344547419386504,1.1417828802231895,1.138973448118988,1.1260179501639922
2018-05-13,1.296187604746349,1.3400173484657314,1.384145642845233,1.426032316571379,1.4625407498008465,1.4972456883985663,1.5332811527503734,1.1344547419386504,1.1417828802231895,1.138973448118988,1.1260179501639922
2018-05-14,1.299006282833743,1.3440412437965428,1.3895555260140762,1.4329909469266748,1.4711269775336524,1.5074485871568657,1.5451636775708073,1.1359136798635316,1.14543424312421,1.1447934559853614,1.133924616573504
2018-05-15,1.301711104928955,1.3478624997579611,1.3944937372692254,1.4390450307253098,1.47824870620602,1.5157302813361246,1.554731660974735,1.1357632826750956,1.1463392993299661,1.146754128658776,1.1369127701227608
2018-05-16,1.2999052839681162,1.3457761792375573,1.3920635501406493,1.436200584818289,1.4748833816831837,1.5118619857080589,1.5504107756879464,1.1344361657639903,1.1431663080762262,1.1417458092081354,1.1301289925158666
2018-05-17,1.2956598529272336,1.3399277297679135,1.3845121298927565,1.4268714993260925,1.4638035996545715,1.4989599870994126,1.5355312866675122,1.1326638393696358,1.1398112912377072,1.136827859650884,1.1237099241524606
2018-05-18,1.298050581336086,1.3432971202765414,1.3890270304319292,1.4326625061083191,1.4709467847517939,1.5074377962360823,1.5453814762294504,1.1350660939179904,1.1443674562526436,1.143505252378355,1.1324188047541817
2018-05-19,1.298050581336086,1.3432971202765414,1.3890270304319292,1.4326625061083191,1.4709467847517939,1.5074377962360823,1.5453814762294504,1.1350660939179904,1.1443674562526436,1.143505252378355,1.1324188047541817
2018-05-20,1.298050581336086,1.3432971202765414,1.3890270304319292,1.4326625061083191,1.4709467847517939,1.5074377962360823,1.5453814762294504,1.1350660939179904,1.1443674562526436,1.143505252378355,1.1324188047541817
2018-05-21,1.3000033739140928,1.3457513454974726,1.3919002904607598,1.4359116276679667,1.4745893364824203,1.5115634010278145,1.5500179280065485,1.1366482636830395,1.146841460774483,1.1468556003136905,1.136606363647676
2018-05-22,1.3019144700999696,1.3483991060288074,1.395297957683664,1.4400174376862775,1.4792340248532478,1.5168018794477194,1.556008772186244,1.137127956776617,1.146177266193932,1.1450431939378996,1.1336722120901361
2018-05-23,1.2978997993436585,1.342804227312795,1.3879396866805158,1.4307552395132164,1.4679506225295327,1.5034688407857677,1.5405675451420784,1.1357952469997965,1.1415854364354105,1.1372106074955044,1.1227043358425253
2018-05-24,1.295904380048134,1.3403670252997788,1.3850244492502846,1.4272699531311048,1.463800412571355,1.4986524311822158,1.5350965092062563,1.1346929643439847,1.1388316219541912,1.132827741341901,1.1167586874505715
2018-05-25,1.2960418306756918,1.3405188517759405,1.3852825989396291,1.4276694684835776,1.464276866802614,1.4991496940304287,1.5356591158869723,1.1357802717433143,1.138915571004688,1.1319092342206258,1.1148654091379053
2018-05-26,1.2960418306756918,1.3405188517759405,1.3852825989396291,1.4276694684835776,1.464276866802614,1.4991496940304287,1.5356591158869723,1.1357802717433143,1.138915571004688,1.1319092342206258,1.1148654091379053
2018-05-27,1.2960418306756918,1.3405188517759405,1.3852825989396291,1.4276694684835776,1.464276866802614,1.4991496940304287,1.5356591158869723,1.1357802717433143,1.138915571004688,1.1319092342206258,1.1148654091379053
2018-05-28,1.2989603010065809,1.3445430729570196,1.3905647766275164,1.4343257543955805,1.4723140532581025,1.50856374028145,1.5465553636626128,1.1368383769616413,1.1409037674454632,1.1348066663643674,1.1186268044831735
2018-05-29,1.2946137119253567,1.3383083033096086,1.3823210986891736,1.4240354278490346,1.4600956293635217,1.494329811374404,1.5300625150959657,1.1354734780351234,1.137807874993126,1.1300104305980434,1.1122065435567678
2018-05-30,1.289949337547456,1.3320705615127881,1.3744584388162062,1.4144972175071797,1.4487533297419648,1.481078100839807,1.5148534049104092,1.132185402738892,1.1296129944824795,1.1170052448284835,1.0946164695907474
2018-05-31,1.2968605071201704,1.3422577072944157,1.3882252531987966,1.432067557902595,1.470187091983478,1.5064782162958112,1.544460416779865,1.13511810238554,1.1374906492404306,1.1296913289095356,1.1118464916266875
2018-06-01,1.2915016052517139,1.3349054785886838,1.378788071340655,1.42050385603183,1.4565966336673788,1.4907504052293963,1.5263692686414745,1.133030716482954,1.1336534175572608,1.1241468928083345,1.1046835047517856
2018-06-02,1.2915016052517139,1.3349054785886838,1.378788071340655,1.42050385603183,1.4565966336673788,1.4907504052293963,1.5263692686414745,1.133030716482954,1.1336534175572608,1.1241468928083345,1.1046835047517856
2018-06-03,1.2915016052517139,1.3349054785886838,1.378788071340655,1.42050385603183,1.4565966336673788,1.4907504052293963,1.5263692686414745,1.133030716482954,1.1336534175572608,1.1241468928083345,1.1046835047517856
2018-06-04,1.2939000830731078,1.3388026576624337,1.384493343010693,1.42823424121983,1.466483907220458,1.5027489308158972,1.5405259960096636,1.1333557914469117,1.1365189159719846,1.1295073048499462,1.1124264372369839
2018-06-05,1.2975852503916834,1.3446583054607144,1.392638495722233,1.438736690504695,1.4792944617574435,1.5179882937391092,1.5584137905718571,1.1346113128753559,1.1401322782357561,1.135438186896196,1.120572058462048
2018-06-06,1.297942168737133,1.3452825852020236,1.3934937766556716,1.4397556777750502,1.4804280042902653,1.5192906199338914,1.5599315002478167,1.133714733584703,1.1388873003682753,1.1338557153665414,1.1186721724524082
2018-06-07,1.2956157416479264,1.3420756162403773,1.3893961281368967,1.4347833993006418,1.4746634435220125,1.5126646619425057,1.5523222993041974,1.1333168237259794,1.1381388871422398,1.1327634612089867,1.117252046015485
2018-06-08,1.294002626704453,1.3398269531669964,1.3864342239734024,1.4310324213500443,1.4700388092594243,1.5071601966193742,1.5459318533910416,1.131797789498653,1.1333800379941061,1.1248090074993493,1.1062325020135924
