date,NON_NON_38.4,NON_NON_57.6,NON_NON_76.8,bm_38.4,bm_57.6,bm_76.8
2016-05-25,1.01090991440111,1.0012302599206955,0.9927547048526202,1.010072734737862,0.9984213226158136,0.9856854901843964
2016-05-26,1.0128487457214679,1.0030168752128101,0.9945116029567462,1.0134781826217203,1.0014617637586334,0.9883655783312553
2016-05-27,1.0130858920317263,1.0035287120140541,0.995564777814775,1.0127765766021681,1.0017022602915926,0.989524502598499
2016-05-28,1.0130858920317263,1.0035287120140541,0.995564777814775,1.0127765766021681,1.0017022602915926,0.989524502598499
2016-05-29,1.0130858920317263,1.0035287120140541,0.995564777814775,1.0127765766021681,1.0017022602915926,0.989524502598499
2016-05-30,1.0130858920317263,1.0035287120140541,0.995564777814775,1.0111951021506793,1.0006475211764847,0.9889858352193529
2016-05-31,1.0134271904377068,1.0034147922244356,0.9952008661361424,1.0112731808293913,1.000375866200313,0.9883724932704075
2016-06-01,1.0136675414278338,1.003632202527158,0.995410537103302,1.0130175941308601,1.0013782022066342,0.9886482011370181
2016-06-02,1.0163210163588363,1.006251555436343,0.9984134109547981,1.0150388389642033,1.0030434131436203,0.9899636638019158
2016-06-03,1.0223810659899057,1.0115752999709067,1.002975561998845,1.0242321299332175,1.0106155118684317,0.9959441969346579
2016-06-04,1.0223810659899057,1.0115752999709067,1.002975561998845,1.0242321299332175,1.0106155118684317,0.9959441969346579
2016-06-05,1.0223810659899057,1.0115752999709067,1.002975561998845,1.0242321299332175,1.0106155118684317,0.9959441969346579
2016-06-06,1.0237334408943537,1.0140759195782358,1.007128011153041,1.0256520035840375,1.0130130528189498,0.9992890090137417
2016-06-07,1.026144962495295,1.0172913457528183,1.011393730829725,1.0286319170295888,1.0167349928565548,1.0037287224810014
2016-06-08,1.0287295368091276,1.0202115431768406,1.0149846473937134,1.0317360762348093,1.0199194384020993,1.0069871340242555
2016-06-09,1.026271547350095,1.016379185183831,1.009554892347629,1.0296617256901348,1.016704952694062,1.0026642719509602
2016-06-10,1.019206830580295,1.006040563149937,0.9953189566808641,1.0249041417016382,1.0094295247059175,0.9929472045008423
2016-06-11,1.019206830580295,1.006040563149937,0.9953189566808641,1.0249041417016382,1.0094295247059175,0.9929472045008423
2016-06-12,1.019206830580295,1.006040563149937,0.9953189566808641,1.0249041417016382,1.0094295247059175,0.9929472045008423
2016-06-13,1.0150759982299786,1.0000517516745724,0.9871273288949605,1.0219029381785663,1.0039245772387548,0.9850247077517891
2016-06-14,1.0127718334046276,0.9965370854892315,0.9826808583845185,1.017762131649956,0.9984992577652332,0.9783697167001059
2016-06-15,1.0157345599429268,0.9994837572305595,0.9856861422471312,1.0200715635779005,1.0008267866169092,0.9807108838708027
2016-06-16,1.0166142445667916,1.000409556084219,0.9865007260045998,1.019871815034096,0.9995601992732726,0.978420665190989
2016-06-17,1.0168129347186299,1.001382687808213,0.9881154334528367,1.0217250098494615,1.0022400875619109,0.9818892142253404
2016-06-18,1.0168129347186299,1.001382687808213,0.9881154334528367,1.0217250098494615,1.0022400875619109,0.9818892142253404
2016-06-19,1.0168129347186299,1.001382687808213,0.9881154334528367,1.0217250098494615,1.0022400875619109,0.9818892142253404
2016-06-20,1.0207691120161206,1.0082154684292015,0.9980109390982972,1.028703684138741,1.0119429864594929,0.9941943853746645
2016-06-21,1.02156227028354,1.0098368198011658,1.0005848309710081,1.0277680381548773,1.0120915981604652,0.9953906541716325
2016-06-22,1.0215654749634087,1.0095784946444253,1.000052218514202,1.0279019154449989,1.0121948285987574,0.995464048346526
2016-06-23,1.0283385658651878,1.0199010716375283,1.014777386437671,1.031787085397315,1.0186812372399177,1.0044598709563528
2016-06-24,1.0099933759587592,0.9908507230327831,0.9737879173636343,1.0184201246155502,0.996010124925742,0.9727635819365251
2016-06-25,1.0099933759587592,0.9908507230327831,0.9737879173636343,1.0184201246155502,0.996010124925742,0.9727635819365251
2016-06-26,1.0099933759587592,0.9908507230327831,0.9737879173636343,1.0184201246155502,0.996010124925742,0.9727635819365251
2016-06-27,1.0068463803280292,0.98365692899399,0.961735451768664,1.0115361788186978,0.9851856672546156,0.9581952783454986
2016-06-28,1.0159492734941065,0.9957885843363152,0.9778993963288454,1.0180467795446813,0.9943147938745143,0.9697860439581775
2016-06-29,1.0228441422308836,1.005482997982438,0.9915280091941838,1.0267864060715655,1.0064033669285508,0.9850414415170204
2016-06-30,1.0283834313833444,1.012847174309394,1.0010501864442418,1.0304182601862766,1.0122140454871549,0.992931925942252
2016-07-01,1.0317515499249912,1.0162198418837318,1.004518192441275,1.0336629208430372,1.0157560172520317,0.9967543034628129
2016-07-02,1.0317515499249912,1.0162198418837318,1.004518192441275,1.0336629208430372,1.0157560172520317,0.9967543034628129
2016-07-03,1.0317515499249912,1.0162198418837318,1.004518192441275,1.0336629208430372,1.0157560172520317,0.9967543034628129
2016-07-04,1.0317515499249912,1.0162198418837318,1.004518192441275,1.0346257145862807,1.0166813697067332,0.9976419716722469
2016-07-05,1.0280405306374298,1.0091022617886973,0.9935494285118126,1.0338873834840303,1.013498213774739,0.992106820478277
2016-07-06,1.0299569291987094,1.0110453162285276,0.9954364672162441,1.032153984503229,1.0111162916367682,0.9891068746097527
2016-07-07,1.0280389282974958,1.0090854144958665,0.9934666847968032,1.033526914164839,1.0128410274153312,0.9911655898590167
2016-07-08,1.0359448735327406,1.019012481233463,1.0058669953296278,1.0370893133132035,1.0181788639547205,0.9981964102382002
2016-07-09,1.0359448735327406,1.019012481233463,1.0058669953296278,1.0370893133132035,1.0181788639547205,0.9981964102382002
2016-07-10,1.0359448735327406,1.019012481233463,1.0058669953296278,1.0370893133132035,1.0181788639547205,0.9981964102382002
2016-07-11,1.0373965935131075,1.022866500031541,1.0121603376925552,1.0366943384663343,1.0205430670103768,1.003212180666836
2016-07-12,1.0392953663351112,1.0275139460967502,1.0200868642556142,1.036065223110429,1.022463651583391,1.0075969157806979
2016-07-13,1.040208700097594,1.0280642909958926,1.0200691908407578,1.0394294768647225,1.025505722884431,1.0103207812296686
2016-07-14,1.0424311455863016,1.031774706678888,1.0257881472208545,1.038715324459194,1.026597846738162,1.0131668391177218
2016-07-15,1.039276138255901,1.0286691890337256,1.0229403174178704,1.0346981520403837,1.023372577466627,1.0107190582516459
2016-07-16,1.039276138255901,1.0286691890337256,1.0229403174178704,1.0346981520403837,1.023372577466627,1.0107190582516459
2016-07-17,1.039276138255901,1.0286691890337256,1.0229403174178704,1.0346981520403837,1.023372577466627,1.0107190582516459
2016-07-18,1.0412550280746136,1.0310943969493356,1.026151255562448,1.0355854307675554,1.0245767228551448,1.0122308555757278
2016-07-19,1.0399042555100995,1.0283980278443523,1.0218919625820753,1.0330415959180346,1.0219167046039772,1.0094613902046745
2016-07-20,1.0415738937215153,1.0315155792701078,1.0264653603446672,1.03348493405241,1.0235657000777445,1.0122859661148578
2016-07-21,1.041038712183499,1.0301004066723125,1.0240931060687253,1.0334020839049392,1.0232443534122913,1.0117315060047696
2016-07-22,1.0425721515005093,1.0319848967132546,1.0266838680192538,1.0329510457115563,1.023079841320029,1.0118477636389305
2016-07-23,1.0425721515005093,1.0319848967132546,1.0266838680192538,1.0329510457115563,1.023079841320029,1.0118477636389305
2016-07-24,1.0425721515005093,1.0319848967132546,1.0266838680192538,1.0329510457115563,1.023079841320029,1.0118477636389305
2016-07-25,1.0406958114375844,1.0298757761012343,1.023970998838809,1.0329203064126597,1.0226154694065672,1.0109593274959903
2016-07-26,1.0418655195895359,1.0315107657578708,1.0262597060627023,1.0353437951389077,1.024721478822783,1.0127513734195306
2016-07-27,1.0444324681640924,1.0340121876172395,1.0283523990490981,1.0362074839555255,1.0255096046211447,1.0134643701990615
2016-07-28,1.044243392051859,1.0340298371621093,1.0286150902608262,1.0395586233325975,1.0281639711992032,1.0154331618801677
2016-07-29,1.0484895928774365,1.0389428286524152,1.0338199109360122,1.0482542250273474,1.0364381543385972,1.0232828256357929
2016-07-30,1.0484895928774365,1.0389428286524152,1.0338199109360122,1.0482542250273474,1.0364381543385972,1.0232828256357929
2016-07-31,1.0484895928774365,1.0389428286524152,1.0338199109360122,1.0482542250273474,1.0364381543385972,1.0232828256357929
2016-08-01,1.0451471117747366,1.0354610548006964,1.030465175461467,1.0463293986801374,1.0347548013998615,1.0218378261097694
2016-08-02,1.042267706913015,1.0317281760605932,1.0258331340950342,1.0454473961468302,1.0323140235711712,1.0178785649118707
2016-08-03,1.042809297810768,1.0320859804702398,1.0264629503335505,1.0430825004384918,1.0298689915213524,1.0153594140172313
2016-08-04,1.0454547610420992,1.035106459399208,1.029787159000616,1.0452163785582869,1.0322926361777751,1.0180612472063137
2016-08-05,1.0464562235009613,1.0378910762285438,1.03499358634988,1.043399294968349,1.032595251318794,1.020428008710627
2016-08-06,1.0464562235009613,1.0378910762285438,1.03499358634988,1.043399294968349,1.032595251318794,1.020428008710627
2016-08-07,1.0464562235009613,1.0378910762285438,1.03499358634988,1.043399294968349,1.032595251318794,1.020428008710627
2016-08-08,1.0475009491380471,1.0391554254429007,1.0367111209390985,1.0435266702794885,1.0334923800532867,1.0220765531038567
2016-08-09,1.0512984947820543,1.0433929207158912,1.041217038390421,1.0480351952738711,1.0381399245579137,1.0268531193074626
2016-08-10,1.0518064365411894,1.0437611544020522,1.0410885044641927,1.0519406917792478,1.0409292798643572,1.028544615749612
2016-08-11,1.0531652208053746,1.0467936671116136,1.046310195217196,1.0524463905004673,1.042648494856983,1.0314476847852458
2016-08-12,1.0537084140430613,1.0465810703211285,1.0450754661883703,1.0540077610321918,1.0439061039781794,1.0324056652843034
2016-08-13,1.0537084140430613,1.0465810703211285,1.0450754661883703,1.0540077610321918,1.0439061039781794,1.0324056652843034
2016-08-14,1.0537084140430613,1.0465810703211285,1.0450754661883703,1.0540077610321918,1.0439061039781794,1.0324056652843034
2016-08-15,1.0550191281092205,1.0489461093337706,1.0490551978791978,1.0537971558249568,1.0444243190602087,1.0336369661823437
2016-08-16,1.0530802967888624,1.046502449621251,1.0459109367088508,1.0537953472802968,1.0431966307461746,1.031208723895494
2016-08-17,1.0537244374424029,1.046877903575768,1.045720545830626,1.054477870725918,1.0435939065493156,1.03132625038821
2016-08-18,1.0563666959938665,1.0500315563433043,1.049588613673043,1.0583514859977512,1.0473715761299305,1.035004207022567
2016-08-19,1.053341478198134,1.0465626185242185,1.0457623193566503,1.0554690135742226,1.04436439185746,1.0318797411319738
2016-08-20,1.053341478198134,1.0465626185242185,1.0457623193566503,1.0554690135742226,1.04436439185746,1.0318797411319738
2016-08-21,1.053341478198134,1.0465626185242185,1.0457623193566503,1.0554690135742226,1.04436439185746,1.0318797411319738
2016-08-22,1.0529617236337334,1.0460146803811945,1.0441990254789046,1.056415414349027,1.0449537302410004,1.0321190785072354
2016-08-23,1.0536090689671425,1.0472132449283071,1.0454490179114697,1.058441905122644,1.0473548150840224,1.0348823816858523
2016-08-24,1.0527582264620923,1.0457411124357026,1.04362062281088,1.0546308695796365,1.0432045744015388,1.030406953580045
2016-08-25,1.0513577813596193,1.044062801168929,1.041852477988209,1.054203469364574,1.0423821054600635,1.029199778363158
2016-08-26,1.0477348907684378,1.0400379026864237,1.0374373376222847,1.053641577418758,1.0419100467114837,1.028816165447654
2016-08-27,1.0477348907684378,1.0400379026864237,1.0374373376222847,1.053641577418758,1.0419100467114837,1.028816165447654
2016-08-28,1.0477348907684378,1.0400379026864237,1.0374373376222847,1.053641577418758,1.0419100467114837,1.028816165447654
2016-08-29,1.052200612164998,1.0447334838740066,1.0423971405005992,1.0515929545942722,1.0401723914739065,1.0273848839866142
2016-08-30,1.050910728517983,1.0432180297712654,1.0407101327188595,1.0475061880375087,1.037034512625862,1.0251789658449058
2016-08-31,1.0486017566728292,1.0405377057070735,1.0372806868996947,1.0450178278094957,1.034463464711432,1.0225309770036664
2016-09-01,1.0511078163298868,1.043615144530851,1.0408234032413477,1.0467668664371486,1.0362219502247128,1.0242959773824623
2016-09-02,1.054147455185027,1.0485080797201676,1.0480711100065163,1.0459038447790088,1.0374735877573242,1.0276149372446404
2016-09-03,1.054147455185027,1.0485080797201676,1.0480711100065163,1.0459038447790088,1.0374735877573242,1.0276149372446404
2016-09-04,1.054147455185027,1.0485080797201676,1.0480711100065163,1.0459038447790088,1.0374735877573242,1.0276149372446404
2016-09-05,1.054147455185027,1.0485080797201676,1.0480711100065163,1.0479606420741412,1.0397003437925696,1.0300052978891847
2016-09-06,1.0595970133011732,1.0545755118954092,1.0551653793972504,1.0556556736476719,1.0469671654885497,1.0368402293518402
2016-09-07,1.0598678087500497,1.0550448293385557,1.0557060252244463,1.057672778286472,1.0487445529691772,1.038379467415402
2016-09-08,1.0564660410697853,1.0518783405383867,1.0530204695033247,1.054897477180681,1.0463375591148913,1.0363377339690445
2016-09-09,1.043338069989047,1.0353302877182469,1.0323988077141564,1.0424840272220837,1.031504289587551,1.0191497665460878
2016-09-10,1.043338069989047,1.0353302877182469,1.0323988077141564,1.0424840272220837,1.031504289587551,1.0191497665460878
2016-09-11,1.043338069989047,1.0353302877182469,1.0323988077141564,1.0424840272220837,1.031504289587551,1.0191497665460878
2016-09-12,1.047464095319561,1.041216410932547,1.040159043510158,1.0434580557341426,1.032662287970578,1.0204857976648827
2016-09-13,1.037803587856389,1.0286523417408946,1.0243758807064265,1.038325450548484,1.025818470773639,1.01197916734325
2016-09-14,1.038970091328472,1.0295059379109934,1.0250635372117454,1.0379646848023827,1.025195442858698,1.0111015337770548
2016-09-15,1.043826783668972,1.0358429267715297,1.0333668288460593,1.040180322740538,1.0287083539806958,1.0158724723975054
2016-09-16,1.0414040456884919,1.0316375215801217,1.0274566782506984,1.0373093951380645,1.0252819022872064,1.01190891450217
2016-09-17,1.0414040456884919,1.0316375215801217,1.0274566782506984,1.0373093951380645,1.0252819022872064,1.01190891450217
2016-09-18,1.0414040456884919,1.0316375215801217,1.0274566782506984,1.0373093951380645,1.0252819022872064,1.01190891450217
2016-09-19,1.042899028847082,1.0340194078855949,1.0310034112775461,1.0399726316784144,1.028599159536753,1.015858871340728
2016-09-20,1.0437178245534482,1.0353567620355522,1.0326157087146657,1.0407512294716088,1.0292234761131887,1.0163314943418835
2016-09-21,1.0523111736204565,1.0462120343829273,1.046152741157567,1.0448188519735881,1.0350604732359627,1.0238870793733266
2016-09-22,1.0566967780203074,1.0519649837586593,1.0529481691698215,1.0533656246592016,1.0444771807363007,1.0341416414955258
2016-09-23,1.0528127060198544,1.046588290589484,1.0457542859862607,1.050712594343357,1.0408841871852972,1.029631375106313
2016-09-24,1.0528127060198544,1.046588290589484,1.0457542859862607,1.050712594343357,1.0408841871852972,1.029631375106313
2016-09-25,1.0528127060198544,1.046588290589484,1.0457542859862607,1.050712594343357,1.0408841871852972,1.029631375106313
2016-09-26,1.0499509268974088,1.0417266432297108,1.0384897091432748,1.0504201630284076,1.0381369396979117,1.024482844180784
2016-09-27,1.0533975600958303,1.045918410136446,1.043735500007446,1.0513298470538583,1.0397125843553154,1.0267054643552198
2016-09-28,1.0566791522810313,1.050678973739234,1.0501477362521339,1.0518911934763278,1.0409835075477847,1.028667312975921
2016-09-29,1.0516718399867184,1.0435060382534693,1.0403823712069786,1.050401476220005,1.039102192472035,1.0264060266112975
2016-09-30,1.0537693029605604,1.0472020133997526,1.0458868365976832,1.050514451162094,1.0396970153781124,1.0274707427213905
2016-10-01,1.0537693029605604,1.0472020133997526,1.0458868365976832,1.050514451162094,1.0396970153781124,1.0274707427213905
2016-10-02,1.0537693029605604,1.0472020133997526,1.0458868365976832,1.050514451162094,1.0396970153781124,1.0274707427213905
2016-10-03,1.0531443903862299,1.0463355811970207,1.0453204839852421,1.0487495901685404,1.0382854537256465,1.0264069654498331
2016-10-04,1.048776411725655,1.0419408445242748,1.0406530957890963,1.0438010853883457,1.034115562810715,1.0230056762967736
2016-10-05,1.0508642606598917,1.0453191278628897,1.0460442906573122,1.0420325643799413,1.0332977298701127,1.0231208701508339
2016-10-06,1.0498595935211605,1.0437443071092205,1.044166088660309,1.0394709067197252,1.0311066510225,1.021297038462511
2016-10-07,1.048654633890657,1.0414498662760603,1.0407872530745967,1.0386128897750828,1.0295507513475346,1.019057859332593
2016-10-08,1.048654633890657,1.0414498662760603,1.0407872530745967,1.0386128897750828,1.0295507513475346,1.019057859332593
2016-10-09,1.048654633890657,1.0414498662760603,1.0407872530745967,1.0386128897750828,1.0295507513475346,1.019057859332593
2016-10-10,1.0501384006697079,1.0439946097455655,1.0446938810948818,1.0383387792973786,1.0304691019801682,1.0211447909730853
2016-10-11,1.0431345728174064,1.0347229829242945,1.0327876228409951,1.0321734308065367,1.0228439130649336,1.0120956635089708
2016-10-12,1.0433284559494422,1.0347125536477806,1.0325345716737344,1.0291316651370779,1.019855734933467,1.0091647054503952
2016-10-13,1.042400701127552,1.0329066843067163,1.029574274685301,1.0301189807008806,1.0193155656234065,1.0071275319849942
2016-10-14,1.0415258235234899,1.0325199988236453,1.0299124795786874,1.0284383010718723,1.0189044785686032,1.0079583568498955
2016-10-15,1.0415258235234899,1.0325199988236453,1.0299124795786874,1.0284383010718723,1.0189044785686032,1.0079583568498955
2016-10-16,1.0415258235234899,1.0325199988236453,1.0299124795786874,1.0284383010718723,1.0189044785686032,1.0079583568498955
2016-10-17,1.0419456365862452,1.0320899917304371,1.0284632595604697,1.0278845837357253,1.0175820798651931,1.005884663393451
2016-10-18,1.0470554986363454,1.0385264598438797,1.036711120939098,1.031539646892007,1.022603876293723,1.0122359686258249
2016-10-19,1.0490632305738736,1.0410078254022592,1.0397903118092922,1.0338560872980085,1.0252542695610904,1.0152099201153333
2016-10-20,1.048201171689284,1.040114116630182,1.0388102406218052,1.03172232692058,1.0233199814616945,1.0134745209332763
2016-10-21,1.0484046688609252,1.0398517802132436,1.0381651609795497,1.0301455048814514,1.021691180338699,1.0117971935891028
2016-10-22,1.0484046688609252,1.0398517802132436,1.0381651609795497,1.0301455048814514,1.021691180338699,1.0117971935891028
2016-10-23,1.0484046688609252,1.0398517802132436,1.0381651609795497,1.0301455048814514,1.021691180338699,1.0117971935891028
2016-10-24,1.0488260842636143,1.0409404362309354,1.0402907907845418,1.0304030966733522,1.0228460795209438,1.013831620298884
2016-10-25,1.0479752417585648,1.039662448731906,1.0385845029138676,1.0288182345920995,1.0209703406162216,1.0116725781997435
2016-10-26,1.0448362578275054,1.036088415895637,1.0344585638819563,1.0283549291879845,1.0201933273750252,1.0105882881492647
2016-10-27,1.041609145200067,1.0330607166983128,1.0313922264043847,1.0239571792565199,1.016071588776067,1.0067441936975574
2016-10-28,1.0402471562560136,1.0315621098884027,1.0294834975999025,1.022499585590922,1.014424254802422,1.0049128614795555
2016-10-29,1.0402471562560136,1.0315621098884027,1.0294834975999025,1.022499585590922,1.014424254802422,1.0049128614795555
2016-10-30,1.0402471562560136,1.0315621098884027,1.0294834975999025,1.022499585590922,1.014424254802422,1.0049128614795555
2016-10-31,1.0417132972957883,1.0327406181345256,1.0307768702325695,1.024374268778311,1.015833054805484,1.0058616041178772
2016-11-01,1.039139939361495,1.0293150019255763,1.0262444426589625,1.0250255013262464,1.0152247282144784,1.0040174302801033
2016-11-02,1.036454417631809,1.0251304552871972,1.0201583612520777,1.0272501060842634,1.0148209540321644,1.0010397855193602
2016-11-03,1.0350395514699278,1.0234369012316722,1.0181002117583553,1.0258055802006245,1.012758646053599,0.9983788501980693
2016-11-04,1.0337704982420575,1.020840813631635,1.0138304753964766,1.0262918923700162,1.0119454445782652,0.9963022302063332
2016-11-05,1.0337704982420575,1.020840813631635,1.0138304753964766,1.0262918923700162,1.0119454445782652,0.9963022302063332
2016-11-06,1.0337704982420575,1.020840813631635,1.0138304753964766,1.0262918923700162,1.0119454445782652,0.9963022302063332
2016-11-07,1.0418414844905233,1.0323394921147426,1.0301502673422092,1.0261577333208176,1.0160553898254723,1.0045252918080203
2016-11-08,1.0422965490318299,1.0337819412818832,1.0328494797929924,1.0267175729624147,1.0176005858102328,1.0070325766527322
2016-11-09,1.0346213407471068,1.0287101038877433,1.0295622246297174,1.0216326326731446,1.0138345805343487,1.004566235726666
2016-11-10,1.0287760046672176,1.0235660638100423,1.0238882551238,1.014967065589608,1.0095301973051838,1.002590388129564
2016-11-11,1.0249528215842636,1.0194665558878573,1.0188931054157728,1.0118364632073047,1.0057529953537176,0.9981803427288971
2016-11-12,1.0249528215842636,1.0194665558878573,1.0188931054157728,1.0118364632073047,1.0057529953537176,0.9981803427288971
2016-11-13,1.0249528215842636,1.0194665558878573,1.0188931054157728,1.0118364632073047,1.0057529953537176,0.9981803427288971
2016-11-14,1.0218026212736655,1.0166747187901652,1.0166509917401376,1.0023587279915336,0.9978527183627294,0.9918485766163376
2016-11-15,1.0264558164425248,1.0222118623672536,1.0237693612420393,1.004241696290581,1.0006564422655901,0.995559059473304
2016-11-16,1.0254223071849786,1.0196711301579464,1.0195430050802623,1.0021227547914326,0.9988181340505902,0.9940017930790164
2016-11-17,1.0246499793367039,1.0207942830133399,1.022543468920642,1.003045538653346,1.0007013823496398,0.9968348216364472
2016-11-18,1.021450106488146,1.0169330439469058,1.0184464500221317,0.9956000919406343,0.9938208927861906,0.9905263584310364
2016-11-19,1.021450106488146,1.0169330439469058,1.0184464500221317,0.9956000919406343,0.9938208927861906,0.9905263584310364
2016-11-20,1.021450106488146,1.0169330439469058,1.0184464500221317,0.9956000919406343,0.9938208927861906,0.9905263584310364
2016-11-21,1.0246644003961116,1.021672748996665,1.0248763596816763,0.9991190286146675,0.9983337879288562,0.9960212244338922
2016-11-22,1.0272489747099443,1.024651510819576,1.028670520516512,0.999420781221254,0.9992479125197175,0.9975444216050233
2016-11-23,1.0242926575313818,1.0218604759739236,1.0258395607913455,0.9943379630248784,0.995008851789779,0.9941540288924038
2016-11-24,1.0242926575313818,1.0218604759739236,1.0258395607913455,0.9952387707370339,0.9960365360969266,0.9953069906378385
2016-11-25,1.0259558863830607,1.0240105114399622,1.0286239269682547,0.997420998150721,0.9988153852715486,0.9986782412620797
2016-11-26,1.0259558863830607,1.0240105114399622,1.0286239269682547,0.997420998150721,0.9988153852715486,0.9986782412620797
2016-11-27,1.0259558863830607,1.0240105114399622,1.0286239269682547,0.997420998150721,0.9988153852715486,0.9986782412620797
2016-11-28,1.0267570563501507,1.02362543046097,1.0273313576726266,0.9990122100085287,0.9991295284305421,0.9977132237414761
2016-11-29,1.0281446827331508,1.0255428128355346,1.0295349111703938,0.9999012556640956,0.9999667906201188,0.998497484762074
2016-11-30,1.0254110908054395,1.022975606308921,1.0275169285286179,0.9968455525054906,0.9974077369565614,0.9964383109776016
2016-12-01,1.0210879776630213,1.0188375902888367,1.0232737022890235,0.9939563794199028,0.9946645972389924,0.9938453566782537
2016-12-02,1.0235635928613294,1.0209451063967785,1.024622505177376,0.9971609659912627,0.9968757235857744,0.9950597384236988
2016-12-03,1.0235635928613294,1.0209451063967785,1.024622505177376,0.9971609659912627,0.9968757235857744,0.9950597384236988
2016-12-04,1.0235635928613294,1.0209451063967785,1.024622505177376,0.9971609659912627,0.9968757235857744,0.9950597384236988
2016-12-05,1.0272746121488905,1.025909442017616,1.0307672301881026,0.9989116117864887,0.9994683463605865,0.998488581316042
2016-12-06,1.0290916656342513,1.0287189286601786,1.0345638010340552,1.0008792729568838,1.0025142517253016,1.0026075924445514
2016-12-07,1.0360570373281326,1.0378365230898519,1.045877196553216,1.0065134147956247,1.0098354013713258,1.011607384150287
2016-12-08,1.0359769203314233,1.0384317941032104,1.0475320708533988,1.002715513134581,1.0079348465364348,1.011616727440845
2016-12-09,1.0349033525755227,1.0387173958292961,1.0489355006603982,0.9998899924232412,1.00679662057493,1.012182563041295
2016-12-10,1.0349033525755227,1.0387173958292961,1.0489355006603982,0.9998899924232412,1.00679662057493,1.012182563041295
2016-12-11,1.0349033525755227,1.0387173958292961,1.0489355006603982,0.9998899924232412,1.00679662057493,1.012182563041295
2016-12-12,1.0325527198920803,1.0360515123018164,1.0457020690787309,0.9999137796757884,1.0066494489390823,1.0118625654645272
2016-12-13,1.0364816574106903,1.0412709640712365,1.0522838094386318,1.0037339983470586,1.011513934462821,1.0177760501690973
2016-12-14,1.0266993721125204,1.0300113566959197,1.0389243144813327,1.0030348253667036,1.0094463925188575,1.0143243209399921
2016-12-15,1.0268499920663332,1.030680434896918,1.0404940350553893,0.989464265806498,0.9977262710700107,1.0044941089959294
2016-12-16,1.0264141556042363,1.029921504467488,1.0390383883408598,0.9898749493585467,0.9979875290896868,1.0046032476122608
2016-12-17,1.0264141556042363,1.029921504467488,1.0390383883408598,0.9898749493585467,0.9979875290896868,1.0046032476122608
2016-12-18,1.0264141556042363,1.029921504467488,1.0390383883408598,0.9898749493585467,0.9979875290896868,1.0046032476122608
2016-12-19,1.0274973373997418,1.0305905826684865,1.038805420599572,0.9941112769302292,1.0014985661345686,1.0073725117768009
2016-12-20,1.0289730924791218,1.03280560054973,1.0416910072433854,0.9918796291295507,1.000217085079411,1.007055935004916
2016-12-21,1.029029174376818,1.0322977750086841,1.0403863878921737,0.9941581352494263,1.0017111372120444,1.0077511015102827
2016-12-22,1.0268227522874522,1.0297281617259524,1.03708306598812,0.993483735377556,1.0006235150602452,1.0062463620861384
2016-12-23,1.0280405306374292,1.0311016172176903,1.0387941738810273,0.9943427795003603,1.001407322411498,1.006952706060825
2016-12-24,1.0280405306374292,1.0311016172176903,1.0387941738810273,0.9943427795003603,1.001407322411498,1.006952706060825
2016-12-25,1.0280405306374292,1.0311016172176903,1.0387941738810273,0.9943427795003603,1.001407322411498,1.006952706060825
2016-12-26,1.0280405306374292,1.0311016172176903,1.0387941738810273,0.9942044173783069,1.0012417837579581,1.0067599121679673
2016-12-27,1.028553279416367,1.0319905124775304,1.0403534510735781,0.9937865192022768,1.0012903787844865,1.0072808135436808
2016-12-28,1.0288897708025446,1.0307438128080437,1.0378928297233554,0.9927019519071891,0.999321927820309,1.0044196525251126
2016-12-29,1.0325286847930677,1.0341285141629752,1.0415881801024038,0.9977223096038264,1.0035983542100972,1.0079365177536654
2016-12-30,1.0328683808591141,1.0339841087958535,1.0404426214848985,0.9993255869556283,1.0046644643274738,1.0084582637978787
2016-12-31,1.0328683808591141,1.0339841087958535,1.0404426214848985,0.9993255869556283,1.0046644643274738,1.0084582637978787
2017-01-01,1.0328683808591141,1.0339841087958535,1.0404426214848985,0.9993255869556283,1.0046644643274738,1.0084582637978787
2017-01-02,1.0328683808591141,1.0339841087958535,1.0404426214848985,0.9995839377748059,1.005099788205654,1.0090714874357203
2017-01-03,1.0364175638133233,1.0389652917095225,1.0469580768990436,0.9946934331839303,1.002389530250193,1.0085664749093717
2017-01-04,1.0405708289227182,1.0448169180861209,1.054279690671793,0.9995889119530961,1.008283655013778,1.0154636099522423
2017-01-05,1.0457848430685408,1.049941704114872,1.0592145901019006,1.0074897227761037,1.0156084527851192,1.0221912393959058
2017-01-06,1.0429182569262923,1.047657692558226,1.0575717658573018,1.0044337673215116,1.0134217853403613,1.020890106861615
2017-01-07,1.0429182569262923,1.047657692558226,1.0575717658573018,1.0044337673215116,1.0134217853403613,1.020890106861615
2017-01-08,1.0429182569262923,1.047657692558226,1.0575717658573018,1.0044337673215116,1.0134217853403613,1.020890106861615
2017-01-09,1.0434374150649663,1.0472260809609393,1.0562189462837546,1.0033944199426268,1.0117284150682926,1.0185347837673895
2017-01-10,1.0439806083026537,1.0478718938527902,1.0571058303747265,1.0061955484839193,1.0143979488552515,1.021066374562041
2017-01-11,1.0466837557716155,1.0514940618114335,1.0615980910963871,1.0024278193161409,1.0114520196548284,1.0189591978175705
2017-01-12,1.0468680248640463,1.0515750892674298,1.061580417681531,1.0111205761417423,1.0189119145904364,1.0251536130047902
