date,20,30,40,50,60,70,80,bm_20,bm_40,bm_60,bm_80
2017-12-20,1.09864872193848,1.141070778759033,1.1566248301727382,1.175840777266897,1.1954984642751192,1.2173055382578843,1.2393081002272661,1.0714403428558257,1.1070197920583849,1.1416021709440052,1.1750167783331265
2017-12-21,1.099797239173258,1.1428983878166727,1.1590641167814333,1.1787785428267685,1.198840785729805,1.2210859689285696,1.2436039941241175,1.0713010820450477,1.1074992994852348,1.1427395247426881,1.176849106013956
2017-12-22,1.1003404295930383,1.1438057190807946,1.1600648993151463,1.1798314315309504,1.2000056687526228,1.22232778955376,1.2449798016839366,1.0711416864805485,1.1074178366482181,1.1427414395016764,1.1769396137465449
2017-12-23,1.1003404295930383,1.1438057190807946,1.1600648993151463,1.1798314315309504,1.2000056687526228,1.22232778955376,1.2449798016839366,1.0711416864805485,1.1074178366482181,1.1427414395016764,1.1769396137465449
2017-12-24,1.1003404295930383,1.1438057190807946,1.1600648993151463,1.1798314315309504,1.2000056687526228,1.22232778955376,1.2449798016839366,1.0711416864805485,1.1074178366482181,1.1427414395016764,1.1769396137465449
2017-12-25,1.1003404295930383,1.1438057190807946,1.1600648993151463,1.1798314315309504,1.2000056687526228,1.22232778955376,1.2449798016839366,1.071254704001907,1.107545777884176,1.1428849118228777,1.1770991724527962
2017-12-26,1.1006220268051934,1.1442994181425596,1.160769060126494,1.1805819580590502,1.2007704831176256,1.2230807493031288,1.2457241504885948,1.07205691701223,1.1080628317909398,1.1430961619868227,1.1769847963997628
2017-12-27,1.100926368332788,1.1448078373455028,1.1608086865440774,1.1803556325528157,1.2004569286911044,1.2225760285931202,1.2450019220115862,1.0757565506599962,1.1115842693915712,1.1464169221371259,1.1800827410976902
2017-12-28,1.101955765551369,1.146150602014536,1.1624102185099925,1.182401559244375,1.202862668244342,1.225377764539426,1.2482290285186264,1.0770521016663765,1.11324178108693,1.1484551768100408,1.182519310197401
2017-12-29,1.1021739892076259,1.146543820949218,1.162598883755977,1.1823551566016515,1.202537211603324,1.224832101742425,1.2475161803202708,1.0798118580111276,1.1152267296149083,1.1496079331155495,1.1827847334712431
2017-12-30,1.1021739892076259,1.146543820949218,1.162598883755977,1.1823551566016515,1.202537211603324,1.224832101742425,1.2475161803202708,1.0798118580111276,1.1152267296149083,1.1496079331155495,1.1827847334712431
2017-12-31,1.1021739892076259,1.146543820949218,1.162598883755977,1.1823551566016515,1.202537211603324,1.224832101742425,1.2475161803202708,1.0798118580111276,1.1152267296149083,1.1496079331155495,1.1827847334712431
2018-01-01,1.1021739892076259,1.146543820949218,1.162598883755977,1.1823551566016515,1.202537211603324,1.224832101742425,1.2475161803202708,1.0798028074152721,1.1151986873230713,1.1495597551078813,1.1827153377281865
2018-01-02,1.104575713981404,1.1501377139273212,1.1673106658759147,1.188128198647758,1.2092580678473661,1.2326228178600962,1.2566137967706414,1.080246162508487,1.1173780408752731,1.1535807644740288,1.1886780076814145
2018-01-03,1.1064236061024844,1.153008532153568,1.1710361782362166,1.1925572953723669,1.2143922751982306,1.238501347252254,1.263334976135446,1.0808868524072917,1.1190433413721814,1.1563350915986481,1.1925826971479774
2018-01-04,1.1077871763274303,1.155159318376094,1.1737785361444075,1.1959344496240847,1.2184222547151817,1.243320001163691,1.2689318995235455,1.0825445278105714,1.1223492706048896,1.161393903336106,1.19949429492357
2018-01-05,1.1089716949380335,1.1570422825267248,1.1764857441023446,1.1993517028082217,1.2226054785314713,1.2482446954741702,1.274680128101372,1.0817067479393145,1.1233043027062055,1.1642692167470379,1.2044128988110807
2018-01-06,1.1089716949380335,1.1570422825267248,1.1764857441023446,1.1993517028082217,1.2226054785314713,1.2482446954741702,1.274680128101372,1.0817067479393145,1.1233043027062055,1.1642692167470379,1.2044128988110807
2018-01-07,1.1089716949380335,1.1570422825267248,1.1764857441023446,1.1993517028082217,1.2226054785314713,1.2482446954741702,1.274680128101372,1.0817067479393145,1.1233043027062055,1.1642692167470379,1.2044128988110807
2018-01-08,1.108867908644795,1.1569346594291738,1.1766317681170126,1.1996928636425153,1.2231622632901755,1.2489847249080417,1.275665633509811,1.0811918782535996,1.1231723452933324,1.164549845102306,1.2051349929443869
2018-01-09,1.1083271554315566,1.1559908377758645,1.175658142600558,1.1988864634267797,1.2225406042682216,1.2485665904425947,1.2755627020962796,1.0784147401935225,1.1212745044934398,1.163605581619759,1.2052169841535076
2018-01-10,1.1075408558684154,1.1548616561225826,1.1744012504146608,1.1975397302157726,1.221025329209735,1.2469479855574748,1.2738796330163278,1.0804974834586478,1.1228214729029211,1.1645690503273363,1.2055500504820593
2018-01-11,1.109903234514098,1.1582982422847987,1.1789972497978511,1.2031099223411938,1.2276295350876754,1.2545554678150366,1.2823998104618552,1.0822512254822338,1.1251911721756465,1.167594466710626,1.2092695142962304
2018-01-12,1.111662098785181,1.1610675036677531,1.182735907236244,1.2078689926202415,1.2334035216653796,1.261427677226064,1.290404683315,1.0861658438875144,1.1300068280132438,1.1733654243140115,1.2160478970457411
2018-01-13,1.111662098785181,1.1610675036677531,1.182735907236244,1.2078689926202415,1.2334035216653796,1.261427677226064,1.290404683315,1.0861658438875144,1.1300068280132438,1.1733654243140115,1.2160478970457411
2018-01-14,1.111662098785181,1.1610675036677531,1.182735907236244,1.2078689926202415,1.2334035216653796,1.261427677226064,1.290404683315,1.0861658438875144,1.1300068280132438,1.1733654243140115,1.2160478970457411
2018-01-15,1.111662098785181,1.1610675036677531,1.182735907236244,1.2078689926202415,1.2334035216653796,1.261427677226064,1.290404683315,1.0912560412695003,1.1350609226007002,1.178362618129018,1.2209669177888092
2018-01-16,1.1110798282268515,1.160155781041253,1.180990754119398,1.2056227959171377,1.2305416672212244,1.2581169054167358,1.2867463613953876,1.0907512480967179,1.1342679857620992,1.1772613315280525,1.2195376589340028
2018-01-17,1.112705890368289,1.1626417171448005,1.1847830490975193,1.2104619592770212,1.2365391989853753,1.2651196461241978,1.2948644289289803,1.0909324596509493,1.1357026652742321,1.1800438669935316,1.2237600427817015
2018-01-18,1.1121500455621114,1.161671227732458,1.1834131806478216,1.20899628907933,1.2349264117894783,1.2633529956762168,1.2930130593426983,1.0895792240894278,1.1344039758134514,1.1788088515509347,1.2225978906815573
2018-01-19,1.1131246922347426,1.163181853880698,1.1858976004070438,1.2125290110584477,1.2395263013006317,1.2689487443611176,1.299436447236497,1.0896375672185674,1.1356545915707161,1.1813448696956905,1.2265104926334838
2018-01-20,1.1131246922347426,1.163181853880698,1.1858976004070438,1.2125290110584477,1.2395263013006317,1.2689487443611176,1.299436447236497,1.0896375672185674,1.1356545915707161,1.1813448696956905,1.2265104926334838
2018-01-21,1.1131246922347426,1.163181853880698,1.1858976004070438,1.2125290110584477,1.2395263013006317,1.2689487443611176,1.299436447236497,1.0896375672185674,1.1356545915707161,1.1813448696956905,1.2265104926334838
2018-01-22,1.1146602428170516,1.1656245439747104,1.1895878941871858,1.2171931930730984,1.2451737427230993,1.2755622952169707,1.3071537286047268,1.0908988623738807,1.1381909555250533,1.185254236677807,1.2318888744227814
2018-01-23,1.116367066807763,1.1682108405702065,1.192633309505487,1.2205607310111741,1.2488421017731182,1.279555722870185,1.3114219820256343,1.0943504237303714,1.142237654285769,1.189932191609051,1.2372330686973874
2018-01-24,1.116585401808481,1.1685626557091,1.193112973723671,1.2214019727014078,1.2500137543448158,1.281038117629672,1.3131983167409254,1.0981776070376452,1.145725000788279,1.1930366616872716,1.2399114444222663
2018-01-25,1.1167378721419003,1.1686296865219137,1.1924800131718378,1.220322139426155,1.2485160417441297,1.2790580635949913,1.3108348404514216,1.103112233140583,1.1500528430777563,1.1966889025617047,1.242819300965746
2018-01-26,1.118773509582168,1.1718767572456104,1.1969176621190065,1.2260311386015572,1.2555480264856238,1.2874168610129861,1.3207428245314463,1.1008707288840658,1.1499336423551396,1.19887248401324,1.2474836266344949
2018-01-27,1.118773509582168,1.1718767572456104,1.1969176621190065,1.2260311386015572,1.2555480264856238,1.2874168610129861,1.3207428245314463,1.1008707288840658,1.1499336423551396,1.19887248401324,1.2474836266344949
2018-01-28,1.118773509582168,1.1718767572456104,1.1969176621190065,1.2260311386015572,1.2555480264856238,1.2874168610129861,1.3207428245314463,1.1008707288840658,1.1499336423551396,1.19887248401324,1.2474836266344949
2018-01-29,1.115412082153102,1.1666243724396794,1.1903670062092269,1.2182088104252804,1.246556398520784,1.2772175459655002,1.3094164206138261,1.0958979458072362,1.144301284997805,1.1925438362632397,1.2404232666025683
2018-01-30,1.1125817784087428,1.162158223043654,1.1844922029085632,1.2111035747422692,1.238150778631758,1.2675587426383426,1.2984306110232888,1.095642765214916,1.1415869005874335,1.1871638808534546,1.2321737505319
2018-01-31,1.1136980896999287,1.1636406914316426,1.1862167262024368,1.2129974400014067,1.2401415922587786,1.2696264876391583,1.300663085702362,1.097360463228677,1.143061833455073,1.1883703371300556,1.2330861744362824
2018-02-01,1.112485600653694,1.1618512074978227,1.184023424700727,1.2106233552176258,1.2376528017664805,1.2671314402710367,1.2981085918259774,1.0957547468995632,1.1415433413573628,1.1869518602649975,1.2317805564696487
2018-02-02,1.1067428722063253,1.1527230969454278,1.1720760160886514,1.1963338322602421,1.220785037686396,1.247636392162396,1.2758272961518689,1.0880791889028951,1.1307553694917765,1.172832041512007,1.2141151109159096
2018-02-03,1.1067428722063253,1.1527230969454278,1.1720760160886514,1.1963338322602421,1.220785037686396,1.247636392162396,1.2758272961518689,1.0880791889028951,1.1307553694917765,1.172832041512007,1.2141151109159096
2018-02-04,1.1067428722063253,1.1527230969454278,1.1720760160886514,1.1963338322602421,1.220785037686396,1.247636392162396,1.2758272961518689,1.0880791889028951,1.1307553694917765,1.172832041512007,1.2141151109159096
2018-02-05,1.0993792069974844,1.1409528385952126,1.156420600644472,1.1763974565664874,1.1962074784036536,1.2182215652091104,1.2412619906375362,1.085463494090244,1.1212053104727933,1.155840623684815,1.1891901905839206
2018-02-06,1.1025285320646072,1.1461573534518363,1.1638539376408175,1.1857490715307877,1.2077094184719657,1.2318738953796988,1.257198577087071,1.0848401925873132,1.1193663426943485,1.1527127863856874,1.1847044950468315
2018-02-07,1.0987519762526248,1.1401360861867422,1.1555805158529742,1.1757606587838794,1.1962061153657007,1.2187582827143573,1.2426076956558028,1.0819843758935903,1.1172354544062648,1.1513585392299062,1.1841761004307756
2018-02-08,1.09051976768961,1.1272384264879014,1.1396783987729084,1.1564290384011982,1.1732830474440537,1.1922868164073577,1.2121441649551647,1.077113058727026,1.1072321557643614,1.135924545844568,1.1630309325757475
2018-02-09,1.09141637338278,1.1286490786577035,1.1421647360843887,1.1598799153427184,1.178068734035531,1.1980999415878655,1.2192448497323567,1.0773745555688317,1.1075409859394854,1.136282437168757,1.1634394022121433
2018-02-10,1.09141637338278,1.1286490786577035,1.1421647360843887,1.1598799153427184,1.178068734035531,1.1980999415878655,1.2192448497323567,1.0773745555688317,1.1075409859394854,1.136282437168757,1.1634394022121433
2018-02-11,1.09141637338278,1.1286490786577035,1.1421647360843887,1.1598799153427184,1.178068734035531,1.1980999415878655,1.2192448497323567,1.0773745555688317,1.1075409859394854,1.136282437168757,1.1634394022121433
2018-02-12,1.0951997079516096,1.13459586761372,1.1496477921796318,1.1690041585484003,1.1887534013434369,1.210523920558946,1.2335338705883712,1.0791614820221664,1.1118834331849188,1.1433080799681514,1.1732648974628954
2018-02-13,1.0954029354530368,1.1349835473580216,1.1503307046818294,1.1701469789161554,1.1903451434499415,1.2124101959225904,1.2358040451871812,1.082986093511801,1.1157322356252808,1.1471712879031337,1.1771324845607154
2018-02-14,1.0984462270129123,1.1397813713599076,1.1571262182072792,1.1791644702444815,1.2016593579171482,1.2260740139860595,1.251703344513993,1.0853564955348862,1.1208047316838983,1.1550912568195562,1.1880344789325976
2018-02-15,1.102326642464088,1.1457624454029154,1.1640208316831293,1.1872746924663762,1.2110151622384757,1.2365431953260266,1.263421238938031,1.0901787591370486,1.1277254945580748,1.1642241117957453,1.1994852330544665
2018-02-16,1.1035539747874394,1.1475867916841644,1.1651554041337207,1.1882346734825635,1.2117671932878304,1.2372186322422354,1.2639269042418697,1.0917657431364993,1.129649931148692,1.1665027804606405,1.202133706631129
2018-02-17,1.1035539747874394,1.1475867916841644,1.1651554041337207,1.1882346734825635,1.2117671932878304,1.2372186322422354,1.2639269042418697,1.0917657431364993,1.129649931148692,1.1665027804606405,1.202133706631129
2018-02-18,1.1035539747874394,1.1475867916841644,1.1651554041337207,1.1882346734825635,1.2117671932878304,1.2372186322422354,1.2639269042418697,1.0917657431364993,1.129649931148692,1.1665027804606405,1.202133706631129
2018-02-19,1.1035539747874394,1.1475867916841644,1.1651554041337207,1.1882346734825635,1.2117671932878304,1.2372186322422354,1.2639269042418697,1.0891282851803796,1.1273568671715728,1.1645850437749823,1.2006212763971877
2018-02-20,1.1007872619857844,1.1431988384890832,1.159890515625818,1.1819528003225277,1.204542951346861,1.2289010547952754,1.2545775419509677,1.0859454987085428,1.1236273528585927,1.1602829947682918,1.1957228253831174
2018-02-21,1.0990817644080606,1.140495107041803,1.1568788686723988,1.1787959774558363,1.201167090803931,1.2252769289766379,1.2506051315402982,1.0834777869850303,1.1212115026385885,1.157930308591165,1.193444590324902
2018-02-22,1.0996578173502805,1.141458552203579,1.1581154006528118,1.180270416169335,1.2028368246734396,1.2272458411484304,1.252863892779978,1.084683978457779,1.1218390165776897,1.1579373612400345,1.192791187253482
2018-02-23,1.1038946084236188,1.1479446228807566,1.1661844981377558,1.1896165379117103,1.2135963368440124,1.239296665010028,1.266437804987682,1.0878225435942894,1.1272103021675626,1.1656750790804564,1.2030214328174431
2018-02-24,1.1038946084236188,1.1479446228807566,1.1661844981377558,1.1896165379117103,1.2135963368440124,1.239296665010028,1.266437804987682,1.0878225435942894,1.1272103021675626,1.1656750790804564,1.2030214328174431
2018-02-25,1.1038946084236188,1.1479446228807566,1.1661844981377558,1.1896165379117103,1.2135963368440124,1.239296665010028,1.266437804987682,1.0878225435942894,1.1272103021675626,1.1656750790804564,1.2030214328174431
2018-02-26,1.1064302249121285,1.1521066355036587,1.1714052396415209,1.1960328338638235,1.2211458257873593,1.2481085398652965,1.2767538525280087,1.088633536739445,1.1299084898048433,1.1703865658143593,1.209866647504477
2018-02-27,1.1020562512766465,1.1450689397712508,1.1621637913937315,1.1845639882822083,1.2075086163705446,1.2323036108708252,1.2588661416289386,1.08403295199987,1.1240253325278045,1.1631448068664407,1.201194043989356
2018-02-28,1.0998035566459072,1.1415453855592554,1.157112296957631,1.1780644843066532,1.1994971062963422,1.2227673748500334,1.2477646598400502,1.0838687760824808,1.121149675841344,1.157369487772418,1.1923386386178556
2018-03-01,1.0974822976865255,1.137730364185845,1.1527084629456377,1.1727971115965958,1.19331728715856,1.2153840329522434,1.2388610395903035,1.0829017655001094,1.1174021268379595,1.1506648402153823,1.182509695408142
2018-03-02,1.099087269773092,1.140273326091217,1.1559765169475011,1.1768187009557982,1.1980805640755436,1.22090309548482,1.2450640564240458,1.086817617786261,1.1202702698721536,1.1524109949274666,1.1830633942553268
2018-03-03,1.099087269773092,1.140273326091217,1.1559765169475011,1.1768187009557982,1.1980805640755436,1.22090309548482,1.2450640564240458,1.086817617786261,1.1202702698721536,1.1524109949274666,1.1830633942553268
2018-03-04,1.099087269773092,1.140273326091217,1.1559765169475011,1.1768187009557982,1.1980805640755436,1.22090309548482,1.2450640564240458,1.086817617786261,1.1202702698721536,1.1524109949274666,1.1830633942553268
2018-03-05,1.1002783656600885,1.1422488635741446,1.1586667488079443,1.1804041015043074,1.202644852149314,1.226450259135804,1.2518237156815533,1.0871923369961944,1.1221700172603917,1.1559221629184764,1.1882662822335917
2018-03-06,1.102091076466138,1.1448926327208484,1.1616372611198909,1.1841103370588106,1.207025480528608,1.2316399828906417,1.2576269470699648,1.089234682353095,1.1254290483421308,1.1604648147601777,1.1941548145307899
2018-03-07,1.1017693095303478,1.1442996097260956,1.1608967256412739,1.1833853103526628,1.2063797942882561,1.2309762670778996,1.2568598892788152,1.0893867259060324,1.125245112055813,1.1599235035456517,1.1932359305720859
2018-03-08,1.102809306564909,1.1457724822050583,1.1625066451621446,1.1851682887354549,1.2083192348446454,1.233137612055926,1.2594273343855558,1.0887547804900106,1.1258568701779401,1.1618575900466228,1.1965664731262762
2018-03-09,1.1060339473232494,1.1507668140262517,1.1692073799702123,1.1936126774595068,1.2185822329789813,1.2450792562617001,1.2733114374269574,1.0878816911627123,1.127946177825952,1.1671015335381267,1.20514714426196
2018-03-10,1.1060339473232494,1.1507668140262517,1.1692073799702123,1.1936126774595068,1.2185822329789813,1.2450792562617001,1.2733114374269574,1.0878816911627123,1.127946177825952,1.1671015335381267,1.20514714426196
2018-03-11,1.1060339473232494,1.1507668140262517,1.1692073799702123,1.1936126774595068,1.2185822329789813,1.2450792562617001,1.2733114374269574,1.0878816911627123,1.127946177825952,1.1671015335381267,1.20514714426196
2018-03-12,1.1060214484656237,1.1507854645580664,1.169605746345432,1.1941469020237494,1.2192913515400488,1.245912195127152,1.2741580451024193,1.0900323410664061,1.1305630201208745,1.1702096386576835,1.2087700438117146
2018-03-13,1.104284392686293,1.147965423498552,1.165821068469868,1.1894109485244255,1.2136689770198668,1.2393502042545388,1.2665848953800984,1.0920352713017205,1.1312310960637575,1.1694423910472687,1.2064706940646286
2018-03-14,1.1042856086385056,1.1480526433677398,1.1658151597617599,1.1892056544375105,1.2131882377111751,1.2386984056541648,1.2655950316887554,1.0926215882779602,1.1305363070734904,1.1673779981118517,1.2029521778459131
2018-03-15,1.1036321279950478,1.14727182751308,1.164618497671692,1.1877782415140203,1.2114655279250426,1.236761073830136,1.2635183720619654,1.0916069958943182,1.1295372117090097,1.1663987008326198,1.2019969897705636
2018-03-16,1.103866689241787,1.1473619428871624,1.1644425330434542,1.1875269020025705,1.211195080153963,1.236431926618236,1.2631070150554404,1.0901306283838652,1.1283427808870188,1.1655094018852332,1.201435162895312
2018-03-17,1.103866689241787,1.1473619428871624,1.1644425330434542,1.1875269020025705,1.211195080153963,1.236431926618236,1.2631070150554404,1.0901306283838652,1.1283427808870188,1.1655094018852332,1.201435162895312
2018-03-18,1.103866689241787,1.1473619428871624,1.1644425330434542,1.1875269020025705,1.211195080153963,1.236431926618236,1.2631070150554404,1.0901306283838652,1.1283427808870188,1.1655094018852332,1.201435162895312
2018-03-19,1.1011279778047802,1.143071319148424,1.1588654307521322,1.1808945922426055,1.2033837803968264,1.2274689108596042,1.2527524655477047,1.0910224926954375,1.126380925817931,1.160502914525439,1.1932024885390886
2018-03-20,1.1013701307996715,1.1435562522176197,1.1600639344113477,1.1825511479331123,1.2054972349494877,1.2299640369741571,1.2556204629354224,1.087913815785723,1.1240987476925643,1.1591069372423735,1.1927494312140297
2018-03-21,1.1019122360527973,1.1442693319978,1.1615566659164411,1.1842867980811629,1.2075820494600775,1.2322964472170854,1.2579723271934364,1.0873260677316787,1.1234400209911053,1.1583746642491686,1.191941333816673
2018-03-22,1.0962733248276841,1.1356214310183184,1.1502848108831762,1.1701539208562908,1.1904501600318358,1.2122863777594466,1.2348627171532165,1.091098905115529,1.1223833520437398,1.152176245726548,1.1803063677617256
2018-03-23,1.092574819715711,1.1295479392523493,1.1425940210493408,1.1604626945908179,1.1787584180889419,1.198561377504543,1.2187857605877748,1.091200602953109,1.1179926669505598,1.1430543894506584,1.1662345149761486
2018-03-24,1.092574819715711,1.1295479392523493,1.1425940210493408,1.1604626945908179,1.1787584180889419,1.198561377504543,1.2187857605877748,1.091200602953109,1.1179926669505598,1.1430543894506584,1.1662345149761486
2018-03-25,1.092574819715711,1.1295479392523493,1.1425940210493408,1.1604626945908179,1.1787584180889419,1.198561377504543,1.2187857605877748,1.091200602953109,1.1179926669505598,1.1430543894506584,1.1662345149761486
2018-03-26,1.0981741506358853,1.1384424751724203,1.1542696674884998,1.1748879199752127,1.1960600900619227,1.2186449908290162,1.2419812839143929,1.0943049882929459,1.1242162764725483,1.1525287287080852,1.1790752949657402
2018-03-27,1.0958979852996498,1.1346936404730084,1.1487177058024327,1.1674871814991625,1.1866811968678477,1.2073966218777306,1.22859824433633,1.0931711357290288,1.121947061998983,1.1490701836792603,1.1743788279575829
2018-03-28,1.0954088101989001,1.1340568561173725,1.147286331067461,1.1657041681883697,1.1845975481337594,1.205179929515977,1.2260549614675984,1.0912073878135247,1.1189640832711758,1.1450241626300994,1.169230937779813
2018-03-29,1.0998277219287573,1.1407733064158392,1.155754525345911,1.1758204055104997,1.1962769871506578,1.2184580134846994,1.2410502073741674,1.0916943584357932,1.1214200313979967,1.1495394670282668,1.1758861853771616
2018-03-30,1.0998277219287573,1.1407733064158392,1.155754525345911,1.1758204055104997,1.1962769871506578,1.2184580134846994,1.2410502073741674,1.091720452597266,1.1216223198852628,1.14992671190766,1.1764663125323533
2018-03-31,1.0998277219287573,1.1407733064158392,1.155754525345911,1.1758204055104997,1.1962769871506578,1.2184580134846994,1.2410502073741674,1.091720452597266,1.1216223198852628,1.14992671190766,1.1764663125323533
2018-04-01,1.0998277219287573,1.1407733064158392,1.155754525345911,1.1758204055104997,1.1962769871506578,1.2184580134846994,1.2410502073741674,1.091720452597266,1.1216223198852628,1.14992671190766,1.1764663125323533
2018-04-02,1.0954165512900202,1.1338008109950288,1.1467832583321296,1.1646098913910166,1.182778369761975,1.2025981058518105,1.2226180091206038,1.0912014209225613,1.1181725720013602,1.1433998102202654,1.1667296656978652
2018-04-03,1.0976391025007601,1.1372899596482888,1.1517303576937632,1.1708486118000283,1.1903500386282424,1.2115154259648213,1.2329920594241404,1.0895996176403617,1.1180109110518088,1.1447476204848628,1.1696489686345999
2018-04-04,1.099289348482458,1.1398252038325831,1.15459081051292,1.174372150096421,1.1946277236048217,1.2164672734078208,1.2388601028869213,1.0907545795029079,1.1198855544930542,1.1473731517637302,1.173053027549657
2018-04-05,1.1004791692102667,1.1415610410296657,1.157265349001496,1.1778137115813958,1.1988590258387113,1.2215990980916782,1.2449415403308295,1.0869980332655222,1.1192251449055546,1.1499714530242269,1.1790577006416403
2018-04-06,1.0971499053078555,1.1363892049701176,1.1501653450081342,1.1686045560246023,1.1874876813607789,1.2081736053461423,1.2291065372660765,1.0886470662783947,1.1174954324250268,1.1446724269781967,1.1700137728603586
2018-04-07,1.0971499053078555,1.1363892049701176,1.1501653450081342,1.1686045560246023,1.1874876813607789,1.2081736053461423,1.2291065372660765,1.0886470662783947,1.1174954324250268,1.1446724269781967,1.1700137728603586
2018-04-08,1.0971499053078555,1.1363892049701176,1.1501653450081342,1.1686045560246023,1.1874876813607789,1.2081736053461423,1.2291065372660765,1.0886470662783947,1.1174954324250268,1.1446724269781967,1.1700137728603586
2018-04-09,1.09838775526437,1.1382892961869715,1.1526179891208204,1.171438675917724,1.1906907362305252,1.2119747857015433,1.233551914453538,1.0904953011705538,1.1198935466093027,1.1476419463567566,1.173573476021369
2018-04-10,1.1021547434058552,1.1440457247290448,1.1605554348372709,1.1814018515965037,1.2026421121490711,1.2258992120515453,1.2495662222658561,1.0925024895178583,1.1248828957390178,1.1557555202758059,1.184938780258905
2018-04-11,1.1020796035681917,1.143750177423922,1.160287537181687,1.1808993011721516,1.2018869380672514,1.224782564936734,1.247874776570577,1.094799737498878,1.1259355642471172,1.1554883860477656,1.1832821523540697
2018-04-12,1.1027034356559227,1.1447819995029251,1.1616660358420796,1.1827188737800214,1.2042250447912124,1.227664026344752,1.2515112732277849,1.091448524007044,1.1241684770576532,1.1553984321574102,1.184955006287835
2018-04-13,1.1019153377913626,1.1435484182078446,1.1600528564006678,1.1805528828799374,1.2015607240969732,1.2246239923388929,1.2481036088656692,1.0913786757625281,1.123736791712114,1.1545850173796954,1.1837415879695725
2018-04-14,1.1019153377913626,1.1435484182078446,1.1600528564006678,1.1805528828799374,1.2015607240969732,1.2246239923388929,1.2481036088656692,1.0913786757625281,1.123736791712114,1.1545850173796954,1.1837415879695725
2018-04-15,1.1019153377913626,1.1435484182078446,1.1600528564006678,1.1805528828799374,1.2015607240969732,1.2246239923388929,1.2481036088656692,1.0913786757625281,1.123736791712114,1.1545850173796954,1.1837415879695725
2018-04-16,1.1029119122533833,1.144975879532324,1.1619068679869464,1.1828339750371766,1.2044259033635585,1.2279841570902388,1.2520982919194639,1.093164350513235,1.126129463377023,1.1576126347074682,1.1874293001214435
2018-04-17,1.1043069478928853,1.1470460969298433,1.164612074239288,1.1862208853145395,1.208620918773217,1.2329991917299687,1.2581518409148906,1.0944680769625261,1.128945614966484,1.1620218114636909,1.1935053419965054
2018-04-18,1.1044303979714662,1.1472865451444298,1.1656351737478325,1.1878511711794428,1.2109034844081068,1.2359351759557138,1.261589893318097,1.0940538978466408,1.1296812526484261,1.1639759361551079,1.1967417747618683
2018-04-19,1.1027982330931254,1.1446370862176662,1.1625441358824116,1.1843446134481086,1.2068943171346773,1.231474936427514,1.2566720614870364,1.0907511758209505,1.1264166140225524,1.1607622463159286,1.1935919000219037
2018-04-20,1.1001162331017482,1.1403815783189848,1.1574823273518475,1.1784244665704044,1.2001460500581587,1.2239374627763158,1.2482068610982693,1.0848469299683698,1.119584808610356,1.1529652339680703,1.184796060818236
2018-04-21,1.1001162331017482,1.1403815783189848,1.1574823273518475,1.1784244665704044,1.2001460500581587,1.2239374627763158,1.2482068610982693,1.0848469299683698,1.119584808610356,1.1529652339680703,1.184796060818236
2018-04-22,1.1001162331017482,1.1403815783189848,1.1574823273518475,1.1784244665704044,1.2001460500581587,1.2239374627763158,1.2482068610982693,1.0848469299683698,1.119584808610356,1.1529652339680703,1.184796060818236
2018-04-23,1.0993696490475349,1.1391916855997755,1.1562759908960845,1.1771038952257262,1.198660407537597,1.2223752804665844,1.2466259802500603,1.0804548350165968,1.1155420898867807,1.149306606864502,1.18155498397618
2018-04-24,1.097968296819069,1.1368955067148439,1.1534932230455486,1.1738528159739228,1.1946817113566568,1.2177989732413312,1.2411169031568325,1.0780923848803232,1.1119066131760518,1.1443285776656194,1.1751701769795897
2018-04-25,1.09729975993012,1.1357897785675457,1.152324240867262,1.1725346165580184,1.1932235028758014,1.2162686620354184,1.2396375939202289,1.0750672648572535,1.1086235353046048,1.1407819384358002,1.171355596034987
2018-04-26,1.0991795274961533,1.1386940553107645,1.1561470467407922,1.1769238358254854,1.1983787243730852,1.2220600880309689,1.2462937353128334,1.0758834213850847,1.1110249250340116,1.1448579895487208,1.1771889059519696
2018-04-27,1.0996809372323548,1.1394472630575032,1.1569145570406072,1.1777906829154914,1.199396622086393,1.2231915205454822,1.2475450790544904,1.0775241539908984,1.1130220526637535,1.1472279588610577,1.179946639990244
2018-04-28,1.0996809372323548,1.1394472630575032,1.1569145570406072,1.1777906829154914,1.199396622086393,1.2231915205454822,1.2475450790544904,1.0775241539908984,1.1130220526637535,1.1472279588610577,1.179946639990244
2018-04-29,1.0996809372323548,1.1394472630575032,1.1569145570406072,1.1777906829154914,1.199396622086393,1.2231915205454822,1.2475450790544904,1.0775241539908984,1.1130220526637535,1.1472279588610577,1.179946639990244
2018-04-30,1.0983906422671885,1.1374198382272616,1.1545305224084792,1.1747769291086827,1.1956391124637955,1.2187933241192233,1.2424574345996986,1.0768476915637284,1.1116949385855786,1.1452123817506388,1.1772074299097093
2018-05-01,1.0979315496120903,1.1366286651490847,1.153652613551457,1.1738016662983792,1.1945784531091932,1.217640231792968,1.241282696712318,1.0724821173735763,1.1078537240950952,1.141941055416667,1.1745495663404106
2018-05-02,1.0966225010583681,1.1344821155162106,1.151184537514165,1.1709337400696889,1.1913231154454142,1.2140344304203896,1.2370713003773488,1.0704793421027454,1.1052279556122164,1.1386604192797003,1.1705847816997084
