DATE,PAYEMS,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,DSPIC96,BOPTEXP,BOPTIMP,NAPM,NMFCI,NAPMPRI,NAPMEI,GDPC1,ULCNFB,A261RX1Q020SBEA
2013-10-31,0.47012093542504696,-0.6333133688338421,-0.6345161434028292,0.08811394579066824,1.4394070181367955,1.15676295518605,0.05677335096546186,-0.5558548906307886,0.14757212221847638,0.5870154049433756,-0.358341194928171,1.1051185757656024,0.9850732157378462,0.34126368835246773,-0.6320365724190605,0.6155808766369248,-0.41432130041533616,0.21355732325490476,-1.068009757167624,0.78388504837314,0.6209663648584752,0.37495006666611974,-0.08680911607640837,-1.1832675411156093,0.11115447568442115,-0.049276969443085405,0.07394173605123999,-0.6520634356331452,0.9216742154495915,-0.23852470379894744,0.8264076634144392,0.1940219822427729,-0.15715102889087162,0.6566167610251501,,,
2013-11-30,0.6847244592278013,-0.11685563627422851,1.3268770952377487,-0.01631559758914596,0.0303519723800404,2.510965059530458,-1.9019072573429716,0.21208012466151263,0.14627935406311293,0.5081146079024041,-0.45784220490822614,0.6237563041439352,0.4948614403556164,-0.22745661942347753,-0.8190632131446828,-0.20946748380724245,0.35272285743002235,-0.10064804577473342,-0.2698754326417868,0.49553412309615297,-1.133605362916742,0.8355319054249467,-0.15154696257525535,0.12040985774358338,1.5817276210882094,0.5763985994178933,-0.10445535000583428,0.11035004069469583,0.019922509106319895,-0.5876294791129298,1.0101904929978232,-0.19275704454511222,-0.3749062108264702,1.2073159184897524,,,
2013-12-31,-0.33719708269007664,0.19859071671077788,-0.8499400549980793,0.17850212039063443,-0.45732675137976075,-1.2219022500569525,-1.2490137212401624,0.22932234173522043,-0.2076135715603709,0.41851279426114635,-0.40098448491962324,0.00707999584175218,0.6578736582477371,-0.2732157246468294,-0.023437314821011055,-0.3144736387728637,0.3692138839769,-0.4131589269875651,-0.41251559252296494,0.3804411095654653,-0.07022855820448905,-0.3928508533779238,0.0895318553622596,0.5124188518461507,-2.086592747097689,0.6048089293267376,0.3650257859168415,0.10586175445658198,-0.5230996386175265,-0.5581223824900179,0.9489295498033623,-0.4248244606178429,-0.3023211501812707,1.2740673315157645,0.25640348724017786,-0.42423139563648804,0.06907352388433571
2014-01-31,0.22485976536475627,0.11181064633182393,-0.8811831978362538,-1.420382992315336,0.29975367176233975,-1.5529821108836468,-0.5961201851373531,-0.9501701973856403,0.4966327697500211,0.5928728035035574,0.2670937249464608,0.2054484309294825,0.43592387444453096,0.4785410040225234,0.2231147761656335,-0.3444753973344698,-0.8137001356330705,-0.8080178196565541,-1.1413690829452543,0.3058109720445002,0.5064488628125404,-1.6257762806507694,0.02963801736932554,0.37963930476503654,-0.2625812804007109,-0.06431397851533056,0.25474094079970405,0.3205428047802771,-0.33396537722632524,0.44872160722516213,-0.21502837089140536,-0.16697177609258618,0.20577427433512602,0.5064260817166212,,,
2014-02-28,0.17887329597845175,-0.41022415950441865,0.741306887998133,1.1279126222586806,-0.787311644000038,0.8191010131579191,0.709666887068277,1.1196549790403936,0.14242922982918754,0.4821403221537982,-0.17355360496521166,0.4132613245710193,-0.1629817931183374,-0.41049304031688516,0.8362636973723355,0.9456002208145917,1.2440839846285308,-1.0846065880484173,-1.0613659297603575,0.3499810399424421,0.8377316365882806,1.23126892104741,-0.6806117726160771,1.1575585140086428,1.1027568577862483,0.14764619085432723,1.1558545064495684,0.5041995388603102,-0.40360194814111006,0.12546618719881247,0.17295760267351817,-0.785818218953202,0.16948174401252625,0.5064260817166212,,,
2014-03-31,0.5978611281647818,-0.038922643963460235,0.12452635839629986,0.7062177700889943,-0.5524830655553251,0.34262416837897053,0.05677335096546186,1.3091045378582113,0.8425287695252337,0.4267817616342914,-0.46494941990680144,0.6869283885086421,0.5208465586690142,0.2955045831291157,0.3402394658232571,0.27056065317845485,1.4349993304207735,0.06016627041179754,-0.2711815217697099,0.11848389459316935,0.12199724880118742,0.7203829244332787,0.09021483205744311,1.4057283464569457,0.24646725993674176,0.20596894413029532,0.2131093405631883,0.41169305063133965,1.1116205409011575,1.0502063581090302,0.2750591746642872,-0.3990391921653169,0.09689668336732672,0.30617184263858455,-1.6416866198951436,2.7432494647942183,-0.21430250293176
2014-04-30,0.9913009218031648,-0.10908616657825573,0.29574446571597623,0.7866860942673,-0.106489059934029,0.9826810936356164,-3.207694329548596,-0.1932334425982419,-0.2107988007500282,0.9321615910900177,-0.3156979049367189,0.6651816646874359,0.8520646853519992,0.5765962295011345,-0.5688472800760063,0.36056592886327304,-0.08428934606122954,-0.017914905890661154,-0.2485921601299967,0.39035605234484366,1.0749464622548601,0.5391922731050001,0.025334345491846082,-1.9307410994274368,-0.45401860711740966,0.6575876490042392,0.12609251869627086,0.19117858655495218,-0.4656899887706368,0.13961858288609483,0.520102947442132,0.14245144533772264,-0.0845659682456721,0.9069345598726968,,,
2014-05-31,0.4496825045866894,-0.09377288415898438,-0.5022082962855541,-0.211396815884355,1.6911223349670064,-0.48982845759064697,0.7096668870682711,0.3235201588156637,0.13799011998368158,0.5448513514953959,0.7290626998538593,-0.23953720250935726,0.006251860147511649,0.6746514549797458,0.1581117022172987,-1.0195149649706066,0.42333827879726527,-0.12055970452062885,-0.2151910614350106,0.24925010870522582,0.4164708254907344,0.0757091599921843,-0.08620752485315664,0.11668099097573469,0.37349419836022624,0.02524607379938709,1.0646219131543246,0.19239851731579735,0.40797239913164274,-0.6484265932753308,0.6222045194329011,0.4260893983155036,0.16948174401252625,0.5898653479991367,,,
2014-06-30,0.9759720986743966,-0.3233021927302252,0.3587007031699064,-0.1479638913978582,-1.0952872872266424,-1.305629653676085,-1.2490137212401624,0.3444883751316315,-0.9086937075576639,1.0058962035615049,0.4589885299079955,-0.3760696688558763,-0.3696428646286749,0.40009682363963434,0.15741721826833122,-0.1794657252456364,0.4290467110635187,-0.6051070063405787,-0.7609295440555832,-0.2016626603396051,0.8704509228871191,0.7562406774482735,-0.39018565693602314,-1.0441956885932628,-0.05125984991728412,0.3898098983978017,0.20068239749740813,0.3005712497331897,-0.5290205052436655,-0.5910856137719874,0.6017842050347469,0.3487335929579273,0.024311622722127193,0.5898653479991367,1.2317091984194182,-1.9577376248792808,1.2470802599735893
2014-07-31,0.48034015084422577,-0.40047822315115855,5.630297528519797,-0.16306713557054503,-0.5896283416572345,2.535240668789214,0.709666887068277,0.054053192078931896,0.8349395149947427,0.6499517188449572,0.878314214823942,-0.3535903915758311,0.3426411019829577,0.8772989209688757,-0.32698929049187747,1.065607255061016,0.11931140476704527,-0.008220190505534129,-0.580560303661558,0.19114457087145864,-0.3728819564687456,0.16270843196055926,-0.17194861889751292,-0.011970077149698501,1.4359174751234285,4.988111011378598,0.4129430079842938,0.10119803500743517,-0.1637817687288546,-0.08766963887029518,0.9693498642015164,1.0449358411761211,0.13318921368992648,1.4910094238503058,,,
2014-08-31,0.28106545017023954,-0.9075588138954177,-4.6030345371624195,0.4756191663626237,1.911708678713735,-1.2755135527460932,-0.5961201851373531,-0.4505110456411704,-0.5602184428594091,0.686867666065324,0.530060679893749,0.467969051157743,-0.3454937419022254,0.9884281765113018,-0.752139728641973,-0.3744771558960759,-0.40544151689011976,-1.2626892505403005,-1.1198998450043525,-0.14332192192791413,1.8520295118522756,1.678200805749769,-1.0576316762194522,-1.0482645252207234,-0.5212810615867048,0.047626082679426564,0.23898061627598524,0.3153038640747256,0.14745559820357676,-0.46256871093451574,1.3573358377664384,1.2770032572488519,0.024311622722127193,1.4743215705938024,,,
2014-09-30,0.9095471984497345,-0.816203537487937,-0.2414546995709257,-0.624199555392879,0.4099923107741511,0.5048240028016949,-1.2490137212401566,0.22095525589697654,-1.2552903994004216,0.7942003986004733,1.4753202747042722,-0.5022561401821284,0.1594830824346161,0.896909966064598,-0.7574182126024593,0.4505712045480913,0.2791475082210607,-0.5169706054870141,-0.5002232963813171,-0.4075372966734695,-2.119273862669253,-0.421214344795755,-0.8494903549959657,-0.792639249472002,-0.28229852146643314,-0.0507934749006551,0.234735909854962,0.09802343015366201,-0.9865383333948387,0.1180259696137967,0.8672482922107474,1.0191505727235952,0.13318921368992648,0.8902467066161934,0.998609837883508,-0.7609261953726261,0.8971173748882504
2014-10-31,0.6387379898414969,-0.9225140228538791,-0.5486541994494953,-0.05016963466731707,0.15007372961925677,0.6419053652345271,-1.2490137212401624,-0.23484869624314778,0.13610476832885388,0.8007746116697835,-0.16644638996663624,0.3943045243839167,1.6402086215404463,0.6419663798202087,-1.2556169847272194,0.3755668081440761,-0.17858419016240284,-0.7996154844878925,-0.4155011678246228,0.09484104823745415,0.7313939561170554,1.3840522703337272,-1.114859192126397,-1.7100283609817353,-0.307707468862196,-0.37949910452763685,-0.17525129965430197,0.25072288557262296,0.31378609111090117,-0.1439555757409828,1.3573358377664384,0.6323715459357101,-0.3023211501812707,1.0404373859247211,,,
2014-11-30,0.7818070057099997,-1.587088901191972,-0.44407844354914616,-0.0723719842907893,-1.07004057924193,-0.9385877516987865,0.7096668870682711,1.0131345870909698,-1.2552903994004216,0.5065324958787848,0.23155764995358397,0.6966808723365497,-0.5040643066016187,1.7990180404678213,-1.646760323728038,-0.5544877072657123,1.0971447096278215,-0.6596786171719686,-0.9169717040988855,-0.2504330181063912,-1.4648881366924822,0.5182492891216678,-1.3907292701574974,-1.7244286939357933,-0.9907762810898055,-0.3991726692666905,0.5574038861839894,0.329049136469431,-0.9816364054007851,-0.9309745102646948,1.2960748945719776,1.1996474518912739,-0.9555866959880664,0.9403102663857024,,,
2014-12-31,0.6949436746469801,-2.0612168625564826,-0.36275666084793945,-0.9461407986889862,1.7683291338266924,0.9380168177588144,-1.2490137212401624,-0.506814745392002,-1.6047032596417607,1.0030955068721514,-0.7918813098412681,-0.43819144659416676,0.5224391424577874,0.8903729510326905,-2.2487185972436285,0.1955562567744396,-0.43504079530751777,-0.8505980338519485,-1.4273140086870302,-0.6909381151031869,1.0258675328066023,0.32685016789600757,-1.8442030042116841,-1.7390959056473254,0.9165610490701892,-0.9995952211487983,-0.1563160004123959,0.5046365316737322,-0.35438195232350755,0.36610294235694635,0.6426248338310552,0.40030412986297936,-1.3910970598592636,1.257379478259261,-0.15704161345056206,1.2031686104044164,0.2816939956463829
2015-01-31,0.4088056429099743,-3.405736895618909,0.2618170269214052,-0.9907527055136697,0.5773960136196573,0.2106967009155762,0.709666887068277,-1.0811990121789918,-3.0039484128101837,0.4888169372960113,0.2386648649521593,-0.4642067868791742,-0.2898875867461498,0.3478007033843751,-2.762346806286968,-0.23946924236884853,-1.0071525624325437,-1.7839117322722005,-1.012413129964339,-0.7242727384374816,1.573915578312148,0.2850900019102906,-3.546389914607181,-3.097741974361872,-1.4603557989518987,-0.2544027773391996,0.8518124207986056,0.30814445936767215,-1.7685543005282063,-1.8975120134836903,0.23421854586797902,0.5292304721256077,-1.645144772117462,0.8068074403336779,,,
2015-02-28,0.587641912745603,0.026104383440459223,-1.0252303319002931,-0.6294831921868116,0.6924525754746158,-2.532755229420014,-1.2490137212401624,-1.1010215319061207,-2.3168376245808577,0.6680564053041955,0.08941334998207673,0.23189015845559197,0.9623089090972868,0.11900517726761554,-0.4222448677387932,1.1256107721842281,-0.9891815719648367,-0.6610608287905737,-0.7428158334507287,0.09424296720470286,0.08927796250234887,0.2047104078665538,-0.11997883146931172,-0.41502157499653153,-0.6103950622302883,-0.8448059386309644,0.28190365992950056,0.07196831010314449,-0.8483288121776061,-1.8446310092683464,0.11169665947905587,0.580801009030658,-1.645144772117462,0.35623540240809337,,,
2015-03-31,-0.2861010055941827,0.44508781696126376,0.9066372603954396,1.1434715309663248,-1.7398208910716555,1.0910077348963614,-0.5961201851373473,-0.7290712916548855,0.1456347392849046,0.417314690010112,-0.40809169991819855,-0.3137175608255133,1.3239510901697111,-0.04442019853006985,-0.22051396041599697,-0.8845070514433793,-0.589379889912554,-0.1835735567737857,0.27131938546999773,-0.2803411117805582,-0.8105024107157113,0.17768737770730283,0.2555431610449303,-0.14159209673267575,1.160338758325216,-0.5516278357657447,-0.18342703036284988,-0.6973392637126022,0.06040607578310761,3.1174701340680038,-0.17418774209509716,0.47765993522055566,-1.3548045295366637,0.12260545681705005,0.2328231771363567,0.17665252010996135,-0.055284500049798554
2015-04-30,0.8533415136442513,-0.5920578000588518,-0.27182999667948565,-0.13345589518464052,0.5990824023973709,3.166329978592348,0.05677335096546186,-1.2340521378021796,-1.2647859179324055,0.42737569365611494,-0.5928792898811579,-0.38328394442812347,1.2731351279499512,0.10593114720380065,-0.2207300540464945,1.3656248406770768,-1.0826307223969431,-0.12808713577741715,0.26596950131429165,0.27000556349222155,2.0115360325591136,0.34193341019141427,-0.6924266398719426,-1.2370474488875653,-0.6611042590006845,-0.49556606948049237,-0.04258763808118651,0.39570433320182286,0.05838317599087935,-1.7772687946102834,-0.17418774209509716,0.8128684251033887,-1.2459269385688645,-0.1610880485435033,,,
2015-05-31,0.9504240601264496,0.5219118574711978,-0.9895892476655814,0.4616078083261064,-0.06385092189511785,-1.2657454880305503,1.3625604231710804,-0.9791442125300018,1.2044145125012893,1.0221474125041585,-0.2161968949566638,0.29197421587788147,1.4921120087464175,-0.1359384089767737,0.8655774631049914,1.6506415470123346,-0.8014375774315569,-0.5415038160026986,-0.8395477957931194,-0.42049568360682704,-0.6141866929226799,0.5324347714101318,0.3983077975146014,0.6852533998878169,-0.5841267848758831,-1.0811246487025046,-0.5108137351522899,0.16777426374227383,-0.40977475017615317,-0.9233277137577341,0.09127634508090177,0.27137778760035103,-0.5926613927620688,0.4062989621776034,,,
2015-06-30,0.18909251139763053,0.337419078604913,1.2354556303169535,-0.20601568728494388,-0.6145899671977185,1.4374239971995804,-1.9019072573429716,-0.8307238354503835,0.4937530661735288,0.6307359698966929,-1.0335266197928303,0.10831042746292115,1.1991421497563675,0.007875921725189408,-0.01797508047974624,1.4706309956426982,-0.6299731860278805,-0.47698190537436125,-0.4220165566656503,0.6358530548270082,-1.3871798317327406,-0.37131395412142343,0.14495724593057505,-0.6901912567816092,0.271883589616735,-0.19514700750480596,0.5848578018915941,0.002708366215155928,-0.38074513658776443,0.4386444017104781,0.23421854586797902,0.3487335929579273,-0.5926613927620688,1.0404373859247211,0.1565092682606895,-0.03203775659512358,-0.5063346353692998
2015-07-31,0.8175742596771255,-0.23204281582801997,-0.14748266570175392,0.3841797064548278,0.5387006924672672,-0.7092813530516113,-0.5961201851373473,0.6903656750094153,-0.209849290853028,0.48044556785003784,-0.48627106490252753,-0.8592174114629332,-0.734547583221086,-0.22745661942347753,-0.8903693941913735,-3.4496574084606992,0.8931211119649982,-0.593135063756819,-0.21007769728901998,-0.27855686442009636,3.5861516856907185,0.6678180637504662,-0.3820780570020995,-0.8295301894915557,0.18516735459129302,-0.39442566885109187,-0.33716078090666807,0.008855440443437739,-0.5638264206816617,-0.7917431183385314,0.07085603068274912,1.4575001364165305,-0.9918792263106662,0.5731774947426346,,,
2015-08-31,-0.05616865866266018,-0.8858700091110534,-0.4170036222448195,-0.3554261656161184,0.603983122341599,-0.09755542974239133,-0.5961201851373531,-0.5236217079626038,-1.260322594560885,0.4794829883663002,-1.5878893896817086,-0.41208753130955994,0.15640314364685826,-0.10325333381723661,-1.5755281226871134,0.46557208382889437,-0.2946556462420988,-0.7416578201535016,-0.8623985564336736,-0.6346515493627181,-2.622332889513896,0.16710341523825806,-0.9484073777575295,-2.6280914146947887,-0.4219554801253111,-0.5544618548016177,-0.5840783938907391,-0.0418504924077679,-1.0800336506003827,-0.08453420939001387,-0.2558689996877121,1.1222916465336976,-1.3548045295366637,0.3228596958950879,,,
2015-09-30,3.702614282310941e-05,-1.7095149926932613,-0.6894023090817663,-0.7209159245470919,-1.7872699936022554,0.9567090870962213,-0.5961201851373473,-0.8750984639757508,-2.313652458340234,0.5519836558613078,-1.52392445469453,-0.16572227443574236,-0.4432960674573665,-0.7700288670717931,-0.9815469217993916,-0.3294745180536668,-0.6316645733660141,-0.4395675313745688,0.019837066156682567,-0.006592668547502187,-0.319713116233133,-0.18175103642332505,-1.7787675252149577,-1.1227148628445662,-0.23178168562825469,-1.0500664520179397,-1.1702858494810993,0.016266217250343103,-0.0833130403741653,-0.5865664580979306,-0.4396518292710961,0.580801009030658,-1.4273895901818634,0.20604472309956562,-0.5646603287592742,-0.04093481751402979,-0.6921151223363058
2015-10-31,1.0526162143182374,-0.3877053400964938,0.6066638249719903,-0.6336750662611881,0.6928190743630999,-1.716009557914582,0.05677335096546186,-0.8677147461592335,-1.2647859179324055,0.4626532077127175,-1.5807821746831334,-0.7087948689735462,-1.3202735807696968,-0.8680840925504043,-0.3638929706088927,0.34556504958247003,-0.6172877809918484,-1.3401734348603678,-0.24025647798596286,-0.3788243411955894,1.573915578312148,-0.5397749254216987,-0.9587794331411065,-0.5644799611121571,-0.8113154522351748,-0.25756529582858284,-0.6443867241757423,-0.2165920230626525,-0.7696604769679698,-0.8547889901247171,-0.4600721436692502,1.1480769149862236,-1.3548045295366637,-0.2779030213390244,,,
2015-11-30,0.5212170125209409,-0.4545914136993886,-0.30508200699687266,-0.0002945197513140155,0.6881485628867868,1.3246802408975742,0.7096668870682711,-1.395906836343941,-0.20729185178725226,0.6516055123196159,-1.296493574740119,-1.552552327470959,-0.7266772973701567,-0.7765658821037004,-0.5745702571957851,1.3056213235538647,-1.1346408830446564,-0.465772146765869,0.047542298678980306,-1.0679402689306772,-1.199043935514419,0.14222165258533975,-0.6625168346522233,-1.413375354444453,-0.0853303441820381,-0.4585075865353341,-0.46268440564458857,-0.4982575195345877,-0.8860955386286914,-0.8371386012949458,-0.7663768596415573,0.32294832450540123,-1.608852241794862,0.33954754915159,,,
2015-12-31,0.7511493594524634,-1.1742480695700386,-0.40784864955381217,0.056899304452115045,1.1129247755154354,-0.16452885371454284,-0.5961201851373473,-1.2029021647424445,-0.9128233141584903,0.8970171997280325,-1.0264194047942552,-1.0526494693191508,-0.13754796544058256,-1.1295646938267008,-1.1400065348658206,-0.5544877072657123,-0.9401313391588423,-0.9813447673754611,-0.8912603194431642,-0.7009982404947853,0.4205607362780892,0.40449287091431446,-1.296436073012532,-1.992264861877063,-1.588852694929447,-0.22159380054754893,0.24879894084411974,0.15039219723911093,-0.6158397540817587,-0.3879007389851424,-0.8480581172341722,0.16823671379024685,-1.7540223630852612,-0.19446375505650884,-1.0881605904802851,0.1753706709734752,-0.7347359650701766
2016-01-31,-0.21967610536952065,-0.8179046253586607,0.5157493524322979,-0.9505775781936333,-0.8592189865108724,-0.5253658349040219,-0.5961201851373473,1.0975861019756594,0.49856133035706146,0.17149851441448513,-1.8224274846346955,-0.6796339460750707,1.5594465705176759,-0.7569548370079782,-1.1532698445970617,-0.5394868279849093,1.2939799111035921,0.00525578967424107,-0.12160309984892821,-1.0024034500021306,1.1771942319387305,-0.09248919174505171,-0.6676972054157655,-1.7245387966484556,0.7801120171727851,-0.05374422558951872,-1.1876892313125444,0.21299132778420657,-1.4869606617078774,-0.9964555748745664,-0.8480581172341722,-0.29589811835521457,-1.7540223630852612,-0.5615965266995778,,,
2016-02-29,0.5058881893921727,-1.4481680937739674,-1.002429938802156,0.5369609644005738,0.07784962621085122,1.1050559776512503,0.05677335096546186,-1.431030351009162,-1.2641448192289633,0.7409922816082768,-1.5878893896817086,-1.8617956321744675,0.44573201887920966,-1.0445834984119045,-0.5178271523920737,0.2555597738976518,-1.1771369899153608,-0.0708225036720245,0.15004692587657883,-1.1529676963338376,-0.9863685745719685,1.4372797023630466,-1.3224337241185156,-0.8677811702178224,-0.34298908553490653,-0.7752656513860681,-1.254513334318018,-0.1939386276059604,0.21023398154180367,0.8208485018434629,-0.5825940300581733,-0.3216833868077406,-1.3910970598592636,-0.1277123420304966,,,
2016-03-31,0.5161074048113515,0.10073678163560283,-0.1852996259316801,-0.7664893906431566,0.18888310269846026,-1.0595363406044926,0.7096668870682711,-1.5628000491154541,-0.9128233141584903,0.5591927617817667,-0.870060674825597,-0.12761654468538144,1.5489801187711776,0.09285711713998586,0.27729454739183107,-1.169523757778637,-1.304202463692955,-0.7479832720853645,-0.8192763639421002,0.5109331708382964,1.6066348646109865,-1.4103268413736496,-0.0958281201060744,-0.2874442845883383,-0.6671383994191119,-0.6531817129363945,-0.7503622627597668,-0.18242114806245252,-0.4447528068900235,-1.9040701080643125,-0.11292679890063631,-0.038045433829957814,-0.4474912714716697,-0.19446375505650884,-0.26134802880423075,-0.43008499941041795,-0.206446916776799
2016-04-30,0.39858642749079554,0.46305154446300917,0.9282713005433998,0.1924553300363513,1.011996871253996,0.5145438081414643,0.05677335096546186,-0.10520781846431963,0.49856133035706146,0.3780895760497594,0.04677005999062459,0.5672100967275994,-1.1002796776752743,-0.6327515514017372,0.49228666912741736,0.6005799973561218,0.10303180163747186,0.5099545632961975,-0.15606443150424668,-0.14405686690223704,-1.1867742031523545,0.5335091030690111,0.7850864529469967,0.7342620237349567,-0.03380031372202481,0.1074382467433865,-0.8256286685750945,-0.5025761343977582,0.46851213101977845,0.37724810261219116,-0.3171299428821744,0.27137778760035103,0.09689668336732672,-0.010897369234974363,,,
2016-05-31,-0.6028966835887248,0.20767663071250647,-0.616076195113207,-0.08004006145708165,-0.24048030907758478,-0.36218263350576435,-1.2490137212401624,-0.40908671082625137,0.14370793351010214,-0.060191295247740376,-1.0122049747971043,-0.31814592410386233,0.21368344065450767,-0.8615470775184968,0.9185283309740474,0.5555773595137127,-0.19740087429917666,-0.25646326331190383,0.015944561966329266,-0.1607319668436776,-0.44241043985377754,0.19334167686166334,-0.022448032394249515,1.7464994943286865,-0.5462986150186607,-0.21187759559371025,-0.9191823584214762,-0.42443520231100346,0.13027525062088277,0.3534016475838789,-0.21502837089140536,-0.45060972907036895,0.4235294562707246,-0.010897369234974363,,,
2016-06-30,0.7613685748716422,0.31359879893331677,-1.3981329926004769,0.6937470378671985,0.14752278029418292,0.6847904721518391,0.709666887068277,0.45020009870771105,1.1964007388620397,0.8120695602923405,-0.5004854948996783,-0.5645813659991636,0.8673696605451672,-0.25360467955110716,0.48169184398915743,0.13555273965122747,0.622710561280236,-0.5657761065326801,-0.43637620507344865,-0.38618275279184505,-0.03341936111829568,0.9210498459280436,0.06885791878048284,1.1513875486076384,0.10659221731831418,-1.401132852824306,-1.506749020525661,-0.2568695969999458,0.08107818776298985,0.7702936681265816,0.17295760267351817,0.47765993522055566,0.20577427433512602,0.18935686984306227,-0.3193731524545007,-0.4433916305428704,-1.6543239190792107
2016-07-31,1.0372873911894693,-0.8723656475459063,0.8343154370084492,-0.42235072813152913,1.7153932866025,0.43494620449974314,-0.5961201851373531,0.14602068180779953,-0.9099540159290548,0.2858662693463744,-0.5075927098982537,-0.7177811171765828,-0.47019268057451546,-0.4235670703807,-0.014748021005999378,-0.11946220812242421,0.32502638976803216,0.1683558892589563,-0.7219197107129266,-0.7613155521080697,1.2221832505996335,-0.46124904909764314,-0.4743229648628818,0.14359778919846633,-0.06648892220178537,-0.6933130457466966,0.09213916642922079,0.06185934741467437,0.21168548196176395,-0.4753314447824611,0.05043571628459503,0.2198072506952989,-0.1934435592134714,0.02247833727803115,,,
2016-08-31,0.010256241562001889,-0.10199707066108309,0.36692846632249865,-0.2595049514439922,-1.0684001433823846,-0.8216579098287138,0.709666887068277,-0.4161047894228812,-1.260322594560885,0.4907113756415486,-0.9979905447999535,-1.050844722595828,-0.13964313886476096,-0.10325333381723661,-0.2961063476993574,0.31556329102086395,-0.2212917204503813,0.18106340652657202,0.28535102659862993,-0.35542173716501896,-1.5507762632269333,-0.27182558651977473,-0.11945012636014736,-1.5651865314591336,-0.2583830735408698,-0.27239611329817914,-0.18137613810723666,-0.16234571562490194,0.37649044809098364,0.2698689613391925,-0.6030143444563274,-0.8373887558582541,-0.3386136805038704,-0.1610880485435033,,,
2016-09-30,0.7000532823565695,-0.10831033271697475,-0.1797089670134129,0.17234636163026315,-0.45533063124555284,-1.1379183561485127,0.7096668870682711,-0.2575290309634323,0.4918419664290945,0.4340779093164606,-0.7421308048512405,-0.33171861752279747,0.42660284303432006,0.28243055306530096,-0.014631202284160903,1.1556125307458343,-0.06843258976620453,-0.8846529229644287,-0.6358397538466712,-0.2074842521510458,0.3960212715539603,0.6209784789450981,-0.41384060224353647,0.43258704080397137,0.3514568442959956,-0.5585668558427206,-0.8591696190258039,0.08262464433239985,-0.04997076831286268,-0.6866532829988596,-0.17418774209509716,0.6323715459357101,-0.3386136805038704,0.0725418970475412,-0.1930428913228392,-0.16141002009049307,-0.23989884473006373
2016-10-31,-0.02551101240512384,0.20287881558361068,1.2171366605470197,-0.03434245044209233,0.24522860316726286,3.2793637350735274,-0.5961201851373473,0.05376128497535539,0.4889882763496996,-0.024924021398375972,-1.2751719297443924,-0.3864969653535392,0.0808734294431111,0.13861622236333773,0.3375185440744655,-0.01445605315680293,0.23580570768128967,-0.25795363328646453,-0.627202836653041,-0.7387782931816392,-0.9127501803995817,-0.38502143340853334,0.2584376635653832,0.1445444776164913,-0.3934577895758721,0.6491860005751222,-0.4336683289035087,-0.06478145136926573,-0.734891576285308,0.04380530480605546,-0.09250648450248221,0.03931037152761847,-0.22973608953607116,0.60655320125564,,,
2016-11-30,0.18909251139763053,-0.2927911771114811,-1.3244181103298325,-0.4510013696216157,-0.2597953681601412,-1.798499964248649,-1.2490137212401624,-0.5858656858044065,0.13736053606766682,0.7161290583487713,-0.47205663490537686,0.562804680292216,1.4576082665184988,0.09939413217189325,-0.15522422074390987,-0.5094850694233032,-0.3762650853072401,-0.9343246162317171,-0.16030607802403454,0.853321177301336,0.9604289602089252,-0.01092704267405665,-0.7384981117945439,0.001239126171507401,-0.15080514331579553,-0.4339708847269292,0.11483850352015239,-0.040253030371538955,-0.7493409601887591,0.4037237814716639,0.17295760267351817,0.6581568143882361,-0.22973608953607116,0.5064260817166212,,,
2016-12-31,0.4190248583291531,0.36651913195732955,0.4304047955407982,0.7415286759198264,-0.3140984314054527,1.5711923783683703,0.05677335096546186,1.1405080367311295,0.48426637392302835,0.0464348629855188,0.07519891998492606,0.48247316766902154,-0.3244014196607727,0.896909966064598,0.26562269926328214,0.1805553774936366,1.299265496535237,-0.43731210313736224,-0.39242278641965944,-0.008475233699678708,-0.17247632788835948,0.7668910118141158,0.18343366315564974,0.5719728289518363,0.8298470285806375,-0.3601864278046899,-0.8156470557093694,-0.12609856823029594,1.4669577771882958,0.2733391423571991,0.4792623186458253,0.6581568143882361,0.5686995775611237,0.6399289077686467,-0.26253503021797164,0.4453971771523774,-0.48111486197760617
2017-01-31,0.6080803435839605,0.7933958208787095,-0.19360444863136242,0.9607565173414988,0.7672885943455187,-0.7147317761358664,0.05677335096546186,-0.09598620729424273,1.17590159221722,0.6560958432089989,-0.13091031497375943,-1.0457037413020216,-0.5003546191888407,1.1714645974047093,0.40390515623859896,0.9756019793761977,0.1180428642634601,0.4987765314147927,0.19306347306682842,-0.3127789686027457,-0.8923006264628076,-0.35489749249367547,0.8761410172481301,0.2847820649623835,0.019290093473210628,-0.4956934572968702,-0.14177446632416632,0.4996625622193623,0.07444269095833819,0.6116634040030674,0.7447264058218243,0.47765993522055566,0.822747289819322,1.14056450546374,,,
