date,open,high,close,low
2019-11-29 01:19:00+00:00,9.5535,9.5539,9.5538,9.5533
2019-11-29 01:20:00+00:00,9.5538,9.554,9.5538,9.5537
2019-11-29 01:21:00+00:00,9.5538,9.5539,9.5539,9.5538
2019-11-29 01:22:00+00:00,9.5539,9.5539,9.5539,9.5534
2019-11-29 01:23:00+00:00,9.5539,9.554,9.5537,9.5537
2019-11-29 01:24:00+00:00,9.5537,9.554,9.5539,9.5537
2019-11-29 01:25:00+00:00,9.5539,9.554,9.5536,9.5536
2019-11-29 01:26:00+00:00,9.5536,9.5537,9.5535,9.5534
2019-11-29 01:27:00+00:00,9.5535,9.5536,9.5535,9.5533
2019-11-29 01:28:00+00:00,9.5535,9.5536,9.5533,9.5533
2019-11-29 01:29:00+00:00,9.5533,9.5535,9.5532,9.5532
2019-11-29 01:30:00+00:00,9.5532,9.5534,9.5533,9.5531
2019-11-29 01:31:00+00:00,9.5533,9.5534,9.5533,9.5531
2019-11-29 01:32:00+00:00,9.5533,9.5535,9.5535,9.5532
2019-11-29 01:33:00+00:00,9.5535,9.5542,9.5539,9.5534
2019-11-29 01:34:00+00:00,9.5539,9.5541,9.5539,9.5538
2019-11-29 01:35:00+00:00,9.5539,9.5543,9.5542,9.5539
2019-11-29 01:36:00+00:00,9.5542,9.5543,9.5542,9.5541
2019-11-29 01:37:00+00:00,9.5542,9.5544,9.5541,9.554
2019-11-29 01:38:00+00:00,9.5541,9.5541,9.5541,9.5539
2019-11-29 01:39:00+00:00,9.5541,9.5543,9.554,9.5539
2019-11-29 01:40:00+00:00,9.554,9.5542,9.5538,9.5537
2019-11-29 01:41:00+00:00,9.5538,9.5541,9.5539,9.5537
2019-11-29 01:42:00+00:00,9.5539,9.554,9.5539,9.5537
2019-11-29 01:43:00+00:00,9.5539,9.5541,9.5541,9.5537
2019-11-29 01:44:00+00:00,9.5542,9.5543,9.5538,9.5538
2019-11-29 01:45:00+00:00,9.5538,9.5544,9.5543,9.5538
2019-11-29 01:46:00+00:00,9.5543,9.5545,9.5544,9.554
2019-11-29 01:47:00+00:00,9.5544,9.5546,9.5545,9.5543
2019-11-29 01:48:00+00:00,9.5545,9.555,9.5549,9.5544
2019-11-29 01:49:00+00:00,9.5549,9.555,9.5547,9.5546
2019-11-29 01:50:00+00:00,9.5547,9.5548,9.5544,9.5544
2019-11-29 01:51:00+00:00,9.5544,9.5546,9.5544,9.5544
2019-11-29 01:52:00+00:00,9.5544,9.5545,9.5539,9.5538
2019-11-29 01:53:00+00:00,9.5539,9.554,9.554,9.5537
2019-11-29 01:54:00+00:00,9.554,9.5547,9.5543,9.554
2019-11-29 01:55:00+00:00,9.5543,9.5547,9.5547,9.5541
2019-11-29 01:56:00+00:00,9.5547,9.5547,9.5546,9.5544
2019-11-29 01:57:00+00:00,9.5546,9.5549,9.5547,9.5545
2019-11-29 01:58:00+00:00,9.5547,9.5547,9.5545,9.5545
2019-11-29 01:59:00+00:00,9.5545,9.5546,9.5542,9.5542
2019-11-29 02:00:00+00:00,9.5541,9.555,9.5549,9.554
2019-11-29 02:01:00+00:00,9.5549,9.5549,9.5544,9.5541
2019-11-29 02:02:00+00:00,9.5544,9.5547,9.5546,9.5543
2019-11-29 02:03:00+00:00,9.5546,9.5559,9.5556,9.5541
2019-11-29 02:04:00+00:00,9.5556,9.5557,9.5549,9.5548
2019-11-29 02:05:00+00:00,9.5549,9.5552,9.5548,9.5548
2019-11-29 02:06:00+00:00,9.5548,9.5551,9.5544,9.554
2019-11-29 02:07:00+00:00,9.5544,9.5544,9.5542,9.554
2019-11-29 02:08:00+00:00,9.5542,9.5545,9.5537,9.5536
2019-11-29 02:09:00+00:00,9.5536,9.5537,9.5535,9.5533
2019-11-29 02:10:00+00:00,9.5535,9.5536,9.5536,9.5533
2019-11-29 02:11:00+00:00,9.5536,9.5538,9.5535,9.5534
2019-11-29 02:12:00+00:00,9.5536,9.5538,9.5537,9.5535
2019-11-29 02:13:00+00:00,9.5537,9.5537,9.5537,9.5534
2019-11-29 02:14:00+00:00,9.5537,9.5538,9.5536,9.5533
2019-11-29 02:15:00+00:00,9.5536,9.554,9.5536,9.5534
2019-11-29 02:16:00+00:00,9.5536,9.554,9.5538,9.5536
2019-11-29 02:17:00+00:00,9.5538,9.5539,9.5535,9.5534
2019-11-29 02:18:00+00:00,9.5535,9.5535,9.5533,9.5532
2019-11-29 02:19:00+00:00,9.5533,9.5534,9.5534,9.5533
2019-11-29 02:20:00+00:00,9.5534,9.5536,9.5534,9.5533
2019-11-29 02:21:00+00:00,9.5533,9.5537,9.5534,9.5533
2019-11-29 02:22:00+00:00,9.5534,9.5536,9.5534,9.5534
2019-11-29 02:23:00+00:00,9.5534,9.5537,9.5537,9.5534
2019-11-29 02:24:00+00:00,9.5537,9.5537,9.5534,9.5534
2019-11-29 02:25:00+00:00,9.5534,9.5537,9.5537,9.5534
2019-11-29 02:26:00+00:00,9.5537,9.5542,9.5534,9.5534
2019-11-29 02:27:00+00:00,9.5534,9.5534,9.552999999999999,9.5529
2019-11-29 02:28:00+00:00,9.552999999999999,9.5537,9.5537,9.552999999999999
2019-11-29 02:29:00+00:00,9.5537,9.554,9.5537,9.5537
2019-11-29 02:30:00+00:00,9.5537,9.5541,9.5537,9.5537
2019-11-29 02:31:00+00:00,9.5537,9.554,9.554,9.5537
2019-11-29 02:32:00+00:00,9.554,9.554,9.5539,9.5539
2019-11-29 02:33:00+00:00,9.5539,9.554,9.554,9.5538
2019-11-29 02:34:00+00:00,9.554,9.554,9.5536,9.5536
2019-11-29 02:35:00+00:00,9.5536,9.5536,9.5534,9.5533
2019-11-29 02:36:00+00:00,9.5533,9.5537,9.5534,9.5533
2019-11-29 02:37:00+00:00,9.5534,9.5537,9.5537,9.5534
2019-11-29 02:38:00+00:00,9.5537,9.5538,9.5538,9.5536
2019-11-29 02:39:00+00:00,9.5538,9.5543,9.5542,9.5537
2019-11-29 02:40:00+00:00,9.5542,9.5546,9.5545,9.5541
2019-11-29 02:41:00+00:00,9.5545,9.5549,9.5547,9.5544
2019-11-29 02:42:00+00:00,9.5547,9.5549,9.5548,9.5547
2019-11-29 02:43:00+00:00,9.5548,9.555,9.5544,9.5542
2019-11-29 02:44:00+00:00,9.5544,9.5546,9.5543,9.5541
2019-11-29 02:45:00+00:00,9.5543,9.5546,9.5545,9.5542
2019-11-29 02:46:00+00:00,9.5545,9.5546,9.5544,9.5544
2019-11-29 02:47:00+00:00,9.5544,9.5546,9.5543,9.5543
2019-11-29 02:48:00+00:00,9.5543,9.5544,9.5543,9.5543
2019-11-29 02:49:00+00:00,9.5543,9.5546,9.5544,9.5543
2019-11-29 02:50:00+00:00,9.5544,9.5545,9.5544,9.5543
2019-11-29 02:51:00+00:00,9.5544,9.5545,9.5544,9.5541
2019-11-29 02:52:00+00:00,9.5544,9.5545,9.5544,9.5542
2019-11-29 02:53:00+00:00,9.5543,9.5545,9.5542,9.5541
2019-11-29 02:54:00+00:00,9.5542,9.5542,9.554,9.5538
2019-11-29 02:55:00+00:00,9.554,9.5541,9.5538,9.5538
2019-11-29 02:56:00+00:00,9.5538,9.5542,9.554,9.5538
2019-11-29 02:57:00+00:00,9.554,9.5546,9.5545,9.5539
2019-11-29 02:58:00+00:00,9.5545,9.5549,9.5547,9.5543
2019-11-29 02:59:00+00:00,9.5547,9.555,9.5549,9.5547
2019-11-29 03:00:00+00:00,9.5549,9.5551,9.5551,9.5549
2019-11-29 03:01:00+00:00,9.5551,9.5552,9.5548,9.5548
2019-11-29 03:02:00+00:00,9.5548,9.555,9.5549,9.5547
2019-11-29 03:03:00+00:00,9.5549,9.5549,9.5548,9.5546
2019-11-29 03:04:00+00:00,9.5548,9.5548,9.5546,9.5544
2019-11-29 03:05:00+00:00,9.5546,9.5547,9.5546,9.5543
2019-11-29 03:06:00+00:00,9.5546,9.5548,9.5545,9.5545
2019-11-29 03:07:00+00:00,9.5545,9.5547,9.5545,9.5543
2019-11-29 03:08:00+00:00,9.5544,9.5545,9.5539,9.5537
2019-11-29 03:09:00+00:00,9.5539,9.554,9.5538,9.5538
2019-11-29 03:10:00+00:00,9.5538,9.554,9.554,9.5538
2019-11-29 03:11:00+00:00,9.554,9.554,9.5537,9.5536
2019-11-29 03:12:00+00:00,9.5537,9.5537,9.5537,9.5534
2019-11-29 03:13:00+00:00,9.5537,9.5538,9.5535,9.5534
2019-11-29 03:14:00+00:00,9.5535,9.554,9.5539,9.5534
2019-11-29 03:15:00+00:00,9.5539,9.5544,9.5543,9.5539
2019-11-29 03:16:00+00:00,9.5543,9.5545,9.5544,9.5543
2019-11-29 03:17:00+00:00,9.5544,9.5545,9.5543,9.5543
2019-11-29 03:18:00+00:00,9.5543,9.5546,9.5543,9.5543
2019-11-29 03:19:00+00:00,9.5543,9.5543,9.5539,9.5539
2019-11-29 03:20:00+00:00,9.5539,9.554,9.5539,9.5539
2019-11-29 03:21:00+00:00,9.5539,9.554,9.554,9.5539
2019-11-29 03:22:00+00:00,9.554,9.5541,9.554,9.554
2019-11-29 03:23:00+00:00,9.554,9.555,9.5546,9.554
2019-11-29 03:24:00+00:00,9.5546,9.5549,9.5549,9.5546
2019-11-29 03:25:00+00:00,9.5549,9.555,9.5548,9.5546
2019-11-29 03:26:00+00:00,9.5548,9.555,9.5549,9.5547
2019-11-29 03:27:00+00:00,9.5549,9.555,9.5548,9.5548
2019-11-29 03:28:00+00:00,9.5548,9.555,9.5549,9.5548
2019-11-29 03:29:00+00:00,9.5549,9.555,9.5549,9.5548
2019-11-29 03:30:00+00:00,9.5549,9.555,9.5548,9.5546
2019-11-29 03:31:00+00:00,9.5548,9.555,9.5549,9.5548
2019-11-29 03:32:00+00:00,9.5549,9.555,9.555,9.5548
2019-11-29 03:33:00+00:00,9.555,9.5552,9.5552,9.5548
2019-11-29 03:34:00+00:00,9.5552,9.5554,9.5554,9.5552
2019-11-29 03:35:00+00:00,9.5554,9.5554,9.5554,9.5553
2019-11-29 03:36:00+00:00,9.5554,9.5555,9.5553,9.5553
2019-11-29 03:37:00+00:00,9.5553,9.5554,9.5548,9.5544
2019-11-29 03:38:00+00:00,9.5548,9.5549,9.5548,9.5546
2019-11-29 03:39:00+00:00,9.5548,9.5549,9.5542,9.5541
2019-11-29 03:40:00+00:00,9.5542,9.5545,9.5544,9.5542
2019-11-29 03:41:00+00:00,9.5544,9.5547,9.5544,9.5543
2019-11-29 03:42:00+00:00,9.5544,9.5546,9.5543,9.5541
2019-11-29 03:43:00+00:00,9.5543,9.5543,9.5542,9.5541
2019-11-29 03:44:00+00:00,9.5542,9.5543,9.5539,9.5537
2019-11-29 03:45:00+00:00,9.5539,9.5543,9.5542,9.5538
2019-11-29 03:46:00+00:00,9.5542,9.5542,9.5539,9.5538
2019-11-29 03:47:00+00:00,9.5539,9.5539,9.5536,9.5535
2019-11-29 03:48:00+00:00,9.5536,9.5538,9.5534,9.5533
2019-11-29 03:49:00+00:00,9.5534,9.5536,9.5536,9.5534
2019-11-29 03:50:00+00:00,9.5536,9.5538,9.5538,9.5534
2019-11-29 03:51:00+00:00,9.5538,9.5538,9.5534,9.5533
2019-11-29 03:52:00+00:00,9.5534,9.5535,9.5534,9.5533
2019-11-29 03:53:00+00:00,9.5534,9.5536,9.5536,9.5534
2019-11-29 03:54:00+00:00,9.5536,9.5538,9.5536,9.5535
2019-11-29 03:55:00+00:00,9.5536,9.5538,9.5538,9.5536
2019-11-29 03:56:00+00:00,9.5538,9.554,9.5539,9.5535
2019-11-29 03:57:00+00:00,9.5539,9.5539,9.5537,9.5537
2019-11-29 03:58:00+00:00,9.5537,9.5538,9.5536,9.5536
2019-11-29 03:59:00+00:00,9.5537,9.554,9.5538,9.5534
2019-11-29 04:00:00+00:00,9.5538,9.5538,9.5528,9.5527
2019-11-29 04:01:00+00:00,9.5528,9.552999999999999,9.5525,9.5525
2019-11-29 04:02:00+00:00,9.5525,9.5529,9.5528,9.5525
2019-11-29 04:03:00+00:00,9.5528,9.5529,9.5528,9.5527
2019-11-29 04:04:00+00:00,9.5528,9.5535,9.5535,9.5528
2019-11-29 04:05:00+00:00,9.5535,9.5535,9.5528,9.5528
2019-11-29 04:06:00+00:00,9.5528,9.552999999999999,9.5528,9.5527
2019-11-29 04:07:00+00:00,9.5529,9.5535,9.5535,9.5529
2019-11-29 04:08:00+00:00,9.5535,9.5535,9.5531,9.5529
2019-11-29 04:09:00+00:00,9.5531,9.5533,9.5531,9.552999999999999
2019-11-29 04:10:00+00:00,9.5531,9.5535,9.5534,9.552999999999999
2019-11-29 04:11:00+00:00,9.5534,9.5535,9.5534,9.5533
2019-11-29 04:12:00+00:00,9.5534,9.5534,9.5533,9.5532
2019-11-29 04:13:00+00:00,9.5533,9.5534,9.5532,9.5532
2019-11-29 04:14:00+00:00,9.5532,9.5533,9.5533,9.5532
2019-11-29 04:15:00+00:00,9.5533,9.5533,9.5533,9.5532
2019-11-29 04:16:00+00:00,9.5533,9.5533,9.552999999999999,9.5529
2019-11-29 04:17:00+00:00,9.552999999999999,9.552999999999999,9.5528,9.5528
2019-11-29 04:18:00+00:00,9.5528,9.552999999999999,9.5529,9.5528
2019-11-29 04:19:00+00:00,9.5529,9.5529,9.5527,9.5527
2019-11-29 04:20:00+00:00,9.5527,9.5528,9.5527,9.5526
2019-11-29 04:21:00+00:00,9.5527,9.5528,9.5527,9.5526
2019-11-29 04:22:00+00:00,9.5527,9.5528,9.5502,9.5502
2019-11-29 04:23:00+00:00,9.5502,9.5506,9.5494,9.5494
2019-11-29 04:24:00+00:00,9.5494,9.5522,9.5507,9.5493
2019-11-29 04:25:00+00:00,9.5507,9.5509,9.5508,9.5506
2019-11-29 04:26:00+00:00,9.5508,9.5509,9.5508,9.5507
2019-11-29 04:27:00+00:00,9.5508,9.551,9.5507,9.5507
2019-11-29 04:28:00+00:00,9.5507,9.5508,9.5508,9.5507
2019-11-29 04:29:00+00:00,9.5508,9.5509,9.5507,9.5506
2019-11-29 04:30:00+00:00,9.5507,9.5508,9.5506,9.5505
2019-11-29 04:31:00+00:00,9.5506,9.5507,9.5507,9.5506
2019-11-29 04:32:00+00:00,9.5507,9.5507,9.5507,9.5506
2019-11-29 04:33:00+00:00,9.5507,9.5509,9.5508,9.5507
2019-11-29 04:34:00+00:00,9.5508,9.5512,9.5512,9.5508
2019-11-29 04:35:00+00:00,9.5512,9.5512,9.5511,9.551
2019-11-29 04:36:00+00:00,9.5511,9.5513,9.5512,9.5511
2019-11-29 04:37:00+00:00,9.5512,9.5514,9.5513,9.5511
2019-11-29 04:38:00+00:00,9.5513,9.5513,9.5508,9.5505
2019-11-29 04:39:00+00:00,9.5508,9.551,9.5509,9.5506
2019-11-29 04:40:00+00:00,9.5509,9.5509,9.5508,9.5507
2019-11-29 04:41:00+00:00,9.5508,9.5511,9.5509,9.5508
2019-11-29 04:42:00+00:00,9.5509,9.5511,9.551,9.5509
2019-11-29 04:43:00+00:00,9.551,9.5511,9.5507,9.5507
2019-11-29 04:44:00+00:00,9.5507,9.5508,9.5507,9.5507
2019-11-29 04:45:00+00:00,9.5507,9.5509,9.5507,9.5506
2019-11-29 04:46:00+00:00,9.5507,9.5507,9.5507,9.5506
2019-11-29 04:47:00+00:00,9.5507,9.5507,9.5507,9.5506
2019-11-29 04:48:00+00:00,9.5507,9.5507,9.5504,9.5502
2019-11-29 04:49:00+00:00,9.5504,9.5504,9.5503,9.5502
2019-11-29 04:50:00+00:00,9.5503,9.5505,9.5504,9.5501
2019-11-29 04:51:00+00:00,9.5504,9.5517,9.551,9.5503
2019-11-29 04:52:00+00:00,9.551,9.551,9.5509,9.5508
2019-11-29 04:53:00+00:00,9.5509,9.5518,9.5517,9.5509
2019-11-29 04:54:00+00:00,9.5517,9.5519,9.5515,9.5515
2019-11-29 04:55:00+00:00,9.5515,9.5541,9.5533,9.5512
2019-11-29 04:56:00+00:00,9.5533,9.5534,9.5533,9.5529
2019-11-29 04:57:00+00:00,9.5533,9.5534,9.5534,9.5532
2019-11-29 04:58:00+00:00,9.5534,9.5534,9.5529,9.5529
2019-11-29 04:59:00+00:00,9.5529,9.552999999999999,9.552999999999999,9.5527
2019-11-29 05:00:00+00:00,9.552999999999999,9.5531,9.5528,9.5526
2019-11-29 05:01:00+00:00,9.5528,9.5528,9.5522,9.5522
2019-11-29 05:02:00+00:00,9.5523,9.5524,9.5523,9.5522
2019-11-29 05:03:00+00:00,9.5523,9.5523,9.5522,9.5522
2019-11-29 05:04:00+00:00,9.5522,9.5527,9.5526,9.5522
2019-11-29 05:05:00+00:00,9.5526,9.5529,9.5528,9.5524
2019-11-29 05:06:00+00:00,9.5528,9.5528,9.5523,9.552
2019-11-29 05:07:00+00:00,9.5523,9.5524,9.5522,9.5522
2019-11-29 05:08:00+00:00,9.5522,9.5528,9.5527,9.5522
2019-11-29 05:09:00+00:00,9.5527,9.5529,9.5527,9.5525
2019-11-29 05:10:00+00:00,9.5527,9.5529,9.5525,9.5524
2019-11-29 05:11:00+00:00,9.5525,9.5525,9.5524,9.5523
2019-11-29 05:12:00+00:00,9.5524,9.5528,9.5527,9.5523
2019-11-29 05:13:00+00:00,9.5527,9.5528,9.5523,9.5523
2019-11-29 05:14:00+00:00,9.5524,9.5526,9.5524,9.5524
2019-11-29 05:15:00+00:00,9.5524,9.5526,9.5525,9.5523
2019-11-29 05:16:00+00:00,9.5525,9.5526,9.5523,9.5523
2019-11-29 05:17:00+00:00,9.5524,9.5524,9.5521,9.5521
2019-11-29 05:18:00+00:00,9.5521,9.5522,9.5518,9.5518
2019-11-29 05:19:00+00:00,9.5518,9.5525,9.5525,9.5516
2019-11-29 05:20:00+00:00,9.5525,9.5526,9.5524,9.5523
2019-11-29 05:21:00+00:00,9.5523,9.5526,9.5526,9.552
2019-11-29 05:22:00+00:00,9.5526,9.5532,9.5532,9.5524
2019-11-29 05:23:00+00:00,9.5532,9.5534,9.5532,9.5529
2019-11-29 05:24:00+00:00,9.5532,9.5533,9.5528,9.5528
2019-11-29 05:25:00+00:00,9.5528,9.552999999999999,9.5525,9.5525
2019-11-29 05:26:00+00:00,9.5525,9.5527,9.5526,9.5525
2019-11-29 05:27:00+00:00,9.5526,9.5527,9.5524,9.5522
2019-11-29 05:28:00+00:00,9.5524,9.5525,9.5523,9.5522
2019-11-29 05:29:00+00:00,9.5523,9.5524,9.5522,9.5521
2019-11-29 05:30:00+00:00,9.5522,9.5523,9.5521,9.552
2019-11-29 05:31:00+00:00,9.5521,9.5521,9.5514,9.5513
2019-11-29 05:32:00+00:00,9.5514,9.5515,9.5513,9.5513
2019-11-29 05:33:00+00:00,9.5513,9.5514,9.5514,9.5512
2019-11-29 05:34:00+00:00,9.5514,9.5514,9.5512,9.5511
2019-11-29 05:35:00+00:00,9.5512,9.5514,9.5513,9.5512
2019-11-29 05:36:00+00:00,9.5513,9.5514,9.5513,9.5508
2019-11-29 05:37:00+00:00,9.5512,9.5512,9.5511,9.5506
2019-11-29 05:38:00+00:00,9.5511,9.5512,9.5511,9.5509
2019-11-29 05:39:00+00:00,9.5511,9.5512,9.5505,9.5503
2019-11-29 05:40:00+00:00,9.5505,9.5509,9.5507,9.5505
2019-11-29 05:41:00+00:00,9.5507,9.5513,9.5511,9.5507
2019-11-29 05:42:00+00:00,9.5511,9.5514,9.5513,9.551
2019-11-29 05:43:00+00:00,9.5513,9.5517,9.5516,9.5511
2019-11-29 05:44:00+00:00,9.5516,9.5519,9.5518,9.5516
2019-11-29 05:45:00+00:00,9.5518,9.5523,9.5522,9.5516
2019-11-29 05:46:00+00:00,9.5522,9.5524,9.5522,9.5521
2019-11-29 05:47:00+00:00,9.5522,9.5523,9.5519,9.5518
2019-11-29 05:48:00+00:00,9.5519,9.5523,9.5523,9.5518
2019-11-29 05:49:00+00:00,9.5523,9.5529,9.5528,9.5523
2019-11-29 05:50:00+00:00,9.5528,9.552999999999999,9.5523,9.5523
2019-11-29 05:51:00+00:00,9.5523,9.5525,9.5521,9.5521
2019-11-29 05:52:00+00:00,9.5522,9.5525,9.5523,9.5519
2019-11-29 05:53:00+00:00,9.5523,9.5524,9.5524,9.5522
2019-11-29 05:54:00+00:00,9.5524,9.5524,9.5524,9.552
2019-11-29 05:55:00+00:00,9.5524,9.5525,9.5524,9.5523
2019-11-29 05:56:00+00:00,9.5524,9.5531,9.552999999999999,9.552
2019-11-29 05:57:00+00:00,9.552999999999999,9.5534,9.552999999999999,9.5529
2019-11-29 05:58:00+00:00,9.552999999999999,9.5533,9.5529,9.5527
2019-11-29 05:59:00+00:00,9.5529,9.5534,9.5531,9.5526
2019-11-29 06:00:00+00:00,9.552999999999999,9.5559,9.5557,9.552999999999999
2019-11-29 06:01:00+00:00,9.5556,9.5565,9.555,9.5549
2019-11-29 06:02:00+00:00,9.555,9.5551,9.554,9.5539
2019-11-29 06:03:00+00:00,9.554,9.554,9.5537,9.5537
2019-11-29 06:04:00+00:00,9.5537,9.5541,9.5536,9.5534
2019-11-29 06:05:00+00:00,9.5536,9.5536,9.5536,9.5535
2019-11-29 06:06:00+00:00,9.5536,9.554,9.554,9.5535
2019-11-29 06:07:00+00:00,9.554,9.5541,9.5538,9.5537
2019-11-29 06:08:00+00:00,9.5538,9.5538,9.5535,9.5534
2019-11-29 06:09:00+00:00,9.5535,9.554,9.5539,9.5534
2019-11-29 06:10:00+00:00,9.5539,9.5545,9.5544,9.5537
2019-11-29 06:11:00+00:00,9.5544,9.5574,9.5572,9.5543
2019-11-29 06:12:00+00:00,9.5572,9.5573,9.5571,9.557
2019-11-29 06:13:00+00:00,9.5571,9.5571,9.5569,9.5568
2019-11-29 06:14:00+00:00,9.5569,9.5569,9.5548,9.5548
2019-11-29 06:15:00+00:00,9.5548,9.5549,9.5549,9.5546
2019-11-29 06:16:00+00:00,9.5549,9.5549,9.5547,9.5547
2019-11-29 06:17:00+00:00,9.5547,9.5553,9.5553,9.5547
2019-11-29 06:18:00+00:00,9.5553,9.557,9.5568,9.5553
2019-11-29 06:19:00+00:00,9.5568,9.5569,9.5561,9.5559
2019-11-29 06:20:00+00:00,9.5561,9.5562,9.5558,9.5555
2019-11-29 06:21:00+00:00,9.5558,9.5559,9.5545,9.5544
2019-11-29 06:22:00+00:00,9.5546,9.555,9.5549,9.5545
2019-11-29 06:23:00+00:00,9.5549,9.5557,9.5555,9.5549
2019-11-29 06:24:00+00:00,9.5555,9.5565,9.5561,9.5555
2019-11-29 06:25:00+00:00,9.5561,9.5564,9.5564,9.5558
2019-11-29 06:26:00+00:00,9.5564,9.5583,9.5583,9.5563
2019-11-29 06:27:00+00:00,9.5583,9.559,9.5586,9.5583
2019-11-29 06:28:00+00:00,9.5586,9.5586,9.5582,9.5578
2019-11-29 06:29:00+00:00,9.5582,9.5588,9.5587,9.5581
2019-11-29 06:30:00+00:00,9.5587,9.5592,9.5591,9.5587
2019-11-29 06:31:00+00:00,9.5591,9.5591,9.5582,9.5579
2019-11-29 06:32:00+00:00,9.5582,9.5583,9.558,9.5578
2019-11-29 06:33:00+00:00,9.558,9.5581,9.5581,9.5578
2019-11-29 06:34:00+00:00,9.5581,9.5581,9.5578,9.5577
2019-11-29 06:35:00+00:00,9.5578,9.5579,9.5573,9.5573
2019-11-29 06:36:00+00:00,9.5573,9.5574,9.5572,9.5572
2019-11-29 06:37:00+00:00,9.5572,9.5573,9.5572,9.5571
2019-11-29 06:38:00+00:00,9.5572,9.5576,9.5576,9.5572
2019-11-29 06:39:00+00:00,9.5576,9.5577,9.5575,9.5574
2019-11-29 06:40:00+00:00,9.5575,9.5577,9.5577,9.5574
2019-11-29 06:41:00+00:00,9.5577,9.558,9.558,9.5576
2019-11-29 06:42:00+00:00,9.558,9.5582,9.5574,9.5573
2019-11-29 06:43:00+00:00,9.5574,9.5574,9.5573,9.5571
2019-11-29 06:44:00+00:00,9.5573,9.5573,9.5566,9.5566
2019-11-29 06:45:00+00:00,9.5566,9.5566,9.5563,9.5562
2019-11-29 06:46:00+00:00,9.5563,9.5564,9.5564,9.5561
2019-11-29 06:47:00+00:00,9.5564,9.5564,9.5563,9.5562
2019-11-29 06:48:00+00:00,9.5563,9.5565,9.5562,9.5562
2019-11-29 06:49:00+00:00,9.5562,9.5564,9.5542,9.5539
2019-11-29 06:50:00+00:00,9.5542,9.5542,9.5533,9.5532
2019-11-29 06:51:00+00:00,9.5533,9.5535,9.5535,9.5533
2019-11-29 06:52:00+00:00,9.5535,9.5536,9.5532,9.5532
2019-11-29 06:53:00+00:00,9.5532,9.5537,9.5536,9.5529
2019-11-29 06:54:00+00:00,9.5536,9.5537,9.5536,9.5535
2019-11-29 06:55:00+00:00,9.5536,9.5537,9.5537,9.5535
2019-11-29 06:56:00+00:00,9.5537,9.5538,9.5535,9.5535
2019-11-29 06:57:00+00:00,9.5535,9.5537,9.5537,9.5535
2019-11-29 06:58:00+00:00,9.5537,9.5546,9.5545,9.5536
2019-11-29 06:59:00+00:00,9.5545,9.5547,9.5538,9.5537
2019-11-29 07:00:00+00:00,9.5539,9.5558,9.5556,9.5535
2019-11-29 07:01:00+00:00,9.5556,9.5578,9.5575,9.5556
2019-11-29 07:02:00+00:00,9.5575,9.5606,9.5595,9.5575
2019-11-29 07:03:00+00:00,9.5595,9.5598,9.5593,9.5592
2019-11-29 07:04:00+00:00,9.5593,9.56,9.5597,9.5592
2019-11-29 07:05:00+00:00,9.5597,9.5626,9.561,9.5595
2019-11-29 07:06:00+00:00,9.561,9.5628,9.56,9.56
2019-11-29 07:07:00+00:00,9.5599,9.5599,9.5598,9.5589
2019-11-29 07:08:00+00:00,9.5598,9.5605,9.5605,9.5598
2019-11-29 07:09:00+00:00,9.5605,9.5616,9.5605,9.5605
2019-11-29 07:10:00+00:00,9.5605,9.5607,9.5605,9.5601
2019-11-29 07:11:00+00:00,9.5605,9.5609,9.5608,9.5603
2019-11-29 07:12:00+00:00,9.5608,9.5619,9.5612,9.5606
2019-11-29 07:13:00+00:00,9.5612,9.5618,9.5612,9.5611
2019-11-29 07:14:00+00:00,9.5612,9.5612,9.5605,9.5605
2019-11-29 07:15:00+00:00,9.5605,9.5609,9.5609,9.5602
2019-11-29 07:16:00+00:00,9.5609,9.5611,9.5609,9.5607
2019-11-29 07:17:00+00:00,9.5609,9.5609,9.5603,9.5602
2019-11-29 07:18:00+00:00,9.5603,9.5608,9.5607,9.56
2019-11-29 07:19:00+00:00,9.5607,9.5607,9.5606,9.5605
2019-11-29 07:20:00+00:00,9.5606,9.5607,9.5601,9.5601
2019-11-29 07:21:00+00:00,9.5601,9.5605,9.5605,9.5601
2019-11-29 07:22:00+00:00,9.5605,9.5611,9.5611,9.56
2019-11-29 07:23:00+00:00,9.5611,9.5611,9.5602,9.5599
2019-11-29 07:24:00+00:00,9.5602,9.5602,9.5601,9.5601
2019-11-29 07:25:00+00:00,9.5601,9.5601,9.5595,9.5595
2019-11-29 07:26:00+00:00,9.5595,9.5602,9.5595,9.5595
2019-11-29 07:27:00+00:00,9.5595,9.5595,9.559,9.5589
2019-11-29 07:28:00+00:00,9.559,9.5598,9.5589,9.5589
2019-11-29 07:29:00+00:00,9.559,9.5592,9.5589,9.5589
2019-11-29 07:30:00+00:00,9.5589,9.5592,9.5589,9.5588
2019-11-29 07:31:00+00:00,9.5589,9.5592,9.5591,9.5588
