date,open,high,close,low
2019-11-28 13:19:00+00:00,70.313,70.314,70.312,70.309
2019-11-28 13:20:00+00:00,70.312,70.314,70.309,70.307
2019-11-28 13:21:00+00:00,70.309,70.316,70.313,70.308
2019-11-28 13:22:00+00:00,70.313,70.313,70.312,70.308
2019-11-28 13:23:00+00:00,70.312,70.32300000000001,70.322,70.312
2019-11-28 13:24:00+00:00,70.322,70.322,70.319,70.316
2019-11-28 13:25:00+00:00,70.319,70.328,70.328,70.319
2019-11-28 13:26:00+00:00,70.328,70.33,70.327,70.32600000000001
2019-11-28 13:27:00+00:00,70.327,70.332,70.328,70.325
2019-11-28 13:28:00+00:00,70.328,70.331,70.329,70.327
2019-11-28 13:29:00+00:00,70.329,70.329,70.321,70.319
2019-11-28 13:30:00+00:00,70.321,70.329,70.328,70.319
2019-11-28 13:31:00+00:00,70.328,70.33,70.32600000000001,70.325
2019-11-28 13:32:00+00:00,70.32600000000001,70.327,70.317,70.315
2019-11-28 13:33:00+00:00,70.317,70.318,70.317,70.313
2019-11-28 13:34:00+00:00,70.317,70.32,70.318,70.316
2019-11-28 13:35:00+00:00,70.318,70.322,70.319,70.316
2019-11-28 13:36:00+00:00,70.319,70.32,70.318,70.313
2019-11-28 13:37:00+00:00,70.318,70.321,70.318,70.317
2019-11-28 13:38:00+00:00,70.318,70.322,70.321,70.317
2019-11-28 13:39:00+00:00,70.321,70.333,70.331,70.319
2019-11-28 13:40:00+00:00,70.331,70.331,70.329,70.328
2019-11-28 13:41:00+00:00,70.329,70.331,70.331,70.329
2019-11-28 13:42:00+00:00,70.331,70.331,70.327,70.327
2019-11-28 13:43:00+00:00,70.327,70.337,70.335,70.327
2019-11-28 13:44:00+00:00,70.335,70.337,70.336,70.332
2019-11-28 13:45:00+00:00,70.336,70.33800000000001,70.335,70.334
2019-11-28 13:46:00+00:00,70.335,70.339,70.33,70.33
2019-11-28 13:47:00+00:00,70.33,70.334,70.329,70.329
2019-11-28 13:48:00+00:00,70.329,70.333,70.33,70.328
2019-11-28 13:49:00+00:00,70.33,70.33800000000001,70.335,70.328
2019-11-28 13:50:00+00:00,70.335,70.34,70.339,70.334
2019-11-28 13:51:00+00:00,70.339,70.343,70.34,70.336
2019-11-28 13:52:00+00:00,70.34,70.34100000000001,70.336,70.333
2019-11-28 13:53:00+00:00,70.336,70.337,70.336,70.333
2019-11-28 13:54:00+00:00,70.336,70.34100000000001,70.335,70.332
2019-11-28 13:55:00+00:00,70.335,70.34100000000001,70.34100000000001,70.335
2019-11-28 13:56:00+00:00,70.34100000000001,70.343,70.333,70.333
2019-11-28 13:57:00+00:00,70.333,70.34,70.331,70.33
2019-11-28 13:58:00+00:00,70.331,70.33800000000001,70.33800000000001,70.331
2019-11-28 13:59:00+00:00,70.33800000000001,70.345,70.343,70.33800000000001
2019-11-28 14:00:00+00:00,70.343,70.345,70.343,70.343
2019-11-28 14:01:00+00:00,70.343,70.346,70.344,70.342
2019-11-28 14:02:00+00:00,70.344,70.346,70.345,70.342
2019-11-28 14:03:00+00:00,70.345,70.348,70.344,70.343
2019-11-28 14:04:00+00:00,70.344,70.358,70.355,70.344
2019-11-28 14:05:00+00:00,70.355,70.362,70.359,70.354
2019-11-28 14:06:00+00:00,70.359,70.361,70.359,70.358
2019-11-28 14:07:00+00:00,70.359,70.359,70.347,70.346
2019-11-28 14:08:00+00:00,70.347,70.347,70.335,70.329
2019-11-28 14:09:00+00:00,70.335,70.335,70.331,70.329
2019-11-28 14:10:00+00:00,70.331,70.331,70.321,70.321
2019-11-28 14:11:00+00:00,70.32,70.321,70.315,70.314
2019-11-28 14:12:00+00:00,70.315,70.317,70.309,70.309
2019-11-28 14:13:00+00:00,70.309,70.311,70.301,70.301
2019-11-28 14:14:00+00:00,70.301,70.301,70.296,70.296
2019-11-28 14:15:00+00:00,70.296,70.303,70.301,70.291
2019-11-28 14:16:00+00:00,70.301,70.301,70.292,70.292
2019-11-28 14:17:00+00:00,70.292,70.293,70.289,70.286
2019-11-28 14:18:00+00:00,70.289,70.301,70.3,70.289
2019-11-28 14:19:00+00:00,70.3,70.301,70.289,70.288
2019-11-28 14:20:00+00:00,70.289,70.29,70.29,70.288
2019-11-28 14:21:00+00:00,70.29,70.29,70.282,70.282
2019-11-28 14:22:00+00:00,70.282,70.292,70.291,70.282
2019-11-28 14:23:00+00:00,70.291,70.295,70.294,70.291
2019-11-28 14:24:00+00:00,70.294,70.298,70.298,70.294
2019-11-28 14:25:00+00:00,70.297,70.298,70.296,70.295
2019-11-28 14:26:00+00:00,70.296,70.297,70.286,70.286
2019-11-28 14:27:00+00:00,70.286,70.292,70.29,70.286
2019-11-28 14:28:00+00:00,70.29,70.298,70.298,70.29
2019-11-28 14:29:00+00:00,70.298,70.298,70.291,70.291
2019-11-28 14:30:00+00:00,70.291,70.292,70.289,70.288
2019-11-28 14:31:00+00:00,70.289,70.295,70.295,70.28699999999999
2019-11-28 14:32:00+00:00,70.295,70.303,70.30199999999999,70.295
2019-11-28 14:33:00+00:00,70.30199999999999,70.304,70.303,70.29899999999999
2019-11-28 14:34:00+00:00,70.303,70.311,70.306,70.30199999999999
2019-11-28 14:35:00+00:00,70.306,70.309,70.307,70.306
2019-11-28 14:36:00+00:00,70.307,70.315,70.314,70.307
2019-11-28 14:37:00+00:00,70.314,70.315,70.312,70.311
2019-11-28 14:38:00+00:00,70.312,70.312,70.311,70.309
2019-11-28 14:39:00+00:00,70.311,70.311,70.308,70.307
2019-11-28 14:40:00+00:00,70.308,70.309,70.305,70.30199999999999
2019-11-28 14:41:00+00:00,70.305,70.308,70.306,70.305
2019-11-28 14:42:00+00:00,70.306,70.308,70.308,70.306
2019-11-28 14:43:00+00:00,70.308,70.308,70.307,70.307
2019-11-28 14:44:00+00:00,70.307,70.307,70.307,70.305
2019-11-28 14:45:00+00:00,70.307,70.307,70.29899999999999,70.29899999999999
2019-11-28 14:46:00+00:00,70.29899999999999,70.29899999999999,70.298,70.297
2019-11-28 14:47:00+00:00,70.298,70.298,70.294,70.293
2019-11-28 14:48:00+00:00,70.294,70.296,70.28699999999999,70.28399999999999
2019-11-28 14:49:00+00:00,70.28699999999999,70.294,70.292,70.285
2019-11-28 14:50:00+00:00,70.292,70.294,70.292,70.291
2019-11-28 14:51:00+00:00,70.292,70.293,70.291,70.289
2019-11-28 14:52:00+00:00,70.291,70.3,70.3,70.291
2019-11-28 14:53:00+00:00,70.3,70.305,70.3,70.298
2019-11-28 14:54:00+00:00,70.3,70.304,70.304,70.3
2019-11-28 14:55:00+00:00,70.304,70.304,70.30199999999999,70.30199999999999
2019-11-28 14:56:00+00:00,70.30199999999999,70.304,70.304,70.30199999999999
2019-11-28 14:57:00+00:00,70.304,70.31,70.309,70.304
2019-11-28 14:58:00+00:00,70.309,70.312,70.311,70.306
2019-11-28 14:59:00+00:00,70.311,70.313,70.311,70.306
2019-11-28 15:00:00+00:00,70.311,70.315,70.308,70.308
2019-11-28 15:01:00+00:00,70.308,70.308,70.306,70.297
2019-11-28 15:02:00+00:00,70.306,70.307,70.3,70.29
2019-11-28 15:03:00+00:00,70.29899999999999,70.301,70.28399999999999,70.283
2019-11-28 15:04:00+00:00,70.28399999999999,70.288,70.283,70.282
2019-11-28 15:05:00+00:00,70.283,70.285,70.28399999999999,70.282
2019-11-28 15:06:00+00:00,70.28399999999999,70.28399999999999,70.265,70.262
2019-11-28 15:07:00+00:00,70.265,70.267,70.256,70.248
2019-11-28 15:08:00+00:00,70.256,70.258,70.25399999999999,70.253
2019-11-28 15:09:00+00:00,70.25399999999999,70.256,70.255,70.251
2019-11-28 15:10:00+00:00,70.255,70.256,70.24600000000001,70.243
2019-11-28 15:11:00+00:00,70.24600000000001,70.24600000000001,70.236,70.229
2019-11-28 15:12:00+00:00,70.236,70.236,70.223,70.217
2019-11-28 15:13:00+00:00,70.223,70.226,70.22,70.217
2019-11-28 15:14:00+00:00,70.22,70.227,70.22,70.219
2019-11-28 15:15:00+00:00,70.22,70.22,70.21600000000001,70.209
2019-11-28 15:16:00+00:00,70.21600000000001,70.217,70.217,70.212
2019-11-28 15:17:00+00:00,70.217,70.217,70.217,70.21
2019-11-28 15:18:00+00:00,70.217,70.22,70.21600000000001,70.21
2019-11-28 15:19:00+00:00,70.21600000000001,70.21600000000001,70.21300000000001,70.21
2019-11-28 15:20:00+00:00,70.21300000000001,70.22,70.218,70.21300000000001
2019-11-28 15:21:00+00:00,70.218,70.223,70.221,70.21600000000001
2019-11-28 15:22:00+00:00,70.221,70.223,70.217,70.215
2019-11-28 15:23:00+00:00,70.217,70.226,70.226,70.217
2019-11-28 15:24:00+00:00,70.226,70.23,70.229,70.223
2019-11-28 15:25:00+00:00,70.229,70.23,70.22399999999999,70.223
2019-11-28 15:26:00+00:00,70.22399999999999,70.229,70.225,70.22
2019-11-28 15:27:00+00:00,70.226,70.22800000000001,70.226,70.22399999999999
2019-11-28 15:28:00+00:00,70.226,70.227,70.223,70.221
2019-11-28 15:29:00+00:00,70.223,70.22399999999999,70.221,70.219
2019-11-28 15:30:00+00:00,70.221,70.223,70.21600000000001,70.209
2019-11-28 15:31:00+00:00,70.21600000000001,70.219,70.217,70.215
2019-11-28 15:32:00+00:00,70.217,70.221,70.218,70.21600000000001
2019-11-28 15:33:00+00:00,70.218,70.22,70.217,70.217
2019-11-28 15:34:00+00:00,70.217,70.218,70.207,70.204
2019-11-28 15:35:00+00:00,70.207,70.209,70.208,70.207
2019-11-28 15:36:00+00:00,70.208,70.215,70.209,70.207
2019-11-28 15:37:00+00:00,70.209,70.215,70.214,70.209
2019-11-28 15:38:00+00:00,70.214,70.221,70.217,70.212
2019-11-28 15:39:00+00:00,70.217,70.217,70.212,70.209
2019-11-28 15:40:00+00:00,70.212,70.21600000000001,70.21600000000001,70.209
2019-11-28 15:41:00+00:00,70.21600000000001,70.225,70.221,70.215
2019-11-28 15:42:00+00:00,70.221,70.222,70.221,70.22
2019-11-28 15:43:00+00:00,70.221,70.226,70.225,70.221
2019-11-28 15:44:00+00:00,70.225,70.232,70.227,70.223
2019-11-28 15:45:00+00:00,70.227,70.233,70.225,70.222
2019-11-28 15:46:00+00:00,70.225,70.225,70.218,70.214
2019-11-28 15:47:00+00:00,70.218,70.218,70.217,70.214
2019-11-28 15:48:00+00:00,70.217,70.218,70.217,70.215
2019-11-28 15:49:00+00:00,70.217,70.218,70.207,70.207
2019-11-28 15:50:00+00:00,70.207,70.207,70.206,70.202
2019-11-28 15:51:00+00:00,70.205,70.211,70.208,70.204
2019-11-28 15:52:00+00:00,70.208,70.211,70.211,70.206
2019-11-28 15:53:00+00:00,70.211,70.21600000000001,70.205,70.203
2019-11-28 15:54:00+00:00,70.205,70.205,70.20100000000001,70.19
2019-11-28 15:55:00+00:00,70.20100000000001,70.207,70.205,70.2
2019-11-28 15:56:00+00:00,70.205,70.214,70.21300000000001,70.20100000000001
2019-11-28 15:57:00+00:00,70.21300000000001,70.23100000000001,70.23100000000001,70.21300000000001
2019-11-28 15:58:00+00:00,70.23100000000001,70.233,70.233,70.221
2019-11-28 15:59:00+00:00,70.233,70.244,70.235,70.233
2019-11-28 16:00:00+00:00,70.235,70.235,70.232,70.23100000000001
2019-11-28 16:01:00+00:00,70.232,70.233,70.232,70.23100000000001
2019-11-28 16:02:00+00:00,70.232,70.238,70.236,70.232
2019-11-28 16:03:00+00:00,70.236,70.241,70.235,70.235
2019-11-28 16:04:00+00:00,70.235,70.238,70.236,70.235
2019-11-28 16:05:00+00:00,70.236,70.24,70.238,70.235
2019-11-28 16:06:00+00:00,70.238,70.241,70.238,70.238
2019-11-28 16:07:00+00:00,70.238,70.24600000000001,70.245,70.238
2019-11-28 16:08:00+00:00,70.245,70.245,70.243,70.241
2019-11-28 16:09:00+00:00,70.243,70.243,70.235,70.235
2019-11-28 16:10:00+00:00,70.235,70.237,70.237,70.235
2019-11-28 16:11:00+00:00,70.237,70.237,70.235,70.235
2019-11-28 16:12:00+00:00,70.235,70.237,70.235,70.235
2019-11-28 16:13:00+00:00,70.235,70.235,70.232,70.23
2019-11-28 16:14:00+00:00,70.232,70.237,70.236,70.232
2019-11-28 16:15:00+00:00,70.236,70.238,70.237,70.234
2019-11-28 16:16:00+00:00,70.237,70.247,70.241,70.236
2019-11-28 16:17:00+00:00,70.241,70.242,70.22800000000001,70.22800000000001
2019-11-28 16:18:00+00:00,70.22800000000001,70.23,70.226,70.226
2019-11-28 16:19:00+00:00,70.226,70.227,70.22399999999999,70.22
2019-11-28 16:20:00+00:00,70.22399999999999,70.225,70.225,70.223
2019-11-28 16:21:00+00:00,70.225,70.226,70.226,70.225
2019-11-28 16:22:00+00:00,70.226,70.236,70.235,70.22399999999999
2019-11-28 16:23:00+00:00,70.235,70.24,70.225,70.225
2019-11-28 16:24:00+00:00,70.225,70.227,70.217,70.217
2019-11-28 16:25:00+00:00,70.217,70.217,70.214,70.214
2019-11-28 16:26:00+00:00,70.214,70.218,70.217,70.214
2019-11-28 16:27:00+00:00,70.217,70.229,70.229,70.217
2019-11-28 16:28:00+00:00,70.229,70.237,70.233,70.226
2019-11-28 16:29:00+00:00,70.233,70.233,70.212,70.21
2019-11-28 16:30:00+00:00,70.212,70.21300000000001,70.21300000000001,70.206
2019-11-28 16:31:00+00:00,70.21300000000001,70.225,70.22399999999999,70.209
2019-11-28 16:32:00+00:00,70.22399999999999,70.22399999999999,70.22399999999999,70.21600000000001
2019-11-28 16:33:00+00:00,70.22399999999999,70.226,70.225,70.222
2019-11-28 16:34:00+00:00,70.225,70.229,70.22800000000001,70.222
2019-11-28 16:35:00+00:00,70.22800000000001,70.232,70.232,70.218
2019-11-28 16:36:00+00:00,70.233,70.252,70.245,70.233
2019-11-28 16:37:00+00:00,70.245,70.24600000000001,70.24,70.232
2019-11-28 16:38:00+00:00,70.24,70.244,70.243,70.238
2019-11-28 16:39:00+00:00,70.243,70.249,70.249,70.243
2019-11-28 16:40:00+00:00,70.249,70.251,70.242,70.24
2019-11-28 16:41:00+00:00,70.242,70.25,70.248,70.241
2019-11-28 16:42:00+00:00,70.248,70.252,70.252,70.248
2019-11-28 16:43:00+00:00,70.252,70.253,70.252,70.251
2019-11-28 16:44:00+00:00,70.252,70.252,70.248,70.247
2019-11-28 16:45:00+00:00,70.248,70.248,70.23899999999999,70.237
2019-11-28 16:46:00+00:00,70.23899999999999,70.241,70.238,70.238
2019-11-28 16:47:00+00:00,70.238,70.249,70.24600000000001,70.238
2019-11-28 16:48:00+00:00,70.24600000000001,70.248,70.248,70.243
2019-11-28 16:49:00+00:00,70.248,70.256,70.25399999999999,70.247
2019-11-28 16:50:00+00:00,70.25399999999999,70.25399999999999,70.24600000000001,70.245
2019-11-28 16:51:00+00:00,70.24600000000001,70.25,70.248,70.24600000000001
2019-11-28 16:52:00+00:00,70.248,70.249,70.248,70.247
2019-11-28 16:53:00+00:00,70.248,70.249,70.238,70.236
2019-11-28 16:54:00+00:00,70.238,70.244,70.242,70.236
2019-11-28 16:55:00+00:00,70.242,70.252,70.251,70.242
2019-11-28 16:56:00+00:00,70.251,70.253,70.252,70.251
2019-11-28 16:57:00+00:00,70.252,70.252,70.243,70.23899999999999
2019-11-28 16:58:00+00:00,70.243,70.245,70.242,70.241
2019-11-28 16:59:00+00:00,70.242,70.244,70.242,70.241
2019-11-28 17:00:00+00:00,70.242,70.242,70.241,70.23899999999999
2019-11-28 17:01:00+00:00,70.241,70.24600000000001,70.24,70.24
2019-11-28 17:02:00+00:00,70.24,70.241,70.241,70.24
2019-11-28 17:03:00+00:00,70.241,70.242,70.242,70.24
2019-11-28 17:04:00+00:00,70.242,70.252,70.248,70.242
2019-11-28 17:05:00+00:00,70.248,70.249,70.245,70.244
2019-11-28 17:06:00+00:00,70.245,70.245,70.233,70.23100000000001
2019-11-28 17:07:00+00:00,70.233,70.235,70.23,70.23
2019-11-28 17:08:00+00:00,70.23,70.232,70.232,70.226
2019-11-28 17:09:00+00:00,70.232,70.234,70.23,70.227
2019-11-28 17:10:00+00:00,70.23,70.243,70.241,70.22800000000001
2019-11-28 17:11:00+00:00,70.241,70.247,70.24600000000001,70.241
2019-11-28 17:12:00+00:00,70.24600000000001,70.26,70.25399999999999,70.24600000000001
2019-11-28 17:13:00+00:00,70.25399999999999,70.259,70.255,70.25399999999999
2019-11-28 17:14:00+00:00,70.255,70.266,70.265,70.255
2019-11-28 17:15:00+00:00,70.265,70.265,70.257,70.256
2019-11-28 17:16:00+00:00,70.257,70.262,70.26100000000001,70.257
2019-11-28 17:17:00+00:00,70.26100000000001,70.268,70.266,70.26100000000001
2019-11-28 17:18:00+00:00,70.266,70.26899999999999,70.268,70.263
2019-11-28 17:19:00+00:00,70.268,70.26899999999999,70.267,70.263
2019-11-28 17:20:00+00:00,70.267,70.271,70.26899999999999,70.267
2019-11-28 17:21:00+00:00,70.26899999999999,70.26899999999999,70.268,70.268
2019-11-28 17:22:00+00:00,70.268,70.26899999999999,70.268,70.268
2019-11-28 17:23:00+00:00,70.268,70.268,70.267,70.266
2019-11-28 17:24:00+00:00,70.267,70.26899999999999,70.26899999999999,70.267
2019-11-28 17:25:00+00:00,70.26899999999999,70.27199999999999,70.27199999999999,70.268
2019-11-28 17:26:00+00:00,70.27199999999999,70.27199999999999,70.271,70.27
2019-11-28 17:27:00+00:00,70.271,70.286,70.286,70.271
2019-11-28 17:28:00+00:00,70.286,70.288,70.288,70.286
2019-11-28 17:29:00+00:00,70.288,70.288,70.281,70.278
2019-11-28 17:30:00+00:00,70.282,70.28399999999999,70.277,70.27199999999999
2019-11-28 17:31:00+00:00,70.277,70.285,70.285,70.275
2019-11-28 17:32:00+00:00,70.285,70.286,70.263,70.26100000000001
2019-11-28 17:33:00+00:00,70.263,70.266,70.262,70.262
2019-11-28 17:34:00+00:00,70.262,70.267,70.265,70.252
2019-11-28 17:35:00+00:00,70.265,70.27199999999999,70.263,70.263
2019-11-28 17:36:00+00:00,70.263,70.265,70.264,70.26100000000001
2019-11-28 17:37:00+00:00,70.264,70.264,70.263,70.262
2019-11-28 17:38:00+00:00,70.263,70.265,70.265,70.263
2019-11-28 17:39:00+00:00,70.265,70.267,70.262,70.258
2019-11-28 17:40:00+00:00,70.262,70.266,70.264,70.257
2019-11-28 17:41:00+00:00,70.264,70.274,70.274,70.264
2019-11-28 17:42:00+00:00,70.274,70.275,70.27199999999999,70.27199999999999
2019-11-28 17:43:00+00:00,70.27199999999999,70.275,70.263,70.262
2019-11-28 17:44:00+00:00,70.263,70.266,70.264,70.262
2019-11-28 17:45:00+00:00,70.264,70.266,70.253,70.253
2019-11-28 17:46:00+00:00,70.253,70.257,70.255,70.253
2019-11-28 17:47:00+00:00,70.255,70.26,70.259,70.255
2019-11-28 17:48:00+00:00,70.259,70.262,70.26100000000001,70.255
2019-11-28 17:49:00+00:00,70.26100000000001,70.265,70.263,70.26100000000001
2019-11-28 17:50:00+00:00,70.263,70.264,70.263,70.263
2019-11-28 17:51:00+00:00,70.263,70.264,70.256,70.255
2019-11-28 17:52:00+00:00,70.256,70.258,70.256,70.255
2019-11-28 17:53:00+00:00,70.256,70.258,70.256,70.256
2019-11-28 17:54:00+00:00,70.256,70.26,70.255,70.25
2019-11-28 17:55:00+00:00,70.255,70.256,70.256,70.252
2019-11-28 17:56:00+00:00,70.256,70.257,70.255,70.253
2019-11-28 17:57:00+00:00,70.255,70.257,70.253,70.252
2019-11-28 17:58:00+00:00,70.253,70.26,70.258,70.253
2019-11-28 17:59:00+00:00,70.258,70.258,70.245,70.245
2019-11-28 18:00:00+00:00,70.245,70.247,70.245,70.24
2019-11-28 18:01:00+00:00,70.245,70.25399999999999,70.25399999999999,70.245
2019-11-28 18:02:00+00:00,70.25399999999999,70.26,70.259,70.25399999999999
2019-11-28 18:03:00+00:00,70.259,70.26,70.256,70.25399999999999
2019-11-28 18:04:00+00:00,70.256,70.26,70.256,70.248
2019-11-28 18:05:00+00:00,70.256,70.257,70.255,70.25
2019-11-28 18:06:00+00:00,70.255,70.255,70.253,70.248
2019-11-28 18:07:00+00:00,70.253,70.25399999999999,70.253,70.249
2019-11-28 18:08:00+00:00,70.253,70.257,70.256,70.25
2019-11-28 18:09:00+00:00,70.256,70.258,70.257,70.253
2019-11-28 18:10:00+00:00,70.257,70.26,70.258,70.256
2019-11-28 18:11:00+00:00,70.258,70.259,70.255,70.252
2019-11-28 18:12:00+00:00,70.255,70.26,70.257,70.251
2019-11-28 18:13:00+00:00,70.257,70.258,70.257,70.256
2019-11-28 18:14:00+00:00,70.257,70.259,70.258,70.251
2019-11-28 18:15:00+00:00,70.258,70.259,70.253,70.251
2019-11-28 18:16:00+00:00,70.25399999999999,70.259,70.253,70.252
2019-11-28 18:17:00+00:00,70.253,70.26,70.25399999999999,70.253
2019-11-28 18:18:00+00:00,70.25399999999999,70.259,70.251,70.25
2019-11-28 18:19:00+00:00,70.25,70.257,70.255,70.25
2019-11-28 18:20:00+00:00,70.255,70.258,70.257,70.25
2019-11-28 18:21:00+00:00,70.257,70.257,70.256,70.251
2019-11-28 18:22:00+00:00,70.256,70.26,70.253,70.251
2019-11-28 18:23:00+00:00,70.253,70.258,70.253,70.25
2019-11-28 18:24:00+00:00,70.253,70.257,70.252,70.251
2019-11-28 18:25:00+00:00,70.252,70.256,70.253,70.252
2019-11-28 18:26:00+00:00,70.253,70.259,70.256,70.252
2019-11-28 18:27:00+00:00,70.256,70.258,70.256,70.251
2019-11-28 18:28:00+00:00,70.256,70.259,70.259,70.253
2019-11-28 18:29:00+00:00,70.259,70.259,70.258,70.252
2019-11-28 18:30:00+00:00,70.258,70.258,70.255,70.252
2019-11-28 18:31:00+00:00,70.255,70.26,70.256,70.252
2019-11-28 18:32:00+00:00,70.256,70.26,70.256,70.253
2019-11-28 18:33:00+00:00,70.256,70.258,70.256,70.252
2019-11-28 18:34:00+00:00,70.256,70.258,70.256,70.25399999999999
2019-11-28 18:35:00+00:00,70.256,70.259,70.257,70.25399999999999
2019-11-28 18:36:00+00:00,70.257,70.258,70.258,70.253
2019-11-28 18:37:00+00:00,70.258,70.258,70.258,70.25399999999999
2019-11-28 18:38:00+00:00,70.258,70.259,70.257,70.255
2019-11-28 18:39:00+00:00,70.257,70.26100000000001,70.26100000000001,70.25399999999999
2019-11-28 18:40:00+00:00,70.26100000000001,70.262,70.259,70.255
2019-11-28 18:41:00+00:00,70.259,70.26,70.259,70.257
2019-11-28 18:42:00+00:00,70.259,70.26,70.258,70.256
2019-11-28 18:43:00+00:00,70.258,70.26,70.259,70.257
2019-11-28 18:44:00+00:00,70.259,70.26100000000001,70.259,70.257
2019-11-28 18:45:00+00:00,70.259,70.259,70.258,70.258
2019-11-28 18:46:00+00:00,70.258,70.259,70.256,70.256
2019-11-28 18:47:00+00:00,70.256,70.258,70.257,70.256
2019-11-28 18:48:00+00:00,70.257,70.257,70.256,70.25399999999999
2019-11-28 18:49:00+00:00,70.256,70.257,70.257,70.255
2019-11-28 18:50:00+00:00,70.257,70.259,70.257,70.255
2019-11-28 18:51:00+00:00,70.257,70.258,70.258,70.257
2019-11-28 18:52:00+00:00,70.258,70.26100000000001,70.258,70.257
2019-11-28 18:53:00+00:00,70.258,70.259,70.257,70.256
2019-11-28 18:54:00+00:00,70.257,70.257,70.255,70.255
2019-11-28 18:55:00+00:00,70.255,70.257,70.256,70.255
2019-11-28 18:56:00+00:00,70.256,70.258,70.256,70.255
2019-11-28 18:57:00+00:00,70.256,70.257,70.256,70.255
2019-11-28 18:58:00+00:00,70.256,70.258,70.256,70.255
2019-11-28 18:59:00+00:00,70.256,70.257,70.256,70.256
2019-11-28 19:00:00+00:00,70.256,70.259,70.258,70.256
2019-11-28 19:01:00+00:00,70.258,70.259,70.258,70.258
2019-11-28 19:02:00+00:00,70.258,70.259,70.259,70.258
2019-11-28 19:03:00+00:00,70.259,70.259,70.257,70.256
2019-11-28 19:04:00+00:00,70.257,70.257,70.256,70.255
2019-11-28 19:05:00+00:00,70.256,70.256,70.255,70.255
2019-11-28 19:06:00+00:00,70.255,70.256,70.256,70.255
2019-11-28 19:07:00+00:00,70.256,70.256,70.255,70.25399999999999
2019-11-28 19:08:00+00:00,70.255,70.259,70.257,70.255
2019-11-28 19:09:00+00:00,70.257,70.258,70.258,70.256
2019-11-28 19:10:00+00:00,70.258,70.258,70.257,70.256
2019-11-28 19:11:00+00:00,70.257,70.259,70.257,70.257
2019-11-28 19:12:00+00:00,70.257,70.258,70.257,70.257
2019-11-28 19:13:00+00:00,70.257,70.258,70.258,70.257
2019-11-28 19:14:00+00:00,70.258,70.26100000000001,70.26100000000001,70.258
2019-11-28 19:15:00+00:00,70.26100000000001,70.26100000000001,70.26,70.259
2019-11-28 19:16:00+00:00,70.26,70.264,70.264,70.26
2019-11-28 19:17:00+00:00,70.264,70.266,70.266,70.264
2019-11-28 19:18:00+00:00,70.266,70.268,70.265,70.265
2019-11-28 19:19:00+00:00,70.265,70.266,70.265,70.264
2019-11-28 19:20:00+00:00,70.265,70.265,70.263,70.263
2019-11-28 19:21:00+00:00,70.263,70.265,70.264,70.263
2019-11-28 19:22:00+00:00,70.264,70.26899999999999,70.268,70.264
2019-11-28 19:23:00+00:00,70.268,70.26899999999999,70.266,70.265
2019-11-28 19:24:00+00:00,70.266,70.266,70.264,70.262
2019-11-28 19:25:00+00:00,70.264,70.264,70.26,70.258
2019-11-28 19:26:00+00:00,70.26,70.26100000000001,70.26,70.258
2019-11-28 19:27:00+00:00,70.26,70.262,70.262,70.258
2019-11-28 19:28:00+00:00,70.262,70.263,70.26100000000001,70.26100000000001
2019-11-28 19:29:00+00:00,70.26100000000001,70.271,70.265,70.26
2019-11-28 19:30:00+00:00,70.265,70.274,70.274,70.263
2019-11-28 19:31:00+00:00,70.274,70.288,70.285,70.274
2019-11-28 19:32:00+00:00,70.285,70.286,70.283,70.281
2019-11-28 19:33:00+00:00,70.283,70.28699999999999,70.286,70.282
2019-11-28 19:34:00+00:00,70.286,70.289,70.288,70.28399999999999
2019-11-28 19:35:00+00:00,70.288,70.288,70.266,70.253
2019-11-28 19:36:00+00:00,70.266,70.273,70.273,70.265
2019-11-28 19:37:00+00:00,70.273,70.283,70.283,70.273
2019-11-28 19:38:00+00:00,70.283,70.286,70.283,70.279
2019-11-28 19:39:00+00:00,70.282,70.283,70.278,70.27600000000001
2019-11-28 19:40:00+00:00,70.278,70.28,70.277,70.275
2019-11-28 19:41:00+00:00,70.277,70.279,70.274,70.274
2019-11-28 19:42:00+00:00,70.274,70.274,70.273,70.27199999999999
2019-11-28 19:43:00+00:00,70.273,70.274,70.274,70.271
2019-11-28 19:44:00+00:00,70.274,70.28,70.275,70.273
2019-11-28 19:45:00+00:00,70.275,70.277,70.275,70.27199999999999
2019-11-28 19:46:00+00:00,70.275,70.275,70.273,70.27199999999999
2019-11-28 19:47:00+00:00,70.273,70.273,70.27199999999999,70.271
2019-11-28 19:48:00+00:00,70.27199999999999,70.275,70.274,70.271
2019-11-28 19:49:00+00:00,70.274,70.275,70.27199999999999,70.271
2019-11-28 19:50:00+00:00,70.27199999999999,70.273,70.273,70.27199999999999
2019-11-28 19:51:00+00:00,70.273,70.274,70.274,70.27199999999999
2019-11-28 19:52:00+00:00,70.274,70.27600000000001,70.275,70.274
2019-11-28 19:53:00+00:00,70.275,70.278,70.27600000000001,70.275
2019-11-28 19:54:00+00:00,70.27600000000001,70.281,70.281,70.27600000000001
2019-11-28 19:55:00+00:00,70.281,70.28399999999999,70.283,70.279
2019-11-28 19:56:00+00:00,70.283,70.28399999999999,70.283,70.28
2019-11-28 19:57:00+00:00,70.283,70.286,70.285,70.28
2019-11-28 19:58:00+00:00,70.285,70.286,70.28399999999999,70.282
