date,open,high,close,low
2019-11-29 01:21:00+00:00,9.1682,9.1683,9.1682,9.1681
2019-11-29 01:22:00+00:00,9.1682,9.1687,9.1686,9.1679
2019-11-29 01:23:00+00:00,9.1686,9.1686,9.1684,9.1683
2019-11-29 01:24:00+00:00,9.1684,9.1686,9.1684,9.1683
2019-11-29 01:25:00+00:00,9.1684,9.1686,9.1683,9.168
2019-11-29 01:26:00+00:00,9.1683,9.1683,9.168,9.168
2019-11-29 01:27:00+00:00,9.168,9.1683,9.1682,9.1679
2019-11-29 01:28:00+00:00,9.1682,9.1683,9.168,9.1679
2019-11-29 01:29:00+00:00,9.168,9.1681,9.1679,9.1678
2019-11-29 01:30:00+00:00,9.1678,9.1681,9.1679,9.1677
2019-11-29 01:31:00+00:00,9.1679,9.168,9.1679,9.1678
2019-11-29 01:32:00+00:00,9.1679,9.1682,9.1681,9.1679
2019-11-29 01:33:00+00:00,9.1681,9.1688,9.1684,9.168
2019-11-29 01:34:00+00:00,9.1684,9.1689,9.1685,9.1684
2019-11-29 01:35:00+00:00,9.1685,9.1688,9.1687,9.1682
2019-11-29 01:36:00+00:00,9.1687,9.169,9.1688,9.1686
2019-11-29 01:37:00+00:00,9.1688,9.1692,9.1689,9.1687
2019-11-29 01:38:00+00:00,9.1689,9.1691,9.1688,9.1686
2019-11-29 01:39:00+00:00,9.1688,9.1689,9.1689,9.1687
2019-11-29 01:40:00+00:00,9.1689,9.1689,9.1682,9.1682
2019-11-29 01:41:00+00:00,9.1682,9.169,9.1688,9.1681
2019-11-29 01:42:00+00:00,9.1688,9.169,9.169,9.1686
2019-11-29 01:43:00+00:00,9.169,9.169,9.1685,9.1685
2019-11-29 01:44:00+00:00,9.1685,9.1686,9.1683,9.1682
2019-11-29 01:45:00+00:00,9.1683,9.169,9.169,9.1682
2019-11-29 01:46:00+00:00,9.169,9.169,9.1689,9.1685
2019-11-29 01:47:00+00:00,9.1689,9.1691,9.169,9.1687
2019-11-29 01:48:00+00:00,9.169,9.1694,9.1694,9.1687
2019-11-29 01:49:00+00:00,9.1694,9.1694,9.169,9.1689
2019-11-29 01:50:00+00:00,9.169,9.1692,9.1689,9.1687
2019-11-29 01:51:00+00:00,9.1689,9.1691,9.1689,9.1687
2019-11-29 01:52:00+00:00,9.1689,9.1689,9.1685,9.1684
2019-11-29 01:53:00+00:00,9.1685,9.1686,9.1684,9.1682
2019-11-29 01:54:00+00:00,9.1684,9.1688,9.1683,9.1683
2019-11-29 01:55:00+00:00,9.1683,9.1687,9.1687,9.1683
2019-11-29 01:56:00+00:00,9.1687,9.1689,9.1688,9.1686
2019-11-29 01:57:00+00:00,9.1688,9.169,9.1689,9.1686
2019-11-29 01:58:00+00:00,9.1689,9.169,9.1688,9.1687
2019-11-29 01:59:00+00:00,9.1688,9.1689,9.1685,9.1685
2019-11-29 02:00:00+00:00,9.1685,9.1693,9.1693,9.1684
2019-11-29 02:01:00+00:00,9.1693,9.1695,9.1691,9.169
2019-11-29 02:02:00+00:00,9.1691,9.1694,9.1688,9.1687
2019-11-29 02:03:00+00:00,9.1688,9.1689,9.1686,9.1685
2019-11-29 02:04:00+00:00,9.1686,9.1687,9.1678,9.1678
2019-11-29 02:05:00+00:00,9.1678,9.1683,9.1679,9.1678
2019-11-29 02:06:00+00:00,9.1678,9.1683,9.1679,9.1677
2019-11-29 02:07:00+00:00,9.1679,9.1684,9.1683,9.1678
2019-11-29 02:08:00+00:00,9.1683,9.1688,9.1686,9.1682
2019-11-29 02:09:00+00:00,9.1686,9.1689,9.1689,9.1683
2019-11-29 02:10:00+00:00,9.1689,9.169,9.1688,9.1687
2019-11-29 02:11:00+00:00,9.1688,9.1689,9.1686,9.1685
2019-11-29 02:12:00+00:00,9.1686,9.1687,9.1687,9.1685
2019-11-29 02:13:00+00:00,9.1687,9.1688,9.1686,9.1684
2019-11-29 02:14:00+00:00,9.1686,9.1688,9.1687,9.1683
2019-11-29 02:15:00+00:00,9.1687,9.1689,9.1683,9.1683
2019-11-29 02:16:00+00:00,9.1683,9.1688,9.1687,9.1682
2019-11-29 02:17:00+00:00,9.1687,9.1689,9.1685,9.1683
2019-11-29 02:18:00+00:00,9.1685,9.1686,9.1683,9.1682
2019-11-29 02:19:00+00:00,9.1683,9.1684,9.1682,9.1682
2019-11-29 02:20:00+00:00,9.1682,9.1685,9.1683,9.1682
2019-11-29 02:21:00+00:00,9.1683,9.1687,9.1684,9.1681
2019-11-29 02:22:00+00:00,9.1684,9.1686,9.1684,9.1684
2019-11-29 02:23:00+00:00,9.1684,9.1686,9.1682,9.1682
2019-11-29 02:24:00+00:00,9.1682,9.1685,9.1682,9.1682
2019-11-29 02:25:00+00:00,9.1682,9.1684,9.1684,9.1682
2019-11-29 02:26:00+00:00,9.1684,9.1688,9.1683,9.1683
2019-11-29 02:27:00+00:00,9.1683,9.1684,9.1683,9.168
2019-11-29 02:28:00+00:00,9.1683,9.1687,9.1687,9.1682
2019-11-29 02:29:00+00:00,9.1687,9.169,9.1688,9.1687
2019-11-29 02:30:00+00:00,9.1688,9.1689,9.1688,9.1686
2019-11-29 02:31:00+00:00,9.1688,9.1689,9.1688,9.1688
2019-11-29 02:32:00+00:00,9.1688,9.1689,9.1688,9.1687
2019-11-29 02:33:00+00:00,9.1688,9.1689,9.1688,9.1687
2019-11-29 02:34:00+00:00,9.1688,9.1689,9.1685,9.1685
2019-11-29 02:35:00+00:00,9.1685,9.1685,9.1683,9.1682
2019-11-29 02:36:00+00:00,9.1683,9.1685,9.1683,9.1683
2019-11-29 02:37:00+00:00,9.1683,9.1683,9.1682,9.1682
2019-11-29 02:38:00+00:00,9.1682,9.1683,9.1682,9.1682
2019-11-29 02:39:00+00:00,9.1682,9.1687,9.1687,9.1682
2019-11-29 02:40:00+00:00,9.1687,9.1691,9.169,9.1686
2019-11-29 02:41:00+00:00,9.169,9.1695,9.1695,9.169
2019-11-29 02:42:00+00:00,9.1695,9.1697,9.1695,9.1694
2019-11-29 02:43:00+00:00,9.1695,9.1696,9.1688,9.1688
2019-11-29 02:44:00+00:00,9.1688,9.1691,9.169,9.1688
2019-11-29 02:45:00+00:00,9.169,9.1692,9.1691,9.169
2019-11-29 02:46:00+00:00,9.1691,9.1692,9.1691,9.169
2019-11-29 02:47:00+00:00,9.1691,9.1692,9.1691,9.169
2019-11-29 02:48:00+00:00,9.1691,9.1693,9.169,9.1689
2019-11-29 02:49:00+00:00,9.169,9.1691,9.169,9.169
2019-11-29 02:50:00+00:00,9.169,9.1692,9.169,9.169
2019-11-29 02:51:00+00:00,9.169,9.1692,9.169,9.1689
2019-11-29 02:52:00+00:00,9.169,9.1691,9.169,9.1689
2019-11-29 02:53:00+00:00,9.169,9.1692,9.1688,9.1688
2019-11-29 02:54:00+00:00,9.1688,9.1691,9.1689,9.1687
2019-11-29 02:55:00+00:00,9.1689,9.1691,9.1688,9.1687
2019-11-29 02:56:00+00:00,9.1688,9.169,9.1688,9.1687
2019-11-29 02:57:00+00:00,9.1688,9.1692,9.1692,9.1688
2019-11-29 02:58:00+00:00,9.1692,9.1696,9.1695,9.1692
2019-11-29 02:59:00+00:00,9.1695,9.1697,9.1696,9.1695
2019-11-29 03:00:00+00:00,9.1696,9.1699,9.1698,9.1695
2019-11-29 03:01:00+00:00,9.1698,9.1698,9.1694,9.1694
2019-11-29 03:02:00+00:00,9.1694,9.1697,9.1694,9.1693
2019-11-29 03:03:00+00:00,9.1694,9.1696,9.1693,9.1692
2019-11-29 03:04:00+00:00,9.1693,9.1693,9.1692,9.1689
2019-11-29 03:05:00+00:00,9.1692,9.1693,9.1692,9.1689
2019-11-29 03:06:00+00:00,9.1692,9.1693,9.1691,9.169
2019-11-29 03:07:00+00:00,9.1691,9.1693,9.1691,9.1689
2019-11-29 03:08:00+00:00,9.1691,9.1693,9.1692,9.169
2019-11-29 03:09:00+00:00,9.1692,9.1692,9.1691,9.1688
2019-11-29 03:10:00+00:00,9.1691,9.1693,9.1692,9.1691
2019-11-29 03:11:00+00:00,9.1692,9.1693,9.1689,9.1689
2019-11-29 03:12:00+00:00,9.1689,9.1691,9.169,9.1689
2019-11-29 03:13:00+00:00,9.169,9.1691,9.1689,9.1688
2019-11-29 03:14:00+00:00,9.1689,9.1694,9.1694,9.1689
2019-11-29 03:15:00+00:00,9.1694,9.17,9.1699,9.1693
2019-11-29 03:16:00+00:00,9.1699,9.17,9.1698,9.1698
2019-11-29 03:17:00+00:00,9.1698,9.17,9.1681,9.168
2019-11-29 03:18:00+00:00,9.1681,9.1682,9.1679,9.1679
2019-11-29 03:19:00+00:00,9.1679,9.1681,9.1677,9.1677
2019-11-29 03:20:00+00:00,9.1677,9.1678,9.1677,9.1677
2019-11-29 03:21:00+00:00,9.1677,9.1678,9.1677,9.1676
2019-11-29 03:22:00+00:00,9.1677,9.1678,9.1677,9.1676
2019-11-29 03:23:00+00:00,9.1677,9.1686,9.1683,9.1676
2019-11-29 03:24:00+00:00,9.1683,9.1686,9.1685,9.1682
2019-11-29 03:25:00+00:00,9.1685,9.1686,9.1685,9.1682
2019-11-29 03:26:00+00:00,9.1685,9.1687,9.1685,9.1683
2019-11-29 03:27:00+00:00,9.1685,9.1685,9.1684,9.1684
2019-11-29 03:28:00+00:00,9.1684,9.1686,9.1685,9.1684
2019-11-29 03:29:00+00:00,9.1685,9.1686,9.1685,9.1684
2019-11-29 03:30:00+00:00,9.1685,9.1686,9.1684,9.1683
2019-11-29 03:31:00+00:00,9.1684,9.1685,9.1684,9.1683
2019-11-29 03:32:00+00:00,9.1684,9.1685,9.1685,9.1684
2019-11-29 03:33:00+00:00,9.1685,9.1688,9.1688,9.1685
2019-11-29 03:34:00+00:00,9.1688,9.169,9.1688,9.1687
2019-11-29 03:35:00+00:00,9.1688,9.169,9.1689,9.1688
2019-11-29 03:36:00+00:00,9.1689,9.1689,9.1689,9.1687
2019-11-29 03:37:00+00:00,9.1689,9.1689,9.1684,9.1684
2019-11-29 03:38:00+00:00,9.1684,9.1684,9.1682,9.1682
2019-11-29 03:39:00+00:00,9.1682,9.1682,9.1679,9.1677
2019-11-29 03:40:00+00:00,9.1679,9.1682,9.1679,9.1678
2019-11-29 03:41:00+00:00,9.1679,9.1683,9.1681,9.1679
2019-11-29 03:42:00+00:00,9.1681,9.1683,9.1675,9.1675
2019-11-29 03:43:00+00:00,9.1675,9.1677,9.1676,9.1675
2019-11-29 03:44:00+00:00,9.1676,9.1676,9.1672,9.167
2019-11-29 03:45:00+00:00,9.1672,9.1675,9.1674,9.1671
2019-11-29 03:46:00+00:00,9.1674,9.1675,9.1671,9.167
2019-11-29 03:47:00+00:00,9.1671,9.1674,9.1671,9.1669
2019-11-29 03:48:00+00:00,9.1671,9.1671,9.1671,9.1669
2019-11-29 03:49:00+00:00,9.1671,9.1671,9.167,9.167
2019-11-29 03:50:00+00:00,9.167,9.167,9.1669,9.1667
2019-11-29 03:51:00+00:00,9.1669,9.167,9.167,9.1669
2019-11-29 03:52:00+00:00,9.167,9.167,9.167,9.1669
2019-11-29 03:53:00+00:00,9.167,9.1672,9.1672,9.1668
2019-11-29 03:54:00+00:00,9.1672,9.1674,9.1673,9.1672
2019-11-29 03:55:00+00:00,9.1673,9.1675,9.1674,9.1672
2019-11-29 03:56:00+00:00,9.1674,9.1676,9.1675,9.1672
2019-11-29 03:57:00+00:00,9.1675,9.1676,9.1674,9.1673
2019-11-29 03:58:00+00:00,9.1674,9.1674,9.1673,9.1672
2019-11-29 03:59:00+00:00,9.1673,9.1676,9.1675,9.167
2019-11-29 04:00:00+00:00,9.1675,9.1675,9.167,9.167
2019-11-29 04:01:00+00:00,9.167,9.1671,9.1667,9.1667
2019-11-29 04:02:00+00:00,9.1666,9.1669,9.1668,9.1666
2019-11-29 04:03:00+00:00,9.1668,9.1669,9.1668,9.1667
2019-11-29 04:04:00+00:00,9.1668,9.1669,9.1669,9.1667
2019-11-29 04:05:00+00:00,9.1669,9.1669,9.1662,9.166
2019-11-29 04:06:00+00:00,9.1662,9.1666,9.1663,9.1662
2019-11-29 04:07:00+00:00,9.1663,9.1665,9.1664,9.1663
2019-11-29 04:08:00+00:00,9.1664,9.1666,9.1664,9.1663
2019-11-29 04:09:00+00:00,9.1664,9.1666,9.1664,9.1663
2019-11-29 04:10:00+00:00,9.1664,9.1671,9.1668,9.1663
2019-11-29 04:11:00+00:00,9.1668,9.1672,9.1669,9.1668
2019-11-29 04:12:00+00:00,9.1669,9.167,9.1669,9.1668
2019-11-29 04:13:00+00:00,9.1669,9.167,9.1669,9.1668
2019-11-29 04:14:00+00:00,9.1669,9.167,9.1669,9.1668
2019-11-29 04:15:00+00:00,9.1669,9.1669,9.1667,9.1667
2019-11-29 04:16:00+00:00,9.1667,9.1668,9.1664,9.1663
2019-11-29 04:17:00+00:00,9.1664,9.1664,9.1663,9.1663
2019-11-29 04:18:00+00:00,9.1663,9.1664,9.1664,9.1663
2019-11-29 04:19:00+00:00,9.1664,9.1665,9.1663,9.1662
2019-11-29 04:20:00+00:00,9.1663,9.1664,9.1663,9.1663
2019-11-29 04:21:00+00:00,9.1663,9.1665,9.1664,9.1663
2019-11-29 04:22:00+00:00,9.1664,9.1664,9.1643,9.1642
2019-11-29 04:23:00+00:00,9.1643,9.1643,9.164,9.164
2019-11-29 04:24:00+00:00,9.164,9.1643,9.1642,9.164
2019-11-29 04:25:00+00:00,9.1642,9.1648,9.1646,9.1641
2019-11-29 04:26:00+00:00,9.1646,9.1648,9.1647,9.1646
2019-11-29 04:27:00+00:00,9.1647,9.1648,9.1648,9.1645
2019-11-29 04:28:00+00:00,9.1648,9.1649,9.1647,9.1647
2019-11-29 04:29:00+00:00,9.1647,9.1648,9.1647,9.1647
2019-11-29 04:30:00+00:00,9.1647,9.1647,9.1646,9.1645
2019-11-29 04:31:00+00:00,9.1646,9.1648,9.1646,9.1646
2019-11-29 04:32:00+00:00,9.1646,9.1648,9.1646,9.1646
2019-11-29 04:33:00+00:00,9.1646,9.1649,9.1648,9.1646
2019-11-29 04:34:00+00:00,9.1648,9.165,9.1649,9.1647
2019-11-29 04:35:00+00:00,9.1649,9.1652,9.1651,9.1649
2019-11-29 04:36:00+00:00,9.1651,9.1653,9.1651,9.165
2019-11-29 04:37:00+00:00,9.1651,9.1654,9.1651,9.165
2019-11-29 04:38:00+00:00,9.1651,9.1652,9.1647,9.1644
2019-11-29 04:39:00+00:00,9.1647,9.1649,9.1647,9.1646
2019-11-29 04:40:00+00:00,9.1647,9.1658,9.1658,9.1646
2019-11-29 04:41:00+00:00,9.1658,9.1658,9.1656,9.1656
2019-11-29 04:42:00+00:00,9.1656,9.1656,9.1656,9.1655
2019-11-29 04:43:00+00:00,9.1656,9.1657,9.1657,9.1655
2019-11-29 04:44:00+00:00,9.1657,9.1657,9.1654,9.1654
2019-11-29 04:45:00+00:00,9.1654,9.1656,9.1654,9.1653
2019-11-29 04:46:00+00:00,9.1654,9.1654,9.1653,9.1653
2019-11-29 04:47:00+00:00,9.1653,9.1654,9.1654,9.1653
2019-11-29 04:48:00+00:00,9.1654,9.1654,9.1653,9.1653
2019-11-29 04:49:00+00:00,9.1653,9.1654,9.1653,9.1653
2019-11-29 04:50:00+00:00,9.1653,9.1654,9.1654,9.1652
2019-11-29 04:51:00+00:00,9.1654,9.1656,9.1656,9.1653
2019-11-29 04:52:00+00:00,9.1656,9.1656,9.1656,9.1655
2019-11-29 04:53:00+00:00,9.1656,9.1663,9.1662,9.1655
2019-11-29 04:54:00+00:00,9.1662,9.1668,9.1665,9.1662
2019-11-29 04:55:00+00:00,9.1665,9.1672,9.167,9.1665
2019-11-29 04:56:00+00:00,9.167,9.1671,9.1671,9.1667
2019-11-29 04:57:00+00:00,9.1671,9.1675,9.1673,9.167
2019-11-29 04:58:00+00:00,9.1673,9.1674,9.1668,9.1667
2019-11-29 04:59:00+00:00,9.1668,9.1669,9.1668,9.1667
2019-11-29 05:00:00+00:00,9.1667,9.1668,9.1665,9.1664
2019-11-29 05:01:00+00:00,9.1665,9.1665,9.166,9.166
2019-11-29 05:02:00+00:00,9.166,9.1662,9.1661,9.1658
2019-11-29 05:03:00+00:00,9.1662,9.1662,9.1659,9.1659
2019-11-29 05:04:00+00:00,9.1659,9.1662,9.1662,9.1658
2019-11-29 05:05:00+00:00,9.1662,9.1664,9.1664,9.166
2019-11-29 05:06:00+00:00,9.1664,9.1666,9.1664,9.166
2019-11-29 05:07:00+00:00,9.1664,9.1667,9.1664,9.1663
2019-11-29 05:08:00+00:00,9.1664,9.167,9.167,9.1663
2019-11-29 05:09:00+00:00,9.167,9.1671,9.167,9.1668
2019-11-29 05:10:00+00:00,9.167,9.167,9.1668,9.1668
2019-11-29 05:11:00+00:00,9.1668,9.1671,9.1669,9.1668
2019-11-29 05:12:00+00:00,9.1669,9.1673,9.1673,9.1669
2019-11-29 05:13:00+00:00,9.1673,9.1673,9.167,9.1668
2019-11-29 05:14:00+00:00,9.167,9.1671,9.1669,9.1669
2019-11-29 05:15:00+00:00,9.1669,9.1669,9.1669,9.1667
2019-11-29 05:16:00+00:00,9.1669,9.1669,9.1668,9.1667
2019-11-29 05:17:00+00:00,9.1668,9.1668,9.1665,9.1664
2019-11-29 05:18:00+00:00,9.1665,9.1665,9.1663,9.1663
2019-11-29 05:19:00+00:00,9.1663,9.1664,9.1664,9.1661
2019-11-29 05:20:00+00:00,9.1664,9.1665,9.1664,9.1663
2019-11-29 05:21:00+00:00,9.1664,9.1666,9.1666,9.1663
2019-11-29 05:22:00+00:00,9.1666,9.167,9.1669,9.1665
2019-11-29 05:23:00+00:00,9.1669,9.167,9.1668,9.1665
2019-11-29 05:24:00+00:00,9.1668,9.167,9.1668,9.1668
2019-11-29 05:25:00+00:00,9.1668,9.1668,9.1667,9.1667
2019-11-29 05:26:00+00:00,9.1667,9.1669,9.1667,9.1667
2019-11-29 05:27:00+00:00,9.1667,9.1669,9.1666,9.1664
2019-11-29 05:28:00+00:00,9.1666,9.1667,9.1666,9.1665
2019-11-29 05:29:00+00:00,9.1666,9.1667,9.1666,9.1664
2019-11-29 05:30:00+00:00,9.1666,9.1666,9.1663,9.1663
2019-11-29 05:31:00+00:00,9.1663,9.1663,9.1655,9.1655
2019-11-29 05:32:00+00:00,9.1655,9.1656,9.1655,9.1654
2019-11-29 05:33:00+00:00,9.1655,9.1657,9.1657,9.1654
2019-11-29 05:34:00+00:00,9.1657,9.1657,9.1655,9.1654
2019-11-29 05:35:00+00:00,9.1655,9.1657,9.1656,9.1655
2019-11-29 05:36:00+00:00,9.1656,9.1657,9.1656,9.1655
2019-11-29 05:37:00+00:00,9.1656,9.1658,9.1657,9.1654
2019-11-29 05:38:00+00:00,9.1657,9.1658,9.1657,9.1655
2019-11-29 05:39:00+00:00,9.1657,9.1658,9.1654,9.1652
2019-11-29 05:40:00+00:00,9.1654,9.1654,9.1652,9.1651
2019-11-29 05:41:00+00:00,9.1652,9.1653,9.1652,9.1651
2019-11-29 05:42:00+00:00,9.1652,9.1653,9.1651,9.1651
2019-11-29 05:43:00+00:00,9.1651,9.1657,9.1656,9.1651
2019-11-29 05:44:00+00:00,9.1656,9.1658,9.1657,9.1656
2019-11-29 05:45:00+00:00,9.1657,9.1673,9.1672,9.1656
2019-11-29 05:46:00+00:00,9.1672,9.1672,9.167,9.167
2019-11-29 05:47:00+00:00,9.167,9.1671,9.1669,9.1666
2019-11-29 05:48:00+00:00,9.1669,9.1673,9.1673,9.1668
2019-11-29 05:49:00+00:00,9.1673,9.1674,9.1673,9.1672
2019-11-29 05:50:00+00:00,9.1673,9.1675,9.167,9.1668
2019-11-29 05:51:00+00:00,9.167,9.1674,9.1674,9.1669
2019-11-29 05:52:00+00:00,9.1675,9.1676,9.1676,9.1672
2019-11-29 05:53:00+00:00,9.1676,9.1677,9.1672,9.1671
2019-11-29 05:54:00+00:00,9.1672,9.1672,9.1672,9.1668
2019-11-29 05:55:00+00:00,9.1672,9.1676,9.1673,9.1672
2019-11-29 05:56:00+00:00,9.1673,9.1681,9.168,9.1672
2019-11-29 05:57:00+00:00,9.168,9.1684,9.1683,9.1678
2019-11-29 05:58:00+00:00,9.1683,9.1686,9.1685,9.1681
2019-11-29 05:59:00+00:00,9.1685,9.1687,9.1681,9.1681
2019-11-29 06:00:00+00:00,9.1681,9.1686,9.1685,9.1681
2019-11-29 06:01:00+00:00,9.1685,9.1692,9.1692,9.1685
2019-11-29 06:02:00+00:00,9.1692,9.1697,9.1694,9.169
2019-11-29 06:03:00+00:00,9.1694,9.1695,9.1692,9.1691
2019-11-29 06:04:00+00:00,9.1692,9.1692,9.1689,9.1687
2019-11-29 06:05:00+00:00,9.1689,9.169,9.1688,9.1687
2019-11-29 06:06:00+00:00,9.1688,9.1692,9.1691,9.1687
2019-11-29 06:07:00+00:00,9.1691,9.1692,9.1691,9.1689
2019-11-29 06:08:00+00:00,9.1691,9.1691,9.169,9.169
2019-11-29 06:09:00+00:00,9.169,9.1693,9.1692,9.1688
2019-11-29 06:10:00+00:00,9.1692,9.1694,9.1692,9.169
2019-11-29 06:11:00+00:00,9.1692,9.1695,9.1694,9.1691
2019-11-29 06:12:00+00:00,9.1694,9.1695,9.1694,9.1692
2019-11-29 06:13:00+00:00,9.1694,9.1694,9.1694,9.1692
2019-11-29 06:14:00+00:00,9.1694,9.1694,9.1693,9.1692
2019-11-29 06:15:00+00:00,9.1693,9.1694,9.1691,9.1691
2019-11-29 06:16:00+00:00,9.1691,9.1692,9.1691,9.1691
2019-11-29 06:17:00+00:00,9.1691,9.1694,9.1693,9.1691
2019-11-29 06:18:00+00:00,9.1693,9.1705,9.1703,9.1692
2019-11-29 06:19:00+00:00,9.1703,9.1703,9.1698,9.1696
2019-11-29 06:20:00+00:00,9.1698,9.1698,9.1698,9.1696
2019-11-29 06:21:00+00:00,9.1698,9.1701,9.1699,9.1697
2019-11-29 06:22:00+00:00,9.1699,9.1707,9.1706,9.1699
2019-11-29 06:23:00+00:00,9.1706,9.1707,9.1705,9.1703
2019-11-29 06:24:00+00:00,9.1705,9.1708,9.1705,9.1705
2019-11-29 06:25:00+00:00,9.1705,9.1709,9.1709,9.1703
2019-11-29 06:26:00+00:00,9.1709,9.1712,9.1711,9.1709
2019-11-29 06:27:00+00:00,9.1711,9.1714,9.1714,9.171
2019-11-29 06:28:00+00:00,9.1714,9.1714,9.1714,9.1712
2019-11-29 06:29:00+00:00,9.1714,9.1715,9.1713,9.1713
2019-11-29 06:30:00+00:00,9.1713,9.1715,9.1713,9.1713
2019-11-29 06:31:00+00:00,9.1713,9.1713,9.171,9.171
2019-11-29 06:32:00+00:00,9.171,9.1711,9.1711,9.171
2019-11-29 06:33:00+00:00,9.1711,9.1714,9.1713,9.1711
2019-11-29 06:34:00+00:00,9.1713,9.1714,9.171,9.171
2019-11-29 06:35:00+00:00,9.171,9.1712,9.1706,9.1706
2019-11-29 06:36:00+00:00,9.1706,9.1708,9.1707,9.1705
2019-11-29 06:37:00+00:00,9.1707,9.1708,9.1706,9.1706
2019-11-29 06:38:00+00:00,9.1706,9.171,9.171,9.1705
2019-11-29 06:39:00+00:00,9.171,9.1712,9.171,9.171
2019-11-29 06:40:00+00:00,9.171,9.171,9.1706,9.1704
2019-11-29 06:41:00+00:00,9.1706,9.1711,9.171,9.1706
2019-11-29 06:42:00+00:00,9.171,9.171,9.1709,9.1708
2019-11-29 06:43:00+00:00,9.1709,9.1709,9.1707,9.1706
2019-11-29 06:44:00+00:00,9.1707,9.1707,9.1704,9.1703
2019-11-29 06:45:00+00:00,9.1704,9.1706,9.1705,9.1702
2019-11-29 06:46:00+00:00,9.1705,9.1705,9.1705,9.1702
2019-11-29 06:47:00+00:00,9.1705,9.1705,9.1703,9.1702
2019-11-29 06:48:00+00:00,9.1703,9.1706,9.1704,9.1702
2019-11-29 06:49:00+00:00,9.1704,9.1705,9.1687,9.1686
2019-11-29 06:50:00+00:00,9.1687,9.1687,9.1686,9.1683
2019-11-29 06:51:00+00:00,9.1686,9.1686,9.1686,9.1685
2019-11-29 06:52:00+00:00,9.1686,9.1686,9.1685,9.1685
2019-11-29 06:53:00+00:00,9.1685,9.1689,9.1687,9.1684
2019-11-29 06:54:00+00:00,9.1687,9.1689,9.1688,9.1687
2019-11-29 06:55:00+00:00,9.1688,9.1689,9.1686,9.1685
2019-11-29 06:56:00+00:00,9.1686,9.1686,9.1684,9.1684
2019-11-29 06:57:00+00:00,9.1684,9.1687,9.1686,9.1684
2019-11-29 06:58:00+00:00,9.1686,9.1694,9.1693,9.1686
2019-11-29 06:59:00+00:00,9.1693,9.1703,9.1686,9.1684
2019-11-29 07:00:00+00:00,9.1686,9.1748,9.1746,9.1684
2019-11-29 07:01:00+00:00,9.1746,9.1771,9.1765,9.1731
2019-11-29 07:02:00+00:00,9.1765,9.1776,9.1771,9.1765
2019-11-29 07:03:00+00:00,9.1771,9.1783,9.1783,9.1771
2019-11-29 07:04:00+00:00,9.1783,9.1801,9.1798,9.1782
2019-11-29 07:05:00+00:00,9.1798,9.1798,9.1798,9.1795
2019-11-29 07:06:00+00:00,9.1798,9.1807,9.1804,9.1797
2019-11-29 07:07:00+00:00,9.1803,9.1812,9.1809,9.18
2019-11-29 07:08:00+00:00,9.1809,9.1812,9.1812,9.1808
2019-11-29 07:09:00+00:00,9.1812,9.1816,9.1811,9.1811
2019-11-29 07:10:00+00:00,9.1811,9.1816,9.1816,9.181000000000001
2019-11-29 07:11:00+00:00,9.1816,9.1818,9.1817,9.1815
2019-11-29 07:12:00+00:00,9.1817,9.1826,9.1823,9.1816
2019-11-29 07:13:00+00:00,9.1823,9.1828,9.1826,9.1823
2019-11-29 07:14:00+00:00,9.1826,9.1827,9.1823,9.1819
2019-11-29 07:15:00+00:00,9.1823,9.1823,9.182,9.1817
2019-11-29 07:16:00+00:00,9.182,9.1833,9.1831,9.1819
2019-11-29 07:17:00+00:00,9.1831,9.1831,9.1824,9.1822
2019-11-29 07:18:00+00:00,9.1824,9.1824,9.1818,9.1812
2019-11-29 07:19:00+00:00,9.1818,9.182,9.1819,9.1817
2019-11-29 07:20:00+00:00,9.1819,9.182,9.1808,9.1807
2019-11-29 07:21:00+00:00,9.1808,9.1811,9.181000000000001,9.1808
2019-11-29 07:22:00+00:00,9.181000000000001,9.182,9.1819,9.181000000000001
2019-11-29 07:23:00+00:00,9.1819,9.1819,9.1817,9.1817
2019-11-29 07:24:00+00:00,9.1817,9.1817,9.1816,9.1816
2019-11-29 07:25:00+00:00,9.1816,9.1817,9.181000000000001,9.181000000000001
2019-11-29 07:26:00+00:00,9.181000000000001,9.1822,9.1814,9.181000000000001
2019-11-29 07:27:00+00:00,9.1814,9.1814,9.1809,9.1808
2019-11-29 07:28:00+00:00,9.1809,9.1815,9.1784,9.1782
2019-11-29 07:29:00+00:00,9.1784,9.1804,9.1802,9.1784
2019-11-29 07:30:00+00:00,9.1802,9.1806,9.1803,9.1801
2019-11-29 07:31:00+00:00,9.1804,9.1805,9.1805,9.1802
