datetime,US_Profit
2017-03-24,1.9837568283054199
2017-03-25,1.9837568283054199
2017-03-26,1.9837568283054199
2017-03-27,1.9777392595997911
2017-03-28,1.9761200136723942
2017-03-29,1.9802389720105902
2017-03-30,1.980841351323868
2017-03-31,1.9806689514961597
2017-04-01,1.9806689514961597
2017-04-02,1.9806689514961597
2017-04-03,1.9778729469284344
2017-04-04,1.9680161681226305
2017-04-05,1.9591373497182363
2017-04-06,1.9651013721053756
2017-04-07,1.9627025497340664
2017-04-08,1.9627025497340664
2017-04-09,1.9627025497340664
2017-04-10,1.966478488168955
2017-04-11,1.9723719821069499
2017-04-12,1.965739191661863
2017-04-13,1.94869437141067
2017-04-14,1.94869437141067
2017-04-15,1.94869437141067
2017-04-16,1.94869437141067
2017-04-17,1.975447410045005
2017-04-18,1.9775041558965984
2017-04-19,1.9929712823706907
2017-04-20,2.0172385914299595
2017-04-21,1.993843476673593
2017-04-22,1.993843476673593
2017-04-23,1.993843476673593
2017-04-24,2.0170784420461505
2017-04-25,2.0379414083246483
2017-04-26,2.038234090649396
2017-04-27,2.0541882954483053
2017-04-28,2.032887111624252
2017-04-29,2.032887111624252
2017-04-30,2.032887111624252
2017-05-01,2.0325495685232027
2017-05-02,2.0484631466381718
2017-05-03,2.033501577947187
2017-05-04,2.0169477899874244
2017-05-05,2.028697099182553
2017-05-06,2.028697099182553
2017-05-07,2.028697099182553
2017-05-08,2.013484704926162
2017-05-09,2.0113459779153287
2017-05-10,2.0152152990831884
2017-05-11,2.0027309724514
2017-05-12,2.00121340942172
2017-05-13,2.00121340942172
2017-05-14,2.00121340942172
2017-05-15,2.015163356708457
2017-05-16,2.028955712644298
2017-05-17,1.9856173296877495
2017-05-18,1.9875766057599824
2017-05-19,2.0267791476246466
2017-05-20,2.0267791476246466
2017-05-21,2.0267791476246466
2017-05-22,2.032447078146333
2017-05-23,2.0174076117638267
2017-05-24,2.0225426570075027
2017-05-25,2.045114199305813
2017-05-26,2.037766930735083
2017-05-27,2.037766930735083
2017-05-28,2.037766930735083
2017-05-29,2.037766930735083
2017-05-30,2.0255278741474516
2017-05-31,2.023251707882757
2017-06-01,2.0484334944452507
2017-06-02,2.063214666339771
2017-06-03,2.063214666339771
2017-06-04,2.063214666339771
2017-06-05,2.060523254340603
2017-06-06,2.053628598842427
2017-06-07,2.048162944355709
2017-06-08,2.0364008404793736
2017-06-09,2.0238461955860316
2017-06-10,2.0238461955860316
2017-06-11,2.0238461955860316
2017-06-12,2.0167912735131233
2017-06-13,2.0300317602874896
2017-06-14,2.0314816112932115
2017-06-15,2.0249322008214383
2017-06-16,2.0346601547737917
2017-06-17,2.0346601547737917
2017-06-18,2.0346601547737917
2017-06-19,2.0552798062381203
2017-06-20,2.025732585157842
2017-06-21,2.0210295388100685
2017-06-22,2.0254903863032774
2017-06-23,2.0413151312722477
2017-06-24,2.0413151312722477
2017-06-25,2.0413151312722477
2017-06-26,2.0427531906347394
2017-06-27,2.0118396445028477
2017-06-28,2.0373521703453816
2017-06-29,1.9958438592989918
2017-06-30,1.9993419874298337
2017-07-01,1.9993419874298337
2017-07-02,1.9993419874298337
2017-07-03,1.998989001365024
2017-07-04,1.998989001365024
2017-07-05,1.9805815464717718
2017-07-06,1.9576480286059708
2017-07-07,1.9826443741310524
2017-07-08,1.9826443741310524
2017-07-09,1.9826443741310524
2017-07-10,1.9856818933524605
2017-07-11,1.9944411832980582
2017-07-12,2.0277192122146848
2017-07-13,2.02557977973667
2017-07-14,2.0453152832430415
2017-07-15,2.0453152832430415
2017-07-16,2.0453152832430415
2017-07-17,2.0544019406314606
2017-07-18,2.0555512189127674
2017-07-19,2.0600753899809283
2017-07-20,2.062210562666838
2017-07-21,2.066408074944661
2017-07-22,2.066408074944661
2017-07-23,2.066408074944661
2017-07-24,2.0656276233020514
2017-07-25,2.0675370156124036
2017-07-26,2.067014457512787
2017-07-27,2.070840294582573
2017-07-28,2.0561220134460148
2017-07-29,2.0561220134460148
2017-07-30,2.0561220134460148
2017-07-31,2.046386762314778
2017-08-01,2.0558070775793786
2017-08-02,2.054640001972337
2017-08-03,2.0610789413195865
2017-08-04,2.0624514258742814
2017-08-05,2.0624514258742814
2017-08-06,2.0624514258742814
2017-08-07,2.0742901767409774
2017-08-08,2.0461061547694266
2017-08-09,2.0563978606092483
2017-08-10,2.017822639732762
2017-08-11,2.039685625646245
2017-08-12,2.039685625646245
2017-08-13,2.039685625646245
2017-08-14,2.0642230080254502
2017-08-15,2.0438425493315315
2017-08-16,2.0648887510648355
2017-08-17,2.022624639221681
2017-08-18,2.020546865981719
2017-08-19,2.020546865981719
2017-08-20,2.020546865981719
2017-08-21,2.0302814247742464
2017-08-22,2.074034064234733
2017-08-23,2.054541678302159
2017-08-24,2.0423345552582823
2017-08-25,2.0537408815059948
2017-08-26,2.0537408815059948
2017-08-27,2.0537408815059948
2017-08-28,2.0602214265384617
2017-08-29,2.0496180605353307
2017-08-30,2.0680839284000414
2017-08-31,2.092442548328424
2017-09-01,2.092942513971671
2017-09-02,2.092942513971671
2017-09-03,2.092942513971671
2017-09-04,2.092942513971671
2017-09-05,2.079321822272595
2017-09-06,2.082965585061494
2017-09-07,2.109873213393541
2017-09-08,2.12114071837029
2017-09-09,2.12114071837029
2017-09-10,2.12114071837029
2017-09-11,2.152332859046782
2017-09-12,2.1708569476165853
2017-09-13,2.1574197793781846
2017-09-14,2.166915241575254
2017-09-15,2.174891620835401
2017-09-16,2.174891620835401
2017-09-17,2.174891620835401
2017-09-18,2.184445909439049
2017-09-19,2.188372308492751
2017-09-20,2.185741961590704
2017-09-21,2.17132977027308
2017-09-22,2.1916809902858554
2017-09-23,2.1916809902858554
2017-09-24,2.1916809902858554
2017-09-25,2.182239397896862
2017-09-26,2.1870698730417493
2017-09-27,2.199847140653918
2017-09-28,2.2111120366995487
2017-09-29,2.222818017037499
2017-09-30,2.222818017037499
2017-10-01,2.222818017037499
2017-10-02,2.2415222678308395
2017-10-03,2.2588236227136527
2017-10-04,2.2578357686799326
2017-10-05,2.2599586417016075
2017-10-06,2.25904409551743
2017-10-07,2.25904409551743
2017-10-08,2.25904409551743
2017-10-09,2.2513918867397753
2017-10-10,2.2570200307249326
2017-10-11,2.2767391090844398
2017-10-12,2.2855024631754204
2017-10-13,2.289039306716033
2017-10-14,2.289039306716033
2017-10-15,2.289039306716033
2017-10-16,2.2956722345428395
2017-10-17,2.290378252146083
2017-10-18,2.2870479598014732
2017-10-19,2.2843373076718847
2017-10-20,2.2925983550154836
2017-10-21,2.2925983550154836
2017-10-22,2.2925983550154836
2017-10-23,2.2857759374411604
2017-10-24,2.2913096493193166
2017-10-25,2.2651667104863784
2017-10-26,2.2796075950478176
2017-10-27,2.283594331651034
2017-10-28,2.283594331651034
2017-10-29,2.283594331651034
2017-10-30,2.254097944960975
2017-10-31,2.2676192454049473
2017-11-01,2.2663427239977647
2017-11-02,2.2578217384824097
2017-11-03,2.243855888482272
2017-11-04,2.243855888482272
2017-11-05,2.243855888482272
2017-11-06,2.2367900548277206
2017-11-07,2.2400952444841242
2017-11-08,2.2494824936497784
2017-11-09,2.217963638168869
2017-11-10,2.2222741593026867
2017-11-11,2.2222741593026867
2017-11-12,2.2222741593026867
2017-11-13,2.236792714
2017-11-14,2.24234332227299
2017-11-15,2.2230470922531156
2017-11-16,2.262634044891618
2017-11-17,2.2600175028096294
2017-11-18,2.2600175028096294
2017-11-19,2.2600175028096294
2017-11-20,2.2772728057901594
2017-11-21,2.285140868128099
2017-11-22,2.278365421706217
2017-11-23,2.278365421706217
2017-11-24,2.2935864864531506
2017-11-25,2.2935864864531506
2017-11-26,2.2935864864531506
2017-11-27,2.2832160980851492
2017-11-28,2.327492247200735
2017-11-29,2.3165241086107495
2017-11-30,2.345758020558732
2017-12-01,2.344267226989848
2017-12-02,2.344267226989848
2017-12-03,2.344267226989848
2017-12-04,2.3327887506358858
2017-12-05,2.323681664388758
2017-12-06,2.315053009762944
2017-12-07,2.3313463906831733
2017-12-08,2.3371763273468025
2017-12-09,2.3371763273468025
2017-12-10,2.3371763273468025
2017-12-11,2.3328312216409706
2017-12-12,2.340805012983129
2017-12-13,2.3429683711034026
2017-12-14,2.3338493770342246
2017-12-15,2.3438779569376886
2017-12-16,2.3438779569376886
2017-12-17,2.3438779569376886
2017-12-18,2.3861305820985086
2017-12-19,2.3855078749599268
2017-12-20,2.3964219668015234
2017-12-21,2.397184912006636
2017-12-22,2.424630202720678
2017-12-23,2.424630202720678
2017-12-24,2.424630202720678
2017-12-25,2.424630202720678
2017-12-26,2.451703023284972
2017-12-27,2.444751015490004
2017-12-28,2.444975580924457
2017-12-29,2.4246537158741304
2017-12-30,2.4246537158741304
2017-12-31,2.4246537158741304
2018-01-01,2.4246537158741304
2018-01-02,2.457953026859603
2018-01-03,2.475221549205459
2018-01-04,2.503768091749086
2018-01-05,2.525827501546587
2018-01-06,2.525827501546587
2018-01-07,2.525827501546587
2018-01-08,2.527320821528138
2018-01-09,2.5367039536408322
2018-01-10,2.5066391320636905
2018-01-11,2.5257666650355795
2018-01-12,2.552743804720463
2018-01-13,2.552743804720463
2018-01-14,2.552743804720463
2018-01-15,2.552743804720463
2018-01-16,2.522934439604629
2018-01-17,2.557185336560858
2018-01-18,2.5607918768036084
2018-01-19,2.6077784617329627
2018-01-20,2.6077784617329627
2018-01-21,2.6077784617329627
2018-01-22,2.6447525526147495
2018-01-23,2.6520224885279617
2018-01-24,2.6388525393610274
2018-01-25,2.645864147388292
2018-01-26,2.669343834949087
2018-01-27,2.669343834949087
2018-01-28,2.669343834949087
2018-01-29,2.6543142786290788
2018-01-30,2.6175119866477856
2018-01-31,2.6127150858566996
2018-02-01,2.6351648649275927
2018-02-02,2.549862793602531
2018-02-03,2.549862793602531
2018-02-04,2.549862793602531
2018-02-05,2.4137279269137943
2018-02-06,2.473171872855307
2018-02-07,2.458214050733845
2018-02-08,2.3120968272999423
2018-02-09,2.358103625439888
2018-02-10,2.358103625439888
2018-02-11,2.358103625439888
2018-02-12,2.4103172898101404
2018-02-13,2.4131033336390364
2018-02-14,2.4729331372285452
2018-02-15,2.507321521948
2018-02-16,2.503014474388861
2018-02-17,2.503014474388861
2018-02-18,2.503014474388861
2018-02-19,2.503014474388861
2018-02-20,2.4825528026096624
2018-02-21,2.4472468176402136
2018-02-22,2.4368046295345893
2018-02-23,2.4875995884103155
2018-02-24,2.4875995884103155
2018-02-25,2.4875995884103155
2018-02-26,2.4973381594422994
2018-02-27,2.4273672981491936
2018-02-28,2.3845188638750936
2018-03-01,2.3453917565297138
2018-03-02,2.3643715121016897
2018-03-03,2.3643715121016897
2018-03-04,2.3643715121016897
2018-03-05,2.3993521444973958
2018-03-06,2.410699818779505
2018-03-07,2.4131398382375946
2018-03-08,2.4163667368109207
2018-03-09,2.4754798615195353
2018-03-10,2.4754798615195353
2018-03-11,2.4754798615195353
2018-03-12,2.4749121712630235
2018-03-13,2.469733282433334
2018-03-14,2.440801137446148
2018-03-15,2.432481733820289
2018-03-16,2.4448448264256157
2018-03-17,2.4448448264256157
2018-03-18,2.4448448264256157
2018-03-19,2.4105912176128963
2018-03-20,2.417537021609275
2018-03-21,2.413951846531948
2018-03-22,2.3449538971903725
2018-03-23,2.266000412983673
2018-03-24,2.266000412983673
2018-03-25,2.266000412983673
2018-03-26,2.3416403064083235
2018-03-27,2.294861693611929
2018-03-28,2.2967367007809094
2018-03-29,2.3619460704073396
2018-03-30,2.3619460704073396
2018-03-31,2.3619460704073396
2018-04-01,2.3619460704073396
2018-04-02,2.2659408591879475
2018-04-03,2.301084363056555
2018-04-04,2.351887868379434
2018-04-05,2.3742763104687503
2018-04-06,2.3027292785801174
2018-04-07,2.3027292785801174
2018-04-08,2.3027292785801174
2018-04-09,2.2937961173360293
2018-04-10,2.357785377410846
2018-04-11,2.3393830469867942
2018-04-12,2.3585217763455337
2018-04-13,2.3403232526343993
2018-04-14,2.3403232526343993
2018-04-15,2.3403232526343993
2018-04-16,2.380614308004458
2018-04-17,2.4261981029757984
2018-04-18,2.434764246044708
2018-04-19,2.389647572645645
2018-04-20,2.3532304380543545
2018-04-21,2.3532304380543545
2018-04-22,2.3532304380543545
2018-04-23,2.3526259198737267
2018-04-24,2.2982848011194146
2018-04-25,2.3150565296408065
2018-04-26,2.364274129372975
2018-04-27,2.390229100457215
2018-04-28,2.390229100457215
2018-04-29,2.390229100457215
2018-04-30,2.3368118922095586
2018-05-01,2.361220794900446
2018-05-02,2.3198857181926
2018-05-03,2.339136533099625
2018-05-04,2.360065148352462
2018-05-05,2.360065148352462
2018-05-06,2.360065148352462
2018-05-07,2.367391014892343
2018-05-08,2.3674620105627864
2018-05-09,2.390045278849319
2018-05-10,2.3953430356355705
2018-05-11,2.4128066978040064
2018-05-12,2.4128066978040064
2018-05-13,2.4128066978040064
2018-05-14,2.420103117224043
2018-05-15,2.4114917528972284
2018-05-16,2.4316150023104592
2018-05-17,2.4407494179698843
2018-05-18,2.453934550252177
2018-05-19,2.453934550252177
2018-05-20,2.453934550252177
2018-05-21,2.4816701784925455
2018-05-22,2.455389778048231
2018-05-23,2.4500320630221375
2018-05-24,2.4460932381278924
2018-05-25,2.44126879764257
2018-05-26,2.44126879764257
2018-05-27,2.44126879764257
2018-05-28,2.44126879764257
2018-05-29,2.4156497608705014
2018-05-30,2.4552818875329576
2018-05-31,2.425881057810194
2018-06-01,2.459546781204651
2018-06-02,2.459546781204651
2018-06-03,2.459546781204651
2018-06-04,2.485749023490708
2018-06-05,2.4982720893057135
2018-06-06,2.5171013726904654
2018-06-07,2.5016389028848804
2018-06-08,2.5202838566861545
2018-06-09,2.5202838566861545
2018-06-10,2.5202838566861545
2018-06-11,2.532764128153563
2018-06-12,2.547128009643241
2018-06-13,2.5253261091590904
2018-06-14,2.5293563901972402
2018-06-15,2.5410784222648544
2018-06-16,2.5410784222648544
2018-06-17,2.5410784222648544
2018-06-18,2.5226693877358413
2018-06-19,2.5157617067058418
2018-06-20,2.5232249667880575
2018-06-21,2.5088924318705
2018-06-22,2.4953633613340194
2018-06-23,2.4953633613340194
2018-06-24,2.4953633613340194
2018-06-25,2.4630967416777656
2018-06-26,2.4682994292287606
2018-06-27,2.4304846969632314
2018-06-28,2.460936902903642
2018-06-29,2.4649278231425953
2018-06-30,2.4649278231425953
2018-07-01,2.4649278231425953
2018-07-02,2.4629487992143906
2018-07-03,2.4543615629757913
2018-07-04,2.4543615629757913
2018-07-05,2.4822955367264288
2018-07-06,2.508989250454372
2018-07-07,2.508989250454372
2018-07-08,2.508989250454372
2018-07-09,2.5190950496743216
2018-07-10,2.5202604264654305
2018-07-11,2.4997575077787872
2018-07-12,2.532421940509032
2018-07-13,2.5424220422557524
2018-07-14,2.5424220422557524
2018-07-15,2.5424220422557524
2018-07-16,2.524422111847073
2018-07-17,2.5449585993145853
2018-07-18,2.5402951729228005
2018-07-19,2.545154490334251
2018-07-20,2.538515369529496
2018-07-21,2.538515369529496
2018-07-22,2.538515369529496
2018-07-23,2.5503871752366454
2018-07-24,2.5350577352688584
2018-07-25,2.565745823097502
2018-07-26,2.5871659691666253
2018-07-27,2.5328377221274416
2018-07-28,2.5328377221274416
2018-07-29,2.5328377221274416
2018-07-30,2.501091636671177
2018-07-31,2.511335047617556
2018-08-01,2.4870306819582764
2018-08-02,2.522565236297951
2018-08-03,2.5257696905907796
2018-08-04,2.5257696905907796
2018-08-05,2.5257696905907796
2018-08-06,2.546719932769237
2018-08-07,2.5601738944365278
2018-08-08,2.5580509214823173
2018-08-09,2.5632426274405953
2018-08-10,2.545134196480892
2018-08-11,2.545134196480892
2018-08-12,2.545134196480892
2018-08-13,2.526950739984746
2018-08-14,2.5603355619498105
2018-08-15,2.5572578564670607
2018-08-16,2.586634219372603
2018-08-17,2.6018807058214355
2018-08-18,2.6018807058214355
2018-08-19,2.6018807058214355
2018-08-20,2.5977884675808927
2018-08-21,2.6057868510002167
2018-08-22,2.596900113659064
2018-08-23,2.5907109870072476
2018-08-24,2.608494372036686
2018-08-25,2.608494372036686
2018-08-26,2.608494372036686
2018-08-27,2.626723985443876
2018-08-28,2.6276302302691206
2018-08-29,2.6408321016975562
2018-08-30,2.62291687866645
2018-08-31,2.6274832831134476
2018-09-01,2.6274832831134476
2018-09-02,2.6274832831134476
2018-09-03,2.6274832831134476
2018-09-04,2.6388970296569796
2018-09-05,2.6407547875498216
2018-09-06,2.6277956235065476
2018-09-07,2.632494800544914
2018-09-08,2.632494800544914
2018-09-09,2.632494800544914
2018-09-10,2.6559095828322237
2018-09-11,2.6506512814281615
2018-09-12,2.647344720844162
2018-09-13,2.6740849071022676
2018-09-14,2.672144045325412
2018-09-15,2.672144045325412
2018-09-16,2.672144045325412
2018-09-17,2.65537495752308
2018-09-18,2.6798390053310337
2018-09-19,2.6673515141264783
2018-09-20,2.690774840902436
2018-09-21,2.678091535984985
2018-09-22,2.678091535984985
2018-09-23,2.678091535984985
2018-09-24,2.6484184440568077
2018-09-25,2.6399820980029443
2018-09-26,2.637464578269403
2018-09-27,2.6477713857147407
2018-09-28,2.6376215766163966
2018-09-29,2.6376215766163966
2018-09-30,2.6376215766163966
2018-10-01,2.6393771459561832
2018-10-02,2.642988763868825
2018-10-03,2.650200118769096
2018-10-04,2.59745802883033
2018-10-05,2.577498518184529
2018-10-06,2.577498518184529
2018-10-07,2.577498518184529
2018-10-08,2.573325494261599
2018-10-09,2.539438200884842
2018-10-10,2.4424291473045807
2018-10-11,2.3774219484906163
2018-10-12,2.4401537236231436
2018-10-13,2.4401537236231436
2018-10-14,2.4401537236231436
2018-10-15,2.4414847250002114
2018-10-16,2.508294582746411
2018-10-17,2.4802607664329983
2018-10-18,2.431904581984215
2018-10-19,2.4378012560964946
2018-10-20,2.4378012560964946
2018-10-21,2.4378012560964946
2018-10-22,2.426108488264645
2018-10-23,2.3838668492632467
2018-10-24,2.2923202638403612
2018-10-25,2.321428400103307
2018-10-26,2.2555965994246003
2018-10-27,2.2555965994246003
2018-10-28,2.2555965994246003
2018-10-29,2.2422260371634684
2018-10-30,2.2931887611949118
2018-10-31,2.2950248723344497
2018-11-01,2.3717504035099353
2018-11-02,2.355631760824004
2018-11-03,2.355631760824004
2018-11-04,2.355631760824004
2018-11-05,2.3640073610068146
2018-11-06,2.389132724356768
2018-11-07,2.4244006788305685
2018-11-08,2.430830984475807
2018-11-09,2.4170771027431415
2018-11-10,2.4170771027431415
2018-11-11,2.4170771027431415
2018-11-12,2.35869332193445
2018-11-13,2.3587368894866
2018-11-14,2.3431458403403362
2018-11-15,2.3621234811994603
2018-11-16,2.3714288585312717
2018-11-17,2.3714288585312717
2018-11-18,2.3714288585312717
2018-11-19,2.3135062866426255
2018-11-20,2.2595177347593913
2018-11-21,2.2921158261481085
2018-11-22,2.2921158261481085
2018-11-23,2.291311730402979
2018-11-24,2.291311730402979
2018-11-25,2.291311730402979
2018-11-26,2.3263740167533107
2018-11-27,2.3417332337231898
2018-11-28,2.4053951038677828
2018-11-29,2.3873866734541154
2018-11-30,2.4139954385666655
2018-12-01,2.4139954385666655
2018-12-02,2.4139954385666655
2018-12-03,2.4445023750674286
2018-12-04,2.354888237833047
2018-12-05,2.354888237833047
2018-12-06,2.358484098383462
2018-12-07,2.2787229975863754
2018-12-08,2.2787229975863754
2018-12-09,2.2787229975863754
2018-12-10,2.282037176591468
2018-12-11,2.293936403843395
2018-12-12,2.3330350042302097
2018-12-13,2.3284657282030348
2018-12-14,2.2859172939048324
2018-12-15,2.2859172939048324
2018-12-16,2.2859172939048324
2018-12-17,2.2066298593057554
2018-12-18,2.22106299266449
2018-12-19,2.1801956411138534
2018-12-20,2.141642467903498
2018-12-21,2.0850549524772357
2018-12-22,2.0850549524772357
2018-12-23,2.0850549524772357
2018-12-24,2.0012509376209464
2018-12-25,2.0012509376209464
2018-12-26,2.1395056801176064
2018-12-27,2.1741103030767714
2018-12-28,2.160195135032045
2018-12-29,2.160195135032045
2018-12-30,2.160195135032045
2018-12-31,2.18868644659636
2019-01-01,2.18868644659636
2019-01-02,2.191809670827205
2019-01-03,2.168135667567436
2019-01-04,2.2762357540221205
2019-01-05,2.2762357540221205
2019-01-06,2.2762357540221205
2019-01-07,2.309645481271199
2019-01-08,2.3480260232399974
2019-01-09,2.374357278101559
2019-01-10,2.3919941476645725
2019-01-11,2.3928761313917812
2019-01-12,2.3928761313917812
2019-01-13,2.3928761313917812
2019-01-14,2.37022816290475
2019-01-15,2.4078188137942105
2019-01-16,2.4142536772260255
2019-01-17,2.4373671736473597
2019-01-18,2.4899935863745837
2019-01-19,2.4899935863745837
2019-01-20,2.4899935863745837
2019-01-21,2.4899935863745837
2019-01-22,2.445628803590915
2019-01-23,2.4431316329205495
2019-01-24,2.4629463795562287
2019-01-25,2.50796001914952
2019-01-26,2.50796001914952
2019-01-27,2.50796001914952
2019-01-28,2.4879896928213157
2019-01-29,2.5020062664352123
2019-01-30,2.548733256145726
2019-01-31,2.5797610268758353
2019-02-01,2.6192352349182833
2019-02-02,2.6192352349182833
2019-02-03,2.6192352349182833
2019-02-04,2.644990976295255
2019-02-05,2.6694151270757502
2019-02-06,2.6493677734837706
2019-02-07,2.6481366830037674
2019-02-08,2.6697361057361473
2019-02-09,2.6697361057361473
2019-02-10,2.6697361057361473
2019-02-11,2.6841753018866066
2019-02-12,2.7340705290031604
2019-02-13,2.7408425992730963
2019-02-14,2.7300225025652862
2019-02-15,2.763903364004409
2019-02-16,2.763903364004409
2019-02-17,2.763903364004409
2019-02-18,2.763903364004409
2019-02-19,2.7529674774696846
2019-02-20,2.7607575358666843
2019-02-21,2.756520806189274
2019-02-22,2.796253664709714
2019-02-23,2.796253664709714
2019-02-24,2.796253664709714
2019-02-25,2.793857935705215
2019-02-26,2.784604121383901
2019-02-27,2.7852337471842414
2019-02-28,2.7720802816859766
2019-03-01,2.8095816953307002
2019-03-02,2.8095816953307002
2019-03-03,2.8095816953307002
2019-03-04,2.7838011333230606
2019-03-05,2.7771703326337294
2019-03-06,2.7431367111474954
2019-03-07,2.7079558004905584
2019-03-08,2.6926811968187407
2019-03-09,2.6926811968187407
2019-03-10,2.6926811968187407
2019-03-11,2.7231794237023323
2019-03-12,2.7312674168570474
2019-03-13,2.7552058109508275
2019-03-14,2.7602098529341674
2019-03-15,2.7898115362628118
2019-03-16,2.7898115362628118
2019-03-17,2.7898115362628118
2019-03-18,2.808460904411164
2019-03-19,2.7967659247259324
2019-03-20,2.790489676055605
2019-03-21,2.855749841714633
2019-03-22,2.777950156983991
2019-03-23,2.777950156983991
2019-03-24,2.777950156983991
2019-03-25,2.78373097280097
2019-03-26,2.814235283418093
2019-03-27,2.7945448950620064
2019-03-28,2.8257689508604686
2019-03-29,2.8590352762322944
2019-03-30,2.8590352762322944
2019-03-31,2.8590352762322944
2019-04-01,2.901728537904103
2019-04-02,2.911613893533544
2019-04-03,2.943672145378105
2019-04-04,2.929472247038354
2019-04-05,2.960096194721844
2019-04-06,2.960096194721844
2019-04-07,2.960096194721844
2019-04-08,2.971931833320942
2019-04-09,2.941112030105603
2019-04-10,2.963005765860072
2019-04-11,2.957289943897576
2019-04-12,2.9689861361012997
2019-04-13,2.9689861361012997
2019-04-14,2.9689861361012997
2019-04-15,2.9887632965975777
2019-04-16,2.970358369482463
2019-04-17,2.9323358613967603
2019-04-18,2.9382588503414286
2019-04-19,2.9382588503414286
2019-04-20,2.9382588503414286
2019-04-21,2.9382588503414286
2019-04-22,2.9260540370542394
2019-04-23,2.971804347553119
2019-04-24,2.98651793632412
2019-04-25,2.957535376574066
2019-04-26,2.994833859413922
2019-04-27,2.994833859413922
2019-04-28,2.994833859413922
2019-04-29,2.977174594516762
2019-04-30,2.9781996315271324
2019-05-01,2.947866275332323
2019-05-02,2.9728869449622346
2019-05-03,3.0173691025760014
2019-05-04,3.0173691025760014
2019-05-05,3.0173691025760014
2019-05-06,3.0036865871769622
2019-05-07,2.9232665836878624
2019-05-08,2.940707961337824
2019-05-09,2.9061973057022232
2019-05-10,2.9036773521120587
2019-05-11,2.9036773521120587
2019-05-12,2.9036773521120587
2019-05-13,2.813509308191191
2019-05-14,2.8431930123596314
2019-05-15,2.8776986003779914
2019-05-16,2.924396114411275
2019-05-17,2.8914669832111244
2019-05-18,2.8914669832111244
2019-05-19,2.8914669832111244
2019-05-20,2.878253485865744
2019-05-21,2.911984957470021
2019-05-22,2.904481824701033
2019-05-23,2.8504621017812957
2019-05-24,2.867438281973739
2019-05-25,2.867438281973739
2019-05-26,2.867438281973739
2019-05-27,2.867438281973739
2019-05-28,2.842526384012369
2019-05-29,2.819409140924204
2019-05-30,2.853790076744737
2019-05-31,2.7914330214138294
2019-06-01,2.7914330214138294
2019-06-02,2.7914330214138294
2019-06-03,2.785785169927594
2019-06-04,2.855628298138747
2019-06-05,2.8891015170502166
2019-06-06,2.8948951064527924
2019-06-07,2.935124352565991
2019-06-08,2.935124352565991
2019-06-09,2.935124352565991
2019-06-10,2.9292538177970817
2019-06-11,2.929411903204063
2019-06-12,2.949122484231426
2019-06-13,2.961469294839778
2019-06-14,2.946078883001337
2019-06-15,2.946078883001337
2019-06-16,2.946078883001337
2019-06-17,2.942562240414382
2019-06-18,2.9767606833223175
2019-06-19,2.9767842416969303
2019-06-20,2.9967481047998765
2019-06-21,2.9848814760452202
2019-06-22,2.9848814760452202
2019-06-23,2.9848814760452202
2019-06-24,3.0123844745326203
2019-06-25,2.966998086540797
2019-06-26,2.948557701206926
2019-06-27,2.9670549377051167
2019-06-28,2.975612496535924
2019-06-29,2.975612496535924
2019-06-30,2.975612496535924
2019-07-01,3.019290864442821
2019-07-02,3.042560703485905
2019-07-03,3.0765636626653796
2019-07-04,3.0765636626653796
2019-07-05,3.0626806206556134
2019-07-06,3.0626806206556134
2019-07-07,3.0626806206556134
2019-07-08,3.05285813454865
2019-07-09,3.0543903494105615
2019-07-10,3.080349994171284
2019-07-11,3.081436428768084
2019-07-12,3.112894111840837
2019-07-13,3.112894111840837
2019-07-14,3.112894111840837
2019-07-15,3.1331614000463723
2019-07-16,3.133970865278279
2019-07-17,3.122699604731685
2019-07-18,3.137988652425048
2019-07-19,3.111584257851775
2019-07-20,3.111584257851775
2019-07-21,3.111584257851775
2019-07-22,3.119281727789436
2019-07-23,3.1274274821456114
2019-07-24,3.138809701975358
2019-07-25,3.1226138746616385
2019-07-26,3.1527444128916073
2019-07-27,3.1527444128916073
2019-07-28,3.1527444128916073
2019-07-29,3.1518220414015836
2019-07-30,3.144320901938582
2019-07-31,3.107757232910152
2019-08-01,3.1016047632176678
2019-08-02,3.066957640933368
2019-08-03,3.066957640933368
2019-08-04,3.066957640933368
2019-08-05,2.9333112622942368
2019-08-06,2.992342102607056
2019-08-07,3.0501905289046682
2019-08-08,3.107690843606748
2019-08-09,3.062847030689972
2019-08-10,3.062847030689972
2019-08-11,3.062847030689972
2019-08-12,3.0208055451366755
2019-08-13,3.066891943992693
2019-08-14,2.950106863013678
2019-08-15,2.95532405393854
2019-08-16,3.0251722650299886
2019-08-17,3.0251722650299886
2019-08-18,3.0251722650299886
2019-08-19,3.065505107642397
2019-08-20,3.048988330439375
2019-08-21,3.1070270570189473
2019-08-22,3.093673028618749
2019-08-23,2.982885388012418
2019-08-24,2.982885388012418
2019-08-25,2.982885388012418
2019-08-26,3.0280563574944592
2019-08-27,2.999984004358141
2019-08-28,3.0303336712706948
2019-08-29,3.042252166401126
2019-08-30,3.037566420133147
2019-08-31,3.037566420133147
2019-09-01,3.037566420133147
2019-09-02,3.037566420133147
2019-09-03,2.998232994567017
2019-09-04,3.0572435621305223
2019-09-05,3.1073019208146757
2019-09-06,3.109387835873071
2019-09-07,3.109387835873071
2019-09-08,3.109387835873071
