datetime,US_Profit
2018-04-22,2.7139028660558644
2018-04-23,2.714322450859413
2018-04-24,2.657865406595984
2018-04-25,2.672182002436251
2018-04-26,2.7562364409031477
2018-04-27,2.772658362125868
2018-04-28,2.772658362125868
2018-04-29,2.772658362125868
2018-04-30,2.7476192124999157
2018-05-01,2.750565613815431
2018-05-02,2.6837109773351613
2018-05-03,2.6742742866162494
2018-05-04,2.6923168917903824
2018-05-05,2.6923168917903824
2018-05-06,2.6923168917903824
2018-05-07,2.6976254288271053
2018-05-08,2.716021188909361
2018-05-09,2.729902340515966
2018-05-10,2.754018948234628
2018-05-11,2.762268060778004
2018-05-12,2.762268060778004
2018-05-13,2.762268060778004
2018-05-14,2.745066060791748
2018-05-15,2.7240127692573313
2018-05-16,2.738078371788794
2018-05-17,2.7353745104365443
2018-05-18,2.748145617922985
2018-05-19,2.748145617922985
2018-05-20,2.748145617922985
2018-05-21,2.789089378640756
2018-05-22,2.750664349614384
2018-05-23,2.782544906914521
2018-05-24,2.787975079146076
2018-05-25,2.798639886876916
2018-05-26,2.798639886876916
2018-05-27,2.798639886876916
2018-05-28,2.798639886876916
2018-05-29,2.787816474410695
2018-05-30,2.848323266417632
2018-05-31,2.81546523159697
2018-06-01,2.8415696080940687
2018-06-02,2.8415696080940687
2018-06-03,2.8415696080940687
2018-06-04,2.8801595624463046
2018-06-05,2.894134354606924
2018-06-06,2.8993636902696265
2018-06-07,2.8860130995045097
2018-06-08,2.8977656169493393
2018-06-09,2.8977656169493393
2018-06-10,2.8977656169493393
2018-06-11,2.909472413250407
2018-06-12,2.9352055884017494
2018-06-13,2.9162200922886514
2018-06-14,2.918273839519384
2018-06-15,2.9236278375881097
2018-06-16,2.9236278375881097
2018-06-17,2.9236278375881097
2018-06-18,2.91539437036103
2018-06-19,2.92558480148214
2018-06-20,2.936075852150745
2018-06-21,2.913377401359062
2018-06-22,2.884616944418062
2018-06-23,2.884616944418062
2018-06-24,2.884616944418062
2018-06-25,2.8308610877132088
2018-06-26,2.8565534069374263
2018-06-27,2.7959925275869413
2018-06-28,2.8288567291621454
2018-06-29,2.829340674076963
2018-06-30,2.829340674076963
2018-07-01,2.829340674076963
2018-07-02,2.8167245173260453
2018-07-03,2.817053358620669
2018-07-04,2.817053358620669
2018-07-05,2.8451494818523906
2018-07-06,2.874557838517003
2018-07-07,2.874557838517003
2018-07-08,2.874557838517003
2018-07-09,2.88342580564192
2018-07-10,2.9029670371656553
2018-07-11,2.8835716877189372
2018-07-12,2.92343002771288
2018-07-13,2.936706333724165
2018-07-14,2.936706333724165
2018-07-15,2.936706333724165
2018-07-16,2.916972121081427
2018-07-17,2.934843817945046
2018-07-18,2.9297412418482547
2018-07-19,2.932602568328117
2018-07-20,2.9247209988638794
2018-07-21,2.9247209988638794
2018-07-22,2.9247209988638794
2018-07-23,2.9346538103134545
2018-07-24,2.9305141994708785
2018-07-25,2.9773897494138275
2018-07-26,3.017622621295846
2018-07-27,2.9317599069472955
2018-07-28,2.9317599069472955
2018-07-29,2.9317599069472955
2018-07-30,2.9052011600432874
2018-07-31,2.9002072252306936
2018-08-01,2.8870997839105876
2018-08-02,2.939829483418996
2018-08-03,2.9207973481051637
2018-08-04,2.9207973481051637
2018-08-05,2.9207973481051637
2018-08-06,2.9471027098811655
2018-08-07,2.9482947254455416
2018-08-08,2.9521948927802164
2018-08-09,2.9676346521982953
2018-08-10,2.969269562510635
2018-08-11,2.969269562510635
2018-08-12,2.969269562510635
2018-08-13,2.9432705863348727
2018-08-14,2.963735445727397
2018-08-15,2.956528668154079
2018-08-16,2.9866365478579597
2018-08-17,2.9910417513369247
2018-08-18,2.9910417513369247
2018-08-19,2.9910417513369247
2018-08-20,2.970215728596074
2018-08-21,2.9657412387846356
2018-08-22,2.9546347514167013
2018-08-23,2.9533897581754593
2018-08-24,2.969672042590021
2018-08-25,2.969672042590021
2018-08-26,2.969672042590021
2018-08-27,2.979639992581377
2018-08-28,2.9717513355223506
2018-08-29,3.0071884512551845
2018-08-30,2.9855732681153677
2018-08-31,2.990955381718847
2018-09-01,2.990955381718847
2018-09-02,2.990955381718847
2018-09-03,2.990955381718847
2018-09-04,3.0075770105964557
2018-09-05,3.0064748797037213
2018-09-06,3.0192700415701585
2018-09-07,3.0193035443993272
2018-09-08,3.0193035443993272
2018-09-09,3.0193035443993272
2018-09-10,3.0494164537760486
2018-09-11,3.039603221775863
2018-09-12,3.0331925642489574
2018-09-13,3.0509304646774718
2018-09-14,3.0459795111399304
2018-09-15,3.0459795111399304
2018-09-16,3.0459795111399304
2018-09-17,3.00237966562542
2018-09-18,3.027162825173183
2018-09-19,2.9969991943978354
2018-09-20,3.033782935014761
2018-09-21,3.0344632811484207
2018-09-22,3.0344632811484207
2018-09-23,3.0344632811484207
2018-09-24,3.0078661593737426
2018-09-25,3.018367353348
2018-09-26,3.0206218046765265
2018-09-27,3.0312016052997848
2018-09-28,3.0340257680520413
2018-09-29,3.0340257680520413
2018-09-30,3.0340257680520413
2018-10-01,3.046931645721453
2018-10-02,3.0287666181451653
2018-10-03,3.0313958734634943
2018-10-04,2.965678140005254
2018-10-05,2.9607512306673285
2018-10-06,2.9607512306673285
2018-10-07,2.9607512306673285
2018-10-08,2.956098740882857
2018-10-09,2.949853845519897
2018-10-10,2.826560108912716
2018-10-11,2.765321684472237
2018-10-12,2.8496888582433972
2018-10-13,2.8496888582433972
2018-10-14,2.8496888582433972
2018-10-15,2.839317095222293
2018-10-16,2.9328180623578883
2018-10-17,2.90432600191595
2018-10-18,2.8500679753692966
2018-10-19,2.8721457720638517
2018-10-20,2.8721457720638517
2018-10-21,2.8721457720638517
2018-10-22,2.868005335514428
2018-10-23,2.8320048466199834
2018-10-24,2.7528027353532716
2018-10-25,2.7826712098455033
2018-10-26,2.6698094737789675
2018-10-27,2.6698094737789675
2018-10-28,2.6698094737789675
2018-10-29,2.656774179149906
2018-10-30,2.7036296663429726
2018-10-31,2.708274589666355
2018-11-01,2.767086844779256
2018-11-02,2.76254305946976
2018-11-03,2.76254305946976
2018-11-04,2.76254305946976
2018-11-05,2.7870756703063386
2018-11-06,2.8098959237519194
2018-11-07,2.821787081390114
2018-11-08,2.854219274653045
2018-11-09,2.856521003220852
2018-11-10,2.856521003220852
2018-11-11,2.856521003220852
2018-11-12,2.792345019691435
2018-11-13,2.7941702118709304
2018-11-14,2.777652586263389
2018-11-15,2.784690713560791
2018-11-16,2.7992479580778817
2018-11-17,2.7992479580778817
2018-11-18,2.7992479580778817
2018-11-19,2.737061786031486
2018-11-20,2.6743527242368175
2018-11-21,2.70569219115994
2018-11-22,2.70569219115994
2018-11-23,2.7062373796607915
2018-11-24,2.7062373796607915
2018-11-25,2.7062373796607915
2018-11-26,2.7547445179646473
2018-11-27,2.771807434635937
2018-11-28,2.8459966319945162
2018-11-29,2.83247123871789
2018-11-30,2.8588776011408643
2018-12-01,2.8588776011408643
2018-12-02,2.8588776011408643
2018-12-03,2.8845334967978946
2018-12-04,2.7999017476950683
2018-12-05,2.7999017476950683
2018-12-06,2.8017738530466114
2018-12-07,2.7224969168138915
2018-12-08,2.7224969168138915
2018-12-09,2.7224969168138915
2018-12-10,2.7424434315395425
2018-12-11,2.7643204475841334
2018-12-12,2.819849532727288
2018-12-13,2.817489643778285
2018-12-14,2.77965178460979
2018-12-15,2.77965178460979
2018-12-16,2.77965178460979
2018-12-17,2.689954473976491
2018-12-18,2.7014237935443752
2018-12-19,2.662655263662165
2018-12-20,2.6191425867240787
2018-12-21,2.5659100640689636
2018-12-22,2.5659100640689636
2018-12-23,2.5659100640689636
2018-12-24,2.504089017565598
2018-12-25,2.504089017565598
2018-12-26,2.665218120726652
2018-12-27,2.701071261010917
2018-12-28,2.692784574352922
2018-12-29,2.692784574352922
2018-12-30,2.692784574352922
2018-12-31,2.715166708993417
2019-01-01,2.715166708993417
2019-01-02,2.706186152031253
2019-01-03,2.6376610884198266
2019-01-04,2.738380100547751
2019-01-05,2.738380100547751
2019-01-06,2.738380100547751
2019-01-07,2.759983275777826
2019-01-08,2.7615787655164867
2019-01-09,2.8001585772701
2019-01-10,2.8249237220956624
2019-01-11,2.817891760979012
2019-01-12,2.817891760979012
2019-01-13,2.817891760979012
2019-01-14,2.801873406650551
2019-01-15,2.8426598890470696
2019-01-16,2.8525366876428344
2019-01-17,2.8707234306921454
2019-01-18,2.9294470420041447
2019-01-19,2.9294470420041447
2019-01-20,2.9294470420041447
2019-01-21,2.9294470420041447
2019-01-22,2.880539353229277
2019-01-23,2.8806763547309617
2019-01-24,2.900183138660917
2019-01-25,2.9284487592564385
2019-01-26,2.9284487592564385
2019-01-27,2.9284487592564385
2019-01-28,2.9136394680420583
2019-01-29,2.9097266451494304
2019-01-30,2.969679255613016
2019-01-31,3.0180236543229197
2019-02-01,3.029795638514674
2019-02-02,3.029795638514674
2019-02-03,3.029795638514674
2019-02-04,3.069352913861378
2019-02-05,3.0729248919164167
2019-02-06,3.066575087095388
2019-02-07,3.06586791894496
2019-02-08,3.0735960941807514
2019-02-09,3.0735960941807514
2019-02-10,3.0735960941807514
2019-02-11,3.0820896132105533
2019-02-12,3.1260550511328384
2019-02-13,3.148519272809974
2019-02-14,3.1396444141302107
2019-02-15,3.196905198231196
2019-02-16,3.196905198231196
2019-02-17,3.196905198231196
2019-02-18,3.196905198231196
2019-02-19,3.1871716092985807
2019-02-20,3.2060800103583595
2019-02-21,3.2009031190860693
2019-02-22,3.2441327332673975
2019-02-23,3.2441327332673975
2019-02-24,3.2441327332673975
2019-02-25,3.2267620610061654
2019-02-26,3.225598375494455
2019-02-27,3.196273878615103
2019-02-28,3.210765305710967
2019-03-01,3.234627929133576
2019-03-02,3.234627929133576
2019-03-03,3.234627929133576
2019-03-04,3.2157032916921073
2019-03-05,3.199740591631163
2019-03-06,3.1808880084232314
2019-03-07,3.1568024344639287
2019-03-08,3.14127718264122
2019-03-09,3.14127718264122
2019-03-10,3.14127718264122
2019-03-11,3.183815982786977
2019-03-12,3.192064345234378
2019-03-13,3.21736862559759
2019-03-14,3.229913622120442
2019-03-15,3.2724675788947577
2019-03-16,3.2724675788947577
2019-03-17,3.2724675788947577
2019-03-18,3.282552633754257
2019-03-19,3.2857517344575253
2019-03-20,3.2777300495990556
2019-03-21,3.3672362415123667
2019-03-22,3.2992593627757074
2019-03-23,3.2992593627757074
2019-03-24,3.2992593627757074
2019-03-25,3.3093135737800887
2019-03-26,3.328057176656549
2019-03-27,3.318947010367097
2019-03-28,3.3418123618937656
2019-03-29,3.3756005054916898
2019-03-30,3.3756005054916898
2019-03-31,3.3756005054916898
2019-04-01,3.403575124152665
2019-04-02,3.4129668843929197
2019-04-03,3.44657677353897
2019-04-04,3.4358540937596924
2019-04-05,3.4626376376263943
2019-04-06,3.4626376376263943
2019-04-07,3.4626376376263943
2019-04-08,3.489313231252397
2019-04-09,3.4620754279554715
2019-04-10,3.478550801500835
2019-04-11,3.4820891583292637
2019-04-12,3.4993645673226563
2019-04-13,3.4993645673226563
2019-04-14,3.4993645673226563
2019-04-15,3.5428963706248258
2019-04-16,3.4905670480438005
2019-04-17,3.490420742929471
2019-04-18,3.492453244883622
2019-04-19,3.492453244883622
2019-04-20,3.492453244883622
2019-04-21,3.492453244883622
2019-04-22,3.492266151189863
2019-04-23,3.531290158911073
2019-04-24,3.530722611795487
2019-04-25,3.4878091763136014
2019-04-26,3.5379889930862705
2019-04-27,3.5379889930862705
2019-04-28,3.5379889930862705
2019-04-29,3.515394299223516
2019-04-30,3.5399521738303656
2019-05-01,3.4925300501162866
2019-05-02,3.5343927497705643
2019-05-03,3.5919514089166764
2019-05-04,3.5919514089166764
2019-05-05,3.5919514089166764
2019-05-06,3.5987016279701898
2019-05-07,3.4925654717338057
2019-05-08,3.545806772073373
2019-05-09,3.5326721474277782
2019-05-10,3.5522456996838967
2019-05-11,3.5522456996838967
2019-05-12,3.5522456996838967
2019-05-13,3.4724103145127376
2019-05-14,3.494084163004973
2019-05-15,3.532843213234764
2019-05-16,3.598755472371165
2019-05-17,3.569556824269691
2019-05-18,3.569556824269691
2019-05-19,3.569556824269691
2019-05-20,3.5299446485561097
2019-05-21,3.565635213336498
2019-05-22,3.561377993004516
2019-05-23,3.521496965298345
2019-05-24,3.5322255275619536
2019-05-25,3.5322255275619536
2019-05-26,3.5322255275619536
2019-05-27,3.5322255275619536
2019-05-28,3.503350692644209
2019-05-29,3.481617249125117
2019-05-30,3.501939418995807
2019-05-31,3.4544670435053577
2019-06-01,3.4544670435053577
2019-06-02,3.4544670435053577
2019-06-03,3.448711771689058
2019-06-04,3.559280919827197
2019-06-05,3.648272199792274
2019-06-06,3.68580858035903
2019-06-07,3.7162099789568117
2019-06-08,3.7162099789568117
2019-06-09,3.7162099789568117
2019-06-10,3.7240185828662815
2019-06-11,3.6912184423424046
2019-06-12,3.7144795547129013
2019-06-13,3.752410072739547
2019-06-14,3.7469619853805103
2019-06-15,3.7469619853805103
2019-06-16,3.7469619853805103
2019-06-17,3.734879057811943
2019-06-18,3.753130881068543
2019-06-19,3.7713672441575765
2019-06-20,3.777528978427693
2019-06-21,3.7248271256644463
2019-06-22,3.7248271256644463
2019-06-23,3.7248271256644463
2019-06-24,3.7625185197493467
2019-06-25,3.7033584153023336
2019-06-26,3.694330631839147
2019-06-27,3.7230848293103405
2019-06-28,3.746144005252539
2019-06-29,3.746144005252539
2019-06-30,3.746144005252539
2019-07-01,3.791131198028668
2019-07-02,3.8455145768609382
2019-07-03,3.9049938554808623
2019-07-04,3.9049938554808623
2019-07-05,3.8842848766669054
2019-07-06,3.8842848766669054
2019-07-07,3.8842848766669054
2019-07-08,3.8303038771916933
2019-07-09,3.8415934485117793
2019-07-10,3.8839182144562114
2019-07-11,3.885348118866257
2019-07-12,3.9311403921031065
2019-07-13,3.9311403921031065
2019-07-14,3.9311403921031065
2019-07-15,3.9361084592221856
2019-07-16,3.9383081638641677
2019-07-17,3.914370785603757
2019-07-18,3.9614241363168086
2019-07-19,3.931026977974322
2019-07-20,3.931026977974322
2019-07-21,3.931026977974322
2019-07-22,3.9516864614471077
2019-07-23,3.943120215510386
2019-07-24,3.9750539506174576
2019-07-25,3.897593472352346
2019-07-26,3.9496792451858536
2019-07-27,3.9496792451858536
2019-07-28,3.9496792451858536
2019-07-29,3.9589494665124683
2019-07-30,3.9326250178972524
2019-07-31,3.9201846336579838
2019-08-01,3.9461545486372263
2019-08-02,3.8757701515149066
2019-08-03,3.8757701515149066
2019-08-04,3.8757701515149066
2019-08-05,3.7013714366525923
2019-08-06,3.7949278967101847
2019-08-07,3.934020402886955
2019-08-08,3.9646314313504645
2019-08-09,3.9139401763317156
2019-08-10,3.9139401763317156
2019-08-11,3.9139401763317156
2019-08-12,3.8345159362857792
2019-08-13,3.8843413238557822
2019-08-14,3.7734669107451912
2019-08-15,3.8014598472041614
2019-08-16,3.88386820645278
2019-08-17,3.88386820645278
2019-08-18,3.88386820645278
2019-08-19,3.9282940258265286
2019-08-20,3.9084412073678445
2019-08-21,3.9554279095070433
2019-08-22,3.9403477075131628
2019-08-23,3.810925436436131
2019-08-24,3.810925436436131
2019-08-25,3.810925436436131
2019-08-26,3.852389875350158
2019-08-27,3.8228853225298325
2019-08-28,3.861193397784559
2019-08-29,3.8615148518942126
2019-08-30,3.8581536361159383
2019-08-31,3.8581536361159383
2019-09-01,3.8581536361159383
2019-09-02,3.8581536361159383
2019-09-03,3.8378477003197364
2019-09-04,3.8830232583486035
2019-09-05,3.923910977084093
2019-09-06,3.925635060466516
2019-09-07,3.925635060466516
2019-09-08,3.925635060466516
2019-09-09,3.8400230013181638
2019-09-10,3.809331945025365
2019-09-11,3.8205117282315424
2019-09-12,3.8052668203101963
2019-09-13,3.757190990396273
2019-09-14,3.757190990396273
2019-09-15,3.757190990396273
2019-09-16,3.7535958120985455
2019-09-17,3.8208429488805455
2019-09-18,3.8124622087141757
2019-09-19,3.8154324687070664
2019-09-20,3.8051444633063864
2019-09-21,3.8051444633063864
2019-09-22,3.8051444633063864
2019-09-23,3.807281798817411
2019-09-24,3.7192916791525885
2019-09-25,3.722283030153463
2019-09-26,3.707713801563803
2019-09-27,3.665569366634342
2019-09-28,3.665569366634342
2019-09-29,3.665569366634342
2019-09-30,3.6740190883369994
2019-10-01,3.6652675964668067
2019-10-02,3.572433237235205
2019-10-03,3.6350351776512992
2019-10-04,3.7023472853884263
2019-10-05,3.7023472853884263
2019-10-06,3.7023472853884263
2019-10-07,3.7150858514118745
2019-10-08,3.6364628920593374
2019-10-09,3.6920950451347734
2019-10-10,3.725688666092994
2019-10-11,3.766924487408269
2019-10-12,3.766924487408269
2019-10-13,3.766924487408269
2019-10-14,3.7251757732706468
2019-10-15,3.7687291586841
2019-10-16,3.743295386045297
2019-10-17,3.7492661471723343
2019-10-18,3.695589225056784
2019-10-19,3.695589225056784
2019-10-20,3.695589225056784
2019-10-21,3.712028840508215
2019-10-22,3.641165467987552
2019-10-23,3.628321469487326
2019-10-24,3.770357475357958
2019-10-25,3.7842247269891116
2019-10-26,3.7842247269891116
2019-10-27,3.7842247269891116
2019-10-28,3.7965103394045885
2019-10-29,3.8108106711033596
2019-10-30,3.835680208241608
2019-10-31,3.838494595718947
2019-11-01,3.85228992673306
2019-11-02,3.85228992673306
2019-11-03,3.85228992673306
2019-11-04,3.8234309416577776
2019-11-05,3.745648988280612
2019-11-06,3.7502882921093947
2019-11-07,3.781300896359851
2019-11-08,3.780176230637485
2019-11-09,3.780176230637485
2019-11-10,3.780176230637485
2019-11-11,3.7612645140961503
2019-11-12,3.7720976970734332
2019-11-13,3.7896593857059537
2019-11-14,3.7844396978866754
2019-11-15,3.8139930223763647
2019-11-16,3.8139930223763647
2019-11-17,3.8139930223763647
2019-11-18,3.853572822583983
2019-11-19,3.8926719149541222
2019-11-20,3.8536765163474582
2019-11-21,3.8279404855421637
2019-11-22,3.8502596186334053
2019-11-23,3.8502596186334053
2019-11-24,3.8502596186334053
2019-11-25,3.87850145898826
2019-11-26,3.8982014229791533
2019-11-27,3.888893784896455
2019-11-28,3.888893784896455
2019-11-29,3.8631796859853544
2019-11-30,3.8631796859853544
2019-12-01,3.8631796859853544
2019-12-02,3.859945912400957
2019-12-03,3.775289787818152
2019-12-04,3.838145781862007
2019-12-05,3.8459060226081263
2019-12-06,3.876561835957463
2019-12-07,3.876561835957463
2019-12-08,3.876561835957463
2019-12-09,3.8837132446023768
2019-12-10,3.8926246834439597
2019-12-11,3.9220666314661745
2019-12-12,3.9387781620903164
2019-12-13,3.9472760479372573
2019-12-14,3.9472760479372573
2019-12-15,3.9472760479372573
2019-12-16,3.9397550427840438
2019-12-17,3.9303515588720224
2019-12-18,3.9186098066506228
2019-12-19,3.974337293450424
2019-12-20,4.000733868042775
2019-12-21,4.000733868042775
2019-12-22,4.000733868042775
2019-12-23,3.9966788811836027
2019-12-24,4.014809315117304
2019-12-25,4.014809315117304
2019-12-26,4.031763408072054
2019-12-27,4.045303443831798
2019-12-28,4.045303443831798
2019-12-29,4.045303443831798
2019-12-30,4.0196715922426405
2019-12-31,4.016860406548247
2020-01-01,4.016860406548247
2020-01-02,4.056062990162691
2020-01-03,4.05240410368239
2020-01-04,4.05240410368239
2020-01-05,4.05240410368239
2020-01-06,4.0683631228739285
2020-01-07,4.032570466429554
2020-01-08,4.110155050545416
2020-01-09,4.174295265828838
2020-01-10,4.186583096294219
2020-01-11,4.186583096294219
2020-01-12,4.186583096294219
2020-01-13,4.22805199970197
2020-01-14,4.223468834622281
2020-01-15,4.265724081281242
2020-01-16,4.31449878733748
2020-01-17,4.298595887095567
2020-01-18,4.298595887095567
2020-01-19,4.298595887095567
2020-01-20,4.298595887095567
2020-01-21,4.290419186566738
2020-01-22,4.305468147432279
2020-01-23,4.3273960685298105
2020-01-24,4.269348809926297
2020-01-25,4.269348809926297
2020-01-26,4.269348809926297
2020-01-27,4.219003370809915
2020-01-28,4.236262421547576
2020-01-29,4.203402779590964
2020-01-30,4.21150430924721
2020-01-31,4.112368851333432
2020-02-01,4.112368851333432
2020-02-02,4.112368851333432
2020-02-03,4.167984372506121
2020-02-04,4.252595527321987
2020-02-05,4.229008347536255
2020-02-06,4.225658183952204
2020-02-07,4.1704686157609325
2020-02-08,4.1704686157609325
2020-02-09,4.1704686157609325
2020-02-10,4.181712315812386
2020-02-11,4.167426602430619
2020-02-12,4.219960907651984
2020-02-13,4.233540855705495
2020-02-14,4.263513264258746
2020-02-15,4.263513264258746
2020-02-16,4.263513264258746
2020-02-17,4.263513264258746
2020-02-18,4.285944453258003
2020-02-19,4.305740290172108
2020-02-20,4.228095507572298
2020-02-21,4.155123359889083
2020-02-22,4.155123359889083
2020-02-23,4.155123359889083
2020-02-24,4.038230487670916
2020-02-25,3.8827730447039883
2020-02-26,3.8586271822073694
2020-02-27,3.649582646970508
2020-02-28,3.5946326209739965
2020-02-29,3.5946326209739965
2020-03-01,3.5946326209739965
2020-03-02,3.8479981400076113
2020-03-03,3.6973068985932533
2020-03-04,3.898727816139967
2020-03-05,3.7400924026082887
2020-03-06,3.6874058099944316
2020-03-07,3.6874058099944316
2020-03-08,3.6874058099944316
2020-03-09,3.4707508189966676
2020-03-10,3.6656707859436857
2020-03-11,3.4483954172808247
2020-03-12,3.0802727787362576
2020-03-13,3.4160546633711038
2020-03-14,3.4160546633711038
2020-03-15,3.4160546633711038
2020-03-16,2.980631199255299
2020-03-17,3.2286807481615716
2020-03-18,2.9136423715879594
2020-03-19,2.895907301561512
2020-03-20,2.679195377182647
2020-03-21,2.679195377182647
2020-03-22,2.679195377182647
2020-03-23,2.604427608253108
2020-03-24,2.9338347229744715
2020-03-25,3.1491595376955654
2020-03-26,3.3921026407739108
2020-03-27,3.3255519947159717
2020-03-28,3.3255519947159717
2020-03-29,3.3255519947159717
2020-03-30,3.43117279137228
2020-03-31,3.308557824811534
2020-04-01,3.1420194947915894
2020-04-02,3.228825086140488
2020-04-03,3.158111392394484
2020-04-04,3.158111392394484
2020-04-05,3.158111392394484
2020-04-06,3.4717871332918877
2020-04-07,3.5038031977460555
2020-04-08,3.6377286322749702
2020-04-09,3.712769722369072
2020-04-10,3.712769722369072
2020-04-11,3.712769722369072
2020-04-12,3.712769722369072
2020-04-13,3.664341650810929
2020-04-14,3.845475949102986
2020-04-15,3.7640305973117503
2020-04-16,3.8416619158298966
2020-04-17,3.9620708026015734
2020-04-18,3.9620708026015734
2020-04-19,3.9620708026015734
2020-04-20,3.906314692840362
2020-04-21,3.7577358394327405
2020-04-22,3.8992522718375247
2020-04-23,3.935993643460579
2020-04-24,4.011555674784501
2020-04-25,4.011555674784501
2020-04-26,4.011555674784501
2020-04-27,4.06731636832544
2020-04-28,4.025730147804594
2020-04-29,4.150969415840431
2020-04-30,4.087011357329793
2020-05-01,3.9345308526329212
2020-05-02,3.9345308526329212
2020-05-03,3.9345308526329212
2020-05-04,3.996680785630083
2020-05-05,4.060528985159919
2020-05-06,4.072467655596027
2020-05-07,4.078594166198759
2020-05-08,4.1618743874612205
2020-05-09,4.1618743874612205
2020-05-10,4.1618743874612205
2020-05-11,4.161156190166438
2020-05-12,4.0613337499528095
2020-05-13,3.96546599258898
2020-05-14,4.066567151414746
2020-05-15,4.138618831045882
2020-05-16,4.138618831045882
2020-05-17,4.138618831045882
2020-05-18,4.360323439694548
2020-05-19,4.385421962350287
2020-05-20,4.430924728752551
2020-05-21,4.386333034300607
2020-05-22,4.407563566508388
2020-05-23,4.407563566508388
2020-05-24,4.407563566508388
2020-05-25,4.407563566508388
2020-05-26,4.4617154517856665
2020-05-27,4.59417110668144
2020-05-28,4.616974931611666
2020-05-29,4.646242208285831
2020-05-30,4.646242208285831
2020-05-31,4.646242208285831
2020-06-01,4.707759449922911
2020-06-02,4.760319918599117
2020-06-03,4.8193611684792135
2020-06-04,4.737000407927423
2020-06-05,4.815302397329012
2020-06-06,4.815302397329012
2020-06-07,4.815302397329012
2020-06-08,4.865254555293993
2020-06-09,4.781436163590135
2020-06-10,4.772749220642557
2020-06-11,4.47062618144856
2020-06-12,4.547125211491753
2020-06-13,4.547125211491753
2020-06-14,4.547125211491753
2020-06-15,4.599450160527315
2020-06-16,4.708420030727088
2020-06-17,4.713155895977354
2020-06-18,4.725623443265859
2020-06-19,4.697044366345998
2020-06-20,4.697044366345998
2020-06-21,4.697044366345998
2020-06-22,4.755119233756659
2020-06-23,4.753214669292997
2020-06-24,4.584071013358925
2020-06-25,4.65748171667097
2020-06-26,4.5956162505191935
2020-06-27,4.5956162505191935
2020-06-28,4.5956162505191935
2020-06-29,4.710938785476338
2020-06-30,4.771463027790643
2020-07-01,4.822071799411516
2020-07-02,4.851612993010614
2020-07-03,4.851612993010614
2020-07-04,4.851612993010614
2020-07-05,4.851612993010614
2020-07-06,4.911889038162844
2020-07-07,4.918220284122261
2020-07-08,4.994241021598918
2020-07-09,4.9954383071501205
2020-07-10,4.986094179395222
2020-07-11,4.986094179395222
2020-07-12,4.986094179395222
2020-07-13,4.899056913416715
2020-07-14,4.959695855203631
2020-07-15,4.971876374692627
2020-07-16,4.948674575707808
2020-07-17,4.991558350511255
2020-07-18,4.991558350511255
2020-07-19,4.991558350511255
2020-07-20,5.073524167749873
2020-07-21,5.046471114209524
2020-07-22,5.066090462442512
2020-07-23,4.93378131334678
2020-07-24,4.905851577349108
2020-07-25,4.905851577349108
2020-07-26,4.905851577349108
2020-07-27,4.970745502168433
2020-07-28,4.940794070801287
2020-07-29,5.009734165195583
2020-07-30,5.02606093232767
2020-07-31,5.0286507040135815
