date,ex_return
2014-10-17,0.3927595773924928
2014-10-18,0.3927595773924928
2014-10-19,0.3927595773924928
2014-10-20,0.37860112009014424
2014-10-21,0.3717038802261081
2014-10-22,0.38881312113899136
2014-10-23,0.38506293882940024
2014-10-24,0.37202289694836455
2014-10-25,0.37202289694836455
2014-10-26,0.37202289694836455
2014-10-27,0.3348248254314772
2014-10-28,0.3378642381745731
2014-10-29,0.31701763114486514
2014-10-30,0.3089391030849977
2014-10-31,0.30535243240773746
2014-11-01,0.30535243240773746
2014-11-02,0.30535243240773746
2014-11-03,0.31691502744648115
2014-11-04,0.29670567604306
2014-11-05,0.27665832894738407
2014-11-06,0.2834285738192419
2014-11-07,0.3121748652603451
2014-11-08,0.3121748652603451
2014-11-09,0.3121748652603451
2014-11-10,0.2751424926020225
2014-11-11,0.2929693996453604
2014-11-12,0.3017713467501735
2014-11-13,0.2926237048446707
2014-11-14,0.3441748176731325
2014-11-15,0.3441748176731325
2014-11-16,0.3441748176731325
2014-11-17,0.3366401085537438
2014-11-18,0.34152335547675183
2014-11-19,0.3127149507383844
2014-11-20,0.32666005687556154
2014-11-21,0.3121415422580298
2014-11-22,0.3121415422580298
2014-11-23,0.3121415422580298
2014-11-24,0.3169694210822527
2014-11-25,0.33236368829242724
2014-11-26,0.3278254335385886
2014-11-27,0.3278254335385886
2014-11-28,0.3008353485638573
2014-11-29,0.3008353485638573
2014-11-30,0.3008353485638573
2014-12-01,0.29272208801295685
2014-12-02,0.2992997151757537
2014-12-03,0.3067379271224673
2014-12-04,0.28511777174684627
2014-12-05,0.27744100319877085
2014-12-06,0.27744100319877085
2014-12-07,0.27744100319877085
2014-12-08,0.25848134458166117
2014-12-09,0.2866627450069623
2014-12-10,0.2770230954358335
2014-12-11,0.27837479109345
2014-12-12,0.27411228665756293
2014-12-13,0.27411228665756293
2014-12-14,0.27411228665756293
2014-12-15,0.24784633243712473
2014-12-16,0.25683312226261235
2014-12-17,0.2693138696476587
2014-12-18,0.24918498386415022
2014-12-19,0.23158060171973838
2014-12-20,0.23158060171973838
2014-12-21,0.23158060171973838
2014-12-22,0.22291510130283632
2014-12-23,0.2260462500810878
2014-12-24,0.22589548615796562
2014-12-25,0.22589548615796562
2014-12-26,0.2343577313989993
2014-12-27,0.2343577313989993
2014-12-28,0.2343577313989993
2014-12-29,0.2206651215092259
2014-12-30,0.22366696805331787
2014-12-31,0.23253161320556237
2015-01-01,0.23253161320556237
2015-01-02,0.20813755554257996
2015-01-03,0.20813755554257996
2015-01-04,0.20813755554257996
2015-01-05,0.2199751213053862
2015-01-06,0.21633232377095446
2015-01-07,0.20914819046514244
2015-01-08,0.178670395803737
2015-01-09,0.18469297987140942
2015-01-10,0.18469297987140942
2015-01-11,0.18469297987140942
2015-01-12,0.2180970819517789
2015-01-13,0.21531913070339415
2015-01-14,0.20449309999528276
2015-01-15,0.19699046459563518
2015-01-16,0.2165171636805443
2015-01-17,0.2165171636805443
2015-01-18,0.2165171636805443
2015-01-19,0.2165171636805443
2015-01-20,0.21032892390944213
2015-01-21,0.19925745135565265
2015-01-22,0.18356938657610344
2015-01-23,0.2011144565770202
2015-01-24,0.2011144565770202
2015-01-25,0.2011144565770202
2015-01-26,0.21447973154925637
2015-01-27,0.2436545940352004
2015-01-28,0.22248430659334906
2015-01-29,0.20749882657514407
2015-01-30,0.22066502230931717
2015-01-31,0.22066502230931717
2015-02-01,0.22066502230931717
2015-02-02,0.2068459301711365
2015-02-03,0.17780240696618121
2015-02-04,0.18749550519868063
2015-02-05,0.18114434025194437
2015-02-06,0.13818779328703412
2015-02-07,0.13818779328703412
2015-02-08,0.13818779328703412
2015-02-09,0.1520233960741052
2015-02-10,0.12288749562143886
2015-02-11,0.11794352403616382
2015-02-12,0.12830693041724062
2015-02-13,0.13106771681445917
2015-02-14,0.13106771681445917
2015-02-15,0.13106771681445917
2015-02-16,0.13106771681445917
2015-02-17,0.12181065870625418
2015-02-18,0.1299753614332284
2015-02-19,0.12421043893995343
2015-02-20,0.11686879529096994
2015-02-21,0.11686879529096994
2015-02-22,0.11686879529096994
2015-02-23,0.13249284683162643
2015-02-24,0.13214804283300352
2015-02-25,0.1299631083828121
2015-02-26,0.1420018773368248
2015-02-27,0.13284595399236365
2015-02-28,0.13284595399236365
2015-03-01,0.13284595399236365
2015-03-02,0.13859824406910004
2015-03-03,0.13564399591791498
2015-03-04,0.14563682982565584
2015-03-05,0.16011322826059904
2015-03-06,0.142203879317778
2015-03-07,0.142203879317778
2015-03-08,0.142203879317778
2015-03-09,0.13447578120469894
2015-03-10,0.14787295925000432
2015-03-11,0.15736785231307526
2015-03-12,0.1510952865549382
2015-03-13,0.1760300675832207
2015-03-14,0.1760300675832207
2015-03-15,0.1760300675832207
2015-03-16,0.1495570797699961
2015-03-17,0.16131417577420937
2015-03-18,0.16379203716325597
2015-03-19,0.16681201356231945
2015-03-20,0.1832439807028301
2015-03-21,0.1832439807028301
2015-03-22,0.1832439807028301
2015-03-23,0.1964272879861093
2015-03-24,0.20374044598474894
2015-03-25,0.2001460616460835
2015-03-26,0.19240464649981703
2015-03-27,0.1959939994105957
2015-03-28,0.1959939994105957
2015-03-29,0.1959939994105957
2015-03-30,0.18600556073612418
2015-03-31,0.18877866865362747
2015-04-01,0.21997731183124936
2015-04-02,0.22552729504837266
2015-04-03,0.22552729504837266
2015-04-04,0.22552729504837266
2015-04-05,0.22552729504837266
2015-04-06,0.23016903210889805
2015-04-07,0.21599597773230994
2015-04-08,0.24328859603892505
2015-04-09,0.2229101043698134
2015-04-10,0.23383659959796588
2015-04-11,0.23383659959796588
2015-04-12,0.23383659959796588
2015-04-13,0.25760376913566296
2015-04-14,0.24730234366574955
2015-04-15,0.24997606486541057
2015-04-16,0.2569155818004121
2015-04-17,0.26088426174821255
2015-04-18,0.26088426174821255
2015-04-19,0.26088426174821255
2015-04-20,0.268432902326617
2015-04-21,0.2677416177253611
2015-04-22,0.25619857297074744
2015-04-23,0.28446038359909886
2015-04-24,0.26226056062135883
2015-04-25,0.26226056062135883
2015-04-26,0.26226056062135883
2015-04-27,0.2726187621069325
2015-04-28,0.28068980369699803
2015-04-29,0.2752141798825569
2015-04-30,0.24400722982255552
2015-05-01,0.23320853805092878
2015-05-02,0.23320853805092878
2015-05-03,0.23320853805092878
2015-05-04,0.23224450811684316
2015-05-05,0.22859685870594215
2015-05-06,0.22916458197767509
2015-05-07,0.23457631511348942
2015-05-08,0.20526600686329033
2015-05-09,0.20526600686329033
2015-05-10,0.20526600686329033
2015-05-11,0.20527765084827387
2015-05-12,0.21505709437441412
2015-05-13,0.22735292878372415
2015-05-14,0.21207800885336248
2015-05-15,0.19855556251267226
2015-05-16,0.19855556251267226
2015-05-17,0.19855556251267226
2015-05-18,0.20212159355394554
2015-05-19,0.18662158685947672
2015-05-20,0.18442094789581964
2015-05-21,0.18375616611915735
2015-05-22,0.17668364343675003
2015-05-23,0.17668364343675003
2015-05-24,0.17668364343675003
2015-05-25,0.17668364343675003
2015-05-26,0.17106798489668584
2015-05-27,0.1731844018600297
2015-05-28,0.18221606801391088
2015-05-29,0.18256108366930413
2015-05-30,0.18256108366930413
2015-05-31,0.18256108366930413
2015-06-01,0.1766630057569205
2015-06-02,0.17597174320001074
2015-06-03,0.16138906890691818
2015-06-04,0.16127522073236022
2015-06-05,0.16514667293431895
2015-06-06,0.16514667293431895
2015-06-07,0.16514667293431895
2015-06-08,0.16018844962520484
2015-06-09,0.1377114897871825
2015-06-10,0.14677830851118068
2015-06-11,0.1497723140738274
2015-06-12,0.14804852268658641
2015-06-13,0.14804852268658641
2015-06-14,0.14804852268658641
2015-06-15,0.14389169375978628
2015-06-16,0.12909159613117183
2015-06-17,0.14844930072990703
2015-06-18,0.13885927501009543
2015-06-19,0.125206712338219
2015-06-20,0.125206712338219
2015-06-21,0.125206712338219
2015-06-22,0.10170546295987526
2015-06-23,0.0998303087768182
2015-06-24,0.10739771445379631
2015-06-25,0.09985407383655265
2015-06-26,0.07255280887361937
2015-06-27,0.07255280887361937
2015-06-28,0.07255280887361937
2015-06-29,0.07104098997811925
2015-06-30,0.07013462976837026
2015-07-01,0.04181651111451645
2015-07-02,0.04516270935175448
2015-07-03,0.04516270935175448
2015-07-04,0.04516270935175448
2015-07-05,0.04516270935175448
2015-07-06,0.03711530736504498
2015-07-07,0.032491724416377155
2015-07-08,0.033941343318329764
2015-07-09,0.043858074892865084
2015-07-10,0.03428545939000549
2015-07-11,0.03428545939000549
2015-07-12,0.03428545939000549
2015-07-13,0.02780413542653626
2015-07-14,0.019908626609714708
2015-07-15,-0.0003434170577922835
2015-07-16,-0.0073022823815545035
2015-07-17,-0.02261375346926031
2015-07-18,-0.02261375346926031
2015-07-19,-0.02261375346926031
2015-07-20,-0.04878200054079307
2015-07-21,-0.046656597650326814
2015-07-22,-0.057508772625881166
2015-07-23,-0.03560238129009896
2015-07-24,-0.0003241989729574346
2015-07-25,-0.0003241989729574346
2015-07-26,-0.0003241989729574346
2015-07-27,-0.008110902153973365
2015-07-28,-0.017888744536827872
2015-07-29,-0.024389055859557862
2015-07-30,-0.033499981709408155
2015-07-31,-0.01311706177597749
2015-08-01,-0.01311706177597749
2015-08-02,-0.01311706177597749
2015-08-03,-0.012793974467683267
2015-08-04,-0.00117878454962006
2015-08-05,-0.016246254481768085
2015-08-06,-0.012066328325086806
2015-08-07,0.04461131608771274
2015-08-08,0.04461131608771274
2015-08-09,0.04461131608771274
2015-08-10,0.058191466817690385
2015-08-11,0.06781969472256566
2015-08-12,0.09404363022512396
2015-08-13,0.08300529138660562
2015-08-14,0.0976094259828637
2015-08-15,0.0976094259828637
2015-08-16,0.0976094259828637
2015-08-17,0.1006959468527644
2015-08-18,0.09875303524828571
2015-08-19,0.10383781176705786
2015-08-20,0.09698980670010937
2015-08-21,0.12024788093839134
2015-08-22,0.12024788093839134
2015-08-23,0.12024788093839134
2015-08-24,0.12525032645281753
2015-08-25,0.13097362957453718
2015-08-26,0.07228498613407874
2015-08-27,0.07580707692662803
2015-08-28,0.09106336019378747
2015-08-29,0.09106336019378747
2015-08-30,0.09106336019378747
2015-08-31,0.0939640523963905
2015-09-01,0.10434790355163881
2015-09-02,0.08808672606581358
2015-09-03,0.09486945620704756
2015-09-04,0.101351385655994
2015-09-05,0.101351385655994
2015-09-06,0.101351385655994
2015-09-07,0.101351385655994
2015-09-08,0.09054572723793552
2015-09-09,0.08551309463734391
2015-09-10,0.0740082828140265
2015-09-11,0.07133195689045002
2015-09-12,0.07133195689045002
2015-09-13,0.07133195689045002
2015-09-14,0.07897792446815777
2015-09-15,0.07658901335541257
2015-09-16,0.09547105053672333
2015-09-17,0.12314285126588542
2015-09-18,0.12356881364642547
2015-09-19,0.12356881364642547
2015-09-20,0.12356881364642547
2015-09-21,0.13490778709731344
2015-09-22,0.12600059502133143
2015-09-23,0.11723423256933496
2015-09-24,0.13575117862510722
2015-09-25,0.12826144297971998
2015-09-26,0.12826144297971998
2015-09-27,0.12826144297971998
2015-09-28,0.11989028962373394
2015-09-29,0.11508939498154636
2015-09-30,0.11833752420164678
2015-10-01,0.08968670994548389
2015-10-02,0.11773492171676736
2015-10-03,0.11773492171676736
2015-10-04,0.11773492171676736
2015-10-05,0.12054774739721053
2015-10-06,0.11964905251678126
2015-10-07,0.11606554266482372
2015-10-08,0.08667746023775647
2015-10-09,0.1094945961783057
2015-10-10,0.1094945961783057
2015-10-11,0.1094945961783057
2015-10-12,0.09778448891980074
2015-10-13,0.09738474227720428
2015-10-14,0.10519665000352796
2015-10-15,0.09135472054927529
2015-10-16,0.10529432836391894
2015-10-17,0.10529432836391894
2015-10-18,0.10529432836391894
2015-10-19,0.0784532973239136
2015-10-20,0.10016591084408588
2015-10-21,0.0937516230977895
2015-10-22,0.11893320317313094
2015-10-23,0.0694379337166876
2015-10-24,0.0694379337166876
2015-10-25,0.0694379337166876
2015-10-26,0.05664475453191076
2015-10-27,0.024355361007840193
2015-10-28,0.033422418041113566
2015-10-29,-0.07541330891674802
2015-10-30,-0.059314795506623774
2015-10-31,-0.059314795506623774
2015-11-01,-0.059314795506623774
2015-11-02,-0.0781236548702322
2015-11-03,-0.09492191879541312
2015-11-04,-0.10558963776619246
2015-11-05,-0.16771485181712897
2015-11-06,-0.19092599339021232
2015-11-07,-0.19092599339021232
2015-11-08,-0.19092599339021232
2015-11-09,-0.1991668765178396
2015-11-10,-0.20776163789734126
2015-11-11,-0.19261089961755906
2015-11-12,-0.19379249590519843
2015-11-13,-0.17689676054965697
2015-11-14,-0.17689676054965697
2015-11-15,-0.17689676054965697
2015-11-16,-0.1732272614327437
2015-11-17,-0.1953940714101674
2015-11-18,-0.1990816824090711
2015-11-19,-0.1946103319951238
2015-11-20,-0.2094414656932464
2015-11-21,-0.2094414656932464
2015-11-22,-0.2094414656932464
2015-11-23,-0.20529900426300984
2015-11-24,-0.18503960006186904
2015-11-25,-0.16701851573318693
2015-11-26,-0.16701851573318693
2015-11-27,-0.16784981113772313
2015-11-28,-0.16784981113772313
2015-11-29,-0.16784981113772313
2015-11-30,-0.15991788364245174
2015-12-01,-0.16572846736460378
2015-12-02,-0.1636656115790469
2015-12-03,-0.16357956657121164
2015-12-04,-0.17378496944120725
2015-12-05,-0.17378496944120725
2015-12-06,-0.17378496944120725
2015-12-07,-0.18092259601172844
2015-12-08,-0.18069945152004974
2015-12-09,-0.15886169182535048
2015-12-10,-0.15800043674911324
2015-12-11,-0.1461150130757991
2015-12-12,-0.1461150130757991
2015-12-13,-0.1461150130757991
2015-12-14,-0.1753013425784995
2015-12-15,-0.1698472612570403
2015-12-16,-0.16081676200393402
2015-12-17,-0.13964384826154685
2015-12-18,-0.12412949946563856
2015-12-19,-0.12412949946563856
2015-12-20,-0.12412949946563856
2015-12-21,-0.11638763345354386
2015-12-22,-0.12688380207903593
2015-12-23,-0.131143665750723
2015-12-24,-0.12332880844652339
2015-12-25,-0.12332880844652339
2015-12-26,-0.12332880844652339
2015-12-27,-0.12332880844652339
2015-12-28,-0.13611112513078671
2015-12-29,-0.144852065444542
2015-12-30,-0.1472916680723121
2015-12-31,-0.143457292400351
2016-01-01,-0.143457292400351
2016-01-02,-0.143457292400351
2016-01-03,-0.143457292400351
2016-01-04,-0.11918586722779567
2016-01-05,-0.12641929861935886
2016-01-06,-0.10637226119139631
2016-01-07,-0.09990243923399356
2016-01-08,-0.10531439481110172
2016-01-09,-0.10531439481110172
2016-01-10,-0.10531439481110172
2016-01-11,-0.1370238368100538
2016-01-12,-0.17568327576463982
2016-01-13,-0.1721712055190432
2016-01-14,-0.18487344242375858
2016-01-15,-0.17280989726237883
2016-01-16,-0.17280989726237883
2016-01-17,-0.17280989726237883
2016-01-18,-0.17280989726237883
2016-01-19,-0.17655380629890338
2016-01-20,-0.16093039578245216
2016-01-21,-0.14362556587788022
2016-01-22,-0.1590356024627726
2016-01-23,-0.1590356024627726
2016-01-24,-0.1590356024627726
2016-01-25,-0.1533538496975977
2016-01-26,-0.13554031072133443
2016-01-27,-0.1249161494882085
2016-01-28,-0.1237290554834718
2016-01-29,-0.08894710402891115
2016-01-30,-0.08894710402891115
2016-01-31,-0.08894710402891115
2016-02-01,-0.09185512955955688
2016-02-02,-0.07740498836399179
2016-02-03,-0.07617986929668596
2016-02-04,-0.027977655482056107
2016-02-05,0.004421693023677342
2016-02-06,0.004421693023677342
2016-02-07,0.004421693023677342
2016-02-08,0.04455826179044142
2016-02-09,0.025328533069230108
2016-02-10,0.01477902022459543
2016-02-11,0.055504767655653264
2016-02-12,0.06415452550054601
2016-02-13,0.06415452550054601
2016-02-14,0.06415452550054601
2016-02-15,0.06415452550054601
2016-02-16,0.05467230622029362
2016-02-17,0.04677562976244021
2016-02-18,0.075543006413606
2016-02-19,0.07802301883524287
2016-02-20,0.07802301883524287
2016-02-21,0.07802301883524287
2016-02-22,0.07729368635355338
2016-02-23,0.08235631179993874
2016-02-24,0.08556668365922815
2016-02-25,0.10348889948335516
2016-02-26,0.16300782874490083
2016-02-27,0.16300782874490083
2016-02-28,0.16300782874490083
2016-02-29,0.17197561632692382
2016-03-01,0.1756826211466358
2016-03-02,0.15874369908215769
2016-03-03,0.14207473799867987
2016-03-04,0.22603275643456455
2016-03-05,0.22603275643456455
2016-03-06,0.22603275643456455
2016-03-07,0.24181813571141197
2016-03-08,0.19130929811618502
2016-03-09,0.19595524455592195
2016-03-10,0.19556699758681328
2016-03-11,0.22459775523344438
2016-03-12,0.22459775523344438
2016-03-13,0.22459775523344438
2016-03-14,0.20060459104612405
2016-03-15,0.19182654545248112
2016-03-16,0.21169348005234534
2016-03-17,0.22223057474381513
2016-03-18,0.2111392225205877
2016-03-19,0.2111392225205877
2016-03-20,0.2111392225205877
2016-03-21,0.22451399181269283
2016-03-22,0.20996103176162562
2016-03-23,0.15236418234621552
2016-03-24,0.16084651873467715
2016-03-25,0.16084651873467715
2016-03-26,0.16084651873467715
2016-03-27,0.16084651873467715
2016-03-28,0.15984257396354096
2016-03-29,0.19725748309475089
2016-03-30,0.1941994720545157
2016-03-31,0.1942864638805919
2016-04-01,0.19694089257633474
2016-04-02,0.19694089257633474
2016-04-03,0.19694089257633474
2016-04-04,0.2019969466046332
2016-04-05,0.18101602102024228
2016-04-06,0.18757767692565652
2016-04-07,0.1913494185379807
2016-04-08,0.20986829099925552
2016-04-09,0.20986829099925552
2016-04-10,0.20986829099925552
2016-04-11,0.22533291090380958
2016-04-12,0.2047459187510856
2016-04-13,0.21750015369621822
2016-04-14,0.19850210282858094
2016-04-15,0.20491001958694577
2016-04-16,0.20491001958694577
2016-04-17,0.20491001958694577
2016-04-18,0.2100599890447592
2016-04-19,0.23530148586112154
2016-04-20,0.26016061777551713
2016-04-21,0.2512697341096295
2016-04-22,0.259993265475408
2016-04-23,0.259993265475408
2016-04-24,0.259993265475408
2016-04-25,0.2459856233056772
2016-04-26,0.25369803950618386
2016-04-27,0.27558493799556705
2016-04-28,0.25753400363871926
2016-04-29,0.2562044234435834
2016-04-30,0.2562044234435834
2016-05-01,0.2562044234435834
2016-05-02,0.2638195558134995
2016-05-03,0.2344016171943082
2016-05-04,0.24849212659605802
2016-05-05,0.2453485735510712
2016-05-06,0.2582962568254814
2016-05-07,0.2582962568254814
2016-05-08,0.2582962568254814
2016-05-09,0.2768024898637824
2016-05-10,0.2531934859424343
2016-05-11,0.2385919972592645
2016-05-12,0.24367673767817077
2016-05-13,0.258112754308506
2016-05-14,0.258112754308506
2016-05-15,0.258112754308506
2016-05-16,0.26285560204893255
2016-05-17,0.21533338899943288
2016-05-18,0.2088801472480537
2016-05-19,0.19888969748560514
2016-05-20,0.2192039053833259
2016-05-21,0.2192039053833259
2016-05-22,0.2192039053833259
2016-05-23,0.2461830855394307
2016-05-24,0.2618327028004095
2016-05-25,0.2261086955932281
2016-05-26,0.23774468793369352
2016-05-27,0.2451008705726183
2016-05-28,0.2451008705726183
2016-05-29,0.2451008705726183
2016-05-30,0.2451008705726183
2016-05-31,0.2306802707420652
2016-06-01,0.23686944524496445
2016-06-02,0.23181265666323658
2016-06-03,0.23014262946358577
2016-06-04,0.23014262946358577
2016-06-05,0.23014262946358577
2016-06-06,0.22989588745863587
2016-06-07,0.2409099682064222
2016-06-08,0.2329068667502716
2016-06-09,0.2249013588000528
2016-06-10,0.2384932188332065
2016-06-11,0.2384932188332065
2016-06-12,0.2384932188332065
2016-06-13,0.2097155727693234
2016-06-14,0.1910238848372272
2016-06-15,0.20073797872798194
2016-06-16,0.19773002498393955
2016-06-17,0.17986025904343417
2016-06-18,0.17986025904343417
2016-06-19,0.17986025904343417
2016-06-20,0.21650002889888031
2016-06-21,0.2239632629431667
2016-06-22,0.21438550805834145
2016-06-23,0.21534080404680478
2016-06-24,0.23778186543482138
2016-06-25,0.23778186543482138
2016-06-26,0.23778186543482138
2016-06-27,0.2422630143992306
2016-06-28,0.23398754790181142
2016-06-29,0.23266600462420084
2016-06-30,0.25397195328442757
2016-07-01,0.26471629740085834
2016-07-02,0.26471629740085834
2016-07-03,0.26471629740085834
2016-07-04,0.26471629740085834
2016-07-05,0.2582544432475238
2016-07-06,0.2601256931329632
2016-07-07,0.25307409429338334
2016-07-08,0.2506299457791261
2016-07-09,0.2506299457791261
2016-07-10,0.2506299457791261
2016-07-11,0.2967941438277315
2016-07-12,0.29233311742333123
2016-07-13,0.32200790351933195
2016-07-14,0.338008584224877
2016-07-15,0.3673366747657696
2016-07-16,0.3673366747657696
2016-07-17,0.3673366747657696
2016-07-18,0.35584506811744565
2016-07-19,0.3615503706972447
2016-07-20,0.33706504771836876
2016-07-21,0.31705822609561674
2016-07-22,0.31482168569543556
2016-07-23,0.31482168569543556
2016-07-24,0.31482168569543556
2016-07-25,0.2558910810620545
2016-07-26,0.22705381385967605
2016-07-27,0.24473236498255568
2016-07-28,0.2511345203139841
2016-07-29,0.2694515192190974
2016-07-30,0.2694515192190974
2016-07-31,0.2694515192190974
2016-08-01,0.2767774781499499
2016-08-02,0.25081238135895534
2016-08-03,0.266958638691543
2016-08-04,0.2884290795586415
2016-08-05,0.31253730758327625
2016-08-06,0.31253730758327625
2016-08-07,0.31253730758327625
2016-08-08,0.3305149247106147
2016-08-09,0.3616852846433867
2016-08-10,0.3794178447082517
2016-08-11,0.358659983017668
2016-08-12,0.3539052356531085
2016-08-13,0.3539052356531085
2016-08-14,0.3539052356531085
2016-08-15,0.3753607688448586
2016-08-16,0.35365407225784984
2016-08-17,0.3446513238947251
2016-08-18,0.3517916809573691
2016-08-19,0.34549476358472186
2016-08-20,0.34549476358472186
2016-08-21,0.34549476358472186
2016-08-22,0.3404433576123227
2016-08-23,0.3709765705663872
2016-08-24,0.34266652735005465
2016-08-25,0.3560594754688624
2016-08-26,0.3673009068263129
2016-08-27,0.3673009068263129
2016-08-28,0.3673009068263129
2016-08-29,0.3731442446661566
2016-08-30,0.36642372535508905
2016-08-31,0.3674984514252342
2016-09-01,0.379819749978513
2016-09-02,0.40603408848926303
2016-09-03,0.40603408848926303
2016-09-04,0.40603408848926303
2016-09-05,0.40603408848926303
2016-09-06,0.43240296335112105
2016-09-07,0.4345899117589267
2016-09-08,0.4253682297037671
2016-09-09,0.40552047942217984
2016-09-10,0.40552047942217984
2016-09-11,0.40552047942217984
2016-09-12,0.40646337111038133
2016-09-13,0.3859832847933897
2016-09-14,0.4081199168151841
2016-09-15,0.43570412270791725
2016-09-16,0.43043799811009786
2016-09-17,0.43043799811009786
2016-09-18,0.43043799811009786
2016-09-19,0.4325050071327534
2016-09-20,0.4043132671707339
2016-09-21,0.42459903757184314
2016-09-22,0.4481392966914264
2016-09-23,0.44330569720906743
2016-09-24,0.44330569720906743
2016-09-25,0.44330569720906743
2016-09-26,0.44641661038441405
2016-09-27,0.458327896700353
2016-09-28,0.45758458700805726
2016-09-29,0.46155322257698495
2016-09-30,0.4332596630715959
2016-10-01,0.4332596630715959
2016-10-02,0.4332596630715959
2016-10-03,0.4329457741610485
2016-10-04,0.4340742330480405
2016-10-05,0.41185602712362646
2016-10-06,0.3912350153475379
2016-10-07,0.38045751308261777
2016-10-08,0.38045751308261777
2016-10-09,0.38045751308261777
2016-10-10,0.4066836299893726
2016-10-11,0.3849552941101213
2016-10-12,0.40355518958347214
2016-10-13,0.4053013201681259
2016-10-14,0.4001911972527057
2016-10-15,0.4001911972527057
2016-10-16,0.4001911972527057
2016-10-17,0.4107577120032522
2016-10-18,0.4149642137750327
2016-10-19,0.41268892788251765
2016-10-20,0.4046544220667143
2016-10-21,0.403115515152884
2016-10-22,0.403115515152884
2016-10-23,0.403115515152884
2016-10-24,0.4129015264411151
2016-10-25,0.440704603134878
2016-10-26,0.43695497617405676
2016-10-27,0.37648121977425486
2016-10-28,0.3919221852400383
2016-10-29,0.3919221852400383
2016-10-30,0.3919221852400383
2016-10-31,0.40653841316782424
2016-11-01,0.39551933914143267
2016-11-02,0.39455725283763887
2016-11-03,0.4031870552727481
2016-11-04,0.42710326132921606
2016-11-05,0.42710326132921606
2016-11-06,0.42710326132921606
2016-11-07,0.41613018395580337
2016-11-08,0.41184562035222116
2016-11-09,0.39658878384867924
2016-11-10,0.3565662125208986
2016-11-11,0.35766631987181285
2016-11-12,0.35766631987181285
2016-11-13,0.35766631987181285
2016-11-14,0.31298768270786703
2016-11-15,0.3340385209948853
2016-11-16,0.34431096600983024
2016-11-17,0.35483286458496677
2016-11-18,0.3782424081868745
2016-11-19,0.3782424081868745
2016-11-20,0.3782424081868745
2016-11-21,0.4024921954053633
2016-11-22,0.4372537064752098
2016-11-23,0.4337005127475606
2016-11-24,0.4337005127475606
2016-11-25,0.43778400270008144
2016-11-26,0.43778400270008144
2016-11-27,0.43778400270008144
2016-11-28,0.46229248276218926
2016-11-29,0.44804822122254184
2016-11-30,0.4496061465402412
2016-12-01,0.4140142663663178
2016-12-02,0.3754289686773229
2016-12-03,0.3754289686773229
2016-12-04,0.3754289686773229
2016-12-05,0.3894992292830226
2016-12-06,0.38964152190176105
2016-12-07,0.38169690920823807
2016-12-08,0.40347220918712745
2016-12-09,0.3921242942808545
2016-12-10,0.3921242942808545
2016-12-11,0.3921242942808545
2016-12-12,0.36977878233727024
2016-12-13,0.33886758998436983
2016-12-14,0.30756783840848145
2016-12-15,0.2764790446438212
2016-12-16,0.2961237687467415
2016-12-17,0.2961237687467415
2016-12-18,0.2961237687467415
2016-12-19,0.2937534494465228
2016-12-20,0.2919558312260562
2016-12-21,0.2973547094758562
2016-12-22,0.2717369868215753
2016-12-23,0.28056729089677956
2016-12-24,0.28056729089677956
2016-12-25,0.28056729089677956
2016-12-26,0.28056729089677956
2016-12-27,0.2913058752208806
2016-12-28,0.2928623572497795
2016-12-29,0.2997027764266764
2016-12-30,0.2999979623785376
2016-12-31,0.2999979623785376
2017-01-01,0.2999979623785376
2017-01-02,0.2999979623785376
2017-01-03,0.31203726950076094
2017-01-04,0.34547499131106774
2017-01-05,0.363382143858904
2017-01-06,0.3468546377468633
2017-01-07,0.3468546377468633
2017-01-08,0.3468546377468633
2017-01-09,0.36528363009070586
2017-01-10,0.4015187153121824
2017-01-11,0.3948631806014218
2017-01-12,0.401537439660113
2017-01-13,0.4133096875013875
2017-01-14,0.4133096875013875
2017-01-15,0.4133096875013875
2017-01-16,0.4133096875013875
2017-01-17,0.4070924246140595
2017-01-18,0.40850890522173433
2017-01-19,0.4137671421303808
2017-01-20,0.41922743919304906
2017-01-21,0.41922743919304906
2017-01-22,0.41922743919304906
2017-01-23,0.43084160930055027
2017-01-24,0.4326511906436439
2017-01-25,0.4269396140110071
2017-01-26,0.400272965424326
2017-01-27,0.4108539234343638
2017-01-28,0.4108539234343638
2017-01-29,0.4108539234343638
2017-01-30,0.39848008403131785
2017-01-31,0.42039742117772594
2017-02-01,0.4135841601843826
2017-02-02,0.4251463096856898
2017-02-03,0.4484004413960967
2017-02-04,0.4484004413960967
2017-02-05,0.4484004413960967
2017-02-06,0.44901407593281917
2017-02-07,0.4614131914799484
2017-02-08,0.4893145187194228
2017-02-09,0.4808960480220108
2017-02-10,0.48835226298472634
2017-02-11,0.48835226298472634
2017-02-12,0.48835226298472634
2017-02-13,0.48513985480409705
2017-02-14,0.4757000638820168
2017-02-15,0.4889843982268365
2017-02-16,0.5036257016283647
2017-02-17,0.5101036499816831
2017-02-18,0.5101036499816831
2017-02-19,0.5101036499816831
2017-02-20,0.5101036499816831
2017-02-21,0.5306088986492097
2017-02-22,0.5383407588267328
2017-02-23,0.4962428736309892
2017-02-24,0.4985753349975903
2017-02-25,0.4985753349975903
2017-02-26,0.4985753349975903
2017-02-27,0.49668680460315917
2017-02-28,0.47489655348522275
2017-03-01,0.4882778259192184
2017-03-02,0.4686129703202977
2017-03-03,0.4819540722764242
