datetime,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest,US_Trading_factortest
2016-07-26,2.0842070041219634,1.944857843589472,2.5829523282231683,1.172332264222872
2016-07-27,2.0991804710554276,1.9585508050375693,2.5779254451352114,1.1876791858954783
2016-07-28,2.112534172209458,1.9742000251780176,2.5578441876786746,1.1972021375680422
2016-07-29,2.1492899856674663,1.9994160821244162,2.5800304765059794,1.2186937396477586
2016-07-30,2.1492899856674663,1.9994160821244162,2.5800304765059794,1.2186937396477586
2016-07-31,2.1492899856674663,1.9994160821244162,2.5800304765059794,1.2186937396477586
2016-08-01,2.1636602518380257,2.0192380780556416,2.583173890317677,1.22354458423909
2016-08-02,2.1268232455489624,1.9450303581777257,2.587535371204157,1.185194947944912
2016-08-03,2.1398597615737636,1.9736633114146995,2.5847918334766726,1.2074034418482107
2016-08-04,2.1390366171843893,1.9781314125979117,2.5764486965777933,1.2292864017718959
2016-08-05,2.1312391824698365,1.9931699356952866,2.5684122015901156,1.2700926837827202
2016-08-06,2.1312391824698365,1.9931699356952866,2.5684122015901156,1.2700926837827202
2016-08-07,2.1312391824698365,1.9931699356952866,2.5684122015901156,1.2700926837827202
2016-08-08,2.127775566295849,1.9899956474221767,2.564892135008857,1.2862946754056197
2016-08-09,2.132847716467472,1.9976943989912743,2.5829252141948165,1.3182272988125194
2016-08-10,2.1294053674040923,1.9985102328998545,2.5838641740191686,1.3303549803911499
2016-08-11,2.1314748213286707,2.014349334930107,2.577955176098508,1.318833958445881
2016-08-12,2.1444423642760126,2.0327941471744153,2.5744923665675166,1.3125188129107541
2016-08-13,2.1444423642760126,2.0327941471744153,2.5744923665675166,1.3125188129107541
2016-08-14,2.1444423642760126,2.0327941471744153,2.5744923665675166,1.3125188129107541
2016-08-15,2.1732296935138797,2.0482521854073945,2.561031490981654,1.3394447075050686
2016-08-16,2.139107471755612,2.0317313400839385,2.5495618848020136,1.30697664422449
2016-08-17,2.1374170808988278,2.0234979478835484,2.560315305456161,1.301623792731601
2016-08-18,2.166263298716108,2.054353314401529,2.588346196396234,1.3130686964716727
2016-08-19,2.1380979471648747,2.0384143421193284,2.565398185365266,1.3039469203419634
2016-08-20,2.1380979471648747,2.0384143421193284,2.565398185365266,1.3039469203419634
2016-08-21,2.1380979471648747,2.0384143421193284,2.565398185365266,1.3039469203419634
2016-08-22,2.1290339613295597,2.027208981504618,2.5551163419123957,1.2977924742834732
2016-08-23,2.1031213619412426,2.0142666236911757,2.5368755207060616,1.3321459724137554
2016-08-24,2.0461302096350695,1.947859778732175,2.483932727394278,1.2935588240050633
2016-08-25,2.0604013325235147,1.9558968734335371,2.486519965140497,1.3042883338672122
2016-08-26,2.0413379354250893,1.9538678632903843,2.458364655818205,1.3124538079114174
2016-08-27,2.0413379354250893,1.9538678632903843,2.458364655818205,1.3124538079114174
2016-08-28,2.0413379354250893,1.9538678632903843,2.458364655818205,1.3124538079114174
2016-08-29,2.055911730361611,1.9637371619966673,2.4788110065000204,1.3284666372766853
2016-08-30,2.0372530988949533,1.9548137468153657,2.436636676371872,1.3179258327894
2016-08-31,2.0126386702710377,1.9322216821296267,2.4389292283156543,1.3143642033757321
2016-09-01,2.0236572643774022,1.9452551289753233,2.4533367282078298,1.3266047916788093
2016-09-02,2.0529555408538527,1.9710382618846243,2.507660047783536,1.3609977688766723
2016-09-03,2.0529555408538527,1.9710382618846243,2.507660047783536,1.3609977688766723
2016-09-04,2.0529555408538527,1.9710382618846243,2.507660047783536,1.3609977688766723
2016-09-05,2.0529555408538527,1.9710382618846243,2.507660047783536,1.3609977688766723
2016-09-06,2.094617587696158,2.0184833472616184,2.5404504632187908,1.3931957173642142
2016-09-07,2.099640807881523,2.024209733629001,2.576179905081704,1.3950956959935246
2016-09-08,2.09446140458391,2.0136966680710224,2.644238693666803,1.3815156604274694
2016-09-09,1.9758580740242864,1.9061936419454817,2.4846263492747522,1.3136991181092932
2016-09-10,1.9758580740242864,1.9061936419454817,2.4846263492747522,1.3136991181092932
2016-09-11,1.9758580740242864,1.9061936419454817,2.4846263492747522,1.3136991181092932
2016-09-12,2.0294163604217914,1.9619780331535996,2.538349138861314,1.342648466617511
2016-09-13,1.9664643148150827,1.9074001958259532,2.4776894295853795,1.2934534668398432
2016-09-14,1.9738445325175817,1.901828076691051,2.512560355257748,1.3144691231643906
2016-09-15,1.9955032261894745,1.9306441793386866,2.541440897328486,1.3613251432441924
2016-09-16,1.9983575488150338,1.9255003438964686,2.5601477257178855,1.348795096128213
2016-09-17,1.9983575488150338,1.9255003438964686,2.5601477257178855,1.348795096128213
2016-09-18,1.9983575488150338,1.9255003438964686,2.5601477257178855,1.348795096128213
2016-09-19,2.0168297017800274,1.9286961503111177,2.57526284557115,1.3508262339285566
2016-09-20,2.0178136431927864,1.9203942658662445,2.5803635289635305,1.3232084335235275
2016-09-21,2.0870405674361514,1.9786618486639438,2.652811286162854,1.3644429977547863
2016-09-22,2.112141926027381,1.9865179118894654,2.685122208101688,1.4005919915170026
2016-09-23,2.08903328336605,1.9503681624654066,2.6513782505457844,1.384557602867753
2016-09-24,2.08903328336605,1.9503681624654066,2.6513782505457844,1.384557602867753
2016-09-25,2.08903328336605,1.9503681624654066,2.6513782505457844,1.384557602867753
2016-09-26,2.063180116402639,1.9056494529870363,2.6740019437581912,1.3709973654736438
2016-09-27,2.0447562527651595,1.9122576955146693,2.6660475431441477,1.395311126903922
2016-09-28,2.0694479543566606,1.9246375084525935,2.715502338286805,1.40482698679283
2016-09-29,2.0370659944826817,1.8853240124006523,2.695564728614517,1.3906447838719362
2016-09-30,2.0247693710075767,1.9059776573324343,2.675865869545807,1.3777220431271964
2016-10-01,2.0247693710075767,1.9059776573324343,2.675865869545807,1.3777220431271964
2016-10-02,2.0247693710075767,1.9059776573324343,2.675865869545807,1.3777220431271964
2016-10-03,1.996031647780819,1.8875644470562043,2.6319103018402195,1.3710679156730206
2016-10-04,1.9225449272608741,1.832143609509013,2.529287916358258,1.3625918547860012
2016-10-05,1.8835778512134693,1.8387763824721564,2.516103128029163,1.3486599012156364
2016-10-06,1.8659380984299099,1.8245306285582874,2.505007316198664,1.3289715412196572
2016-10-07,1.8485200335380103,1.8000614770314032,2.51641702304754,1.3118896716334203
2016-10-08,1.8485200335380103,1.8000614770314032,2.51641702304754,1.3118896716334203
2016-10-09,1.8485200335380103,1.8000614770314032,2.51641702304754,1.3118896716334203
2016-10-10,1.8762718488075456,1.8261927658698225,2.5290687040042714,1.3470118516735266
2016-10-11,1.841097005249786,1.7678072533907718,2.482078757846792,1.3011332153727886
2016-10-12,1.8435113709065827,1.75979918268595,2.5377127424367223,1.321930223212743
2016-10-13,1.8699516969265053,1.7500775389674583,2.5650053362083955,1.3177306986991995
2016-10-14,1.8502540266862284,1.7288333514909984,2.5449979811422634,1.3130061914236322
2016-10-15,1.8502540266862284,1.7288333514909984,2.5449979811422634,1.3130061914236322
2016-10-16,1.8502540266862284,1.7288333514909984,2.5449979811422634,1.3130061914236322
2016-10-17,1.8591366782591714,1.7445475231007368,2.558948666980835,1.3177615681596508
2016-10-18,1.885534877514797,1.7701290304743842,2.591508249386439,1.3337158952385786
2016-10-19,1.890452140301809,1.7873297283375056,2.610576196596665,1.335646510162134
2016-10-20,1.890295272900886,1.7814975763621583,2.596474369561413,1.3249665017008279
2016-10-21,1.8748765785021018,1.7798576580748557,2.5903771910615165,1.3232661742865939
2016-10-22,1.8748765785021018,1.7798576580748557,2.5903771910615165,1.3232661742865939
2016-10-23,1.8748765785021018,1.7798576580748557,2.5903771910615165,1.3232661742865939
2016-10-24,1.8819726086846584,1.7772716672169233,2.604219766314665,1.342172443847626
2016-10-25,1.8738294492099126,1.763472918755888,2.644705190210069,1.3626488233841831
2016-10-26,1.8352216502742023,1.7358964947219282,2.601596365527417,1.3555542049427771
2016-10-27,1.8089462188489422,1.700048416143364,2.515688617357683,1.2893500207786492
2016-10-28,1.8181580446236665,1.6885304525812703,2.56070231516802,1.2988453311462353
2016-10-29,1.8181580446236665,1.6885304525812703,2.56070231516802,1.2988453311462353
2016-10-30,1.8181580446236665,1.6885304525812703,2.56070231516802,1.2988453311462353
2016-10-31,1.849554094856018,1.6961088585339321,2.608555452037098,1.3132283961289941
2016-11-01,1.7995752404547165,1.6779059103340952,2.5713724558838598,1.2892687786535841
2016-11-02,1.7370744800273923,1.6206426881070408,2.5454200526005226,1.2759490562633409
2016-11-03,1.7266601071215293,1.6148273291028583,2.527621737374051,1.276256735122089
2016-11-04,1.7107035076602757,1.608399521142803,2.4882295720526235,1.2970521448374215
2016-11-05,1.7107035076602757,1.608399521142803,2.4882295720526235,1.2970521448374215
2016-11-06,1.7107035076602757,1.608399521142803,2.4882295720526235,1.2970521448374215
2016-11-07,1.7449442015322925,1.6402490850295517,2.5283416275260797,1.3276358785123454
2016-11-08,1.7443893825214265,1.632974875983189,2.540104541889178,1.330561430593455
2016-11-09,1.7459398646950275,1.7004405424660667,2.5776435936256545,1.3365582933097144
2016-11-10,1.7143609623843292,1.7039082660097096,2.5229273621470725,1.3003201359358392
2016-11-11,1.704171684046535,1.6954325091947022,2.503544227524018,1.2987029981966267
2016-11-12,1.704171684046535,1.6954325091947022,2.503544227524018,1.2987029981966267
2016-11-13,1.704171684046535,1.6954325091947022,2.503544227524018,1.2987029981966267
2016-11-14,1.739037600259398,1.693425467433908,2.5044598054787466,1.2538001658932316
2016-11-15,1.7658364326352682,1.723388431919294,2.534294439888822,1.2893698814109915
2016-11-16,1.7725428709147417,1.7369572780925226,2.532490834445629,1.2965484335015351
2016-11-17,1.7560258634979942,1.7302760304383615,2.5337270760366954,1.3161995581550503
2016-11-18,1.7621614253478781,1.7225769570618157,2.535212222247772,1.3349279072452553
2016-11-19,1.7621614253478781,1.7225769570618157,2.535212222247772,1.3349279072452553
2016-11-20,1.7621614253478781,1.7225769570618157,2.535212222247772,1.3349279072452553
2016-11-21,1.7621306288208145,1.7428431257948693,2.564275008119198,1.3737772819446872
2016-11-22,1.7849891768765422,1.739900610856206,2.5611137692731383,1.41280746846965
2016-11-23,1.7705265311507281,1.7362110333515783,2.5214927216987015,1.4108505441348802
2016-11-24,1.7705265311507281,1.7362110333515783,2.5214927216987015,1.4108505441348802
2016-11-25,1.7829732340110152,1.739551440317197,2.5334477901033026,1.4226732503011936
2016-11-26,1.7829732340110152,1.739551440317197,2.5334477901033026,1.4226732503011936
2016-11-27,1.7829732340110152,1.739551440317197,2.5334477901033026,1.4226732503011936
2016-11-28,1.7860792610076377,1.7289455919662782,2.5905635302507917,1.4367521724761163
2016-11-29,1.8069788297166518,1.7219925928739284,2.60341674611888,1.4251444457763935
2016-11-30,1.7630422014118312,1.6959065281039365,2.5661003609548656,1.4214562048309776
2016-12-01,1.7302006788705557,1.638780276803634,2.5459360539192626,1.3789322109452793
2016-12-02,1.7567503349194902,1.6440634368661136,2.5901468942942047,1.3411271123415682
2016-12-03,1.7567503349194902,1.6440634368661136,2.5901468942942047,1.3411271123415682
2016-12-04,1.7567503349194902,1.6440634368661136,2.5901468942942047,1.3411271123415682
2016-12-05,1.7893626727271048,1.689553987855441,2.5887401618994845,1.3666402928647643
2016-12-06,1.7977397631270144,1.7016466079047126,2.585680346646051,1.3735263752781401
2016-12-07,1.8321124711192924,1.7326843255441235,2.6334155289830465,1.3916960124276803
2016-12-08,1.8528937004273982,1.7673472861834183,2.683669303594404,1.4178117303063096
2016-12-09,1.8566655462603254,1.7746367066130393,2.6766118314961247,1.418426868041056
2016-12-10,1.8566655462603254,1.7746367066130393,2.6766118314961247,1.418426868041056
2016-12-11,1.8566655462603254,1.7746367066130393,2.6766118314961247,1.418426868041056
2016-12-12,1.8703838128504584,1.7649820373683158,2.684660263986771,1.3937766300639316
2016-12-13,1.8785029754605969,1.772050400416307,2.7095635038434556,1.3761019187441224
2016-12-14,1.8138634718257567,1.729038103897647,2.6298313648923757,1.328265533682448
2016-12-15,1.80485112022172,1.700246756265348,2.6414341717892538,1.3050235697985162
2016-12-16,1.8265752953969958,1.692025042028627,2.6823677135322037,1.3211170428925585
2016-12-17,1.8265752953969958,1.692025042028627,2.6823677135322037,1.3211170428925585
2016-12-18,1.8265752953969958,1.692025042028627,2.6823677135322037,1.3211170428925585
2016-12-19,1.8269645118012092,1.6867115435599471,2.7041255576858765,1.3227463648801168
2016-12-20,1.8369165869883277,1.6961458193090118,2.7015970279798887,1.3283292506503233
2016-12-21,1.8239874307007304,1.691889683018493,2.682387843696572,1.328724093387613
2016-12-22,1.8260975034685636,1.6787502589560988,2.6789807665210725,1.2993219567794267
2016-12-23,1.8379238314646305,1.6980903883573752,2.687900114947748,1.310690149833198
2016-12-24,1.8379238314646305,1.6980903883573752,2.687900114947748,1.310690149833198
2016-12-25,1.8379238314646305,1.6980903883573752,2.687900114947748,1.310690149833198
2016-12-26,1.8379238314646305,1.6980903883573752,2.687900114947748,1.310690149833198
2016-12-27,1.8402497760344723,1.7094157676772013,2.7034746153020244,1.3259933471964884
2016-12-28,1.8343304403430425,1.7072075234490516,2.69592207394674,1.3105468698495466
2016-12-29,1.8864940692180348,1.737887924633454,2.74601903282729,1.3167954138582973
2016-12-30,1.8674427640320896,1.70736395512094,2.7311439709687417,1.3077371785923302
2016-12-31,1.8674427640320896,1.70736395512094,2.7311439709687417,1.3077371785923302
2017-01-01,1.8674427640320896,1.70736395512094,2.7311439709687417,1.3077371785923302
2017-01-02,1.8674427640320896,1.70736395512094,2.7311439709687417,1.3077371785923302
2017-01-03,1.905290650190631,1.7525149721272557,2.7321426094342742,1.3368153163127063
2017-01-04,1.9553789545894706,1.806102422692685,2.7693331488891744,1.3818394429297567
2017-01-05,1.9847514574630427,1.8292889119945333,2.8348736084345454,1.3981772295014476
2017-01-06,1.947897862349429,1.784899382305026,2.8064078781517106,1.3888060322406308
2017-01-07,1.947897862349429,1.784899382305026,2.8064078781517106,1.3888060322406308
2017-01-08,1.947897862349429,1.784899382305026,2.8064078781517106,1.3888060322406308
2017-01-09,1.9485673147668217,1.7988468314828432,2.7917941738092122,1.3999890376774697
2017-01-10,1.9536547710485292,1.827433466429377,2.8048518039830252,1.4362241228989459
2017-01-11,1.95494263904637,1.830971836630658,2.791069997113147,1.4353259193692458
2017-01-12,1.9643340794776583,1.8241843677002119,2.8111020307731844,1.4376238893058848
2017-01-13,1.9783404845325947,1.8409152057746119,2.82263549077224,1.4531626154899087
2017-01-14,1.9783404845325947,1.8409152057746119,2.82263549077224,1.4531626154899087
2017-01-15,1.9783404845325947,1.8409152057746119,2.82263549077224,1.4531626154899087
2017-01-16,1.9783404845325947,1.8409152057746119,2.82263549077224,1.4531626154899087
2017-01-17,1.9875593091559565,1.8175228977164397,2.8622552570492066,1.4408920838374475
2017-01-18,1.984223788377998,1.8219371574070702,2.8367552281624957,1.4458956866763124
2017-01-19,1.9606987600760704,1.8014472640197559,2.8212870012269557,1.4438003230110197
2017-01-20,1.983174844412381,1.8100281844300707,2.845976000163925,1.456094087924105
2017-01-21,1.983174844412381,1.8100281844300707,2.845976000163925,1.456094087924105
2017-01-22,1.983174844412381,1.8100281844300707,2.845976000163925,1.456094087924105
2017-01-23,1.9950982965813764,1.826827282134008,2.85940325228262,1.4622289288234627
2017-01-24,2.0290144277853988,1.893021272918482,2.859820249534955,1.4773736370610058
2017-01-25,2.014205454221289,1.908267942899673,2.8419096467285243,1.488073144636063
2017-01-26,2.0033574832400824,1.8846803972869255,2.8125600445548553,1.4598909369067044
2017-01-27,1.9727798749592456,1.8785514822246294,2.788612299537194,1.468687301606725
2017-01-28,1.9727798749592456,1.8785514822246294,2.788612299537194,1.468687301606725
2017-01-29,1.9727798749592456,1.8785514822246294,2.788612299537194,1.468687301606725
2017-01-30,1.9408597388382574,1.8573059097243476,2.7704510883287834,1.4439468583116515
2017-01-31,1.9975349054837546,1.891452447668966,2.815979366764934,1.4640437309257308
2017-02-01,1.9687737918583799,1.8742972268939564,2.8000606958367498,1.4578402807116895
2017-02-02,1.9847775143904922,1.8897510666247892,2.819669348002275,1.4705682449381334
2017-02-03,2.013677887469223,1.9243860985266874,2.8409719092254964,1.508682030491245
