datetime,US_Safety
2017-03-17,2.09198849484061
2017-03-18,2.09198849484061
2017-03-19,2.09198849484061
2017-03-20,2.072751988899901
2017-03-21,1.9851289076364416
2017-03-22,1.9938083905309227
2017-03-23,2.00494720184397
2017-03-24,2.0000484549369304
2017-03-25,2.0000484549369304
2017-03-26,2.0000484549369304
2017-03-27,2.026070293597268
2017-03-28,2.02475965736618
2017-03-29,2.0387752266887254
2017-03-30,2.062116492522151
2017-03-31,2.1037772609281644
2017-04-01,2.1037772609281644
2017-04-02,2.1037772609281644
2017-04-03,2.0599632409224182
2017-04-04,2.057434296519427
2017-04-05,2.027039453036059
2017-04-06,2.030114301652689
2017-04-07,2.038335086892278
2017-04-08,2.038335086892278
2017-04-09,2.038335086892278
2017-04-10,2.0279127329357434
2017-04-11,2.040787059270784
2017-04-12,2.026116793854323
2017-04-13,2.002326156635021
2017-04-14,2.002326156635021
2017-04-15,2.002326156635021
2017-04-16,2.002326156635021
2017-04-17,2.0275288408436607
2017-04-18,2.0225829964555233
2017-04-19,2.0459569696319324
2017-04-20,2.098358394163551
2017-04-21,2.092173108178222
2017-04-22,2.092173108178222
2017-04-23,2.092173108178222
2017-04-24,2.1189590938710303
2017-04-25,2.1396721958756775
2017-04-26,2.1564127358277103
2017-04-27,2.1559119132238327
2017-04-28,2.123507223548772
2017-04-29,2.123507223548772
2017-04-30,2.123507223548772
2017-05-01,2.1215189518851316
2017-05-02,2.093249260563293
2017-05-03,2.0704275527435887
2017-05-04,2.0654424926561443
2017-05-05,2.0708950896748837
2017-05-06,2.0708950896748837
2017-05-07,2.0708950896748837
2017-05-08,2.0579680013697628
2017-05-09,2.055135798359699
2017-05-10,2.071740324962364
2017-05-11,2.0952778814029793
2017-05-12,2.1026719969924756
2017-05-13,2.1026719969924756
2017-05-14,2.1026719969924756
2017-05-15,2.1332121998139626
2017-05-16,2.147963309893542
2017-05-17,2.0769012371664735
2017-05-18,2.087004034925138
2017-05-19,2.071726626597899
2017-05-20,2.071726626597899
2017-05-21,2.071726626597899
2017-05-22,2.090809557244832
2017-05-23,2.0966904818258354
2017-05-24,2.1130431329949504
2017-05-25,2.1009369753006055
2017-05-26,2.0691221016956574
2017-05-27,2.0691221016956574
2017-05-28,2.0691221016956574
2017-05-29,2.0691221016956574
2017-05-30,2.0391173561901232
2017-05-31,2.0515720124692476
2017-06-01,2.116622406223436
2017-06-02,2.203482051585609
2017-06-03,2.203482051585609
2017-06-04,2.203482051585609
2017-06-05,2.2024638131569945
2017-06-06,2.225040844004943
2017-06-07,2.240397194033218
2017-06-08,2.2722853721699607
2017-06-09,2.2267004923572107
2017-06-10,2.2267004923572107
2017-06-11,2.2267004923572107
2017-06-12,2.1921929331648013
2017-06-13,2.242453895501529
2017-06-14,2.2132538702387214
2017-06-15,2.1889575300789645
2017-06-16,2.2062188288398046
2017-06-17,2.2062188288398046
2017-06-18,2.2062188288398046
2017-06-19,2.2855157012470237
2017-06-20,2.2469777474049284
2017-06-21,2.2621296071068366
2017-06-22,2.283521921352024
2017-06-23,2.330518414908121
2017-06-24,2.330518414908121
2017-06-25,2.330518414908121
2017-06-26,2.3001359069051825
2017-06-27,2.231852300548978
2017-06-28,2.284767648180972
2017-06-29,2.258073031060193
2017-06-30,2.2670345058234287
2017-07-01,2.2670345058234287
2017-07-02,2.2670345058234287
2017-07-03,2.264411918304625
2017-07-04,2.264411918304625
2017-07-05,2.2698307465092746
2017-07-06,2.2172988033305447
2017-07-07,2.2319953023731753
2017-07-08,2.2319953023731753
2017-07-09,2.2319953023731753
2017-07-10,2.246882811580899
2017-07-11,2.2444820839739252
2017-07-12,2.2774408109670716
2017-07-13,2.2759798106179425
2017-07-14,2.2992019649614672
2017-07-15,2.2992019649614672
2017-07-16,2.2992019649614672
2017-07-17,2.3017252023679355
2017-07-18,2.3260218307980263
2017-07-19,2.3577623789664552
2017-07-20,2.352848514243371
2017-07-21,2.3601480859385653
2017-07-22,2.3601480859385653
2017-07-23,2.3601480859385653
2017-07-24,2.3663053992837826
2017-07-25,2.3545533284121682
2017-07-26,2.355162486386281
2017-07-27,2.3186069321676714
2017-07-28,2.318522534016727
2017-07-29,2.318522534016727
2017-07-30,2.318522534016727
2017-07-31,2.3117321180075243
2017-08-01,2.336069117359275
2017-08-02,2.321310705203432
2017-08-03,2.300823934054655
2017-08-04,2.3588128527435996
2017-08-05,2.3588128527435996
2017-08-06,2.3588128527435996
2017-08-07,2.3672567299937564
2017-08-08,2.357585802840481
2017-08-09,2.344427380815894
2017-08-10,2.3140425744329405
2017-08-11,2.3075903523969603
2017-08-12,2.3075903523969603
2017-08-13,2.3075903523969603
2017-08-14,2.3284926115852627
2017-08-15,2.286366002695084
2017-08-16,2.277623222560696
2017-08-17,2.2263252760289496
2017-08-18,2.215388628198071
2017-08-19,2.215388628198071
2017-08-20,2.215388628198071
2017-08-21,2.214062379912768
2017-08-22,2.2450115522299603
2017-08-23,2.2620506517590595
2017-08-24,2.302198510688449
2017-08-25,2.304282226492481
2017-08-26,2.304282226492481
2017-08-27,2.304282226492481
2017-08-28,2.3633365919239915
2017-08-29,2.3649236056176632
2017-08-30,2.3643003001538214
2017-08-31,2.410411251029965
2017-09-01,2.4285242398887963
2017-09-02,2.4285242398887963
2017-09-03,2.4285242398887963
2017-09-04,2.4285242398887963
2017-09-05,2.4406656307503556
2017-09-06,2.4426470296084943
2017-09-07,2.5026832093210554
2017-09-08,2.5224484849890985
2017-09-09,2.5224484849890985
2017-09-10,2.5224484849890985
2017-09-11,2.523940619273092
2017-09-12,2.504367041041632
2017-09-13,2.502891076606759
2017-09-14,2.516179724342476
2017-09-15,2.5510428044986893
2017-09-16,2.5510428044986893
2017-09-17,2.5510428044986893
2017-09-18,2.5678956871739467
2017-09-19,2.6044859841300148
2017-09-20,2.504330620137477
2017-09-21,2.474011329354777
2017-09-22,2.5445017370100564
2017-09-23,2.5445017370100564
2017-09-24,2.5445017370100564
2017-09-25,2.5581881302037717
2017-09-26,2.542226700460384
2017-09-27,2.607787631960958
2017-09-28,2.614910058060737
2017-09-29,2.6296924799484525
2017-09-30,2.6296924799484525
2017-10-01,2.6296924799484525
2017-10-02,2.6585165057789735
2017-10-03,2.6654038112536353
2017-10-04,2.714108693168651
2017-10-05,2.701351077639055
2017-10-06,2.6994939398740363
2017-10-07,2.6994939398740363
2017-10-08,2.6994939398740363
2017-10-09,2.682015509810923
2017-10-10,2.710822132613966
2017-10-11,2.7018441734217693
2017-10-12,2.687716818221452
2017-10-13,2.69449207813914
2017-10-14,2.69449207813914
2017-10-15,2.69449207813914
2017-10-16,2.7104149584560315
2017-10-17,2.695378174651727
2017-10-18,2.70659004287448
2017-10-19,2.69196501153771
2017-10-20,2.6802824095360234
2017-10-21,2.6802824095360234
2017-10-22,2.6802824095360234
2017-10-23,2.7404152975876914
2017-10-24,2.7397949473677117
2017-10-25,2.7453949762777423
2017-10-26,2.750687310606555
2017-10-27,2.810219941110918
2017-10-28,2.810219941110918
2017-10-29,2.810219941110918
2017-10-30,2.8518728275152667
2017-10-31,2.919687736665537
2017-11-01,2.888130245872935
2017-11-02,2.878732958023027
2017-11-03,2.831116964997413
2017-11-04,2.831116964997413
2017-11-05,2.831116964997413
2017-11-06,2.8830100744200116
2017-11-07,2.8203114619214054
2017-11-08,2.8062019822428472
2017-11-09,2.858353730315507
2017-11-10,2.865988458528583
2017-11-11,2.865988458528583
2017-11-12,2.865988458528583
2017-11-13,2.8511074335057516
2017-11-14,2.8487886580044037
2017-11-15,2.8906385195326068
2017-11-16,2.916780686908399
2017-11-17,2.9174544915586473
2017-11-18,2.9174544915586473
2017-11-19,2.9174544915586473
2017-11-20,2.9476755783139423
2017-11-21,2.9649311132910747
2017-11-22,2.9820648903707507
2017-11-23,2.9820648903707507
2017-11-24,3.0092094680807513
2017-11-25,3.0092094680807513
2017-11-26,3.0092094680807513
2017-11-27,2.9991008478454866
2017-11-28,3.0279095831825416
2017-11-29,2.9528390846015355
2017-11-30,2.9942516863801822
2017-12-01,2.985223915529324
2017-12-02,2.985223915529324
2017-12-03,2.985223915529324
2017-12-04,2.959305381046394
2017-12-05,2.930657085078729
2017-12-06,2.889996819399738
2017-12-07,2.904625612485593
2017-12-08,2.922548622431656
2017-12-09,2.922548622431656
2017-12-10,2.922548622431656
2017-12-11,2.9006719833645143
2017-12-12,2.8860065149161636
2017-12-13,2.9091078030395843
2017-12-14,2.8349114188748725
2017-12-15,2.9034187729295304
2017-12-16,2.9034187729295304
2017-12-17,2.9034187729295304
2017-12-18,2.9814362579362137
2017-12-19,2.9337367195184543
2017-12-20,2.957827949357293
2017-12-21,2.974999209926635
2017-12-22,2.976696540092183
2017-12-23,2.976696540092183
2017-12-24,2.976696540092183
2017-12-25,2.976696540092183
2017-12-26,2.9634249907887162
2017-12-27,2.958883488471097
2017-12-28,2.9906539467322193
2017-12-29,2.969380453140437
2017-12-30,2.969380453140437
2017-12-31,2.969380453140437
2018-01-01,2.969380453140437
2018-01-02,3.0186769054684026
2018-01-03,3.0406655864356305
2018-01-04,3.0292364369702174
2018-01-05,3.076080955452257
2018-01-06,3.076080955452257
2018-01-07,3.076080955452257
2018-01-08,3.065448514439068
2018-01-09,3.065487186421964
2018-01-10,3.0505071285333383
2018-01-11,3.1117070347583766
2018-01-12,3.1449760006874916
2018-01-13,3.1449760006874916
2018-01-14,3.1449760006874916
2018-01-15,3.1449760006874916
2018-01-16,3.107243997420202
2018-01-17,3.1465622832580316
2018-01-18,3.159764862063608
2018-01-19,3.250837281449483
2018-01-20,3.250837281449483
2018-01-21,3.250837281449483
2018-01-22,3.2950254302380833
2018-01-23,3.317222757495858
2018-01-24,3.3127159010336413
2018-01-25,3.418640952386034
2018-01-26,3.4042432086502927
2018-01-27,3.4042432086502927
2018-01-28,3.4042432086502927
2018-01-29,3.394065950604684
2018-01-30,3.4023358539434856
2018-01-31,3.4290680387850987
2018-02-01,3.4774020573554294
2018-02-02,3.4109310813569085
2018-02-03,3.4109310813569085
2018-02-04,3.4109310813569085
2018-02-05,3.290710607819433
2018-02-06,3.3119892423870745
2018-02-07,3.3096994075388766
2018-02-08,3.199349319528139
2018-02-09,3.2340224844388423
2018-02-10,3.2340224844388423
2018-02-11,3.2340224844388423
2018-02-12,3.2897305532383543
2018-02-13,3.263730306523704
2018-02-14,3.3965870604124477
2018-02-15,3.436389349001421
2018-02-16,3.419478729164724
2018-02-17,3.419478729164724
2018-02-18,3.419478729164724
2018-02-19,3.419478729164724
2018-02-20,3.3428059983515643
2018-02-21,3.335042018002664
2018-02-22,3.343511248683252
2018-02-23,3.540585286058957
2018-02-24,3.540585286058957
2018-02-25,3.540585286058957
2018-02-26,3.4849811138029008
2018-02-27,3.368218385062937
2018-02-28,3.2989294941876883
2018-03-01,3.311441272333046
2018-03-02,3.352921030006482
2018-03-03,3.352921030006482
2018-03-04,3.352921030006482
2018-03-05,3.437988051873492
2018-03-06,3.4567013175853614
2018-03-07,3.4878067994717137
2018-03-08,3.4248904169047227
2018-03-09,3.502771044304972
2018-03-10,3.502771044304972
2018-03-11,3.502771044304972
2018-03-12,3.532708818489806
2018-03-13,3.4549299896732286
2018-03-14,3.4356327165559435
2018-03-15,3.39043627992975
2018-03-16,3.421770555491184
2018-03-17,3.421770555491184
2018-03-18,3.421770555491184
2018-03-19,3.3481796650810693
2018-03-20,3.3466634517323612
2018-03-21,3.4057095048296633
2018-03-22,3.306549772728089
2018-03-23,3.24407466729326
2018-03-24,3.24407466729326
2018-03-25,3.24407466729326
2018-03-26,3.35988855676318
2018-03-27,3.2291250366342545
2018-03-28,3.2104821916309456
2018-03-29,3.30342381347079
2018-03-30,3.30342381347079
2018-03-31,3.30342381347079
2018-04-01,3.30342381347079
2018-04-02,3.1945629844228858
2018-04-03,3.133038388187452
2018-04-04,3.158963305857359
2018-04-05,3.1586385683234193
2018-04-06,3.102109118215676
2018-04-07,3.102109118215676
2018-04-08,3.102109118215676
2018-04-09,3.15776231680364
2018-04-10,3.2831069806296007
2018-04-11,3.2739528469074397
2018-04-12,3.297016428673211
2018-04-13,3.2977473708764533
2018-04-14,3.2977473708764533
2018-04-15,3.2977473708764533
2018-04-16,3.284617424070089
2018-04-17,3.3601634684328756
2018-04-18,3.373961953194006
2018-04-19,3.341532137975956
2018-04-20,3.2212944796465814
2018-04-21,3.2212944796465814
2018-04-22,3.2212944796465814
2018-04-23,3.1972114804220855
2018-04-24,3.158979947032276
2018-04-25,3.1678762488631502
2018-04-26,3.183158533231988
2018-04-27,3.129371638921989
2018-04-28,3.129371638921989
2018-04-29,3.129371638921989
2018-04-30,3.246237325952591
2018-05-01,3.2765321972635846
2018-05-02,3.2774025088756025
2018-05-03,3.289507294147958
2018-05-04,3.325632173267576
2018-05-05,3.325632173267576
2018-05-06,3.325632173267576
2018-05-07,3.3705234027144026
2018-05-08,3.3766193393530104
2018-05-09,3.396527958498357
2018-05-10,3.4054048260696144
2018-05-11,3.4416549542417716
2018-05-12,3.4416549542417716
2018-05-13,3.4416549542417716
2018-05-14,3.4389534128212897
2018-05-15,3.4162223506104814
2018-05-16,3.4608315080829852
2018-05-17,3.424860873921883
2018-05-18,3.440215870882933
2018-05-19,3.440215870882933
2018-05-20,3.440215870882933
2018-05-21,3.4256982116467665
2018-05-22,3.4217224089964215
2018-05-23,3.40938876234204
2018-05-24,3.4199982749256135
2018-05-25,3.3809989242269474
2018-05-26,3.3809989242269474
2018-05-27,3.3809989242269474
2018-05-28,3.3809989242269474
2018-05-29,3.3357935951538584
2018-05-30,3.363184649915617
2018-05-31,3.344579804932178
2018-06-01,3.3544204695361364
2018-06-02,3.3544204695361364
2018-06-03,3.3544204695361364
2018-06-04,3.3792896758440794
2018-06-05,3.389220831200812
2018-06-06,3.3915201516077467
2018-06-07,3.339902384462203
2018-06-08,3.332586540475366
2018-06-09,3.332586540475366
2018-06-10,3.332586540475366
2018-06-11,3.3524724465811833
2018-06-12,3.3757653298975017
2018-06-13,3.3729318942506517
2018-06-14,3.3915299525656524
2018-06-15,3.4032121968097195
2018-06-16,3.4032121968097195
2018-06-17,3.4032121968097195
2018-06-18,3.4061314374096936
2018-06-19,3.390191942422814
2018-06-20,3.398692130645511
2018-06-21,3.3344790499611134
2018-06-22,3.364386830305203
2018-06-23,3.364386830305203
2018-06-24,3.364386830305203
2018-06-25,3.2952924009157556
2018-06-26,3.336206671322288
2018-06-27,3.2672810241339505
2018-06-28,3.2973736250308514
2018-06-29,3.288956030937621
2018-06-30,3.288956030937621
2018-07-01,3.288956030937621
2018-07-02,3.3186183992655636
2018-07-03,3.309351084529972
2018-07-04,3.309351084529972
2018-07-05,3.342154936165792
2018-07-06,3.405066403208872
2018-07-07,3.405066403208872
2018-07-08,3.405066403208872
2018-07-09,3.421059002319689
2018-07-10,3.3952117059612092
2018-07-11,3.3587879738069972
2018-07-12,3.406410602128382
2018-07-13,3.406856691013952
2018-07-14,3.406856691013952
2018-07-15,3.406856691013952
2018-07-16,3.416546235734578
2018-07-17,3.4546846722044995
2018-07-18,3.4491693962474104
2018-07-19,3.439053369004638
2018-07-20,3.4113049214252262
2018-07-21,3.4113049214252262
2018-07-22,3.4113049214252262
2018-07-23,3.4059709920005528
2018-07-24,3.372941516876489
2018-07-25,3.391626081707403
2018-07-26,3.3071636383895697
2018-07-27,3.2680436707788934
2018-07-28,3.2680436707788934
2018-07-29,3.2680436707788934
2018-07-30,3.2321313523404465
2018-07-31,3.3092209480541737
2018-08-01,3.2771784005780358
2018-08-02,3.320298471948985
2018-08-03,3.325451444423103
2018-08-04,3.325451444423103
2018-08-05,3.325451444423103
2018-08-06,3.3501342750272673
2018-08-07,3.3517305706992566
2018-08-08,3.3428909795648156
2018-08-09,3.326542942597773
2018-08-10,3.3336403861792467
2018-08-11,3.3336403861792467
2018-08-12,3.3336403861792467
2018-08-13,3.3273258736921845
2018-08-14,3.352367279591615
2018-08-15,3.29635431632025
2018-08-16,3.2742841561933664
2018-08-17,3.2695437319612815
2018-08-18,3.2695437319612815
2018-08-19,3.2695437319612815
2018-08-20,3.253629289874964
2018-08-21,3.2784814940449083
2018-08-22,3.2889061688315406
2018-08-23,3.2779329930597836
2018-08-24,3.302286133290421
2018-08-25,3.302286133290421
2018-08-26,3.302286133290421
2018-08-27,3.3464517360782704
2018-08-28,3.3281196851709165
2018-08-29,3.347181889036083
2018-08-30,3.3761051519569536
2018-08-31,3.3594698483969196
2018-09-01,3.3594698483969196
2018-09-02,3.3594698483969196
2018-09-03,3.3594698483969196
2018-09-04,3.3085839144134024
2018-09-05,3.278351502899584
2018-09-06,3.125399188410392
2018-09-07,3.1046268301483932
2018-09-08,3.1046268301483932
2018-09-09,3.1046268301483932
2018-09-10,3.1190602585166936
2018-09-11,3.1407394403215285
2018-09-12,3.105379659261386
2018-09-13,3.0864464757005603
2018-09-14,3.085355585727573
2018-09-15,3.085355585727573
2018-09-16,3.085355585727573
2018-09-17,3.0536507565673254
2018-09-18,3.074420294061115
2018-09-19,3.0797911353586978
2018-09-20,3.131868649790059
2018-09-21,3.0928980692931196
2018-09-22,3.0928980692931196
2018-09-23,3.0928980692931196
2018-09-24,3.0969654052294153
2018-09-25,3.0552408392503763
2018-09-26,3.006868463106194
2018-09-27,3.0155728078650927
2018-09-28,2.9999299389095238
2018-09-29,2.9999299389095238
2018-09-30,2.9999299389095238
2018-10-01,2.9547920659058646
2018-10-02,2.9345632965162842
2018-10-03,2.966626876429567
2018-10-04,2.9170743840027806
2018-10-05,2.872297138550507
2018-10-06,2.872297138550507
2018-10-07,2.872297138550507
2018-10-08,2.8448318623531805
2018-10-09,2.7974390715817177
2018-10-10,2.700299831298425
2018-10-11,2.722626323528139
2018-10-12,2.8288892448906315
2018-10-13,2.8288892448906315
2018-10-14,2.8288892448906315
2018-10-15,2.8067653378804867
2018-10-16,2.9022007616204335
2018-10-17,2.8772173512038663
2018-10-18,2.886655091314352
2018-10-19,2.867329130057171
2018-10-20,2.867329130057171
2018-10-21,2.867329130057171
2018-10-22,2.87748180382133
2018-10-23,2.869989434295931
2018-10-24,2.695491753444876
2018-10-25,2.7208546205605764
2018-10-26,2.657743784118746
2018-10-27,2.657743784118746
2018-10-28,2.657743784118746
2018-10-29,2.634347852915254
2018-10-30,2.7099141432962757
2018-10-31,2.7539052822720227
2018-11-01,2.8846909646516465
2018-11-02,2.874346970571266
2018-11-03,2.874346970571266
2018-11-04,2.874346970571266
2018-11-05,2.848092402901406
2018-11-06,2.8464461889105843
2018-11-07,2.911942107420144
2018-11-08,2.91039322610681
2018-11-09,2.846974052782259
2018-11-10,2.846974052782259
2018-11-11,2.846974052782259
2018-11-12,2.784838044875086
2018-11-13,2.774509374136509
2018-11-14,2.7623240661650166
2018-11-15,2.8439260768612566
2018-11-16,2.840639520061734
2018-11-17,2.840639520061734
2018-11-18,2.840639520061734
2018-11-19,2.7225549203275308
2018-11-20,2.6929566846215542
2018-11-21,2.745963846315534
2018-11-22,2.745963846315534
2018-11-23,2.7324215270535483
2018-11-24,2.7324215270535483
2018-11-25,2.7324215270535483
2018-11-26,2.782016092565693
2018-11-27,2.7020089107439764
2018-11-28,2.805532131723543
2018-11-29,2.786387636940488
2018-11-30,2.818673913979906
2018-12-01,2.818673913979906
2018-12-02,2.818673913979906
2018-12-03,3.0574388525092937
2018-12-04,2.955726657548099
2018-12-05,2.955726657548099
2018-12-06,2.9865986312498154
2018-12-07,2.875462083447431
2018-12-08,2.875462083447431
2018-12-09,2.875462083447431
2018-12-10,2.9273982556739346
2018-12-11,2.931179755364436
2018-12-12,2.9949852663867422
2018-12-13,2.9653509081184293
2018-12-14,2.907153486474237
2018-12-15,2.907153486474237
2018-12-16,2.907153486474237
2018-12-17,2.8154473071261856
2018-12-18,2.8110963221347833
2018-12-19,2.690527183478919
2018-12-20,2.654114352837657
2018-12-21,2.5202239035725644
2018-12-22,2.5202239035725644
2018-12-23,2.5202239035725644
2018-12-24,2.5597401878428125
2018-12-25,2.5597401878428125
2018-12-26,2.7178505267862603
2018-12-27,2.7406896633042956
2018-12-28,2.713649406526416
2018-12-29,2.713649406526416
2018-12-30,2.713649406526416
2018-12-31,2.781298689878503
2019-01-01,2.781298689878503
2019-01-02,2.820721927986111
2019-01-03,2.729643953322892
2019-01-04,2.854195129593132
2019-01-05,2.854195129593132
2019-01-06,2.854195129593132
2019-01-07,2.874488801449103
2019-01-08,2.9039712268184794
2019-01-09,2.9551290610067897
2019-01-10,2.9875991137957594
2019-01-11,3.0117238094091814
2019-01-12,3.0117238094091814
2019-01-13,3.0117238094091814
2019-01-14,2.9630204978262884
2019-01-15,3.0370184044640975
2019-01-16,3.0213689756395166
2019-01-17,3.051122549454936
2019-01-18,3.0811973930360246
2019-01-19,3.0811973930360246
2019-01-20,3.0811973930360246
2019-01-21,3.0811973930360246
2019-01-22,3.002883435776819
2019-01-23,2.9612298342537833
2019-01-24,3.0121551674122307
2019-01-25,3.090536864898332
2019-01-26,3.090536864898332
2019-01-27,3.090536864898332
2019-01-28,3.0445281135983286
2019-01-29,3.0393345657129682
2019-01-30,3.088754083747049
2019-01-31,3.207928702674538
2019-02-01,3.2228459497796154
2019-02-02,3.2228459497796154
2019-02-03,3.2228459497796154
2019-02-04,3.2849798905725205
2019-02-05,3.2523679490326804
2019-02-06,3.295248372226734
2019-02-07,3.2323071345667618
2019-02-08,3.2758728110583055
2019-02-09,3.2758728110583055
2019-02-10,3.2758728110583055
2019-02-11,3.220985443390049
2019-02-12,3.289733516178349
2019-02-13,3.3407382416375615
2019-02-14,3.3437754335224277
2019-02-15,3.4292626150869108
2019-02-16,3.4292626150869108
2019-02-17,3.4292626150869108
2019-02-18,3.4292626150869108
2019-02-19,3.4127515013679917
2019-02-20,3.4122848097159775
2019-02-21,3.386186061512271
2019-02-22,3.418461034009516
2019-02-23,3.418461034009516
2019-02-24,3.418461034009516
2019-02-25,3.470286619262163
2019-02-26,3.4496732279812763
2019-02-27,3.5080355801632557
2019-02-28,3.4833149071720237
2019-03-01,3.5857991183234637
2019-03-02,3.5857991183234637
2019-03-03,3.5857991183234637
2019-03-04,3.5935300006368136
2019-03-05,3.5976933370741744
2019-03-06,3.5026327640367025
2019-03-07,3.492354631723938
2019-03-08,3.511214178024332
2019-03-09,3.511214178024332
2019-03-10,3.511214178024332
2019-03-11,3.5778617030348654
2019-03-12,3.6104429532469036
2019-03-13,3.618085251823376
2019-03-14,3.590153898215047
2019-03-15,3.632306711581516
2019-03-16,3.632306711581516
2019-03-17,3.632306711581516
2019-03-18,3.63255093710781
2019-03-19,3.633985669042585
2019-03-20,3.6033756973109687
2019-03-21,3.683597129400164
2019-03-22,3.526936373485028
2019-03-23,3.526936373485028
2019-03-24,3.526936373485028
2019-03-25,3.5368365139706626
2019-03-26,3.570842202988323
2019-03-27,3.531681408178886
2019-03-28,3.5594337952409614
2019-03-29,3.6003277291420046
2019-03-30,3.6003277291420046
2019-03-31,3.6003277291420046
2019-04-01,3.6239790433376404
2019-04-02,3.6386428381279385
2019-04-03,3.758302830358609
2019-04-04,3.7980250127666517
2019-04-05,3.8297974483998614
2019-04-06,3.8297974483998614
2019-04-07,3.8297974483998614
2019-04-08,3.7925562749012443
2019-04-09,3.7657333109394164
2019-04-10,3.835618657692602
2019-04-11,3.8373768084833895
2019-04-12,3.862119587563104
2019-04-13,3.862119587563104
2019-04-14,3.862119587563104
2019-04-15,3.8384972167733737
2019-04-16,3.8733526744102447
2019-04-17,3.805245019209207
2019-04-18,3.812869219221205
2019-04-19,3.812869219221205
2019-04-20,3.812869219221205
2019-04-21,3.812869219221205
2019-04-22,3.821396691414158
2019-04-23,3.877655532446587
2019-04-24,3.8764649557018567
2019-04-25,3.9033670705645163
2019-04-26,3.932625915545726
2019-04-27,3.932625915545726
2019-04-28,3.932625915545726
2019-04-29,3.955496602627485
2019-04-30,3.9513650585109605
2019-05-01,3.908336496390654
2019-05-02,3.916956379967435
2019-05-03,3.985621345063749
2019-05-04,3.985621345063749
2019-05-05,3.985621345063749
2019-05-06,4.019123384908268
2019-05-07,3.9252263702737853
2019-05-08,3.895818111672228
2019-05-09,3.9092639852250253
2019-05-10,3.9662448042445373
2019-05-11,3.9662448042445373
2019-05-12,3.9662448042445373
2019-05-13,3.809454215415399
2019-05-14,3.9135788366221504
2019-05-15,3.9570182623112737
2019-05-16,4.158750531695217
2019-05-17,4.13649246629143
2019-05-18,4.13649246629143
2019-05-19,4.13649246629143
2019-05-20,4.132708652209115
2019-05-21,4.21268952205261
2019-05-22,4.18947611586039
2019-05-23,4.160802801700862
2019-05-24,4.163448867298904
2019-05-25,4.163448867298904
2019-05-26,4.163448867298904
2019-05-27,4.163448867298904
2019-05-28,4.137938562267682
2019-05-29,4.108719687479065
2019-05-30,4.134696047243916
2019-05-31,4.047267024603587
2019-06-01,4.047267024603587
2019-06-02,4.047267024603587
2019-06-03,4.116552285070346
2019-06-04,4.208124958928203
2019-06-05,4.290611996207513
2019-06-06,4.338784145947807
2019-06-07,4.414070102046617
2019-06-08,4.414070102046617
2019-06-09,4.414070102046617
2019-06-10,4.452992200146637
2019-06-11,4.405954238088441
2019-06-12,4.426297452711735
2019-06-13,4.458959633953726
2019-06-14,4.404971121068461
2019-06-15,4.404971121068461
2019-06-16,4.404971121068461
2019-06-17,4.518700757685156
2019-06-18,4.593002821870609
2019-06-19,4.622783425356458
2019-06-20,4.686929685900341
2019-06-21,4.677057530341626
2019-06-22,4.677057530341626
2019-06-23,4.677057530341626
2019-06-24,4.616033950954477
2019-06-25,4.57229368199718
2019-06-26,4.5462623054337845
2019-06-27,4.652893955381533
2019-06-28,4.785747870177986
2019-06-29,4.785747870177986
2019-06-30,4.785747870177986
2019-07-01,4.804426361205568
2019-07-02,4.785877805515867
2019-07-03,4.846170771906807
2019-07-04,4.846170771906807
2019-07-05,4.778400245387235
2019-07-06,4.778400245387235
2019-07-07,4.778400245387235
2019-07-08,4.714335486643664
2019-07-09,4.756447422382788
2019-07-10,4.781095355020094
2019-07-11,4.7633997251703235
2019-07-12,4.803015890062048
2019-07-13,4.803015890062048
2019-07-14,4.803015890062048
2019-07-15,4.821921713456073
2019-07-16,4.820492008303616
2019-07-17,4.814508529582746
2019-07-18,4.906323925942532
2019-07-19,4.929038167985142
2019-07-20,4.929038167985142
2019-07-21,4.929038167985142
2019-07-22,4.974686039130067
2019-07-23,4.998895274185546
2019-07-24,5.142357151795858
2019-07-25,5.092357794700125
2019-07-26,5.237000680464309
2019-07-27,5.237000680464309
2019-07-28,5.237000680464309
2019-07-29,5.191545737127478
2019-07-30,5.180490501734114
2019-07-31,5.103925215450246
2019-08-01,5.084089705324953
2019-08-02,5.014881989404469
2019-08-03,5.014881989404469
2019-08-04,5.014881989404469
2019-08-05,4.8562259014357405
2019-08-06,4.905343675200199
2019-08-07,4.905929379625144
2019-08-08,5.0160064921307885
2019-08-09,4.956205264268115
2019-08-10,4.956205264268115
2019-08-11,4.956205264268115
2019-08-12,4.879097118102053
2019-08-13,4.932602362127264
2019-08-14,4.775348978097233
2019-08-15,4.755616544757682
2019-08-16,4.868663218731987
2019-08-17,4.868663218731987
2019-08-18,4.868663218731987
2019-08-19,4.882411804087809
2019-08-20,4.846969949061243
2019-08-21,4.867478665015563
2019-08-22,4.811780458783629
2019-08-23,4.677850278317838
2019-08-24,4.677850278317838
2019-08-25,4.677850278317838
2019-08-26,4.744298963974346
2019-08-27,4.730289789385356
2019-08-28,4.816407170778156
2019-08-29,4.887661449019619
2019-08-30,4.905724982113989
2019-08-31,4.905724982113989
2019-09-01,4.905724982113989
2019-09-02,4.905724982113989
2019-09-03,4.793721750687665
2019-09-04,4.863013007758611
2019-09-05,4.929873180916254
2019-09-06,4.890114381942629
