Date,20,30,40,50,60,70,80
2015-05-28,1.1595616,1.238242533,1.274120409,1.320341692,1.361540883,1.400065712,1.44999376
2015-05-29,1.158135168,1.236067401,1.271499311,1.316681492,1.356746868,1.39405842,1.442671264
2015-06-01,1.159041183,1.237427221,1.273871247,1.320127039,1.36061784,1.398807674,1.448373445
2015-06-02,1.159111285,1.237582869,1.274284597,1.32132048,1.362516108,1.401410179,1.451731681
2015-06-03,1.158006889,1.235918514,1.272142331,1.319370067,1.361050719,1.400500321,1.451398823
2015-06-04,1.155982422,1.232725523,1.26786067,1.313756261,1.353997504,1.392091435,1.441509031
2015-06-05,1.153890049,1.229376373,1.264794787,1.310599784,1.350631051,1.388462011,1.437575646
2015-06-08,1.154167437,1.229748172,1.264907009,1.310687329,1.350310597,1.387909858,1.436775652
2015-06-09,1.152212181,1.226691336,1.261293096,1.306530901,1.345818752,1.382963274,1.431318074
2015-06-10,1.154951222,1.231057466,1.267750338,1.315146886,1.356764418,1.396283568,1.447223957
2015-06-11,1.156809732,1.234033716,1.269924386,1.317285728,1.358867134,1.398470358,1.449513265
2015-06-12,1.155535399,1.231938554,1.26746959,1.314301779,1.355092337,1.394041044,1.444366837
2015-06-15,1.152781652,1.227723333,1.262440581,1.30809117,1.348099417,1.385998785,1.435169187
2015-06-16,1.153341912,1.228535297,1.263221634,1.308625654,1.348678986,1.386404048,1.435393971
2015-06-17,1.154450799,1.230160602,1.265554438,1.311384622,1.351607298,1.389669672,1.439037024
2015-06-18,1.156012725,1.232740306,1.268894644,1.315300125,1.356465008,1.39544046,1.445810778
2015-06-19,1.154175549,1.229855901,1.26427619,1.308897661,1.348893679,1.386378036,1.435123382
2015-06-22,1.155791797,1.232449904,1.268234074,1.314387522,1.356058372,1.395167943,1.445677983
2015-06-23,1.156440052,1.233479018,1.270083355,1.317076637,1.359329419,1.399143159,1.450417857
2015-06-24,1.155329383,1.231697864,1.267654503,1.313901353,1.355127221,1.393990566,1.444231599
2015-06-25,1.152721696,1.227609133,1.262405942,1.307454048,1.348037917,1.386027361,1.435299406
2015-06-26,1.148858366,1.22158762,1.254807152,1.298126652,1.338200531,1.374965746,1.422879196
2015-06-29,1.144329703,1.214347201,1.245080688,1.285446601,1.322145247,1.355534965,1.399771377
2015-06-30,1.146960345,1.218284931,1.250548088,1.292152931,1.329448321,1.363744974,1.409082572
2015-07-01,1.146856684,1.218181529,1.250231856,1.291710929,1.329297961,1.363758174,1.409678921
2015-07-02,1.146758614,1.217956391,1.24975544,1.290718639,1.328035519,1.361979259,1.407263278
2015-07-06,1.144169239,1.213943551,1.244257405,1.283440174,1.319291536,1.351865647,1.395627571
2015-07-07,1.143130938,1.212454061,1.24181581,1.280260322,1.316036243,1.348259338,1.391345634
2015-07-08,1.136905745,1.202680728,1.228421298,1.263102966,1.295697636,1.32434831,1.363389074
2015-07-09,1.141405858,1.209730757,1.2381574,1.275863108,1.310229523,1.341241312,1.382992686
2015-07-10,1.146107738,1.217366437,1.248619049,1.289470136,1.326542098,1.360363295,1.405539768
2015-07-13,1.147409994,1.219294609,1.251452813,1.293207168,1.331465924,1.366521048,1.41309768
2015-07-14,1.148052475,1.22035511,1.253021224,1.295253293,1.334166637,1.369766584,1.416864818
2015-07-15,1.14675736,1.218459297,1.249907524,1.290935181,1.328952039,1.363510062,1.409754621
2015-07-16,1.149482344,1.222827065,1.255871876,1.29831244,1.337488684,1.373394127,1.421314935
2015-07-17,1.149778393,1.223263328,1.256484715,1.299041984,1.338117881,1.374108672,1.422410999
2015-07-20,1.148085975,1.220785044,1.253471726,1.295612242,1.33442154,1.370074405,1.418248716
2015-07-21,1.147737017,1.220205702,1.252718535,1.294577544,1.332951605,1.368178912,1.415816793
2015-07-22,1.146541726,1.218276288,1.250148821,1.291393192,1.329191503,1.363932243,1.411062583
2015-07-23,1.146276705,1.217928741,1.249553171,1.290574573,1.327818104,1.36209142,1.408571713
2015-07-24,1.143095994,1.212901686,1.24292841,1.282305893,1.317979866,1.350574914,1.395355331
2015-07-27,1.139084419,1.20671256,1.234359207,1.271546551,1.305638096,1.336257665,1.378879829
2015-07-28,1.142077589,1.211542928,1.240787833,1.279804277,1.31574184,1.348258846,1.392595179
2015-07-29,1.144628255,1.215508323,1.245781153,1.285815853,1.322684499,1.356259727,1.401638992
2015-07-30,1.144314879,1.215088257,1.244823241,1.284276597,1.320788759,1.353901759,1.398895116
2015-07-31,1.145133607,1.216344187,1.246078672,1.285373438,1.32170147,1.354559048,1.399855723
2015-08-03,1.143553117,1.214044167,1.24280892,1.281402179,1.31700256,1.349132584,1.393898868
2015-08-04,1.143971523,1.214638052,1.244031111,1.283149845,1.318936558,1.351420561,1.396656093
2015-08-05,1.143799438,1.214424728,1.244287908,1.283722428,1.319990754,1.352862828,1.398749936
2015-08-06,1.14178244,1.211254147,1.240602158,1.279355332,1.314923146,1.346967548,1.391406946
2015-08-07,1.141606788,1.211040065,1.240097205,1.278630365,1.313788773,1.345513726,1.389950078
2015-08-10,1.145301206,1.21698151,1.24828647,1.28931258,1.326732855,1.360949893,1.40776649
2015-08-11,1.142565101,1.212539631,1.241921532,1.281018816,1.316728263,1.349112898,1.39353385
2015-08-12,1.141352002,1.210756898,1.239522334,1.278212697,1.313818965,1.346024655,1.389700998
2015-08-13,1.140793308,1.209866905,1.238602378,1.27726134,1.312683543,1.344816124,1.388717515
2015-08-14,1.141356864,1.210822637,1.240093963,1.27912973,1.314990798,1.347592017,1.392138366
2015-08-17,1.142042365,1.211920703,1.240891047,1.279985425,1.316113443,1.349049546,1.393909206
2015-08-18,1.139164855,1.207360698,1.235039057,1.27278634,1.308078488,1.339933557,1.383533078
2015-08-19,1.137499612,1.204821989,1.231390902,1.267820699,1.301656651,1.332106555,1.374536284
2015-08-20,1.132840271,1.197117039,1.220767282,1.254214924,1.284992047,1.312274615,1.351256648
2015-08-21,1.126618714,1.187246914,1.207142093,1.236859527,1.263801406,1.287003513,1.321567223
2015-08-24,1.114243045,1.168367132,1.182601389,1.206691183,1.228305649,1.245647048,1.273884088
2015-08-25,1.115239226,1.169018822,1.183226608,1.206790466,1.227535161,1.243790888,1.271107898
2015-08-26,1.120703417,1.17778432,1.195262464,1.222377608,1.247150794,1.267572794,1.299541901
2015-08-27,1.127450024,1.188608284,1.209426733,1.2397485,1.267630399,1.291477583,1.326890625
2015-08-28,1.126980457,1.188157551,1.209164879,1.239683389,1.267846843,1.291944607,1.327044734
2015-08-31,1.12592543,1.186007426,1.206285895,1.235937251,1.263251829,1.286392316,1.320096745
2015-09-01,1.120044794,1.176566515,1.192896582,1.218435157,1.241459136,1.260243269,1.289182834
2015-09-02,1.122747912,1.180935854,1.198915861,1.226263461,1.251347983,1.272293929,1.303783128
2015-09-03,1.123512018,1.182353528,1.200584864,1.228165921,1.253423404,1.274543409,1.306226349
2015-09-04,1.119670943,1.176339459,1.191852557,1.216843228,1.239635725,1.258202386,1.286966531
2015-09-08,1.126209404,1.186719257,1.205668023,1.234607217,1.261028068,1.283587278,1.317032768
2015-09-09,1.124263339,1.183396623,1.200975698,1.228316685,1.253058173,1.27371899,1.305255272
2015-09-10,1.125444255,1.18545577,1.204075864,1.232381134,1.258008843,1.27962647,1.312227533
2015-09-11,1.126131753,1.186511662,1.205310397,1.233722443,1.259542472,1.281430089,1.314602364
2015-09-14,1.124519477,1.183791975,1.201555431,1.228798732,1.25372153,1.274584555,1.306746127
2015-09-15,1.125282846,1.185064436,1.203714775,1.232082106,1.258432592,1.280764246,1.314548865
2015-09-16,1.128334846,1.189883458,1.210950464,1.241658716,1.270080244,1.294589018,1.330500353
2015-09-17,1.129626097,1.191915296,1.212582504,1.242785584,1.270776942,1.294721214,1.33003236
2015-09-18,1.125904539,1.185866373,1.204211057,1.231891142,1.257339097,1.27873684,1.311366468
2015-09-21,1.125871375,1.185857226,1.205012494,1.233483204,1.259595704,1.281867523,1.315394801
2015-09-22,1.122003093,1.179538289,1.196675903,1.223047911,1.247048762,1.267261661,1.29837076
2015-09-23,1.120581726,1.177523723,1.19420632,1.220159389,1.243759531,1.263615896,1.294440684
2015-09-24,1.119737002,1.176155692,1.193055494,1.218915677,1.24237608,1.262119472,1.292660713
2015-09-25,1.118582811,1.174431437,1.19145591,1.217551907,1.241285095,1.261109755,1.291662108
2015-09-28,1.11252653,1.164854336,1.179429082,1.202806719,1.223470554,1.24017511,1.267557115
2015-09-29,1.11279736,1.165306711,1.180090298,1.203519449,1.224169592,1.240892326,1.268384336
2015-09-30,1.117109725,1.172254917,1.189341471,1.214860952,1.237753863,1.25672466,1.286699574
2015-10-01,1.116861692,1.172039065,1.189394006,1.215353857,1.238671998,1.258096093,1.288574873
2015-10-02,1.121483659,1.179412735,1.199134498,1.227277843,1.252802835,1.274466899,1.307005925
2015-10-05,1.125978267,1.186436764,1.208481856,1.238959665,1.266955672,1.291111848,1.326191069
2015-10-06,1.12689376,1.187872545,1.209899008,1.240317793,1.268198373,1.29209791,1.326373225
2015-10-07,1.130384258,1.193280727,1.216625375,1.248469479,1.277688193,1.302979268,1.338855443
2015-10-08,1.131872536,1.195690653,1.219796103,1.25258066,1.282934661,1.309303631,1.346170251
2015-10-09,1.132275044,1.196253324,1.220300911,1.253102017,1.283562508,1.309998783,1.347120046
2015-10-12,1.132990156,1.197472579,1.221158534,1.253938251,1.284177727,1.310562062,1.347875669
2015-10-13,1.130431491,1.193437488,1.216032948,1.247687192,1.276790616,1.30208433,1.338156754
2015-10-14,1.130815526,1.194031388,1.216774297,1.248230886,1.277087168,1.301967656,1.337409168
2015-10-15,1.13475239,1.200337725,1.225153544,1.258944785,1.290033303,1.317296695,1.355373287
2015-10-16,1.135899217,1.202135141,1.227314183,1.261330515,1.292641059,1.320206709,1.358670779
2015-10-19,1.135597672,1.20174518,1.226093486,1.259441619,1.290229622,1.317283785,1.355561327
2015-10-20,1.135086343,1.200835944,1.225348087,1.258855078,1.289703835,1.316913291,1.355252366
2015-10-21,1.132601247,1.197266449,1.220483349,1.252676798,1.282345746,1.308150948,1.344989306
2015-10-22,1.136369935,1.203122591,1.228486959,1.262715519,1.294391228,1.322363874,1.361586354
2015-10-23,1.138639407,1.206873966,1.233432408,1.268934232,1.301862173,1.331227879,1.372246941
2015-10-26,1.1373442,1.204967813,1.230229556,1.264717445,1.29677763,1.325221148,1.365638551
2015-10-27,1.13615078,1.202971241,1.227340564,1.261000811,1.29226471,1.319951899,1.359662537
2015-10-28,1.136828505,1.204252182,1.229286008,1.264053547,1.296807387,1.325976675,1.366918557
2015-10-29,1.135476542,1.202054708,1.226766108,1.261280953,1.293746594,1.322731822,1.363225494
2015-10-30,1.13521894,1.201700469,1.226203683,1.260421914,1.292499334,1.321067928,1.360896469
2015-11-02,1.137254502,1.20491094,1.230600311,1.266138196,1.299830259,1.330028499,1.371466327
2015-11-03,1.137863976,1.205719055,1.232055742,1.267982803,1.302149027,1.332773106,1.374235593
2015-11-04,1.137400127,1.204988917,1.230978696,1.266743007,1.300485435,1.330900845,1.372249577
2015-11-05,1.137271401,1.204665052,1.230335491,1.266056287,1.299632363,1.329967362,1.371414556
2015-11-06,1.135551333,1.201969374,1.227741657,1.263583637,1.297201936,1.327766311,1.369461818
2015-11-09,1.132512368,1.197334014,1.221723037,1.256437014,1.288819326,1.318122496,1.358300636
2015-11-10,1.133006866,1.198117063,1.222290791,1.257033733,1.28945559,1.318871096,1.35913083
2015-11-11,1.132406338,1.197223558,1.2211507,1.255728914,1.287822821,1.316856421,1.357135179
2015-11-12,1.129107419,1.191901602,1.214314707,1.246971714,1.277069263,1.303986154,1.342137653
2015-11-13,1.126601195,1.1879424,1.208995658,1.240160419,1.268826636,1.294146533,1.330370252
2015-11-16,1.130612891,1.194242525,1.217707129,1.251169989,1.282037519,1.309747812,1.348265233
2015-11-17,1.130585709,1.194284763,1.217165376,1.250266044,1.280775972,1.308053214,1.346322831
2015-11-18,1.133197163,1.198477286,1.222474973,1.257050625,1.28931938,1.318424689,1.358628925
2015-11-19,1.133533933,1.198893051,1.223220417,1.258164484,1.29063751,1.319951395,1.360737277
2015-11-20,1.133992031,1.199596791,1.22382855,1.258723737,1.291277238,1.320751391,1.362074588
2015-11-23,1.133052217,1.198064035,1.22173724,1.256143172,1.288323492,1.317418771,1.358071801
2015-11-24,1.133968775,1.199397432,1.223700314,1.25858491,1.2912815,1.32089648,1.361709576
2015-11-25,1.134517978,1.200164948,1.224368876,1.259326972,1.292027193,1.321675721,1.362663596
2015-11-27,1.132685538,1.197630536,1.220833876,1.254833192,1.287084545,1.316028884,1.356240152
2015-11-30,1.132531815,1.197282655,1.220929175,1.255031005,1.287162666,1.316027644,1.356023076
2015-12-01,1.135596814,1.202281058,1.226593921,1.261559485,1.294667228,1.324481337,1.365551646
2015-12-02,1.133631948,1.198969732,1.221968789,1.255745603,1.287328613,1.315743554,1.355728989
2015-12-03,1.129510525,1.192532439,1.21461796,1.247471548,1.277870055,1.305043008,1.343839402
2015-12-04,1.13275813,1.197677914,1.220664398,1.254800256,1.286829815,1.315766955,1.356931062
2015-12-07,1.129873665,1.193442644,1.214745851,1.24741263,1.277957647,1.305394571,1.345475704
2015-12-08,1.126985285,1.18874969,1.208980326,1.240395016,1.269805539,1.296160086,1.33504817
2015-12-09,1.126102294,1.18742073,1.207165936,1.237963745,1.266613686,1.292074089,1.329546348
2015-12-10,1.125561692,1.186718852,1.206926196,1.23802581,1.267058295,1.292954732,1.330726249
2015-12-11,1.119725604,1.177436749,1.195400152,1.224296098,1.250977445,1.274459552,1.309817602
2015-12-14,1.119443252,1.177036325,1.196229839,1.226066864,1.253546613,1.278018171,1.314511517
2015-12-15,1.122681968,1.182112976,1.20215834,1.23286991,1.261381004,1.286910303,1.324341439
2015-12-16,1.126148681,1.187695685,1.209250878,1.241776833,1.27220834,1.299667759,1.339712531
2015-12-17,1.123080143,1.182561115,1.202725988,1.233503944,1.261980521,1.287461331,1.325540186
2015-12-18,1.120883113,1.178952966,1.198116606,1.227544748,1.254316558,1.278042473,1.314264026
2015-12-21,1.122130455,1.180924585,1.201213447,1.231799552,1.259697349,1.284716356,1.322497461
2015-12-22,1.124805815,1.18516425,1.20603234,1.237524808,1.266359854,1.292370492,1.33121288
2015-12-23,1.127950622,1.190166829,1.212773047,1.245960337,1.27670326,1.304496429,1.344755524
2015-12-24,1.127840779,1.189930039,1.212081264,1.244856406,1.275241583,1.3026492,1.342630701
2015-12-28,1.125679458,1.186765949,1.20817611,1.240208733,1.270043847,1.29682274,1.336396224
2015-12-29,1.128079392,1.190413422,1.212768539,1.246034875,1.277183085,1.305313197,1.346391667
2015-12-30,1.1267006,1.188227467,1.209497172,1.241667004,1.27162672,1.298541935,1.338339223
2015-12-31,1.125241225,1.185720067,1.206103459,1.236905134,1.265360486,1.290783508,1.328869764
2016-01-04,1.119561833,1.176776074,1.194522604,1.222551339,1.248385972,1.270918805,1.305873219
2016-01-05,1.120378009,1.178068172,1.196193488,1.224508783,1.250493892,1.273251125,1.308476741
2016-01-06,1.11793288,1.174259274,1.190085777,1.216160405,1.239590085,1.260004623,1.293461121
2016-01-07,1.111663758,1.164338675,1.176808501,1.199612703,1.219874255,1.236931009,1.266762423
2016-01-08,1.109608173,1.161169738,1.172687209,1.194276481,1.213198313,1.228932757,1.257268548
2016-01-11,1.108379769,1.159240892,1.170376273,1.191550446,1.210191534,1.225672327,1.254221455
2016-01-12,1.109940597,1.161661954,1.173298318,1.195175196,1.214325677,1.230474538,1.260001538
2016-01-13,1.104338659,1.152926856,1.162236259,1.181516378,1.1986505,1.212342819,1.238488279
2016-01-14,1.107540391,1.158095931,1.169652242,1.191039851,1.210059591,1.225709206,1.253582946
2016-01-15,1.100459446,1.146679259,1.154733617,1.172652235,1.18764002,1.199478131,1.224065619
2016-01-19,1.101621445,1.148527602,1.157060845,1.175736139,1.19160803,1.204393014,1.229919141
2016-01-20,1.097852625,1.142639909,1.149594889,1.166559173,1.180333868,1.191254841,1.215509745
2016-01-21,1.099113972,1.144601414,1.152047092,1.169518893,1.183911445,1.195275334,1.219494491
2016-01-22,1.106051591,1.155383892,1.165670312,1.185833175,1.203436948,1.21770739,1.244277318
2016-01-25,1.100867962,1.147697877,1.155857914,1.17400831,1.189621379,1.201977585,1.227034038
2016-01-26,1.104717487,1.153511929,1.162950092,1.18246843,1.199869613,1.213726129,1.239988858
2016-01-27,1.103057056,1.150954348,1.159183065,1.177585478,1.19406252,1.20680104,1.231447002
2016-01-28,1.104154356,1.15290712,1.162156439,1.181150667,1.198639343,1.212040766,1.236529491
2016-01-29,1.110522796,1.162703059,1.174814743,1.196728833,1.217294152,1.23377694,1.261396394
2016-02-01,1.108847019,1.159984449,1.171397952,1.192763405,1.2127168,1.228708055,1.256486378
2016-02-02,1.104621026,1.15346624,1.162335371,1.181312763,1.198259233,1.211554763,1.23700949
2016-02-03,1.107465802,1.157847704,1.168343827,1.188831125,1.207752902,1.22267084,1.248678969
2016-02-04,1.10832532,1.15920151,1.170042912,1.191016083,1.210520462,1.226004996,1.252560866
2016-02-05,1.10353789,1.151924529,1.160974211,1.179985829,1.197824203,1.21142066,1.235565155
2016-02-08,1.09993432,1.146304245,1.154243425,1.17180093,1.188081125,1.200065026,1.222178394
2016-02-09,1.09819988,1.143432324,1.150011753,1.166580551,1.181430644,1.192313897,1.214197361
2016-02-10,1.098617004,1.14427754,1.150715552,1.16736753,1.182259863,1.193233302,1.215281996
2016-02-11,1.096048392,1.14017592,1.145502892,1.160974299,1.174644042,1.18433262,1.204844326
2016-02-12,1.100607731,1.14714836,1.154129524,1.171456303,1.186947332,1.198512837,1.221102098
2016-02-16,1.104357561,1.153202634,1.162113669,1.181918854,1.199786555,1.21393367,1.239394992
2016-02-17,1.108868835,1.160342341,1.171565605,1.193535995,1.213769951,1.230171879,1.257636222
2016-02-18,1.108967727,1.16041859,1.170641504,1.191838587,1.211333721,1.226984873,1.253848564
2016-02-19,1.109012367,1.16041663,1.170535292,1.191546207,1.210684577,1.226075195,1.252877826
2016-02-22,1.112791804,1.166591482,1.178623419,1.201446445,1.222546506,1.239824499,1.268245826
2016-02-23,1.109722028,1.161686366,1.171207248,1.191932272,1.210693508,1.225802119,1.252663135
2016-02-24,1.110932127,1.163498901,1.173527847,1.19470275,1.213632629,1.229054338,1.256407875
2016-02-25,1.11278168,1.166512142,1.176229401,1.197526038,1.216842695,1.232569674,1.260817386
2016-02-26,1.112658585,1.166307565,1.175687988,1.196707858,1.215458461,1.23072663,1.25859808
2016-02-29,1.112839551,1.166386649,1.175133903,1.195238644,1.213519227,1.228037154,1.254707685
2016-03-01,1.119184204,1.17668609,1.188705134,1.211758263,1.233365323,1.251102509,1.280937085
2016-03-02,1.12042259,1.178495325,1.192356249,1.217027931,1.240430303,1.259839759,1.290759253
2016-03-03,1.122922446,1.182262276,1.197059571,1.222725839,1.247390823,1.267894511,1.299531055
2016-03-04,1.12488828,1.185361879,1.20149547,1.228405211,1.254690155,1.276619663,1.30905993
2016-03-07,1.124947266,1.185456804,1.201717074,1.228777512,1.255202232,1.277163537,1.309296332
2016-03-08,1.121763842,1.180496482,1.194647352,1.219764189,1.244088162,1.264130588,1.294999916
2016-03-09,1.122890494,1.182201888,1.197140355,1.222802394,1.247777073,1.268367799,1.299547192
2016-03-10,1.122578669,1.181981374,1.196448755,1.221800629,1.246562983,1.266870126,1.297777929
2016-03-11,1.127849371,1.190284615,1.207007292,1.234722762,1.262153966,1.284995912,1.318205586
2016-03-14,1.12732774,1.189351695,1.205694815,1.2331151,1.260007832,1.282464208,1.315554053
2016-03-15,1.124654949,1.18500935,1.200606256,1.227292798,1.253012476,1.274513182,1.307020445
2016-03-16,1.129348771,1.19235891,1.209576991,1.237623855,1.265062112,1.288051716,1.321428275
2016-03-17,1.133214723,1.198193618,1.216141999,1.24523408,1.274033992,1.298201243,1.332334178
2016-03-18,1.134820901,1.200555148,1.218972061,1.24849151,1.27756044,1.302102779,1.33672916
2016-03-21,1.134907175,1.200673153,1.219589609,1.249348114,1.278605329,1.303400533,1.338351397
2016-03-22,1.134002989,1.199190245,1.217675916,1.24709432,1.276040514,1.30053355,1.335412662
2016-03-23,1.131136242,1.194803658,1.211919534,1.239897063,1.267078803,1.290009025,1.323784244
2016-03-24,1.129806748,1.192563115,1.209468521,1.237070057,1.263890348,1.286414215,1.319750326
2016-03-28,1.130368713,1.19348411,1.210459897,1.238394462,1.265665184,1.288624384,1.322426292
2016-03-29,1.134242604,1.199245224,1.217060468,1.245964955,1.274344505,1.298403375,1.333632159
2016-03-30,1.13632646,1.202517188,1.2212829,1.251165535,1.280565933,1.305665002,1.341788771
2016-03-31,1.136452745,1.202639038,1.220979274,1.250230567,1.278932175,1.303330476,1.338799569
2016-04-01,1.13626702,1.202529628,1.22058362,1.249711298,1.277939221,1.302173029,1.33831633
2016-04-04,1.135393215,1.200882167,1.218152406,1.246458642,1.273646037,1.296939812,1.332403121
2016-04-05,1.132593507,1.196505562,1.212434704,1.239365735,1.264596452,1.286180107,1.320120993
2016-04-06,1.13593761,1.201814707,1.219275658,1.247748902,1.274702009,1.29790662,1.333266219
2016-04-07,1.132823318,1.196689279,1.212232239,1.238824863,1.263725572,1.284859613,1.318095565
2016-04-08,1.135170917,1.200501089,1.217372831,1.245350759,1.272260384,1.295012012,1.32891436
2016-04-11,1.135976932,1.20186584,1.219326625,1.247576303,1.275128302,1.298330848,1.332204504
2016-04-12,1.138940741,1.20635481,1.225601444,1.25550801,1.285058588,1.310019788,1.345067869
2016-04-13,1.142738529,1.212385737,1.232965244,1.264431792,1.295809461,1.322547621,1.359438046
2016-04-14,1.142016445,1.211343491,1.231878647,1.263243615,1.294475629,1.321074258,1.357851693
2016-04-15,1.142325123,1.211626324,1.231508954,1.262324005,1.292854322,1.318886017,1.355595345
2016-04-18,1.14405764,1.214319114,1.23494836,1.26652939,1.297866689,1.324652266,1.362028941
2016-04-19,1.146569683,1.218397391,1.240393255,1.2733374,1.306657592,1.335030348,1.373066057
2016-04-20,1.145936811,1.217318064,1.238869717,1.271513599,1.304537842,1.332555001,1.370239861
2016-04-21,1.143737824,1.21381447,1.234575116,1.266408531,1.298498588,1.325632162,1.362584586
2016-04-22,1.144146319,1.214330984,1.235055907,1.267057978,1.299117661,1.326252222,1.363050198
2016-04-25,1.142446276,1.211730257,1.231863936,1.263352622,1.294710041,1.321290786,1.357926676
2016-04-26,1.143927108,1.214016759,1.235364516,1.267751336,1.300210508,1.32773035,1.36474466
2016-04-27,1.145855459,1.216887948,1.238555203,1.271203257,1.304055074,1.331785881,1.368508026
2016-04-28,1.144136421,1.214208572,1.234144386,1.265340733,1.296586645,1.322775257,1.3580885
2016-04-29,1.143839466,1.213561126,1.233270489,1.264089228,1.29500272,1.320790127,1.355409834
2016-05-02,1.144713849,1.215151617,1.235293029,1.266764164,1.298151669,1.324596509,1.360479317
2016-05-03,1.141629607,1.210251899,1.228323062,1.257900481,1.286611369,1.310821616,1.345311855
2016-05-04,1.139621429,1.206923939,1.223809085,1.252176155,1.27931263,1.302154617,1.33572226
2016-05-05,1.140032657,1.207560793,1.224740339,1.253138753,1.280259835,1.303054139,1.336359781
2016-05-06,1.140061542,1.207468896,1.224665565,1.253098383,1.280440865,1.303398689,1.337094416
2016-05-09,1.1389682,1.205593078,1.221839501,1.249324841,1.275445673,1.297390862,1.330936246
2016-05-10,1.142933223,1.211965846,1.229877563,1.259088106,1.28716234,1.310960775,1.346141189
2016-05-11,1.141394253,1.209556202,1.226874785,1.255268907,1.282693419,1.305640205,1.339345952
2016-05-12,1.141255498,1.209450581,1.226713612,1.25504468,1.282331802,1.305157712,1.338695114
2016-05-13,1.139013,1.205909194,1.221708034,1.24859819,1.274121963,1.295329321,1.327536477
2016-05-16,1.141659895,1.210055253,1.227497986,1.255930636,1.283070468,1.305870901,1.33957185
2016-05-17,1.139733087,1.206929563,1.223933956,1.251642493,1.278217191,1.300253743,1.332560665
2016-05-18,1.1376163,1.203694697,1.220350519,1.247836256,1.27404278,1.29585889,1.328398381
2016-05-19,1.136249365,1.201458437,1.217354021,1.244222669,1.269540549,1.29057057,1.322415756
2016-05-20,1.138465575,1.205053377,1.221784012,1.249663009,1.276040769,1.298149845,1.331136513
2016-05-23,1.13819024,1.204458719,1.220831547,1.24839286,1.274407079,1.296172521,1.328871765
2016-05-24,1.141335261,1.209426924,1.226881411,1.255770511,1.283153554,1.30636372,1.340916617
2016-05-25,1.143192352,1.212345226,1.231132405,1.261029017,1.289720832,1.314057657,1.349456553
2016-05-26,1.143626884,1.212939915,1.232159891,1.262176928,1.291204312,1.315784901,1.351312895
2016-05-27,1.14424386,1.213827234,1.233385941,1.263587247,1.292589018,1.317289293,1.353304507
2016-05-31,1.144711356,1.214654595,1.234531216,1.265149878,1.294289369,1.319318311,1.355732238
2016-06-01,1.145058487,1.215080996,1.234750887,1.265211537,1.294189339,1.319065972,1.355546294
2016-06-02,1.146453459,1.217205296,1.237263452,1.268048831,1.297389362,1.322643136,1.359573398
2016-06-03,1.14913116,1.221478442,1.241835716,1.272943584,1.303138419,1.328953849,1.365811697
2016-06-06,1.15069364,1.223789651,1.244967352,1.276892019,1.308091215,1.334732737,1.371947593
2016-06-07,1.152176946,1.226159028,1.24817767,1.280802154,1.313076649,1.340474937,1.377623417
2016-06-08,1.153882861,1.228795983,1.251027204,1.283959067,1.316757719,1.344604612,1.382251225
2016-06-09,1.152350397,1.226307648,1.247501365,1.279567141,1.311067974,1.337861637,1.374973971
2016-06-10,1.148104561,1.219532706,1.23840423,1.268032559,1.296380936,1.320397792,1.35554372
2016-06-13,1.144855021,1.214432282,1.232176476,1.2604904,1.287375685,1.309934729,1.343566727
2016-06-14,1.143543341,1.212245774,1.229885222,1.257880723,1.284137323,1.306224201,1.339501928
2016-06-15,1.144735032,1.214206386,1.232324869,1.260593265,1.287468065,1.309994103,1.343376269
2016-06-16,1.14517091,1.214826998,1.232667738,1.260941099,1.287642108,1.310139628,1.343888867
2016-06-17,1.145739373,1.215637965,1.233956393,1.262727127,1.290253616,1.313331028,1.346933735
2016-06-20,1.148668393,1.220363818,1.239820325,1.270029603,1.299545332,1.324348956,1.359293695
2016-06-21,1.149266724,1.221380704,1.241323718,1.272005762,1.302294119,1.327659704,1.362698179
2016-06-22,1.14971293,1.222037975,1.24175817,1.272299623,1.302458085,1.32769741,1.36255104
2016-06-23,1.154013289,1.228959716,1.250823338,1.283643461,1.316723344,1.344597535,1.381701666
2016-06-24,1.142246538,1.210048189,1.226282539,1.252778784,1.277948676,1.298526183,1.328983356
2016-06-27,1.138420234,1.204046153,1.218484373,1.24285904,1.265846765,1.284269565,1.312421298
2016-06-28,1.144669535,1.213791662,1.230545281,1.257261027,1.283089887,1.304090418,1.334410308
2016-06-29,1.15022142,1.222574887,1.241320777,1.270163098,1.298384203,1.321691037,1.354319006
2016-06-30,1.15421297,1.228725286,1.24832576,1.278377372,1.307859635,1.332488073,1.366679244
2016-07-01,1.155687019,1.230994082,1.251133379,1.281453771,1.311450052,1.336440163,1.370903318
2016-07-05,1.153441947,1.227468771,1.246000413,1.274730926,1.302384197,1.325458404,1.35783705
2016-07-06,1.155167484,1.230252337,1.249112913,1.27816133,1.305838039,1.32914213,1.36176046
2016-07-07,1.154691077,1.229344247,1.247807015,1.276490592,1.303682746,1.326577471,1.358768212
2016-07-08,1.159922584,1.23764502,1.257649029,1.288006081,1.317140464,1.341867096,1.375813527
2016-07-11,1.16114153,1.239639991,1.26050469,1.291862537,1.32235851,1.348246841,1.38362806
2016-07-12,1.163133542,1.242941383,1.265717099,1.298942981,1.331460439,1.359325637,1.396787598
2016-07-13,1.163273537,1.243108837,1.265595321,1.298745831,1.331153039,1.358925285,1.396336318
