date,ex_return
2017-03-22,1.8691393019603058
2017-03-23,1.8668464207329323
2017-03-24,1.8849963344630356
2017-03-25,1.8849963344630356
2017-03-26,1.8849963344630356
2017-03-27,1.9054764468536458
2017-03-28,1.903602510488192
2017-03-29,1.908672617273278
2017-03-30,1.898225637640353
2017-03-31,1.9063395439983357
2017-04-01,1.9063395439983357
2017-04-02,1.9063395439983357
2017-04-03,1.9119650421962828
2017-04-04,1.913145846828527
2017-04-05,1.8827422737598725
2017-04-06,1.901438938618436
2017-04-07,1.8905276261910529
2017-04-08,1.8905276261910529
2017-04-09,1.8905276261910529
2017-04-10,1.9045352280543248
2017-04-11,1.9318369289833903
2017-04-12,1.9057537207114335
2017-04-13,1.8940453383267224
2017-04-14,1.8940453383267224
2017-04-15,1.8940453383267224
2017-04-16,1.8940453383267224
2017-04-17,1.9134494009712748
2017-04-18,1.9056431014303659
2017-04-19,1.883769461857555
2017-04-20,1.8941191087898237
2017-04-21,1.8930509785369756
2017-04-22,1.8930509785369756
2017-04-23,1.8930509785369756
2017-04-24,1.9022294105082156
2017-04-25,1.9071875038079367
2017-04-26,1.8971762990853667
2017-04-27,1.8918934716434626
2017-04-28,1.8955944488453302
2017-04-29,1.8955944488453302
2017-04-30,1.8955944488453302
2017-05-01,1.90671283502699
2017-05-02,1.9069974021362408
2017-05-03,1.8630028149667828
2017-05-04,1.7876610861428475
2017-05-05,1.8295157399246804
2017-05-06,1.8295157399246804
2017-05-07,1.8295157399246804
2017-05-08,1.7939757992841239
2017-05-09,1.796920288056922
2017-05-10,1.8542037925753103
2017-05-11,1.8654720225990542
2017-05-12,1.8796892885803853
2017-05-13,1.8796892885803853
2017-05-14,1.8796892885803853
2017-05-15,1.9056429257395195
2017-05-16,1.9349689607443268
2017-05-17,1.8899725910486889
2017-05-18,1.8746545149618425
2017-05-19,1.904768635998236
2017-05-20,1.904768635998236
2017-05-21,1.904768635998236
2017-05-22,1.9070347377090098
2017-05-23,1.8910649499921366
2017-05-24,1.8932254986861836
2017-05-25,1.864975081739919
2017-05-26,1.8790642970746934
2017-05-27,1.8790642970746934
2017-05-28,1.8790642970746934
2017-05-29,1.8790642970746934
2017-05-30,1.8414667656607624
2017-05-31,1.825483954073257
2017-06-01,1.8527015464233987
2017-06-02,1.854796167116569
2017-06-03,1.854796167116569
2017-06-04,1.854796167116569
2017-06-05,1.864167990368002
2017-06-06,1.9358161382342889
2017-06-07,1.9142972849406514
2017-06-08,1.9412175548662742
2017-06-09,1.8977044422650011
2017-06-10,1.8977044422650011
2017-06-11,1.8977044422650011
2017-06-12,1.8846049110734184
2017-06-13,1.924562929291866
2017-06-14,1.869444434310918
2017-06-15,1.8358638213276106
2017-06-16,1.8460410959806706
2017-06-17,1.8460410959806706
2017-06-18,1.8460410959806706
2017-06-19,1.874358114285939
2017-06-20,1.8541292512981769
2017-06-21,1.8794400648082363
2017-06-22,1.9060837289298238
2017-06-23,1.9400482466359121
2017-06-24,1.9400482466359121
2017-06-25,1.9400482466359121
2017-06-26,1.9308764365579676
2017-06-27,1.8834729089568851
2017-06-28,1.9215250390575718
2017-06-29,1.893435285572794
2017-06-30,1.8826840951425545
2017-07-01,1.8826840951425545
2017-07-02,1.8826840951425545
2017-07-03,1.8873171643790672
2017-07-04,1.8873171643790672
2017-07-05,1.8862724272313414
2017-07-06,1.8632044418848044
2017-07-07,1.8808803044760052
2017-07-08,1.8808803044760052
2017-07-09,1.8808803044760052
2017-07-10,1.9235581968267792
2017-07-11,1.96006363445309
2017-07-12,1.9901694749068288
2017-07-13,1.9873729383545746
2017-07-14,2.0223143440301374
2017-07-15,2.0223143440301374
2017-07-16,2.0223143440301374
2017-07-17,2.0241755986685463
2017-07-18,2.0276788196403626
2017-07-19,2.072068991011018
2017-07-20,2.0704839805673854
2017-07-21,2.0617791520934765
2017-07-22,2.0617791520934765
2017-07-23,2.0617791520934765
2017-07-24,2.0894241171058687
2017-07-25,2.1074837031996405
2017-07-26,2.105899254785582
2017-07-27,2.1018115441240686
2017-07-28,2.0962092364858593
2017-07-29,2.0962092364858593
2017-07-30,2.0962092364858593
2017-07-31,2.1014311628864277
2017-08-01,2.1203723290186707
2017-08-02,2.068507723351811
2017-08-03,2.0450733424570835
2017-08-04,2.060871096137418
2017-08-05,2.060871096137418
2017-08-06,2.060871096137418
2017-08-07,2.0865904470806544
2017-08-08,2.0727460969722244
2017-08-09,2.054958379852583
2017-08-10,1.9849041905571827
2017-08-11,1.9948700032948525
2017-08-12,1.9948700032948525
2017-08-13,1.9948700032948525
2017-08-14,2.018614330967302
2017-08-15,1.9961039094559
2017-08-16,2.0243038828723496
2017-08-17,1.9810226377356082
2017-08-18,2.0028874631961213
2017-08-19,2.0028874631961213
2017-08-20,2.0028874631961213
2017-08-21,2.002810136607656
2017-08-22,2.0059878289299125
2017-08-23,2.0238602936597827
2017-08-24,2.0385789628095825
2017-08-25,2.034645384623319
2017-08-26,2.034645384623319
2017-08-27,2.034645384623319
2017-08-28,2.0540160896861357
2017-08-29,2.0524107322340597
2017-08-30,2.0766920930113795
2017-08-31,2.131970639523508
2017-09-01,2.1640621611473345
2017-09-02,2.1640621611473345
2017-09-03,2.1640621611473345
2017-09-04,2.1640621611473345
2017-09-05,2.1740940533790023
2017-09-06,2.1845419320783277
2017-09-07,2.197403137529231
2017-09-08,2.153313206616047
2017-09-09,2.153313206616047
2017-09-10,2.153313206616047
2017-09-11,2.1788634119869363
2017-09-12,2.1868255332360858
2017-09-13,2.1898871844754777
2017-09-14,2.1898231771419305
2017-09-15,2.195908361466059
2017-09-16,2.195908361466059
2017-09-17,2.195908361466059
2017-09-18,2.224315533378631
2017-09-19,2.238307794970684
2017-09-20,2.2224958791269613
2017-09-21,2.2132409284387675
2017-09-22,2.2007718577977364
2017-09-23,2.2007718577977364
2017-09-24,2.2007718577977364
2017-09-25,2.183479647759855
2017-09-26,2.1689170666786084
2017-09-27,2.2231525403295005
2017-09-28,2.2381434566529195
2017-09-29,2.2527999069913145
2017-09-30,2.2527999069913145
2017-10-01,2.2527999069913145
2017-10-02,2.2869722931473193
2017-10-03,2.2840289370431415
2017-10-04,2.290051745299304
2017-10-05,2.295384253758301
2017-10-06,2.285631043471728
2017-10-07,2.285631043471728
2017-10-08,2.285631043471728
2017-10-09,2.27747539742299
2017-10-10,2.280523758231981
2017-10-11,2.293376044731427
2017-10-12,2.28876698051611
2017-10-13,2.292955651527479
2017-10-14,2.292955651527479
2017-10-15,2.292955651527479
2017-10-16,2.3102432808738516
2017-10-17,2.29542470073196
2017-10-18,2.3004116878878165
2017-10-19,2.283456661145085
2017-10-20,2.2990017892815553
2017-10-21,2.2990017892815553
2017-10-22,2.2990017892815553
2017-10-23,2.273510836006072
2017-10-24,2.2637608975527788
2017-10-25,2.2304679329170662
2017-10-26,2.2323080676851172
2017-10-27,2.3035270600212936
2017-10-28,2.3035270600212936
2017-10-29,2.3035270600212936
2017-10-30,2.3002598308095146
2017-10-31,2.363304781953389
2017-11-01,2.355197672915915
2017-11-02,2.337625187441197
2017-11-03,2.3599606258684633
2017-11-04,2.3599606258684633
2017-11-05,2.3599606258684633
2017-11-06,2.4019796919004346
2017-11-07,2.384685520629285
2017-11-08,2.4357444171925033
2017-11-09,2.432002459737025
2017-11-10,2.4421111308890913
2017-11-11,2.4421111308890913
2017-11-12,2.4421111308890913
2017-11-13,2.4434141521345767
2017-11-14,2.4307927311159845
2017-11-15,2.419857497999058
2017-11-16,2.4666834511866704
2017-11-17,2.4883656240207346
2017-11-18,2.4883656240207346
2017-11-19,2.4883656240207346
2017-11-20,2.517699022346889
2017-11-21,2.5458888650094753
2017-11-22,2.5273743630231937
2017-11-23,2.5273743630231937
2017-11-24,2.5355054951598306
2017-11-25,2.5355054951598306
2017-11-26,2.5355054951598306
2017-11-27,2.490761479011423
2017-11-28,2.4999238586650265
2017-11-29,2.4373023497048445
2017-11-30,2.4477736146213744
2017-12-01,2.422392888396074
2017-12-02,2.422392888396074
2017-12-03,2.422392888396074
2017-12-04,2.3368430172500028
2017-12-05,2.330939152602747
2017-12-06,2.3239407901263887
2017-12-07,2.3840796005684113
2017-12-08,2.3743157115032676
2017-12-09,2.3743157115032676
2017-12-10,2.3743157115032676
2017-12-11,2.355664847905446
2017-12-12,2.3226545686590194
2017-12-13,2.3539674913078206
2017-12-14,2.31874170398695
2017-12-15,2.3337944870237104
2017-12-16,2.3337944870237104
2017-12-17,2.3337944870237104
2017-12-18,2.3790143061238487
2017-12-19,2.3710084522444554
2017-12-20,2.4062284998945294
2017-12-21,2.4061212432705883
2017-12-22,2.4114451421717833
2017-12-23,2.4114451421717833
2017-12-24,2.4114451421717833
2017-12-25,2.4114451421717833
2017-12-26,2.420974535483879
2017-12-27,2.428773311923638
2017-12-28,2.44783572199527
2017-12-29,2.4240736437465014
2017-12-30,2.4240736437465014
2017-12-31,2.4240736437465014
2018-01-01,2.4240736437465014
2018-01-02,2.4555457913763217
2018-01-03,2.491217364753285
2018-01-04,2.492227652736465
2018-01-05,2.5183600102738746
2018-01-06,2.5183600102738746
2018-01-07,2.5183600102738746
2018-01-08,2.5367839940138794
2018-01-09,2.5515774822904693
2018-01-10,2.5276206124040366
2018-01-11,2.562161576035106
2018-01-12,2.5535094212453004
2018-01-13,2.5535094212453004
2018-01-14,2.5535094212453004
2018-01-15,2.5535094212453004
2018-01-16,2.5186595375729373
2018-01-17,2.556897109600797
2018-01-18,2.5529631483143667
2018-01-19,2.5917709299971574
2018-01-20,2.5917709299971574
2018-01-21,2.5917709299971574
2018-01-22,2.6049360060451914
2018-01-23,2.623600289575934
2018-01-24,2.610752884956755
2018-01-25,2.6122837698820756
2018-01-26,2.6373375276249695
2018-01-27,2.6373375276249695
2018-01-28,2.6373375276249695
2018-01-29,2.607931175223968
2018-01-30,2.5758351300196756
2018-01-31,2.572637445003744
2018-02-01,2.592879901596705
2018-02-02,2.520434003574473
2018-02-03,2.520434003574473
2018-02-04,2.520434003574473
2018-02-05,2.4507240533452332
2018-02-06,2.4447262760802047
2018-02-07,2.438707288960534
2018-02-08,2.320896206003239
2018-02-09,2.349231197072281
2018-02-10,2.349231197072281
2018-02-11,2.349231197072281
2018-02-12,2.395277508674935
2018-02-13,2.422405254325155
2018-02-14,2.5394149411285536
2018-02-15,2.5383740257771374
2018-02-16,2.4893345617975537
2018-02-17,2.4893345617975537
2018-02-18,2.4893345617975537
2018-02-19,2.4893345617975537
2018-02-20,2.490042572695339
2018-02-21,2.4780426117608383
2018-02-22,2.471409791440821
2018-02-23,2.5368638448808327
2018-02-24,2.5368638448808327
2018-02-25,2.5368638448808327
2018-02-26,2.5328079849454808
2018-02-27,2.503963648418044
2018-02-28,2.488648718306316
2018-03-01,2.462701897487247
2018-03-02,2.5530969296555215
2018-03-03,2.5530969296555215
2018-03-04,2.5530969296555215
2018-03-05,2.5557770847538546
2018-03-06,2.59269048637088
2018-03-07,2.6369626357407197
2018-03-08,2.652226281916442
2018-03-09,2.6871302450662435
2018-03-10,2.6871302450662435
2018-03-11,2.6871302450662435
2018-03-12,2.7035307268013673
2018-03-13,2.690679605372389
2018-03-14,2.706764803300174
2018-03-15,2.69563874419243
2018-03-16,2.704845237187477
2018-03-17,2.704845237187477
2018-03-18,2.704845237187477
2018-03-19,2.662539614868583
2018-03-20,2.7060680766781564
2018-03-21,2.728559019484799
2018-03-22,2.661296539045125
2018-03-23,2.604369325599857
2018-03-24,2.604369325599857
2018-03-25,2.604369325599857
2018-03-26,2.654305609947375
2018-03-27,2.5636353046659384
2018-03-28,2.5200123913567194
2018-03-29,2.5860872265501147
2018-03-30,2.5860872265501147
2018-03-31,2.5860872265501147
2018-04-01,2.5860872265501147
2018-04-02,2.4908800017923585
2018-04-03,2.501607607410625
2018-04-04,2.538473212990645
2018-04-05,2.524341972440178
2018-04-06,2.479921944632098
2018-04-07,2.479921944632098
2018-04-08,2.479921944632098
2018-04-09,2.47257522230546
2018-04-10,2.551499871645086
2018-04-11,2.568940601363715
2018-04-12,2.5855588599601
2018-04-13,2.5578404918270734
2018-04-14,2.5578404918270734
2018-04-15,2.5578404918270734
2018-04-16,2.592952883866695
2018-04-17,2.646534076288164
2018-04-18,2.6561048497480546
2018-04-19,2.632151635837081
2018-04-20,2.6070090759725297
2018-04-21,2.6070090759725297
2018-04-22,2.6070090759725297
2018-04-23,2.5861174288791062
2018-04-24,2.5552801350782284
2018-04-25,2.536932812809613
2018-04-26,2.5801187243266686
2018-04-27,2.5639090147127512
2018-04-28,2.5639090147127512
2018-04-29,2.5639090147127512
2018-04-30,2.5571825405043085
2018-05-01,2.6026625768818072
2018-05-02,2.6301637112680187
2018-05-03,2.6451056092032794
2018-05-04,2.659955427917865
2018-05-05,2.659955427917865
2018-05-06,2.659955427917865
2018-05-07,2.703621878740859
2018-05-08,2.7251230540042557
2018-05-09,2.7449082413002865
2018-05-10,2.7629206771999426
2018-05-11,2.7623266444191605
2018-05-12,2.7623266444191605
2018-05-13,2.7623266444191605
2018-05-14,2.7613049947801644
2018-05-15,2.7949063300098462
2018-05-16,2.8329602786514045
2018-05-17,2.841674339693513
2018-05-18,2.8741091016911704
2018-05-19,2.8741091016911704
2018-05-20,2.8741091016911704
2018-05-21,2.8656930964627962
2018-05-22,2.8494122747913266
2018-05-23,2.8497622380124037
2018-05-24,2.847177711179368
2018-05-25,2.8441621624369997
2018-05-26,2.8441621624369997
2018-05-27,2.8441621624369997
2018-05-28,2.8441621624369997
2018-05-29,2.8754588988119
2018-05-30,2.916928663078876
2018-05-31,2.896554353275738
2018-06-01,2.934465373043601
2018-06-02,2.934465373043601
2018-06-03,2.934465373043601
2018-06-04,2.8866424204439562
2018-06-05,2.917799888957871
2018-06-06,2.936707359298845
2018-06-07,2.898959835676806
2018-06-08,2.9201193374538184
2018-06-09,2.9201193374538184
2018-06-10,2.9201193374538184
2018-06-11,2.937436237545578
2018-06-12,2.9889833829007637
2018-06-13,2.9775465712145315
2018-06-14,3.0044817161261133
2018-06-15,3.000756073765434
2018-06-16,3.000756073765434
2018-06-17,3.000756073765434
2018-06-18,3.111318854482858
2018-06-19,3.044533706546517
2018-06-20,3.0576197854028857
2018-06-21,2.9844353713591905
2018-06-22,2.955062213116112
2018-06-23,2.955062213116112
2018-06-24,2.955062213116112
2018-06-25,2.8805558330004004
2018-06-26,2.9186486988901272
2018-06-27,2.8360959420023986
2018-06-28,2.8709711692527478
2018-06-29,2.887756387274032
2018-06-30,2.887756387274032
2018-07-01,2.887756387274032
2018-07-02,2.8925276854684396
2018-07-03,2.8860132073584097
2018-07-04,2.8860132073584097
2018-07-05,2.905247848383638
2018-07-06,2.9671234619600786
2018-07-07,2.9671234619600786
2018-07-08,2.9671234619600786
2018-07-09,2.9777820844477523
2018-07-10,2.9564717933169162
2018-07-11,2.913065167112357
2018-07-12,2.9472103843079327
2018-07-13,2.9415996073876225
2018-07-14,2.9415996073876225
2018-07-15,2.9415996073876225
2018-07-16,2.9030556423605596
2018-07-17,2.9382199645193263
2018-07-18,2.916931076172305
2018-07-19,2.9324470629846626
2018-07-20,2.9099605425678896
2018-07-21,2.9099605425678896
2018-07-22,2.9099605425678896
2018-07-23,2.8978834344179973
2018-07-24,2.828126631437818
2018-07-25,2.85741627316448
2018-07-26,2.864266277739377
2018-07-27,2.785238959088598
2018-07-28,2.785238959088598
2018-07-29,2.785238959088598
2018-07-30,2.7445154466646215
2018-07-31,2.7860271006473334
2018-08-01,2.782790345541139
2018-08-02,2.7951372933508116
2018-08-03,2.732198358020365
2018-08-04,2.732198358020365
2018-08-05,2.732198358020365
2018-08-06,2.7698335709501305
2018-08-07,2.782836369507094
2018-08-08,2.757317327472448
2018-08-09,2.783247704044799
2018-08-10,2.801569415871361
2018-08-11,2.801569415871361
2018-08-12,2.801569415871361
2018-08-13,2.7670762311256714
2018-08-14,2.764043200493701
2018-08-15,2.7087176937821065
2018-08-16,2.7239379846484515
2018-08-17,2.715476764640669
2018-08-18,2.715476764640669
2018-08-19,2.715476764640669
2018-08-20,2.742037599301576
2018-08-21,2.771150984297751
2018-08-22,2.8017036145863288
2018-08-23,2.809872834538427
2018-08-24,2.8568208065400595
2018-08-25,2.8568208065400595
2018-08-26,2.8568208065400595
2018-08-27,2.899067176670265
2018-08-28,2.907164867771275
2018-08-29,2.925551589096571
2018-08-30,2.917162209538531
2018-08-31,2.939479231404852
2018-09-01,2.939479231404852
2018-09-02,2.939479231404852
2018-09-03,2.939479231404852
2018-09-04,2.960523467554932
2018-09-05,2.913390430694114
2018-09-06,2.8844318678861827
2018-09-07,2.861110370915258
2018-09-08,2.861110370915258
2018-09-09,2.861110370915258
2018-09-10,2.895555914664912
2018-09-11,2.888924968528858
2018-09-12,2.9296800990452034
2018-09-13,2.9174602298819727
2018-09-14,2.9259814398713346
2018-09-15,2.9259814398713346
2018-09-16,2.9259814398713346
2018-09-17,2.86137905342646
2018-09-18,2.8845499990622914
2018-09-19,2.844803083364997
2018-09-20,2.8759521979651934
2018-09-21,2.8449248944526806
2018-09-22,2.8449248944526806
2018-09-23,2.8449248944526806
2018-09-24,2.8679909654077336
2018-09-25,2.9084584731343304
2018-09-26,2.893462273408322
2018-09-27,2.8779039895643197
2018-09-28,2.870491212734871
2018-09-29,2.870491212734871
2018-09-30,2.870491212734871
2018-10-01,2.837011915773471
2018-10-02,2.765723472126928
2018-10-03,2.774867865046775
2018-10-04,2.687371047086646
2018-10-05,2.6597061523634946
2018-10-06,2.6597061523634946
2018-10-07,2.6597061523634946
2018-10-08,2.616358377329859
2018-10-09,2.58396326421048
2018-10-10,2.4655529732495847
2018-10-11,2.4567916587796046
2018-10-12,2.505293993863745
2018-10-13,2.505293993863745
2018-10-14,2.505293993863745
2018-10-15,2.5081305647093997
2018-10-16,2.6035134934932813
2018-10-17,2.5546771903102017
2018-10-18,2.497470535261307
2018-10-19,2.4144070151493904
2018-10-20,2.4144070151493904
2018-10-21,2.4144070151493904
2018-10-22,2.410312182650888
2018-10-23,2.3618969611841174
2018-10-24,2.240234638798373
2018-10-25,2.234077480941977
2018-10-26,2.1881555307746785
2018-10-27,2.1881555307746785
2018-10-28,2.1881555307746785
2018-10-29,2.149705736171221
2018-10-30,2.1884805789985573
2018-10-31,2.2352752542306926
2018-11-01,2.3984613068465577
2018-11-02,2.3936688131994637
2018-11-03,2.3936688131994637
2018-11-04,2.3936688131994637
2018-11-05,2.410505412470866
2018-11-06,2.4091101652409184
2018-11-07,2.445538660865719
2018-11-08,2.3991887878562204
2018-11-09,2.3363090158483195
2018-11-10,2.3363090158483195
2018-11-11,2.3363090158483195
2018-11-12,2.221721713177358
2018-11-13,2.2111878440181836
2018-11-14,2.1887921116696565
2018-11-15,2.234746148357675
2018-11-16,2.228895027258802
2018-11-17,2.228895027258802
2018-11-18,2.228895027258802
2018-11-19,2.133910806409275
2018-11-20,2.1059930046558777
2018-11-21,2.1700025292175322
2018-11-22,2.1700025292175322
2018-11-23,2.1581030322725563
2018-11-24,2.1581030322725563
2018-11-25,2.1581030322725563
2018-11-26,2.203820326420695
2018-11-27,2.1493356365840466
2018-11-28,2.2198628539499645
2018-11-29,2.226180319135307
2018-11-30,2.2307202592135305
2018-12-01,2.2307202592135305
2018-12-02,2.2307202592135305
2018-12-03,2.29963293955083
2018-12-04,2.178569809285356
2018-12-05,2.178569809285356
2018-12-06,2.1911130291673007
2018-12-07,2.0852775894078084
2018-12-08,2.0852775894078084
2018-12-09,2.0852775894078084
2018-12-10,2.0767263142746795
2018-12-11,2.0677636471902257
2018-12-12,2.090030272086213
2018-12-13,2.0376340513707887
2018-12-14,2.028131881914479
2018-12-15,2.028131881914479
2018-12-16,2.028131881914479
2018-12-17,1.9397782727232427
2018-12-18,1.9560482021008698
2018-12-19,1.903569671461347
2018-12-20,1.8494201759130613
2018-12-21,1.813020377268375
2018-12-22,1.813020377268375
2018-12-23,1.813020377268375
2018-12-24,1.7818443913946318
2018-12-25,1.7818443913946318
2018-12-26,1.9029381981163036
2018-12-27,1.9109705915942268
2018-12-28,1.9137529526327053
2018-12-29,1.9137529526327053
2018-12-30,1.9137529526327053
2018-12-31,1.9215914398116993
2019-01-01,1.9215914398116993
2019-01-02,1.9254881994767357
2019-01-03,1.8947954341267055
2019-01-04,1.9916980972265197
2019-01-05,1.9916980972265197
2019-01-06,1.9916980972265197
2019-01-07,2.100997758911144
2019-01-08,2.1406522521787252
2019-01-09,2.197559493304038
2019-01-10,2.2244140332819744
2019-01-11,2.2274565033916827
2019-01-12,2.2274565033916827
2019-01-13,2.2274565033916827
2019-01-14,2.1922360422886333
2019-01-15,2.223276207736112
2019-01-16,2.239473507352084
2019-01-17,2.2890171685301635
2019-01-18,2.321410385140669
2019-01-19,2.321410385140669
2019-01-20,2.321410385140669
2019-01-21,2.321410385140669
2019-01-22,2.2531297980748444
2019-01-23,2.2392414939127496
2019-01-24,2.2957470896570915
2019-01-25,2.3518981102920584
2019-01-26,2.3518981102920584
2019-01-27,2.3518981102920584
2019-01-28,2.3244233783602004
2019-01-29,2.3093651535810293
2019-01-30,2.363540012112987
2019-01-31,2.395840283123291
2019-02-01,2.4191668855724653
2019-02-02,2.4191668855724653
2019-02-03,2.4191668855724653
2019-02-04,2.4349817713430273
2019-02-05,2.411110818076442
2019-02-06,2.3812337531961156
2019-02-07,2.3120474568439993
2019-02-08,2.3175464400706867
2019-02-09,2.3175464400706867
2019-02-10,2.3175464400706867
2019-02-11,2.376969922283456
2019-02-12,2.3984816039272134
2019-02-13,2.424106384525805
2019-02-14,2.459773402286734
2019-02-15,2.4750095645237344
2019-02-16,2.4750095645237344
2019-02-17,2.4750095645237344
2019-02-18,2.4750095645237344
2019-02-19,2.4758700475799666
2019-02-20,2.495006421548399
2019-02-21,2.4431845121028632
2019-02-22,2.471561293848361
2019-02-23,2.471561293848361
2019-02-24,2.471561293848361
2019-02-25,2.4822550880851435
2019-02-26,2.4380414067029363
2019-02-27,2.440825035366245
2019-02-28,2.4312189498942853
2019-03-01,2.452744101674192
2019-03-02,2.452744101674192
2019-03-03,2.452744101674192
2019-03-04,2.4469369545159765
2019-03-05,2.4201388065821763
2019-03-06,2.3692267384785555
2019-03-07,2.33931391697633
2019-03-08,2.30811950529916
2019-03-09,2.30811950529916
2019-03-10,2.30811950529916
2019-03-11,2.371964453404788
2019-03-12,2.384229938473042
2019-03-13,2.410458695244725
2019-03-14,2.3983019038543953
2019-03-15,2.4088359552457255
2019-03-16,2.4088359552457255
2019-03-17,2.4088359552457255
2019-03-18,2.4221888512798952
2019-03-19,2.4179953157280454
2019-03-20,2.4316809736204505
2019-03-21,2.4750125684868145
2019-03-22,2.3677908820487006
2019-03-23,2.3677908820487006
2019-03-24,2.3677908820487006
2019-03-25,2.3709353089841603
2019-03-26,2.3926616672319105
2019-03-27,2.36974500441738
2019-03-28,2.432738223786515
2019-03-29,2.4494046773890594
2019-03-30,2.4494046773890594
2019-03-31,2.4494046773890594
2019-04-01,2.4423351208599793
2019-04-02,2.436882444439081
2019-04-03,2.4578808618411956
2019-04-04,2.433112443064702
2019-04-05,2.482465802698401
2019-04-06,2.482465802698401
2019-04-07,2.482465802698401
2019-04-08,2.4753656237307697
2019-04-09,2.4398336176892936
2019-04-10,2.4734707586542086
2019-04-11,2.4508660465767345
2019-04-12,2.4571510024964436
2019-04-13,2.4571510024964436
2019-04-14,2.4571510024964436
2019-04-15,2.4463168403225115
2019-04-16,2.432642222102289
2019-04-17,2.3879640304946994
2019-04-18,2.3866290626121973
2019-04-19,2.3866290626121973
2019-04-20,2.3866290626121973
2019-04-21,2.3866290626121973
2019-04-22,2.3959901272246347
2019-04-23,2.426585927189059
2019-04-24,2.418325699790351
2019-04-25,2.3968408085426227
2019-04-26,2.4272987219796014
2019-04-27,2.4272987219796014
2019-04-28,2.4272987219796014
2019-04-29,2.413480686061019
2019-04-30,2.4167145986066902
2019-05-01,2.3946916386619916
2019-05-02,2.3881884029290816
2019-05-03,2.471375394991728
2019-05-04,2.471375394991728
2019-05-05,2.471375394991728
2019-05-06,2.457663737977728
2019-05-07,2.400109923771368
2019-05-08,2.365432236370666
2019-05-09,2.3369472406683744
2019-05-10,2.2937451985988653
2019-05-11,2.2937451985988653
2019-05-12,2.2937451985988653
2019-05-13,2.207386447774337
2019-05-14,2.255510734288798
2019-05-15,2.258954053830248
2019-05-16,2.277479941605272
2019-05-17,2.229771382388851
2019-05-18,2.229771382388851
2019-05-19,2.229771382388851
2019-05-20,2.21060601632206
2019-05-21,2.264572355122958
2019-05-22,2.224796475759966
2019-05-23,2.1399203778654945
2019-05-24,2.1548291339023993
2019-05-25,2.1548291339023993
2019-05-26,2.1548291339023993
2019-05-27,2.1548291339023993
2019-05-28,2.145281190584045
2019-05-29,2.104075271429087
2019-05-30,2.098771646985151
2019-05-31,2.0852275626847727
2019-06-01,2.0852275626847727
2019-06-02,2.0852275626847727
2019-06-03,2.0899149946112323
2019-06-04,2.1760157367572353
2019-06-05,2.1828401562239192
2019-06-06,2.1907535621431515
2019-06-07,2.1932768588499876
2019-06-08,2.1932768588499876
2019-06-09,2.1932768588499876
2019-06-10,2.198887147956642
2019-06-11,2.188128176227637
2019-06-12,2.2061319884403208
2019-06-13,2.2302024179817734
2019-06-14,2.1967274125180665
2019-06-15,2.1967274125180665
2019-06-16,2.1967274125180665
2019-06-17,2.2164277776729198
2019-06-18,2.280221058334287
2019-06-19,2.310691879994639
2019-06-20,2.336709032401175
2019-06-21,2.319551515615129
2019-06-22,2.319551515615129
2019-06-23,2.319551515615129
2019-06-24,2.296415184767235
2019-06-25,2.2828035071397057
2019-06-26,2.28381837615587
2019-06-27,2.33468703580149
2019-06-28,2.3729070062039184
2019-06-29,2.3729070062039184
2019-06-30,2.3729070062039184
2019-07-01,2.3570554943027027
2019-07-02,2.3600029190657987
2019-07-03,2.402076760856202
2019-07-04,2.402076760856202
2019-07-05,2.3936337425476
2019-07-06,2.3936337425476
2019-07-07,2.3936337425476
2019-07-08,2.3706099579324627
2019-07-09,2.39421257954923
2019-07-10,2.395412213034337
2019-07-11,2.398032386451214
2019-07-12,2.411868627402756
2019-07-13,2.411868627402756
2019-07-14,2.411868627402756
2019-07-15,2.4258661705462914
2019-07-16,2.403626164468892
2019-07-17,2.422380479225667
2019-07-18,2.430559414399999
2019-07-19,2.416536700567859
2019-07-20,2.416536700567859
2019-07-21,2.416536700567859
2019-07-22,2.4210442203505753
2019-07-23,2.4024107296838797
2019-07-24,2.4764819117715
2019-07-25,2.4057877608129847
2019-07-26,2.4078324261785813
2019-07-27,2.4078324261785813
2019-07-28,2.4078324261785813
2019-07-29,2.36508022860255
2019-07-30,2.3857018071146716
2019-07-31,2.350360623770149
2019-08-01,2.326553665049172
2019-08-02,2.271119476089797
2019-08-03,2.271119476089797
2019-08-04,2.271119476089797
2019-08-05,2.20654878340477
2019-08-06,2.2180978413275283
2019-08-07,2.179603942266674
2019-08-08,2.2342975906162024
2019-08-09,2.190793728174015
2019-08-10,2.190793728174015
2019-08-11,2.190793728174015
2019-08-12,2.1691236400898872
2019-08-13,2.2194856267678653
2019-08-14,2.150104719560882
2019-08-15,2.1268798585787527
2019-08-16,2.1884373831848367
2019-08-17,2.1884373831848367
2019-08-18,2.1884373831848367
2019-08-19,2.226243646973654
2019-08-20,2.2337805045335695
2019-08-21,2.273751721771824
2019-08-22,2.232072502947046
2019-08-23,2.1796828062363356
2019-08-24,2.1796828062363356
2019-08-25,2.1796828062363356
2019-08-26,2.191217906578441
2019-08-27,2.164772733240245
2019-08-28,2.186781836543424
2019-08-29,2.212405591790117
2019-08-30,2.2148812899142722
2019-08-31,2.2148812899142722
2019-09-01,2.2148812899142722
2019-09-02,2.2148812899142722
2019-09-03,2.172141097961529
