datetime,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027,-0.0030000000000000027
2015-01-02,-0.007368901010797568,0.015109010978945348,0.010714206660459302,-0.011193529687344994,-0.014105749914880894,0.0007711278348476736,0.013853645430033756,0.0012928287467446342,-0.004318468531550823,-0.003668937596228772,0.00496839373395308,-0.004348045939238876,-0.0052442321022793115,0.0025892181793882862,-0.012723547171646588,-0.01374668246329347,-0.012723547171646588,-0.010532346168068085,-0.01302680047460436,-0.011618601326821798,-0.014714756752292057,-0.014558633562110956,-0.017924899999968935,-0.021636161252453046,-0.0109946524183413,-0.009308969556625746,-0.013377436318585123,-0.010532346168068085,-0.013377436318585123,-0.01358131916260008,-0.015237019459688805,-0.014384270176655,-0.017924899999968935,-0.01954909924551862,-0.012802456166681409,-0.008479684956282374,-0.005813376737867637,-0.009060647262562282,-0.01911964999996707,-0.0007384705475078635,-0.003703713098989425,-0.01911964999996707,0.004087903443192653,-0.004105144062943045,0.00267524938270558,0.023146246954107053,-0.006434121702547535,0.0053372275405394465,0.01397654114296154,0.011668148202216955,0.011668148202216955,0.0026323049918413055,0.018082860685395552,-0.004231330937727873,0.005146069144466026,0.004137758466549846,0.004137758466549846,0.004137758466549846,0.0008015130341740839,0.030264832455115354,-0.0037875089147884067,-0.0037875089147884067,0.005223926034106929,0.008572032647073735,0.0028773915004023376,0.00644474806576123,-0.007754973720038527,0.004864800269914316,-0.0003388284495592364,-0.00862253958025505,0.010869077225905688,-0.0037106115317948607,-0.0025747129793410872,0.009526187475800807,0.019036609781793556,0.02075670324994694,0.03867629494055724,0.03215645724859684
2015-01-03,-0.007368901010797568,0.015109010978945348,0.010714206660459302,-0.011193529687344994,-0.014105749914880894,0.0007711278348476736,0.013853645430033756,0.0012928287467446342,-0.004318468531550823,-0.003668937596228772,0.00496839373395308,-0.004348045939238876,-0.0052442321022793115,0.0025892181793882862,-0.012723547171646588,-0.01374668246329347,-0.012723547171646588,-0.010532346168068085,-0.01302680047460436,-0.011618601326821798,-0.014714756752292057,-0.014558633562110956,-0.017924899999968935,-0.021636161252453046,-0.0109946524183413,-0.009308969556625746,-0.013377436318585123,-0.010532346168068085,-0.013377436318585123,-0.01358131916260008,-0.015237019459688805,-0.014384270176655,-0.017924899999968935,-0.01954909924551862,-0.012802456166681409,-0.008479684956282374,-0.005813376737867637,-0.009060647262562282,-0.01911964999996707,-0.0007384705475078635,-0.003703713098989425,-0.01911964999996707,0.004087903443192653,-0.004105144062943045,0.00267524938270558,0.023146246954107053,-0.006434121702547535,0.0053372275405394465,0.01397654114296154,0.011668148202216955,0.011668148202216955,0.0026323049918413055,0.018082860685395552,-0.004231330937727873,0.005146069144466026,0.004137758466549846,0.004137758466549846,0.004137758466549846,0.0008015130341740839,0.030264832455115354,-0.0037875089147884067,-0.0037875089147884067,0.005223926034106929,0.008572032647073735,0.0028773915004023376,0.00644474806576123,-0.007754973720038527,0.004864800269914316,-0.0003388284495592364,-0.00862253958025505,0.010869077225905688,-0.0037106115317948607,-0.0025747129793410872,0.009526187475800807,0.019036609781793556,0.02075670324994694,0.03867629494055724,0.03215645724859684
2015-01-04,-0.007368901010797568,0.015109010978945348,0.010714206660459302,-0.011193529687344994,-0.014105749914880894,0.0007711278348476736,0.013853645430033756,0.0012928287467446342,-0.004318468531550823,-0.003668937596228772,0.00496839373395308,-0.004348045939238876,-0.0052442321022793115,0.0025892181793882862,-0.012723547171646588,-0.01374668246329347,-0.012723547171646588,-0.010532346168068085,-0.01302680047460436,-0.011618601326821798,-0.014714756752292057,-0.014558633562110956,-0.017924899999968935,-0.021636161252453046,-0.0109946524183413,-0.009308969556625746,-0.013377436318585123,-0.010532346168068085,-0.013377436318585123,-0.01358131916260008,-0.015237019459688805,-0.014384270176655,-0.017924899999968935,-0.01954909924551862,-0.012802456166681409,-0.008479684956282374,-0.005813376737867637,-0.009060647262562282,-0.01911964999996707,-0.0007384705475078635,-0.003703713098989425,-0.01911964999996707,0.004087903443192653,-0.004105144062943045,0.00267524938270558,0.023146246954107053,-0.006434121702547535,0.0053372275405394465,0.01397654114296154,0.011668148202216955,0.011668148202216955,0.0026323049918413055,0.018082860685395552,-0.004231330937727873,0.005146069144466026,0.004137758466549846,0.004137758466549846,0.004137758466549846,0.0008015130341740839,0.030264832455115354,-0.0037875089147884067,-0.0037875089147884067,0.005223926034106929,0.008572032647073735,0.0028773915004023376,0.00644474806576123,-0.007754973720038527,0.004864800269914316,-0.0003388284495592364,-0.00862253958025505,0.010869077225905688,-0.0037106115317948607,-0.0025747129793410872,0.009526187475800807,0.019036609781793556,0.02075670324994694,0.03867629494055724,0.03215645724859684
2015-01-05,-0.013590563076054107,0.021400000883659454,0.019099559585203707,-0.02032913724212626,-0.022467911752306113,-0.00040272792265438895,0.010558841463204072,0.004153531447757874,-0.035035039437716686,-0.018408671544462463,0.007169003315578237,-0.007590314997561798,-0.0016136809238280758,0.009344724112955838,-0.019374297786057038,-0.014233363655743236,-0.019374297786057038,-0.01735553970624859,-0.018483160762560402,-0.016872396838655157,-0.01638305788636174,-0.02149153862398634,-0.01999944282486643,-0.025937974536402897,-0.010357141831991212,-0.011264390268262314,-0.0153158510414112,-0.01735553970624859,-0.0153158510414112,-0.019821139995284565,-0.018063904240789963,-0.017038740256854368,-0.01999944282486643,-0.02510191791144223,-0.012203288112517252,-0.01398400164439395,-0.0011754815240090366,-0.009698126656077055,-0.021276788308260075,0.002488467505519232,-0.014744442420283388,-0.021276788308260075,-0.0008725407500330684,-0.01662074265279545,-0.0055643506182405655,0.015317468471193862,2.389698827309772e-05,-0.0058808672503483095,0.007588384092777067,0.0013405943805706588,0.0013405943805708809,-0.004345882754844377,0.017904357945717875,0.006903388814330391,-0.006746688845036597,-0.0001229797756260309,-0.0001229797756260309,-0.0001229797756260309,-0.012964371962286725,0.031130407937850713,0.0004756107779406715,0.0004756107779406715,-0.006561093586777145,0.002729958564917201,-0.004135021102940839,0.0017086013831524305,-0.015025556850840283,0.002898005557490535,0.012830834541456726,-0.017658431002162245,0.009850456450311018,-0.006051195037551804,-0.00021256954862192146,0.040253283331746825,0.01011603735534572,0.027915481019735733,0.027255299959814572,0.035433128131660885
2015-01-06,-0.014875069457955137,0.029659988509933788,0.02796975635205179,-0.015629245596054053,-0.02010447356535905,0.007984514510443352,0.009099057646903663,0.020063034827120685,-0.04137838719694109,-0.014086660808793838,-4.533019981423081e-05,0.0016820930511602938,0.0037275807460204202,0.017298633970293853,-0.02164724614000213,-0.014449829709851203,-0.02164724614000213,-0.015429005144816599,-0.02119194366059507,-0.018844348186586646,-0.010856327886708428,-0.02265864881969415,-0.04592218397143766,-0.04729276869072596,-0.010813950121326021,-0.007903187932478128,-0.016397386055543084,-0.015429005144816599,-0.016397386055543084,-0.020891784948051773,-0.015219958399564804,-0.01587659947213982,-0.04592218397143766,-0.04845151379710422,-0.027468141071596897,-0.02934587571193581,-0.01838818747805826,-0.02306425095845943,-0.04737157908261713,-0.0034111927443692958,-0.013248447688730458,-0.04737157908261713,0.0007796721090935765,-0.017985314265155816,-0.005937721546052543,-0.01896155796703547,0.0018651655162806868,-0.022356231611046162,-0.0063949999947927605,-0.009106969817066046,-0.009106969817066046,-0.009399189775805783,0.002146389962344175,-0.003962895080043882,-0.023302508788399234,-0.010737710287727742,-0.010737710287727742,-0.010737710287727742,-0.020261253733752094,0.004804475471811287,-0.006146450542449777,-0.006146450542449777,-0.02279100201501638,-0.0026415796366799915,-0.01251360402511037,-0.009993884462649039,-0.018886975222370594,-0.01511126431118992,0.007629219918128927,-0.05023618177940692,0.0004560851634398677,-0.029443444886234627,-0.005967657859220932,0.05439534739201246,-0.003869947686232611,0.01725259922943123,-0.0006417943223949729,0.026880981805485815
2015-01-07,0.011788024720729595,0.01722228455276853,0.035594813807283465,0.01839909291264963,0.012909324079007245,0.03427315352322924,0.033800277875950524,0.042143393550191366,-0.02597219543506113,-0.0030938788670005213,0.004473103872024042,0.01785141882221053,0.014123229202804621,0.02331986463141189,0.007239093297357613,0.00984077797069971,0.007239093297357613,0.01539591098331794,0.007332671176800698,0.008252340398367863,0.016951540890449923,0.005843197346675266,-0.020647429387373073,-0.019732193167191325,0.01287689690456384,0.019574694764751932,0.008116000779553323,0.01539591098331794,0.008116000779553323,0.007201070659296871,0.012753353858271144,0.012325926202282567,-0.020647429387373073,-0.020824887581039397,-0.017265638015502294,-0.01879285445003176,-0.006479641759200017,-0.011017288127335156,-0.012720340453841184,0.0027424686770292084,0.004601544266564783,-0.012720340453841184,0.014881269253145923,0.003167693483888012,0.016872563802877716,-0.012740892325248554,0.004056081777592091,0.0033824204876036212,0.010508272878707814,0.006514541215515868,0.00651454121551609,0.015296172995236779,0.010535808503705058,-0.00027069571995919084,0.00294827434356848,0.007222398055314105,0.007222398055314105,0.007222398055314105,-0.0036944777557512687,0.006343946318946969,-0.0049540500288298706,-0.0049540500288298706,0.005784184866747921,0.021095388844299956,0.011278810925711591,0.01182133976960742,-0.006398405006406427,-0.008892277029085016,0.020980066389438168,-0.028199127423786607,0.014500750853376987,-0.014030808400028238,0.013538985773424939,0.07679697196168411,-0.018406670915413814,0.022204588740165176,-0.004217420888094403,0.03632026103616437
2015-01-08,0.026468040402092496,0.031447256986826044,0.0521786698136959,0.03132880016768236,0.019417338836659415,0.036078623267268295,0.04155990219323846,0.055397792515347044,-0.021898283608586144,0.0038207367512468338,0.00287459096620557,0.021882756735331688,0.025356049164582783,0.028181465061290822,0.01853615790851504,0.01963045239071093,0.01853615790851504,0.023401838222574245,0.020302698829626875,0.019623230302582506,0.030982287745309423,0.020878362761995284,-0.01770204460842484,-0.011455848543581504,0.027373669562894776,0.03135918573573937,0.024612523973496225,0.023401838222574245,0.024612523973496225,0.017489719238525936,0.025778718343770768,0.028630617190582797,-0.01770204460842484,-0.01372597104947415,-0.007932162894977224,-0.012622046634999995,0.002323778134964538,-0.007989918658102724,-0.011330695923917888,0.020169863171757285,0.025491369040801404,-0.011330695923917888,0.0243714169603515,0.023537211693221538,0.03319991884959439,-0.014805623303708826,0.013170131729635548,0.011589370651376774,0.020418940000953567,0.01642221436713598,0.01642221436713598,0.028714923368163392,0.026586472076378875,0.01062941691725583,0.01019537465898912,0.013038043643497588,0.013038043643497588,0.013038043643497588,-0.00020251269267801408,0.01726978373014587,-0.002871719653454785,-0.002871719653454785,0.014037780855062243,0.025745142700108303,0.0154260372643511,0.016648803310055582,-0.004286145727293356,0.0007258723829997038,0.023491267740310517,-0.021565252426345105,0.013782810036588433,-0.019612090737772148,0.016831837755310053,0.07074391115846046,-0.011198719397328416,0.035937712670099264,-0.007796255593960688,0.04264199141928415
2015-01-09,0.029047665965732827,0.029042665695754533,0.05026503460245002,0.026354170514384823,0.010921547032732848,0.04006062592154325,0.04675608124043551,0.059848166160552996,-0.01920216203642844,0.011643184247735805,-0.009177703683211136,0.010316000897295119,0.033462570023989224,0.03600910986616457,0.0137275602076945,0.012259877301172617,0.0137275602076945,0.013155769752073887,0.017050201880314253,0.012133144773435856,0.022267311160063086,0.01311397822492566,-0.03503127613062673,-0.02594718328015222,0.020808132800135493,0.02243224437131408,0.021211249729945036,0.013155769752073887,0.021211249729945036,0.010271593224170816,0.01709168184404941,0.01944984955998086,-0.03503127613062673,-0.030625533726838405,-0.008485119840376587,-0.011915995115549638,-0.0014355708832809455,-0.011506961573269026,-0.02952687577010016,0.017003697477404156,0.02661146346843557,-0.02952687577010016,0.033941983430729517,0.025978344330200853,0.022740453162667817,-0.01666921125360299,0.017806771607314698,-0.0018083535095920755,0.018037930456451967,0.013593351286794286,0.013593351286794508,0.0226978518802452,0.03716070198404453,0.006996611439013867,-2.3410145841396002e-05,0.009185330688007198,0.009185330688007198,0.009185330688007198,-0.01232753983711754,0.0319328912296164,0.00071743900612109,0.00071743900612109,0.001072266508563846,0.021845385161255004,0.01000991483693392,0.01249789298972237,-0.014160124719557965,0.0006411660511844719,0.025778653559636933,-0.03687083347936515,0.011510671272655815,-0.02355152846478692,0.013671919488728701,0.05834147970125314,-0.0027211759884339104,0.04149808612149175,-0.008986139697807705,0.03508863019713826
2015-01-10,0.029047665965732827,0.029042665695754533,0.05026503460245002,0.026354170514384823,0.010921547032732848,0.04006062592154325,0.04675608124043551,0.059848166160552996,-0.01920216203642844,0.011643184247735805,-0.009177703683211136,0.010316000897295119,0.033462570023989224,0.03600910986616457,0.0137275602076945,0.012259877301172617,0.0137275602076945,0.013155769752073887,0.017050201880314253,0.012133144773435856,0.022267311160063086,0.01311397822492566,-0.03503127613062673,-0.02594718328015222,0.020808132800135493,0.02243224437131408,0.021211249729945036,0.013155769752073887,0.021211249729945036,0.010271593224170816,0.01709168184404941,0.01944984955998086,-0.03503127613062673,-0.030625533726838405,-0.008485119840376587,-0.011915995115549638,-0.0014355708832809455,-0.011506961573269026,-0.02952687577010016,0.017003697477404156,0.02661146346843557,-0.02952687577010016,0.033941983430729517,0.025978344330200853,0.022740453162667817,-0.01666921125360299,0.017806771607314698,-0.0018083535095920755,0.018037930456451967,0.013593351286794286,0.013593351286794508,0.0226978518802452,0.03716070198404453,0.006996611439013867,-2.3410145841396002e-05,0.009185330688007198,0.009185330688007198,0.009185330688007198,-0.01232753983711754,0.0319328912296164,0.00071743900612109,0.00071743900612109,0.001072266508563846,0.021845385161255004,0.01000991483693392,0.01249789298972237,-0.014160124719557965,0.0006411660511844719,0.025778653559636933,-0.03687083347936515,0.011510671272655815,-0.02355152846478692,0.013671919488728701,0.05834147970125314,-0.0027211759884339104,0.04149808612149175,-0.008986139697807705,0.03508863019713826
2015-01-11,0.029047665965732827,0.029042665695754533,0.05026503460245002,0.026354170514384823,0.010921547032732848,0.04006062592154325,0.04675608124043551,0.059848166160552996,-0.01920216203642844,0.011643184247735805,-0.009177703683211136,0.010316000897295119,0.033462570023989224,0.03600910986616457,0.0137275602076945,0.012259877301172617,0.0137275602076945,0.013155769752073887,0.017050201880314253,0.012133144773435856,0.022267311160063086,0.01311397822492566,-0.03503127613062673,-0.02594718328015222,0.020808132800135493,0.02243224437131408,0.021211249729945036,0.013155769752073887,0.021211249729945036,0.010271593224170816,0.01709168184404941,0.01944984955998086,-0.03503127613062673,-0.030625533726838405,-0.008485119840376587,-0.011915995115549638,-0.0014355708832809455,-0.011506961573269026,-0.02952687577010016,0.017003697477404156,0.02661146346843557,-0.02952687577010016,0.033941983430729517,0.025978344330200853,0.022740453162667817,-0.01666921125360299,0.017806771607314698,-0.0018083535095920755,0.018037930456451967,0.013593351286794286,0.013593351286794508,0.0226978518802452,0.03716070198404453,0.006996611439013867,-2.3410145841396002e-05,0.009185330688007198,0.009185330688007198,0.009185330688007198,-0.01232753983711754,0.0319328912296164,0.00071743900612109,0.00071743900612109,0.001072266508563846,0.021845385161255004,0.01000991483693392,0.01249789298972237,-0.014160124719557965,0.0006411660511844719,0.025778653559636933,-0.03687083347936515,0.011510671272655815,-0.02355152846478692,0.013671919488728701,0.05834147970125314,-0.0027211759884339104,0.04149808612149175,-0.008986139697807705,0.03508863019713826
2015-01-12,0.019948941261302977,0.0212558544014807,0.03343407070653659,0.016264898821801488,-0.001688686004041151,0.039433902224036865,0.04844372337496572,0.059746063609271705,-0.018597441014133076,0.012988976728417478,-0.022719094185835842,-0.0007314843354312428,0.023959169125578494,0.023414530043970982,-3.294230021522182e-05,0.002055620946000092,-3.294230021522182e-05,-0.0026682127040734693,0.003321213395023337,-0.0013768602796373486,0.013278537475938768,0.0032001102553687044,-0.0508904016688041,-0.04116485339342957,0.009591618573724148,0.009672565695570068,0.009964028715593987,-0.0026682127040734693,0.009964028715593987,-0.0030788061865009153,0.006773714185756674,0.009698172039990016,-0.0508904016688041,-0.04639111445097144,-0.02338124554979837,-0.028609488194945132,-0.020605786736574427,-0.032326812717268005,-0.04165948920207396,0.0044949170774721825,0.02810394390269222,-0.04165948920207396,0.020954818521774277,0.02541468377359224,0.02395687826330617,-0.025729968203084375,0.007844651462568075,-0.013316565470957609,0.011098281543140187,0.007127969614180607,0.007127969614180607,0.01826236246885138,0.03500087018090681,-0.008422560710733218,-0.013782729621423462,-0.0001052604932051393,-0.0001052604932051393,-0.0001052604932051393,-0.01723886448817269,0.026028763935432853,-0.008555438190661957,-0.008555438190661957,-0.011372172546242232,0.01349858763210765,0.0009056063468351194,0.004017528706433904,-0.019134529653929033,-0.005948920963100179,0.004816327098892126,-0.05027413195140196,-0.0017665006609439704,-0.03785894597351014,0.004401404930247654,0.03696390415618689,-0.01289570783709526,0.020819331043233635,-0.037573260049918455,0.0053001429973444925
2015-01-13,0.03237682807196629,0.024018891876419257,0.050884349581858945,0.03696663658735577,0.006299851014781588,0.03943997200872351,0.054975183157657925,0.07413874422716993,-0.021473853708267265,0.020655764141251032,-0.010926255320445222,0.00605035635353901,0.056286778726812425,0.05800260726009254,0.011131262377246154,0.005873058909028117,0.011131262377246154,0.0032362433460382256,0.01503528000340637,0.009086662185213479,0.020254489801943887,0.01722587002680065,-0.03263082289184105,-0.025323605555377937,0.018300068348482856,0.011989405263971298,0.0195708416344742,0.0032362433460382256,0.0195708416344742,0.007564547959008294,0.01541138019678967,0.01826136211927354,-0.03263082289184105,-0.04138063949783688,-0.006100916232438358,-0.01188174745056092,-0.012094527447974457,-0.023630801259809542,-0.030526160797932578,0.02150526363196037,0.0393656663260078,-0.030526160797932578,0.03641439891906795,0.03762451041726833,0.03282999175074064,-0.007196144414447048,0.025761954806770904,-0.002015575622914878,0.02129292652457626,0.019268614383044724,0.019268614383044724,0.02609124566381027,0.04437201682096559,0.003772964941234136,-0.004142528451923422,0.008643358863255735,0.008643358863255735,0.008643358863255735,-0.007786364341724861,0.04170663158238641,0.01817639215524114,0.01817639215524114,0.00039010102719738704,0.019472368354241265,0.009619694173662374,0.011720469881924878,-0.010652887791301469,-0.00011731582799623386,0.03402447586703561,-0.041533973703944294,0.0038895214800427347,-0.03121183164471364,0.013146540083347258,0.0449637672494243,0.007642547178742021,0.0411549010417358,-0.01652646129996016,0.031555678920777375
2015-01-14,0.02303612263977839,0.006106644050695831,0.04169642821167674,0.030049964842237875,0.0035354257980975135,0.03408422646539333,0.05010129806346697,0.06823771058815087,-0.02183087607382439,0.025097818233534186,-0.022722168849486524,-0.0020736675650975256,0.059086745289217646,0.05380608558373057,0.006520298066448493,0.001345840390100994,0.006520298066448493,-0.0017098436573144138,0.01129501814125855,0.003960654178565282,0.01818892344817269,0.015148099569082918,-0.03937295292925669,-0.028020279259708514,0.013403472429211138,0.006603145744378036,0.01531665465889187,-0.0017098436573144138,0.01531665465889187,0.000840460456008385,0.00837257474524944,0.01459188422101354,-0.03937295292925669,-0.04262113472195095,-0.007221815781403573,-0.014690312340027267,-0.010365145820058319,-0.025767316648682037,-0.029870126822271748,0.01942314247888466,0.03460554985790454,-0.029870126822271748,0.028574121817859233,0.03208154351348402,0.031460774558633275,-0.002369697964741624,0.019393545861555728,-0.0049837004200598,0.019377373769517536,0.017589640843294285,0.017589640843294285,0.022164283075346347,0.045851082569000834,0.0010721962672441965,-0.008291349610342613,0.005203397935323428,0.005203397935323428,0.005203397935323428,-0.005664787344381028,0.039402747207676336,0.010438395491942032,0.010438395491942032,-0.004895772421326328,0.010022211708610396,0.0020715575174725664,0.005467539093881424,-0.006955556192900558,0.0056436832049082675,0.0302235329248004,-0.04165548206971437,-0.0010069586600742753,-0.030971139184635677,0.009657781187796699,0.05174731569576152,0.0048321858403763684,0.0403681091482917,-0.015002256669060743,0.03314504194205736
2015-01-15,0.03257227146500563,-0.0033504491042567475,0.032784154057776904,0.030908800244831003,0.011419411052595363,0.03631359167704984,0.054149435514657895,0.07058380104145501,-0.013791999736452065,0.02892962946769928,-0.027580690873277525,-0.0005404947798252069,0.04458765412425625,0.0402112291838852,0.0157059624782947,0.010870013685978064,0.0157059624782947,0.00863244156420473,0.01917767299598383,0.012465428856109462,0.02743632930725748,0.021678470856965282,-0.02946483144276668,-0.02018952741542368,0.02544128809503854,0.017877597897169695,0.025612181173891413,0.00863244156420473,0.025612181173891413,0.010313902330865599,0.020965743535455772,0.025747440460125448,-0.02946483144276668,-0.036809842530316716,-0.006323408263388841,-0.01071020686682611,-0.006296402881949215,-0.019920151095739524,-0.02575358501702829,0.020867284571961964,0.04121575881265804,-0.02575358501702829,0.028154691502352946,0.03966857007749147,0.03981023817593354,0.0029323582475124788,0.007705468032495055,0.0067056798346418756,0.029328273854970277,0.027896884510550723,0.027896884510550723,0.029122345045792253,0.04316637585619332,-0.002781116073355072,7.74698201826407e-05,0.009753590965788206,0.009753590965788206,0.009753590965788206,0.002236137604000321,0.04256361691379129,0.001193660163407495,0.001193660163407495,0.004812337416570056,0.01987037273176928,0.011080754863000752,0.012547564542017664,-0.0037251544509181445,0.001790221097150102,0.02677672734466552,-0.03614391618312973,-0.0005213921155752255,-0.03055197581220459,0.012486714898729323,0.04207900578198487,0.013170648664114548,0.036927387218319785,-0.007205879112401448,0.03110286710864818
2015-01-16,0.003050049573340541,-0.016016893869187143,0.027949888189092276,0.006578916767505882,-0.01909448793813695,0.010934466013144739,0.030481057888608998,0.048470706250900886,-0.02973266815751041,0.01277188197689716,-0.04480414394371768,-0.031941490121884075,0.03462228954461888,0.031409600531091986,-0.012964726179346409,-0.017877974320684054,-0.012964726179346409,-0.022034157429964063,-0.007674029974953256,-0.01614371154584937,-0.0023188139690027976,-0.008326626687084837,-0.050328803611392914,-0.03996788319761069,-3.604888186747868e-05,-0.01109694734739508,0.0012191583295588782,-0.022034157429964063,0.0012191583295588782,-0.019732926297126197,-0.007087611713784359,-0.0009414521664904418,-0.050328803611392914,-0.06289541583026148,-0.014951390293891365,-0.02469401569029872,-0.013435580173137063,-0.028557292806615897,-0.052873078976722776,0.01759136909916159,0.02301254650623652,-0.052873078976722776,0.026311778979628997,0.020656770968159766,0.010440244971123391,-0.01436751254784574,0.018755562828126626,-0.022204734055092157,0.0015520254382417331,0.0019358336835242351,0.0019358336835242351,-0.00253383453042455,0.030457288292995655,0.0025842467313057504,-0.029338663379118612,-0.019888086117545112,-0.019888086117545112,-0.019888086117545112,-0.02125710438242856,0.03725963657989828,0.0022573542036958827,0.0022573542036958827,-0.025823212830608844,-0.010099983081350628,-0.01903869879883291,-0.016847698488072438,-0.027951013729537122,-0.013805053982545279,0.03955225297267484,-0.0641754315739429,-0.029596982487416046,-0.05605002827366046,-0.016863014385264163,0.02911056746119378,-0.016710762245112143,0.03599671744070676,-0.02279596232584513,0.032673060740108006
2015-01-17,0.003050049573340541,-0.016016893869187143,0.027949888189092276,0.006578916767505882,-0.01909448793813695,0.010934466013144739,0.030481057888608998,0.048470706250900886,-0.02973266815751041,0.01277188197689716,-0.04480414394371768,-0.031941490121884075,0.03462228954461888,0.031409600531091986,-0.012964726179346409,-0.017877974320684054,-0.012964726179346409,-0.022034157429964063,-0.007674029974953256,-0.01614371154584937,-0.0023188139690027976,-0.008326626687084837,-0.050328803611392914,-0.03996788319761069,-3.604888186747868e-05,-0.01109694734739508,0.0012191583295588782,-0.022034157429964063,0.0012191583295588782,-0.019732926297126197,-0.007087611713784359,-0.0009414521664904418,-0.050328803611392914,-0.06289541583026148,-0.014951390293891365,-0.02469401569029872,-0.013435580173137063,-0.028557292806615897,-0.052873078976722776,0.01759136909916159,0.02301254650623652,-0.052873078976722776,0.026311778979628997,0.020656770968159766,0.010440244971123391,-0.01436751254784574,0.018755562828126626,-0.022204734055092157,0.0015520254382417331,0.0019358336835242351,0.0019358336835242351,-0.00253383453042455,0.030457288292995655,0.0025842467313057504,-0.029338663379118612,-0.019888086117545112,-0.019888086117545112,-0.019888086117545112,-0.02125710438242856,0.03725963657989828,0.0022573542036958827,0.0022573542036958827,-0.025823212830608844,-0.010099983081350628,-0.01903869879883291,-0.016847698488072438,-0.027951013729537122,-0.013805053982545279,0.03955225297267484,-0.0641754315739429,-0.029596982487416046,-0.05605002827366046,-0.016863014385264163,0.02911056746119378,-0.016710762245112143,0.03599671744070676,-0.02279596232584513,0.032673060740108006
