datetime,US_Tech
2019-09-21,5.474501653033105
2019-09-22,5.474501653033105
2019-09-23,5.475353057660656
2019-09-24,5.367659325526237
2019-09-25,5.429710031204869
2019-09-26,5.427422470984083
2019-09-27,5.306895028115852
2019-09-28,5.306895028115852
2019-09-29,5.306895028115852
2019-09-30,5.382737503920625
2019-10-01,5.2718877362358985
2019-10-02,5.231988513179416
2019-10-03,5.319784361559684
2019-10-04,5.441650278011698
2019-10-05,5.441650278011698
2019-10-06,5.441650278011698
2019-10-07,5.45407220192022
2019-10-08,5.325165435296903
2019-10-09,5.4106243617816165
2019-10-10,5.4013440602294525
2019-10-11,5.536052205037013
2019-10-12,5.536052205037013
2019-10-13,5.536052205037013
2019-10-14,5.534413586833632
2019-10-15,5.588265328735806
2019-10-16,5.508678690812203
2019-10-17,5.564497803237628
2019-10-18,5.437001686573512
2019-10-19,5.437001686573512
2019-10-20,5.437001686573512
2019-10-21,5.51115328048434
2019-10-22,5.392026609568968
2019-10-23,5.396370461615839
2019-10-24,5.4805510349110715
2019-10-25,5.6090905701892515
2019-10-26,5.6090905701892515
2019-10-27,5.6090905701892515
2019-10-28,5.681972829682846
2019-10-29,5.6992822063424855
2019-10-30,5.592103211688247
2019-10-31,5.545851281361878
2019-11-01,5.59912575085408
2019-11-02,5.59912575085408
2019-11-03,5.59912575085408
2019-11-04,5.541708382652641
2019-11-05,5.610847528627578
2019-11-06,5.59369700678918
2019-11-07,5.627100220238047
2019-11-08,5.933471205280959
2019-11-09,5.933471205280959
2019-11-10,5.933471205280959
2019-11-11,6.012733186164906
2019-11-12,6.065979076645308
2019-11-13,6.053369184167503
2019-11-14,6.078231906782203
2019-11-15,6.127353204256339
2019-11-16,6.127353204256339
2019-11-17,6.127353204256339
2019-11-18,6.1093733464622915
2019-11-19,6.170068779701515
2019-11-20,6.121709392851894
2019-11-21,6.122826358415685
2019-11-22,6.151118879407101
2019-11-23,6.151118879407101
2019-11-24,6.151118879407101
2019-11-25,6.362242242476256
2019-11-26,6.3833226125124956
2019-11-27,6.484442043563532
2019-11-28,6.484442043563532
2019-11-29,6.369149169529601
2019-11-30,6.369149169529601
2019-12-01,6.369149169529601
2019-12-02,6.2761735497557884
2019-12-03,6.278236870038442
2019-12-04,6.349896641918321
2019-12-05,6.321675222585323
2019-12-06,6.386299151593903
2019-12-07,6.386299151593903
2019-12-08,6.386299151593903
2019-12-09,6.351605546772652
2019-12-10,6.33509937755339
2019-12-11,6.3744057667045135
2019-12-12,6.432996549596217
2019-12-13,6.48195431418423
2019-12-14,6.48195431418423
2019-12-15,6.48195431418423
2019-12-16,6.542385903393405
2019-12-17,6.529735839532792
2019-12-18,6.5547257464403135
2019-12-19,6.580976357576521
2019-12-20,6.594636845974582
2019-12-21,6.594636845974582
2019-12-22,6.594636845974582
2019-12-23,6.692238728028083
2019-12-24,6.669458511902274
2019-12-25,6.669458511902274
2019-12-26,6.711160361888542
2019-12-27,6.681571333503649
2019-12-28,6.681571333503649
2019-12-29,6.681571333503649
2019-12-30,6.582066846007637
2019-12-31,6.624363554906119
2020-01-01,6.624363554906119
2020-01-02,6.864088634129003
2020-01-03,6.803347100677281
2020-01-04,6.803347100677281
2020-01-05,6.803347100677281
2020-01-06,6.804174468593743
2020-01-07,6.819824746750786
2020-01-08,6.912141372876308
2020-01-09,7.021448540778069
2020-01-10,6.968222151171689
2020-01-11,6.968222151171689
2020-01-12,6.968222151171689
2020-01-13,7.049693768013885
2020-01-14,6.995644967987092
2020-01-15,6.959319137066508
2020-01-16,7.083914217716943
2020-01-17,7.069355890918565
2020-01-18,7.069355890918565
2020-01-19,7.069355890918565
2020-01-20,7.069355890918565
2020-01-21,7.002688664688854
2020-01-22,7.04961708810986
2020-01-23,7.112942082780679
2020-01-24,7.061105214769718
2020-01-25,7.061105214769718
2020-01-26,7.061105214769718
2020-01-27,6.825421622002217
2020-01-28,6.983733816063582
2020-01-29,6.882185809401482
2020-01-30,6.953452791623799
2020-01-31,6.727357831649226
2020-02-01,6.727357831649226
2020-02-02,6.727357831649226
2020-02-03,6.87452126315559
2020-02-04,7.133504375336003
2020-02-05,7.03692725120672
2020-02-06,7.125226423454114
2020-02-07,7.049128813238905
2020-02-08,7.049128813238905
2020-02-09,7.049128813238905
2020-02-10,7.178692967022185
2020-02-11,7.233920768549792
2020-02-12,7.342299222188522
2020-02-13,7.221368435752174
2020-02-14,7.35777940953386
2020-02-15,7.35777940953386
2020-02-16,7.35777940953386
2020-02-17,7.35777940953386
2020-02-18,7.327989208539984
2020-02-19,7.811566292034069
2020-02-20,7.8072045793419065
2020-02-21,7.603615960487081
2020-02-22,7.603615960487081
2020-02-23,7.603615960487081
2020-02-24,7.1770347189864
2020-02-25,6.828070093817995
2020-02-26,6.7592845131306625
2020-02-27,6.411830409854858
2020-02-28,6.356902301114983
2020-02-29,6.356902301114983
2020-03-01,6.356902301114983
2020-03-02,6.554264658948337
2020-03-03,6.329806946938656
2020-03-04,6.524758055098954
2020-03-05,6.2933143579049355
2020-03-06,6.13079344646064
2020-03-07,6.13079344646064
2020-03-08,6.13079344646064
2020-03-09,5.345276338138423
2020-03-10,5.763463593190206
2020-03-11,5.4310778542387
2020-03-12,4.596791446938838
2020-03-13,5.160828298593764
2020-03-14,5.160828298593764
2020-03-15,5.160828298593764
2020-03-16,4.2974508869469785
2020-03-17,4.561898038491676
2020-03-18,4.249525082969544
2020-03-19,4.46271213797249
2020-03-20,4.229096200330579
2020-03-21,4.229096200330579
2020-03-22,4.229096200330579
2020-03-23,4.263098444563077
2020-03-24,4.901286184964854
2020-03-25,4.956387599856943
2020-03-26,5.39758020335966
2020-03-27,5.039271674587289
2020-03-28,5.039271674587289
2020-03-29,5.039271674587289
2020-03-30,5.1553858071814735
2020-03-31,5.0355773121111005
2020-04-01,4.8197917264499335
2020-04-02,4.831748353197569
2020-04-03,4.703388614872263
2020-04-04,4.703388614872263
2020-04-05,4.703388614872263
2020-04-06,5.308705569278002
2020-04-07,5.289908128200849
2020-04-08,5.547920244044576
2020-04-09,5.636418521732212
2020-04-10,5.636418521732212
2020-04-11,5.636418521732212
2020-04-12,5.636418521732212
2020-04-13,5.611065365538435
2020-04-14,5.915315151779636
2020-04-15,5.701717349024722
2020-04-16,5.691293259258176
2020-04-17,5.870960799998692
2020-04-18,5.870960799998692
2020-04-19,5.870960799998692
2020-04-20,5.776591916501509
2020-04-21,5.4355506117082575
2020-04-22,5.739791920055264
2020-04-23,5.801912227565027
2020-04-24,5.883500211763387
2020-04-25,5.883500211763387
2020-04-26,5.883500211763387
2020-04-27,6.007719948362561
2020-04-28,6.059309837608294
2020-04-29,6.460327794520434
2020-04-30,6.220315856578462
2020-05-01,5.886280571179386
2020-05-02,5.886280571179386
2020-05-03,5.886280571179386
2020-05-04,5.92052976782157
2020-05-05,6.031840404364921
2020-05-06,6.245430694850538
2020-05-07,6.457575723970986
2020-05-08,6.687244258815146
2020-05-09,6.687244258815146
2020-05-10,6.687244258815146
2020-05-11,6.722930796312184
2020-05-12,6.556917803560585
2020-05-13,6.402802299775762
2020-05-14,6.520112165474294
2020-05-15,6.5349947232368
2020-05-16,6.5349947232368
2020-05-17,6.5349947232368
2020-05-18,6.670751549431664
2020-05-19,6.76769936375384
2020-05-20,6.815819425436884
2020-05-21,6.627456617292253
2020-05-22,6.59759487896307
2020-05-23,6.59759487896307
2020-05-24,6.59759487896307
2020-05-25,6.59759487896307
2020-05-26,6.701489118836002
2020-05-27,6.798913186956224
2020-05-28,6.5899162676463465
2020-05-29,6.771250881687367
2020-05-30,6.771250881687367
2020-05-31,6.771250881687367
2020-06-01,6.801814535495369
2020-06-02,6.819507467390082
2020-06-03,6.79925018522391
2020-06-04,6.736265185152229
2020-06-05,6.855492187816994
2020-06-06,6.855492187816994
2020-06-07,6.855492187816994
2020-06-08,6.831949361516646
2020-06-09,6.860347025379787
2020-06-10,6.964712917028339
2020-06-11,6.495237020703095
2020-06-12,6.556376914187157
2020-06-13,6.556376914187157
2020-06-14,6.556376914187157
2020-06-15,6.712193764181714
2020-06-16,6.834165855159054
2020-06-17,6.66718641592141
2020-06-18,6.747831556383453
2020-06-19,6.823711024936897
2020-06-20,6.823711024936897
2020-06-21,6.823711024936897
2020-06-22,6.8911058311847455
2020-06-23,6.8153381457264475
2020-06-24,6.616767708717416
2020-06-25,6.673803961760563
2020-06-26,6.535776394614276
2020-06-27,6.535776394614276
2020-06-28,6.535776394614276
2020-06-29,6.638723132497592
2020-06-30,6.779445361963413
2020-07-01,6.786238046572861
2020-07-02,6.793999086946723
2020-07-03,6.793999086946723
2020-07-04,6.793999086946723
2020-07-05,6.793999086946723
2020-07-06,6.91294981545762
2020-07-07,6.769259270721239
2020-07-08,6.933067005927698
2020-07-09,7.064216031051169
2020-07-10,7.047641640193545
2020-07-11,7.047641640193545
2020-07-12,7.047641640193545
2020-07-13,6.736972150464837
2020-07-14,6.914273441860975
2020-07-15,6.979836932316081
2020-07-16,6.935940828080231
2020-07-17,7.004447679757536
2020-07-18,7.004447679757536
2020-07-19,7.004447679757536
2020-07-20,7.326426968426963
2020-07-21,7.2342795021613675
2020-07-22,7.337873376918251
2020-07-23,7.117431468999129
2020-07-24,7.109890115433764
2020-07-25,7.109890115433764
2020-07-26,7.109890115433764
2020-07-27,7.294782434630413
2020-07-28,7.05269064013633
2020-07-29,7.247149731882146
2020-07-30,7.36964549699325
2020-07-31,7.453267562323253
2020-08-01,7.453267562323253
2020-08-02,7.453267562323253
2020-08-03,7.577560454580762
2020-08-04,7.741770469151724
2020-08-05,7.7779776789307284
2020-08-06,8.13713012662284
2020-08-07,8.124890764511324
2020-08-08,8.124890764511324
2020-08-09,8.124890764511324
2020-08-10,8.110399324111684
2020-08-11,7.976150328130739
2020-08-12,8.20301840308969
2020-08-13,8.241769573025197
2020-08-14,8.209288315027711
2020-08-15,8.209288315027711
2020-08-16,8.209288315027711
2020-08-17,8.324816639671711
2020-08-18,8.384695127443408
2020-08-19,8.440882708303741
2020-08-20,8.487938992125466
2020-08-21,8.536009667652152
2020-08-22,8.536009667652152
2020-08-23,8.536009667652152
2020-08-24,8.445785813220203
2020-08-25,8.4020568328524
2020-08-26,8.418736122256295
2020-08-27,8.230319086987494
2020-08-28,8.402730590042847
2020-08-29,8.402730590042847
2020-08-30,8.402730590042847
2020-08-31,8.487780955755525
2020-09-01,8.762478938152952
2020-09-02,8.960773618321923
2020-09-03,8.249028897038176
2020-09-04,7.991370898002611
2020-09-05,7.991370898002611
2020-09-06,7.991370898002611
2020-09-07,7.991370898002611
2020-09-08,7.620420913843407
2020-09-09,7.926153099256977
2020-09-10,7.75183126777771
2020-09-11,7.631248680204854
2020-09-12,7.631248680204854
2020-09-13,7.631248680204854
2020-09-14,7.922372162724097
2020-09-15,8.107323672955093
2020-09-16,8.096823153050424
2020-09-17,8.038005508083408
2020-09-18,7.968099970513643
2020-09-19,7.968099970513643
2020-09-20,7.968099970513643
2020-09-21,8.09627166496366
2020-09-22,8.146924179089396
2020-09-23,7.924372280478556
2020-09-24,7.887395534082298
2020-09-25,8.097507598116954
2020-09-26,8.097507598116954
2020-09-27,8.097507598116954
2020-09-28,8.249832873672194
2020-09-29,8.359747875555946
2020-09-30,8.377182894957468
2020-10-01,8.59263513455006
2020-10-02,8.3232832317674
2020-10-03,8.3232832317674
2020-10-04,8.3232832317674
2020-10-05,8.636194111859602
2020-10-06,8.606821888581106
2020-10-07,8.79458591550464
2020-10-08,8.776001147350032
2020-10-09,8.916630659405271
2020-10-10,8.916630659405271
2020-10-11,8.916630659405271
2020-10-12,9.145562516086233
2020-10-13,9.221618049037524
2020-10-14,9.175859286278822
2020-10-15,9.086957892928341
2020-10-16,9.005696417351428
2020-10-17,9.005696417351428
2020-10-18,9.005696417351428
2020-10-19,8.794559368969937
2020-10-20,8.854674843303927
2020-10-21,8.798501488434296
2020-10-22,8.718031088619862
2020-10-23,8.788200299253562
2020-10-24,8.788200299253562
2020-10-25,8.788200299253562
2020-10-26,8.525799894679125
2020-10-27,8.49921540518452
2020-10-28,8.152750855602502
2020-10-29,8.366030442510233
2020-10-30,8.010684235785961
