datetime,US_Tech
2017-02-24,1.4389949713008732
2017-02-25,1.4389949713008732
2017-02-26,1.4389949713008732
2017-02-27,1.440529048285427
2017-02-28,1.4163802076173617
2017-03-01,1.4522152155705736
2017-03-02,1.4264701230944445
2017-03-03,1.4272391802173003
2017-03-04,1.4272391802173003
2017-03-05,1.4272391802173003
2017-03-06,1.4181226522898873
2017-03-07,1.4264344761060261
2017-03-08,1.4179447484292296
2017-03-09,1.4181599388488744
2017-03-10,1.442126512428029
2017-03-11,1.442126512428029
2017-03-12,1.442126512428029
2017-03-13,1.4474114510710248
2017-03-14,1.43973718493752
2017-03-15,1.4663394515802715
2017-03-16,1.4775480580433404
2017-03-17,1.4801535895177436
2017-03-18,1.4801535895177436
2017-03-19,1.4801535895177436
2017-03-20,1.4898412800417935
2017-03-21,1.430512137984722
2017-03-22,1.4459394358221287
2017-03-23,1.4434497163728666
2017-03-24,1.4487066598961946
2017-03-25,1.4487066598961946
2017-03-26,1.4487066598961946
2017-03-27,1.4537964687146823
2017-03-28,1.4700051834850427
2017-03-29,1.474999589636556
2017-03-30,1.4892759873786559
2017-03-31,1.486566837388318
2017-04-01,1.486566837388318
2017-04-02,1.486566837388318
2017-04-03,1.4664900555999831
2017-04-04,1.4574195889989556
2017-04-05,1.4366801107318556
2017-04-06,1.450382094660811
2017-04-07,1.4515826011572224
2017-04-08,1.4515826011572224
2017-04-09,1.4515826011572224
2017-04-10,1.4523600531066942
2017-04-11,1.4445145401374604
2017-04-12,1.4238925442767498
2017-04-13,1.4128267931786755
2017-04-14,1.4128267931786755
2017-04-15,1.4128267931786755
2017-04-16,1.4128267931786755
2017-04-17,1.4362529548837704
2017-04-18,1.4420469520321588
2017-04-19,1.4555933067179527
2017-04-20,1.4785549737758652
2017-04-21,1.456339061429079
2017-04-22,1.456339061429079
2017-04-23,1.456339061429079
2017-04-24,1.489957547442725
2017-04-25,1.5091977025994225
2017-04-26,1.4804798739273406
2017-04-27,1.4808410335569273
2017-04-28,1.478462379478524
2017-04-29,1.478462379478524
2017-04-30,1.478462379478524
2017-05-01,1.495682988858316
2017-05-02,1.493205452632182
2017-05-03,1.4750297683989482
2017-05-04,1.5068773033062106
2017-05-05,1.5289380260284342
2017-05-06,1.5289380260284342
2017-05-07,1.5289380260284342
2017-05-08,1.522384472137401
2017-05-09,1.5295892448521542
2017-05-10,1.5682918791603386
2017-05-11,1.575054837847138
2017-05-12,1.5719565580486976
2017-05-13,1.5719565580486976
2017-05-14,1.5719565580486976
2017-05-15,1.6065162955298504
2017-05-16,1.6287058006066997
2017-05-17,1.5332217786719395
2017-05-18,1.5495735161160171
2017-05-19,1.578794658916828
2017-05-20,1.578794658916828
2017-05-21,1.578794658916828
2017-05-22,1.6099132586578446
2017-05-23,1.5930328554845161
2017-05-24,1.6050590548873886
2017-05-25,1.6294658831261972
2017-05-26,1.6320581107368062
2017-05-27,1.6320581107368062
2017-05-28,1.6320581107368062
2017-05-29,1.6320581107368062
2017-05-30,1.6401033577141964
2017-05-31,1.639294520725942
2017-06-01,1.6717241223672823
2017-06-02,1.6839111362574548
2017-06-03,1.6839111362574548
2017-06-04,1.6839111362574548
2017-06-05,1.6841216074982803
2017-06-06,1.6886517281951918
2017-06-07,1.6985612992698376
2017-06-08,1.7339612538040097
2017-06-09,1.636739015302671
2017-06-10,1.636739015302671
2017-06-11,1.636739015302671
2017-06-12,1.618248953810273
2017-06-13,1.640717955219381
2017-06-14,1.6240507939927658
2017-06-15,1.6120507348531201
2017-06-16,1.6263058857478123
2017-06-17,1.6263058857478123
2017-06-18,1.6263058857478123
2017-06-19,1.6622989327673596
2017-06-20,1.619281097110881
2017-06-21,1.647974263658801
2017-06-22,1.639391789075448
2017-06-23,1.6585575960598269
2017-06-24,1.6585575960598269
2017-06-25,1.6585575960598269
2017-06-26,1.635034500602551
2017-06-27,1.5843109507583049
2017-06-28,1.632775045707962
2017-06-29,1.5684906816400623
2017-06-30,1.5588788886488119
2017-07-01,1.5588788886488119
2017-07-02,1.5588788886488119
2017-07-03,1.5428295840993442
2017-07-04,1.5428295840993442
2017-07-05,1.569057903121859
2017-07-06,1.535687214683234
2017-07-07,1.5816823370046738
2017-07-08,1.5816823370046738
2017-07-09,1.5816823370046738
2017-07-10,1.6027540437649397
2017-07-11,1.6272236355921805
2017-07-12,1.6671209768433113
2017-07-13,1.66006681661184
2017-07-14,1.6876877187469965
2017-07-15,1.6876877187469965
2017-07-16,1.6876877187469965
2017-07-17,1.6833675344298595
2017-07-18,1.6812541967824943
2017-07-19,1.7128531159110585
2017-07-20,1.7225451457319219
2017-07-21,1.6856166937621286
2017-07-22,1.6856166937621286
2017-07-23,1.6856166937621286
2017-07-24,1.6958437662266843
2017-07-25,1.6837553881012175
2017-07-26,1.688328642151466
2017-07-27,1.6404406818280344
2017-07-28,1.6244060294340832
2017-07-29,1.6244060294340832
2017-07-30,1.6244060294340832
2017-07-31,1.6058840370049174
2017-08-01,1.6157812143218995
2017-08-02,1.5752814613359791
2017-08-03,1.5632876786858194
2017-08-04,1.5824550327984834
2017-08-05,1.5824550327984834
2017-08-06,1.5824550327984834
2017-08-07,1.6080271209673591
2017-08-08,1.5890303170765683
2017-08-09,1.580729741386806
2017-08-10,1.502788502654436
2017-08-11,1.5248192027703817
2017-08-12,1.5248192027703817
2017-08-13,1.5248192027703817
2017-08-14,1.5803766944998103
2017-08-15,1.5658104721487494
2017-08-16,1.589796917848719
2017-08-17,1.532528527321237
2017-08-18,1.5320307389288232
2017-08-19,1.5320307389288232
2017-08-20,1.5320307389288232
2017-08-21,1.5262355079650423
2017-08-22,1.5637694962184976
2017-08-23,1.5541753998539485
2017-08-24,1.5565272335886555
2017-08-25,1.5569733807926402
2017-08-26,1.5569733807926402
2017-08-27,1.5569733807926402
2017-08-28,1.5680105572189356
2017-08-29,1.5691325522531794
2017-08-30,1.6050286791889565
2017-08-31,1.6128042528225799
2017-09-01,1.6202781943955715
2017-09-02,1.6202781943955715
2017-09-03,1.6202781943955715
2017-09-04,1.6202781943955715
2017-09-05,1.5925260938848411
2017-09-06,1.5942739926468539
2017-09-07,1.6043312885562382
2017-09-08,1.588513510652216
2017-09-09,1.588513510652216
2017-09-10,1.588513510652216
2017-09-11,1.6280354001085944
2017-09-12,1.637331252977162
2017-09-13,1.6361851950411586
2017-09-14,1.6442495745246672
2017-09-15,1.6748616156398626
2017-09-16,1.6748616156398626
2017-09-17,1.6748616156398626
2017-09-18,1.7043444382444215
2017-09-19,1.705798667274451
2017-09-20,1.6906008640446886
2017-09-21,1.6803563121635143
2017-09-22,1.7102317836491134
2017-09-23,1.7102317836491134
2017-09-24,1.7102317836491134
2017-09-25,1.6532768292836044
2017-09-26,1.6614545351506038
2017-09-27,1.720320005856324
2017-09-28,1.7235038987364568
2017-09-29,1.7364548300971112
2017-09-30,1.7364548300971112
2017-10-01,1.7364548300971112
2017-10-02,1.761797565474156
2017-10-03,1.7573178505564133
2017-10-04,1.7655955971129846
2017-10-05,1.7760693984334694
2017-10-06,1.7842565619563988
2017-10-07,1.7842565619563988
2017-10-08,1.7842565619563988
2017-10-09,1.7912893418801925
2017-10-10,1.7923288581572239
2017-10-11,1.8033480336476457
2017-10-12,1.8120912039511352
2017-10-13,1.8247353103487147
2017-10-14,1.8247353103487147
2017-10-15,1.8247353103487147
2017-10-16,1.8258003249605461
2017-10-17,1.828801141829275
2017-10-18,1.8390138711344894
2017-10-19,1.8273282589519497
2017-10-20,1.8405855924765433
2017-10-21,1.8405855924765433
2017-10-22,1.8405855924765433
2017-10-23,1.8592852771010273
2017-10-24,1.878793995260342
2017-10-25,1.8430958619595805
2017-10-26,1.8641336180522994
2017-10-27,1.8754745640768244
2017-10-28,1.8754745640768244
2017-10-29,1.8754745640768244
2017-10-30,1.8618437515397623
2017-10-31,1.883540449973912
2017-11-01,1.8595674388387495
2017-11-02,1.8389839149368692
2017-11-03,1.8690124824963537
2017-11-04,1.8690124824963537
2017-11-05,1.8690124824963537
2017-11-06,1.8999600924589561
2017-11-07,1.8905852571312098
2017-11-08,1.922015689968113
2017-11-09,1.8727973550641765
2017-11-10,1.9008302472729888
2017-11-11,1.9008302472729888
2017-11-12,1.9008302472729888
2017-11-13,1.899157467352997
2017-11-14,1.8872373290086792
2017-11-15,1.885947979393336
2017-11-16,1.967703836198588
2017-11-17,1.9653324376927648
2017-11-18,1.9653324376927648
2017-11-19,1.9653324376927648
2017-11-20,2.004152763891284
2017-11-21,2.031660815402228
2017-11-22,2.0161284656625345
2017-11-23,2.0161284656625345
2017-11-24,2.032264283604059
2017-11-25,2.032264283604059
2017-11-26,2.032264283604059
2017-11-27,2.011734979015409
2017-11-28,2.03268836288383
2017-11-29,1.922057318829065
2017-11-30,1.946680991072621
2017-12-01,1.9250066677757807
2017-12-02,1.9250066677757807
2017-12-03,1.9250066677757807
2017-12-04,1.8332836211127512
2017-12-05,1.8475148671839152
2017-12-06,1.8592835394502218
2017-12-07,1.8942787422559957
2017-12-08,1.9060079716653084
2017-12-09,1.9060079716653084
2017-12-10,1.9060079716653084
2017-12-11,1.9168529820103375
2017-12-12,1.9061203420304271
2017-12-13,1.9210928306821669
2017-12-14,1.914073716351754
2017-12-15,1.9459396398675164
2017-12-16,1.9459396398675164
2017-12-17,1.9459396398675164
2017-12-18,1.993430169975043
2017-12-19,1.9898461072193552
2017-12-20,1.9799879407758305
2017-12-21,1.9800123155564893
2017-12-22,1.9722988811960063
2017-12-23,1.9722988811960063
2017-12-24,1.9722988811960063
2017-12-25,1.9722988811960063
2017-12-26,1.9518172154514617
2017-12-27,1.962875024743766
2017-12-28,1.9663037850749956
2017-12-29,1.9306701166237579
2017-12-30,1.9306701166237579
2017-12-31,1.9306701166237579
2018-01-01,1.9306701166237579
2018-01-02,1.9708983952757406
2018-01-03,2.016907986925219
2018-01-04,2.0388571952828998
2018-01-05,2.0557653320517826
2018-01-06,2.0557653320517826
2018-01-07,2.0557653320517826
2018-01-08,2.103413247717982
2018-01-09,2.0835517866717432
2018-01-10,2.073078901709978
2018-01-11,2.10783828597229
2018-01-12,2.1287495649282957
2018-01-13,2.1287495649282957
2018-01-14,2.1287495649282957
2018-01-15,2.1287495649282957
2018-01-16,2.110525849801917
2018-01-17,2.2021169493490027
2018-01-18,2.202827302801709
2018-01-19,2.2285599951157757
2018-01-20,2.2285599951157757
2018-01-21,2.2285599951157757
2018-01-22,2.234311447684441
2018-01-23,2.25873883077453
2018-01-24,2.211764167462808
2018-01-25,2.201726583545436
2018-01-26,2.265372820672494
2018-01-27,2.265372820672494
2018-01-28,2.265372820672494
2018-01-29,2.253942943423029
2018-01-30,2.21172826330001
2018-01-31,2.2360357677572593
2018-02-01,2.223785091574316
2018-02-02,2.1402385441774006
2018-02-03,2.1402385441774006
2018-02-04,2.1402385441774006
2018-02-05,2.013602157580735
2018-02-06,2.0885416506439642
2018-02-07,2.0757202732182805
2018-02-08,1.9437395526727541
2018-02-09,2.013136453324717
2018-02-10,2.013136453324717
2018-02-11,2.013136453324717
2018-02-12,2.066183461552385
2018-02-13,2.10575048958558
2018-02-14,2.1910425473480655
2018-02-15,2.2486863307065867
2018-02-16,2.2138556188369773
2018-02-17,2.2138556188369773
2018-02-18,2.2138556188369773
2018-02-19,2.2138556188369773
2018-02-20,2.23652709221957
2018-02-21,2.2183041549656495
2018-02-22,2.2357697233971914
2018-02-23,2.280297032062512
2018-02-24,2.280297032062512
2018-02-25,2.280297032062512
2018-02-26,2.3255570328747557
2018-02-27,2.293861672732371
2018-02-28,2.281301286039897
2018-03-01,2.2520881528578047
2018-03-02,2.298340634181768
2018-03-03,2.298340634181768
2018-03-04,2.298340634181768
2018-03-05,2.3113207192325884
2018-03-06,2.3650816364469285
2018-03-07,2.393013878485981
2018-03-08,2.414747792640458
2018-03-09,2.4509661586770557
2018-03-10,2.4509661586770557
2018-03-11,2.4509661586770557
2018-03-12,2.4630726320719827
2018-03-13,2.4320009451018683
2018-03-14,2.438270980215252
2018-03-15,2.4350323653477637
2018-03-16,2.4377688915722886
2018-03-17,2.4377688915722886
2018-03-18,2.4377688915722886
2018-03-19,2.379275689721607
2018-03-20,2.4223949652976304
2018-03-21,2.4379841651069176
2018-03-22,2.3388450623047548
2018-03-23,2.227942678778691
2018-03-24,2.227942678778691
2018-03-25,2.227942678778691
2018-03-26,2.330265416533622
2018-03-27,2.2191862059933487
2018-03-28,2.1577588850598755
2018-03-29,2.2458554376874345
2018-03-30,2.2458554376874345
2018-03-31,2.2458554376874345
2018-04-01,2.2458554376874345
2018-04-02,2.1447516088275314
2018-04-03,2.1777856087499776
2018-04-04,2.2274913136748875
2018-04-05,2.218440758981324
2018-04-06,2.1428365917646968
2018-04-07,2.1428365917646968
2018-04-08,2.1428365917646968
2018-04-09,2.1542135777005673
2018-04-10,2.2428853597508907
2018-04-11,2.244459121248211
2018-04-12,2.2961018856065216
2018-04-13,2.2677168297751895
2018-04-14,2.2677168297751895
2018-04-15,2.2677168297751895
2018-04-16,2.281419546813282
2018-04-17,2.3699597781350343
2018-04-18,2.373752580653163
2018-04-19,2.3150861031939596
2018-04-20,2.2798911221969815
2018-04-21,2.2798911221969815
2018-04-22,2.2798911221969815
2018-04-23,2.249383780197239
2018-04-24,2.224124415552636
2018-04-25,2.2076018309888976
2018-04-26,2.271397951448808
2018-04-27,2.2531616224040585
2018-04-28,2.2531616224040585
2018-04-29,2.2531616224040585
2018-04-30,2.242902953205563
2018-05-01,2.264492794677164
2018-05-02,2.288324076517776
2018-05-03,2.318515274195965
2018-05-04,2.3383622521883263
2018-05-05,2.3383622521883263
2018-05-06,2.3383622521883263
2018-05-07,2.394972407518978
2018-05-08,2.4237425351778787
2018-05-09,2.4642244786704026
2018-05-10,2.497507842434346
2018-05-11,2.499489258215495
2018-05-12,2.499489258215495
2018-05-13,2.499489258215495
2018-05-14,2.4677003926897827
2018-05-15,2.4487435927182943
2018-05-16,2.475328115882192
2018-05-17,2.479288209785941
2018-05-18,2.472901956652822
2018-05-19,2.472901956652822
2018-05-20,2.472901956652822
2018-05-21,2.4781332373164724
2018-05-22,2.445628849902784
2018-05-23,2.4672826420340583
2018-05-24,2.479870024831414
2018-05-25,2.4959554366524346
2018-05-26,2.4959554366524346
2018-05-27,2.4959554366524346
2018-05-28,2.4959554366524346
2018-05-29,2.4741622758642428
2018-05-30,2.506954998768799
2018-05-31,2.4937445021525915
2018-06-01,2.560460708904374
2018-06-02,2.560460708904374
2018-06-03,2.560460708904374
2018-06-04,2.5968559064794574
2018-06-05,2.646777262661056
2018-06-06,2.6651228369032904
2018-06-07,2.603546929181472
2018-06-08,2.6235059929371354
2018-06-09,2.6235059929371354
2018-06-10,2.6235059929371354
2018-06-11,2.62119425160591
2018-06-12,2.6623437759071544
2018-06-13,2.67260590239367
2018-06-14,2.7060591209073332
2018-06-15,2.6889129662268547
2018-06-16,2.6889129662268547
2018-06-17,2.6889129662268547
2018-06-18,2.6989184286254253
2018-06-19,2.64517899938449
2018-06-20,2.656563188987912
2018-06-21,2.613219962463036
2018-06-22,2.529574813647668
2018-06-23,2.529574813647668
2018-06-24,2.529574813647668
2018-06-25,2.4112854187176738
2018-06-26,2.4478012337814428
2018-06-27,2.3708221583548656
2018-06-28,2.4319157675733636
2018-06-29,2.4340646664768175
2018-06-30,2.4340646664768175
2018-07-01,2.4340646664768175
2018-07-02,2.472183852587118
2018-07-03,2.4447990960421406
2018-07-04,2.4447990960421406
2018-07-05,2.485364028631916
2018-07-06,2.531445284086405
2018-07-07,2.531445284086405
2018-07-08,2.531445284086405
2018-07-09,2.555317542470008
2018-07-10,2.5558552783047124
2018-07-11,2.5218237625050928
2018-07-12,2.598644729242372
2018-07-13,2.583308149118499
2018-07-14,2.583308149118499
2018-07-15,2.583308149118499
2018-07-16,2.575148175966693
2018-07-17,2.6176323305418787
2018-07-18,2.626025979277602
2018-07-19,2.6071119946416608
2018-07-20,2.589710312999058
2018-07-21,2.589710312999058
2018-07-22,2.589710312999058
2018-07-23,2.598431901768889
2018-07-24,2.5569881934420753
2018-07-25,2.6051818955535158
2018-07-26,2.6368031261228158
2018-07-27,2.5705003895035805
2018-07-28,2.5705003895035805
2018-07-29,2.5705003895035805
2018-07-30,2.4764591826855744
2018-07-31,2.4762499511259644
2018-08-01,2.511410690037148
2018-08-02,2.579445732641469
2018-08-03,2.5408920128071304
2018-08-04,2.5408920128071304
2018-08-05,2.5408920128071304
2018-08-06,2.592605221836183
2018-08-07,2.6198179247037277
2018-08-08,2.624597240595458
2018-08-09,2.617037582051856
2018-08-10,2.5976205643015784
2018-08-11,2.5976205643015784
2018-08-12,2.5976205643015784
2018-08-13,2.6056631186186685
2018-08-14,2.6403215925838346
2018-08-15,2.597504494813579
2018-08-16,2.6015833446587218
2018-08-17,2.589339215318105
2018-08-18,2.589339215318105
2018-08-19,2.589339215318105
2018-08-20,2.6063689200703464
2018-08-21,2.6343770541164444
2018-08-22,2.6968286062383027
2018-08-23,2.737991484188191
2018-08-24,2.816151449495041
2018-08-25,2.816151449495041
2018-08-26,2.816151449495041
2018-08-27,2.8325808767073366
2018-08-28,2.845917580923033
2018-08-29,2.871262515769335
2018-08-30,2.857317943629929
2018-08-31,2.878820641071362
2018-09-01,2.878820641071362
2018-09-02,2.878820641071362
2018-09-03,2.878820641071362
2018-09-04,2.9159372241195634
2018-09-05,2.8530359262848135
2018-09-06,2.8368250921430835
2018-09-07,2.822580401449257
2018-09-08,2.822580401449257
2018-09-09,2.822580401449257
2018-09-10,2.8888839525334036
2018-09-11,2.8897672225447093
2018-09-12,2.9142433828282015
2018-09-13,2.9192931513889793
2018-09-14,2.9564883990062722
2018-09-15,2.9564883990062722
2018-09-16,2.9564883990062722
2018-09-17,2.8909280414774563
2018-09-18,2.901230438006425
2018-09-19,2.8503187369497724
2018-09-20,2.8590786932623464
2018-09-21,2.8387786332658083
2018-09-22,2.8387786332658083
2018-09-23,2.8387786332658083
2018-09-24,2.8637839980385715
2018-09-25,2.8812647819467485
2018-09-26,2.837352062036247
2018-09-27,2.840185892233865
2018-09-28,2.841017549881248
2018-09-29,2.841017549881248
2018-09-30,2.841017549881248
2018-10-01,2.8097111797097036
2018-10-02,2.762892406234515
2018-10-03,2.7738427976457243
2018-10-04,2.6925934441434927
2018-10-05,2.6453119097412747
2018-10-06,2.6453119097412747
2018-10-07,2.6453119097412747
2018-10-08,2.5649855959077743
2018-10-09,2.5361704163877365
2018-10-10,2.3778430411360896
2018-10-11,2.3249600122327005
2018-10-12,2.4238345806529438
2018-10-13,2.4238345806529438
2018-10-14,2.4238345806529438
2018-10-15,2.3871421892644227
2018-10-16,2.51307138084153
2018-10-17,2.508360951422756
2018-10-18,2.4470557809474105
2018-10-19,2.3857263982554477
2018-10-20,2.3857263982554477
2018-10-21,2.3857263982554477
2018-10-22,2.4364856735276104
2018-10-23,2.4455787066228623
2018-10-24,2.267330251649732
2018-10-25,2.340862688512588
2018-10-26,2.276708471105077
2018-10-27,2.276708471105077
2018-10-28,2.276708471105077
2018-10-29,2.280514632904453
2018-10-30,2.3707907242156
2018-10-31,2.4445043681530283
2018-11-01,2.5375153884147905
2018-11-02,2.4949477769172503
2018-11-03,2.4949477769172503
2018-11-04,2.4949477769172503
2018-11-05,2.489146756048588
2018-11-06,2.526599282020143
2018-11-07,2.6223486659366753
2018-11-08,2.617825629380098
2018-11-09,2.588663916390597
2018-11-10,2.588663916390597
2018-11-11,2.588663916390597
2018-11-12,2.469489431239542
2018-11-13,2.492427054612549
2018-11-14,2.4865227825054608
2018-11-15,2.547298158104533
2018-11-16,2.5297530963116253
2018-11-17,2.5297530963116253
2018-11-18,2.5297530963116253
2018-11-19,2.358678855919063
2018-11-20,2.335844394404596
2018-11-21,2.351152759166331
2018-11-22,2.351152759166331
2018-11-23,2.359224578989997
2018-11-24,2.359224578989997
2018-11-25,2.359224578989997
2018-11-26,2.429623892373925
2018-11-27,2.421563858299415
2018-11-28,2.5357298992737807
2018-11-29,2.514079597482561
2018-11-30,2.5576929691689516
2018-12-01,2.5576929691689516
2018-12-02,2.5576929691689516
2018-12-03,2.637858758080054
2018-12-04,2.488982427309235
2018-12-05,2.488982427309235
2018-12-06,2.4890820319418845
2018-12-07,2.352636068247118
2018-12-08,2.352636068247118
2018-12-09,2.352636068247118
2018-12-10,2.39713062806667
2018-12-11,2.384446247870992
2018-12-12,2.413695422487301
2018-12-13,2.3927974395775804
2018-12-14,2.321590677204853
2018-12-15,2.321590677204853
2018-12-16,2.321590677204853
2018-12-17,2.222156414958378
2018-12-18,2.275346645435287
2018-12-19,2.2043969797702725
2018-12-20,2.143654018547645
2018-12-21,2.05979170484724
2018-12-22,2.05979170484724
2018-12-23,2.05979170484724
2018-12-24,2.0025648856636917
2018-12-25,2.0025648856636917
2018-12-26,2.1647140833655394
2018-12-27,2.203262116564602
2018-12-28,2.212597034854645
2018-12-29,2.212597034854645
2018-12-30,2.212597034854645
2018-12-31,2.2476155584039375
2019-01-01,2.2476155584039375
2019-01-02,2.2502896023283445
2019-01-03,2.095411528798255
2019-01-04,2.237836892780749
2019-01-05,2.237836892780749
2019-01-06,2.237836892780749
2019-01-07,2.3111155476102327
2019-01-08,2.326087297392827
2019-01-09,2.3668121749448394
2019-01-10,2.3930332815783406
2019-01-11,2.4102783596525033
2019-01-12,2.4102783596525033
2019-01-13,2.4102783596525033
2019-01-14,2.37555310485862
2019-01-15,2.409913449585742
2019-01-16,2.3907342956870132
2019-01-17,2.4240705567069156
2019-01-18,2.4729220940593035
2019-01-19,2.4729220940593035
2019-01-20,2.4729220940593035
2019-01-21,2.4729220940593035
2019-01-22,2.393624166533233
2019-01-23,2.394091165037782
2019-01-24,2.4709025739513346
2019-01-25,2.5532131592230245
2019-01-26,2.5532131592230245
2019-01-27,2.5532131592230245
2019-01-28,2.5138589682312427
2019-01-29,2.478136505908401
2019-01-30,2.568691660845757
2019-01-31,2.6171478403281507
2019-02-01,2.6586574836564325
2019-02-02,2.6586574836564325
2019-02-03,2.6586574836564325
2019-02-04,2.687600022628103
2019-02-05,2.686570090283711
2019-02-06,2.6988978517519646
2019-02-07,2.634088829601904
2019-02-08,2.6874252555233435
2019-02-09,2.6874252555233435
2019-02-10,2.6874252555233435
2019-02-11,2.696636952292212
2019-02-12,2.7575953720876756
2019-02-13,2.7798679272540423
2019-02-14,2.8066541996460312
2019-02-15,2.840071960304059
2019-02-16,2.840071960304059
2019-02-17,2.840071960304059
2019-02-18,2.840071960304059
2019-02-19,2.8536754111217606
2019-02-20,2.8661462218439557
2019-02-21,2.871598556113754
2019-02-22,2.9410194609857294
2019-02-23,2.9410194609857294
2019-02-24,2.9410194609857294
2019-02-25,2.968374362222373
2019-02-26,2.949559768236513
2019-02-27,2.980225494231649
2019-02-28,2.9635840728233895
2019-03-01,2.9618081441730637
2019-03-02,2.9618081441730637
2019-03-03,2.9618081441730637
2019-03-04,2.940709018383887
2019-03-05,2.9341635823525665
2019-03-06,2.8941918130694115
2019-03-07,2.8667841935828924
2019-03-08,2.870536321060588
2019-03-09,2.870536321060588
2019-03-10,2.870536321060588
2019-03-11,2.9709086378406906
2019-03-12,2.974784046773238
2019-03-13,2.99269007788109
2019-03-14,3.0026742187754305
2019-03-15,3.033413979152167
2019-03-16,3.033413979152167
2019-03-17,3.033413979152167
2019-03-18,3.036243110884322
2019-03-19,3.07413858348521
2019-03-20,3.081415445157398
2019-03-21,3.2035833541500143
2019-03-22,3.077482914730279
2019-03-23,3.077482914730279
2019-03-24,3.077482914730279
2019-03-25,3.0610119127276656
2019-03-26,3.097556479525365
2019-03-27,3.0357596024099065
2019-03-28,3.0699118942232957
2019-03-29,3.1308991253691882
2019-03-30,3.1308991253691882
2019-03-31,3.1308991253691882
2019-04-01,3.180527618411306
2019-04-02,3.1992038807815693
2019-04-03,3.247556377101665
2019-04-04,3.215151176658722
2019-04-05,3.2498562434429887
2019-04-06,3.2498562434429887
2019-04-07,3.2498562434429887
2019-04-08,3.270494976805921
2019-04-09,3.250682603596781
2019-04-10,3.2981904344837503
2019-04-11,3.302925423321203
2019-04-12,3.3515377501410457
2019-04-13,3.3515377501410457
2019-04-14,3.3515377501410457
2019-04-15,3.348433089118898
2019-04-16,3.3758307893526007
2019-04-17,3.341123760323657
2019-04-18,3.3329029067012943
2019-04-19,3.3329029067012943
2019-04-20,3.3329029067012943
2019-04-21,3.3329029067012943
2019-04-22,3.3492835862479042
2019-04-23,3.388817147452703
2019-04-24,3.416465668952167
2019-04-25,3.3699540471736853
2019-04-26,3.3897618816837687
2019-04-27,3.3897618816837687
2019-04-28,3.3897618816837687
2019-04-29,3.3847660573501166
2019-04-30,3.3956427238532516
2019-05-01,3.3264216921846153
2019-05-02,3.3639161834979356
2019-05-03,3.3945234580497745
2019-05-04,3.3945234580497745
2019-05-05,3.3945234580497745
2019-05-06,3.369853832209711
2019-05-07,3.275195913814372
2019-05-08,3.2831711580534337
2019-05-09,3.2481102107193216
2019-05-10,3.2403944730274565
2019-05-11,3.2403944730274565
2019-05-12,3.2403944730274565
2019-05-13,3.0676605113935667
2019-05-14,3.117830228341976
2019-05-15,3.158955176506659
2019-05-16,3.169199455992521
2019-05-17,3.1183133529816214
2019-05-18,3.1183133529816214
2019-05-19,3.1183133529816214
2019-05-20,3.038120432232123
2019-05-21,3.092082034021267
2019-05-22,3.079953377022118
2019-05-23,2.997852480970141
2019-05-24,3.001672576068115
2019-05-25,3.001672576068115
2019-05-26,3.001672576068115
2019-05-27,3.001672576068115
2019-05-28,2.9804203947359595
2019-05-29,2.950691821223207
2019-05-30,2.980786536160385
2019-05-31,2.917639638797596
2019-06-01,2.917639638797596
2019-06-02,2.917639638797596
2019-06-03,2.8664255178406917
2019-06-04,2.979736154679503
2019-06-05,3.0139558718295376
2019-06-06,3.0309035474289576
2019-06-07,3.0655695614564653
2019-06-08,3.0655695614564653
2019-06-09,3.0655695614564653
2019-06-10,3.1186714523075736
2019-06-11,3.113685230863246
2019-06-12,3.107958168520679
2019-06-13,3.1138141899324987
2019-06-14,3.0546201399682076
2019-06-15,3.0546201399682076
2019-06-16,3.0546201399682076
2019-06-17,3.048781730101103
2019-06-18,3.1230375185436046
2019-06-19,3.146899838622991
2019-06-20,3.1919831633897005
2019-06-21,3.1594965359229947
2019-06-22,3.1594965359229947
2019-06-23,3.1594965359229947
2019-06-24,3.1446197229066204
2019-06-25,3.084228211047342
2019-06-26,3.1251305600544583
2019-06-27,3.1757032158060214
2019-06-28,3.2180360249555626
2019-06-29,3.2180360249555626
2019-06-30,3.2180360249555626
2019-07-01,3.261287964635799
2019-07-02,3.2487993993091555
2019-07-03,3.27446655996654
2019-07-04,3.27446655996654
2019-07-05,3.267355018515115
2019-07-06,3.267355018515115
2019-07-07,3.267355018515115
2019-07-08,3.2227631600504774
2019-07-09,3.243693236986428
2019-07-10,3.255545012062232
2019-07-11,3.249133510773924
2019-07-12,3.3000045847607886
2019-07-13,3.3000045847607886
2019-07-14,3.3000045847607886
2019-07-15,3.3327157634325024
2019-07-16,3.300860778955645
2019-07-17,3.309304240572092
2019-07-18,3.3348452444685
2019-07-19,3.3373612164922717
2019-07-20,3.3373612164922717
2019-07-21,3.3373612164922717
2019-07-22,3.378999056748686
2019-07-23,3.401379871901711
2019-07-24,3.5486681774434317
2019-07-25,3.509216349195283
2019-07-26,3.532213888947375
2019-07-27,3.532213888947375
2019-07-28,3.532213888947375
2019-07-29,3.5236381719081695
2019-07-30,3.5359198675814536
2019-07-31,3.434892563602107
2019-08-01,3.413569609943929
2019-08-02,3.260209681491961
2019-08-03,3.260209681491961
2019-08-04,3.260209681491961
2019-08-05,3.1093831867791133
2019-08-06,3.1695038042502564
2019-08-07,3.1571405396221515
